0,1,2,3,4,5,6,7,8,9
16.07.21 09:17:59,10.10,11.50,8.80,9.30,650,25,10.10,9.30,9.95
16.07.21 09:18:59,9.35,10.00,8.10,8.45,1725,25,9.13,8.45,8.70
16.07.21 09:19:59,8.70,8.70,8.45,8.50,1300,25,8.99,8.50,8.65
16.07.21 09:20:59,8.65,9.00,8.40,8.75,1600,1675,8.90,8.70,8.90
16.07.21 09:21:59,8.70,8.70,8.55,8.55,125,1675,8.89,8.55,8.80
16.07.21 09:22:59,8.75,8.80,8.75,8.80,50,1675,8.89,8.60,8.75
16.07.21 09:23:59,8.50,8.55,8.50,8.50,225,1900,8.88,8.50,8.70
16.07.21 09:24:59,8.30,9.10,8.30,8.60,1300,1900,8.86,8.45,8.65
16.07.21 09:25:59,8.65,8.65,8.20,8.60,2600,1900,8.74,8.45,8.65
16.07.21 09:26:59,8.65,8.70,8.45,8.70,1125,3350,8.72,8.55,8.70
16.07.21 09:27:59,8.70,8.70,8.50,8.65,675,3350,8.71,8.45,8.70
16.07.21 09:28:59,8.45,8.80,8.35,8.50,400,3350,8.71,8.40,8.65
16.07.21 09:29:59,8.65,8.65,8.45,8.50,175,3050,8.71,8.45,8.55
16.07.21 09:30:59,8.60,8.60,8.00,8.15,1175,3050,8.67,8.00,8.25
16.07.21 09:31:59,8.25,8.25,8.05,8.05,125,3050,8.67,8.00,8.25
16.07.21 09:32:59,8.20,8.20,7.80,7.80,675,3350,8.64,7.80,8.10
16.07.21 09:33:59,7.80,8.05,7.75,7.75,475,3350,8.62,7.70,7.85
16.07.21 09:34:59,7.60,7.80,7.35,7.40,450,3350,8.58,7.35,7.65
16.07.21 09:35:59,7.70,7.95,7.35,7.40,1825,3975,8.47,7.40,7.70
16.07.21 09:36:59,7.40,7.65,7.25,7.25,675,3975,8.43,7.25,7.55
16.07.21 09:37:59,7.25,7.55,7.25,7.55,600,3975,8.40,7.40,7.60
16.07.21 09:38:59,7.60,7.75,7.60,7.75,75,3975,8.39,7.55,7.75
16.07.21 09:39:59,7.55,7.55,7.55,7.55,75,4900,8.39,7.50,7.55
16.07.21 09:40:59,7.50,7.50,7.25,7.25,250,4900,8.38,7.25,7.45
16.07.21 09:41:59,7.60,7.60,7.30,7.30,250,5025,8.36,7.30,7.45
16.07.21 09:42:59,7.40,7.40,7.25,7.25,200,5025,8.35,7.25,7.60
16.07.21 09:43:59,7.65,7.65,7.65,7.65,250,5025,8.34,7.50,7.55
16.07.21 09:44:59,7.55,7.55,7.50,7.55,75,5225,8.34,7.40,7.60
16.07.21 09:45:59,7.50,7.50,7.25,7.30,625,5225,8.31,7.30,7.55
16.07.21 09:46:59,7.35,7.70,7.35,7.70,325,5225,8.30,7.55,7.70
16.07.21 09:47:59,7.70,7.70,7.55,7.55,100,5250,8.30,7.55,7.70
16.07.21 09:48:59,7.70,7.70,7.55,7.70,125,5250,8.29,7.55,7.70
16.07.21 09:49:59,7.70,7.70,7.25,7.40,450,5250,8.27,7.40,7.65
16.07.21 09:50:59,7.45,7.70,7.45,7.50,675,5725,8.26,7.60,7.80
16.07.21 09:51:59,7.55,7.70,7.40,7.40,400,5725,8.24,7.40,7.75
16.07.21 09:53:59,7.55,7.55,7.45,7.45,50,5725,8.24,7.55,7.90
16.07.21 09:54:59,7.65,7.65,7.65,7.65,25,5575,8.24,7.45,7.65
16.07.21 09:55:59,7.50,7.60,7.50,7.60,75,5575,8.24,7.45,7.60
16.07.21 09:56:59,7.60,7.60,7.60,7.60,25,5575,8.24,7.50,7.60
16.07.21 09:57:59,7.45,7.45,7.40,7.40,325,5650,8.23,7.40,7.45
16.07.21 09:58:59,7.40,7.40,7.30,7.30,150,5650,8.22,7.35,7.40
16.07.21 09:59:59,7.50,7.60,7.50,7.60,300,5575,8.21,7.30,7.60
16.07.21 10:00:59,7.75,7.75,7.00,7.65,500,5575,8.19,7.55,7.85
16.07.21 10:01:59,7.45,7.45,6.95,6.95,450,5575,8.17,6.80,7.15
16.07.21 10:04:59,7.30,7.30,7.30,7.30,25,5925,8.17,6.95,7.30
16.07.21 10:05:59,7.55,7.55,6.95,6.95,125,5950,8.17,6.95,7.30
16.07.21 10:06:59,6.85,7.20,6.45,6.45,375,5950,8.15,6.65,6.90
16.07.21 10:07:59,6.65,6.95,6.55,6.95,150,5950,8.14,6.70,7.00
16.07.21 10:08:59,6.85,6.85,6.70,6.70,50,5950,8.14,6.70,7.00
16.07.21 10:10:59,7.20,7.30,6.75,7.05,250,5725,8.13,6.95,7.30
16.07.21 10:11:59,7.00,7.30,7.00,7.15,200,5900,8.12,6.90,7.15
16.07.21 10:12:59,7.15,7.15,7.15,7.15,75,5900,8.12,6.80,7.05
16.07.21 10:14:59,7.10,7.10,7.10,7.10,25,5900,8.11,6.95,7.20
16.07.21 10:16:59,7.00,7.20,6.85,6.85,1075,6025,8.08,6.85,7.15
