0,1,2,3,4,5,6,7,8,9
30.04.21 15:30:00,18.50,18.50,18.50,18.50,75,0,18.50,18.50,29.50
04.05.21 11:28:59,16.10,16.10,16.10,16.10,75,75,16.10,10.65,16.50
04.05.21 13:20:59,16.65,16.65,16.65,16.65,75,150,16.37,16.65,21.00
05.05.21 09:23:59,20.20,20.20,20.20,20.20,75,150,20.20,15.15,21.85
05.05.21 13:14:59,17.55,17.55,17.55,17.55,75,225,18.87,12.95,17.40
05.05.21 14:13:59,17.55,17.55,17.55,17.55,75,300,18.43,13.15,19.85
06.05.21 09:32:59,13.35,13.35,13.35,13.35,75,225,13.35,8.15,14.15
06.05.21 10:35:59,15.55,15.55,15.55,15.55,75,225,14.45,13.50,15.50
06.05.21 11:00:59,13.50,13.50,13.50,13.50,75,300,14.13,9.20,14.65
06.05.21 11:09:59,14.80,14.80,14.80,14.80,75,375,14.30,9.20,14.80
06.05.21 13:51:59,9.70,9.70,9.70,9.70,75,450,13.38,9.80,14.20
06.05.21 13:52:59,12.00,12.00,12.00,12.00,75,450,13.15,9.80,14.25
06.05.21 13:58:59,11.25,12.25,11.25,12.25,150,375,12.80,11.25,14.00
06.05.21 15:25:59,9.80,9.80,9.80,9.80,75,300,12.46,9.80,13.05
07.05.21 09:26:59,10.00,10.00,10.00,10.00,75,300,10.00,9.20,11.50
07.05.21 09:32:59,10.00,10.00,10.00,10.00,75,300,10.00,9.50,11.05
07.05.21 09:40:59,9.50,9.50,9.50,9.50,75,375,9.83,7.15,10.00
07.05.21 09:42:59,9.50,9.50,9.50,9.50,75,375,9.75,7.20,10.75
07.05.21 12:45:59,8.50,8.50,8.50,8.50,150,375,9.35,7.30,9.85
10.05.21 09:26:59,6.90,6.90,6.90,6.90,525,525,6.90,1.10,6.95
10.05.21 09:27:59,6.95,6.95,6.95,6.95,75,1050,6.90,1.10,6.90
10.05.21 09:33:59,6.30,6.30,6.30,6.30,675,1125,6.58,5.05,6.95
10.05.21 09:37:59,6.30,6.30,6.30,6.30,75,1200,6.56,5.05,6.90
10.05.21 09:40:59,5.05,5.05,5.05,5.05,75,1275,6.48,4.05,6.45
10.05.21 09:42:59,6.45,6.45,6.45,6.45,75,1200,6.48,5.05,6.75
10.05.21 09:43:59,4.05,6.00,4.05,5.90,975,1200,5.86,5.05,6.75
10.05.21 10:06:59,5.95,6.45,5.95,6.45,150,825,5.88,5.05,6.95
10.05.21 10:10:59,5.95,5.95,5.95,5.95,75,750,5.88,5.05,6.45
10.05.21 11:11:59,6.50,6.50,6.50,6.50,75,600,5.90,5.05,6.50
10.05.21 11:12:59,5.05,5.05,5.05,5.05,75,600,5.88,5.50,6.45
10.05.21 11:16:59,6.45,6.45,6.45,6.45,75,600,5.89,5.50,6.45
10.05.21 11:24:59,5.50,5.50,5.50,5.50,75,600,5.88,5.25,6.45
10.05.21 14:03:59,5.50,5.50,5.50,5.50,75,600,5.87,5.10,6.10
10.05.21 14:44:59,5.60,5.60,5.60,5.60,75,675,5.87,5.10,6.15
11.05.21 09:49:59,6.00,6.00,6.00,6.00,150,750,6.00,5.10,6.00
11.05.21 10:29:59,5.80,5.80,5.80,5.80,75,825,5.93,5.00,5.80
11.05.21 10:45:59,5.70,5.70,4.70,4.70,150,900,5.64,4.65,5.70
11.05.21 10:59:59,5.70,5.70,5.70,5.70,75,900,5.65,5.00,5.75
11.05.21 11:04:59,4.60,4.60,4.60,4.60,75,975,5.50,4.65,5.75
11.05.21 11:46:59,5.60,5.60,5.60,5.60,150,900,5.51,4.70,5.55
11.05.21 11:53:59,5.55,5.55,5.55,5.55,75,1050,5.51,4.70,5.85
11.05.21 12:43:59,5.85,5.85,5.85,5.85,75,1050,5.54,5.50,6.00
11.05.21 12:45:59,5.80,5.80,5.80,5.80,75,1050,5.56,5.00,6.45
11.05.21 13:29:59,5.00,5.00,5.00,5.00,75,975,5.52,5.00,6.70
12.05.21 09:22:59,7.05,7.05,7.05,7.05,750,900,7.05,6.40,6.90
12.05.21 09:26:59,7.05,7.05,7.05,7.05,75,1650,7.05,6.55,7.40
12.05.21 09:27:59,6.85,6.95,6.85,6.95,750,1650,6.96,6.00,7.50
12.05.21 09:32:59,7.70,7.70,7.70,7.70,75,1725,7.00,6.00,7.80
12.05.21 09:36:59,7.00,7.00,7.00,7.00,75,1800,7.00,7.00,7.65
12.05.21 09:38:59,7.85,7.85,7.85,7.85,75,1725,7.03,7.00,7.90
12.05.21 09:39:59,7.90,7.90,7.90,7.90,75,1725,7.07,7.10,7.85
12.05.21 09:41:59,6.55,6.55,6.55,6.55,75,1725,7.05,6.10,7.45
12.05.21 09:50:59,6.95,6.95,6.95,6.95,75,1800,7.04,6.05,7.45
12.05.21 09:55:59,7.40,7.40,7.40,7.40,75,1800,7.06,6.05,7.50
12.05.21 11:22:59,7.05,7.05,7.05,7.05,75,1875,7.06,7.25,8.20
12.05.21 14:11:59,7.35,7.35,7.35,7.35,75,1800,7.07,6.15,7.25
12.05.21 14:37:59,7.40,7.40,7.40,7.40,75,1875,7.08,6.15,7.40
12.05.21 14:38:59,7.50,7.50,7.00,7.00,450,1875,7.11,6.15,7.45
12.05.21 14:44:59,6.10,6.10,6.10,6.10,375,2250,7.00,6.00,6.50
12.05.21 14:45:59,6.40,6.40,6.40,6.40,300,2250,6.95,6.05,6.95
12.05.21 15:10:59,6.50,6.50,6.50,6.50,225,1875,6.92,6.05,6.80
12.05.21 15:11:59,6.50,6.50,6.50,6.50,75,1875,6.91,6.05,6.75
12.05.21 15:12:59,6.85,6.85,6.85,6.85,150,1875,6.91,6.10,6.95
12.05.21 15:17:59,6.75,6.75,6.75,6.75,75,2025,6.91,5.80,7.30
12.05.21 15:26:59,5.75,6.75,5.75,6.75,225,2025,6.86,5.75,6.95
14.05.21 09:26:59,6.65,6.65,6.65,6.65,75,2100,6.65,5.55,6.55
14.05.21 09:30:59,6.70,6.70,6.70,6.70,75,2175,6.67,5.10,6.70
14.05.21 09:31:59,6.70,6.75,6.70,6.75,450,2175,6.70,5.10,6.75
14.05.21 09:35:59,6.60,6.60,5.80,5.80,150,2775,6.60,5.85,6.00
14.05.21 09:36:59,6.00,6.00,6.00,6.00,75,2775,6.54,6.00,6.60
14.05.21 09:37:59,5.65,5.65,5.65,5.65,225,2775,6.35,5.65,6.35
14.05.21 09:38:59,5.65,5.65,5.65,5.65,150,0,6.26,5.05,5.95
14.05.21 09:43:59,4.30,4.30,4.30,4.30,450,2625,5.82,4.55,5.80
14.05.21 09:44:59,5.80,5.80,5.80,5.80,150,3000,5.82,4.55,5.85
14.05.21 09:50:59,5.85,5.85,5.85,5.85,75,3150,5.82,4.65,5.85
14.05.21 10:19:59,4.85,4.85,4.85,4.85,75,3225,5.79,4.85,5.45
14.05.21 10:25:59,4.90,4.90,4.90,4.90,75,3225,5.75,4.85,5.35
14.05.21 10:54:59,5.35,5.35,5.35,5.35,75,3225,5.74,5.00,5.35
14.05.21 11:08:59,5.10,5.10,5.10,5.10,150,3225,5.70,4.85,5.30
14.05.21 11:27:59,5.15,5.15,5.15,5.15,375,3225,5.62,4.80,5.20
14.05.21 11:40:59,5.20,5.20,5.20,5.20,150,3600,5.59,5.15,5.80
14.05.21 11:41:59,5.25,5.25,5.25,5.25,75,3600,5.58,4.75,5.75
14.05.21 12:20:59,5.70,5.70,5.70,5.70,750,3450,5.60,4.35,5.70
14.05.21 12:37:59,4.30,4.30,4.30,4.30,750,4200,5.39,4.35,5.30
14.05.21 12:43:59,5.35,5.35,5.35,5.35,750,3900,5.33,4.35,5.40
14.05.21 12:59:59,4.60,4.60,4.60,4.60,75,4200,5.32,4.55,5.05
14.05.21 13:33:59,4.35,4.35,4.35,4.35,75,4200,5.30,4.35,4.55
14.05.21 13:40:59,4.50,4.60,4.50,4.60,450,4125,5.25,4.35,4.95
14.05.21 14:38:59,4.60,4.60,4.60,4.60,375,4125,5.21,4.40,5.00
14.05.21 15:01:59,4.60,4.60,4.60,4.60,75,4500,5.20,3.70,4.60
14.05.21 15:04:59,4.50,4.50,4.50,4.50,75,4575,5.19,3.70,4.80
14.05.21 15:12:59,3.70,3.70,3.70,3.70,75,4575,5.17,3.70,4.80
14.05.21 15:13:59,4.90,4.90,4.90,4.90,150,4500,5.17,3.75,4.80
14.05.21 15:18:59,4.10,4.10,4.10,4.10,150,4650,5.14,3.80,4.45
14.05.21 15:19:59,3.65,4.25,3.65,4.25,975,4650,4.97,3.75,4.25
14.05.21 15:20:59,4.25,4.25,3.95,3.95,225,4650,4.94,3.30,3.95
14.05.21 15:22:59,3.95,3.95,3.95,3.95,75,4350,4.93,3.30,3.95
14.05.21 15:24:59,3.30,3.30,3.30,3.30,225,4350,4.89,3.30,4.35
17.05.21 09:19:59,3.00,3.00,3.00,3.00,525,4125,3.00,3.00,3.55
17.05.21 09:20:59,3.00,3.00,3.00,3.00,375,4200,3.00,3.00,3.35
17.05.21 09:21:59,3.40,3.40,3.40,3.40,75,4200,3.03,3.00,3.40
17.05.21 09:24:59,2.80,2.80,2.80,2.80,375,4575,3.00,2.40,3.55
17.05.21 09:30:59,3.00,3.00,3.00,3.00,150,4950,3.00,2.50,3.40
17.05.21 09:39:59,3.00,3.00,3.00,3.00,75,4950,3.00,2.50,3.35
17.05.21 09:42:59,3.35,3.35,3.35,3.35,75,4875,3.01,2.50,3.35
17.05.21 09:47:59,2.55,2.55,2.55,2.55,150,4800,2.97,2.55,3.35
17.05.21 09:55:59,3.35,3.35,3.35,3.35,75,4800,2.99,2.55,3.40
17.05.21 10:12:59,3.35,3.35,3.35,3.35,150,4800,3.01,2.65,3.40
17.05.21 11:54:59,3.15,3.15,3.15,3.15,75,4650,3.02,2.65,3.15
17.05.21 11:59:59,3.20,3.20,3.20,3.20,750,4725,3.06,2.65,3.20
17.05.21 12:00:59,3.20,3.20,3.20,3.20,225,5475,3.07,2.65,3.20
17.05.21 12:01:59,3.25,3.25,3.25,3.25,750,5475,3.10,2.65,3.20
17.05.21 12:02:59,3.20,3.25,3.20,3.25,1050,5475,3.13,2.65,3.20
17.05.21 12:03:59,3.25,3.25,3.25,3.25,300,7500,3.13,2.70,3.20
17.05.21 12:14:59,2.75,2.75,2.75,2.75,75,7800,3.13,2.80,3.20
17.05.21 12:21:59,2.85,2.85,2.85,2.85,150,7725,3.12,2.85,3.20
17.05.21 12:52:59,3.00,3.00,3.00,3.00,150,7575,3.12,3.00,3.35
17.05.21 13:12:59,3.10,3.10,3.10,3.10,75,7575,3.12,3.10,3.35
17.05.21 14:17:59,3.00,3.00,3.00,3.00,225,7575,3.11,2.70,3.05
17.05.21 14:19:59,3.10,3.10,3.10,3.10,675,7575,3.11,2.75,3.15
