0,1,2,3,4,5,6,7,8,9
14.05.21 13:45:59,451.65,451.65,451.65,451.65,75,0,451.65,449.60,461.75
14.05.21 13:48:59,454.10,454.10,454.10,454.10,75,0,452.87,0.00,510.25
14.05.21 15:23:59,475.05,475.05,475.05,475.05,75,150,460.26,440.10,491.85
14.05.21 15:27:59,459.05,459.05,459.05,459.05,75,150,459.96,442.85,472.75
17.05.21 10:25:59,530.00,530.00,530.00,530.00,75,225,530.00,516.90,542.75
17.05.21 11:20:59,539.00,539.00,539.00,539.00,75,300,534.50,531.30,544.70
18.05.21 09:16:59,756.70,756.70,756.70,756.70,75,225,756.70,746.10,783.45
18.05.21 10:48:59,779.25,779.25,779.25,779.25,150,300,771.73,774.00,782.05
18.05.21 10:49:59,775.00,783.15,775.00,783.15,300,300,774.86,770.45,780.20
19.05.21 09:19:59,739.85,739.85,739.85,739.85,75,225,739.85,734.00,763.00
19.05.21 10:06:59,776.95,776.95,776.95,776.95,75,300,758.40,774.20,785.10
19.05.21 10:12:59,764.25,764.25,764.25,764.25,75,225,760.35,764.80,789.70
19.05.21 15:12:59,708.00,708.00,708.00,708.00,75,225,747.26,702.65,708.65
20.05.21 09:17:59,712.65,712.65,712.65,712.65,75,150,712.65,712.80,734.75
20.05.21 09:26:59,674.00,674.00,674.00,674.00,150,225,686.91,651.60,687.60
20.05.21 11:16:59,656.65,656.65,656.65,656.65,75,150,679.35,650.95,660.05
20.05.21 14:04:59,647.80,647.80,647.80,647.80,75,225,673.04,644.80,655.10
20.05.21 14:05:59,645.95,645.95,645.95,645.95,75,225,668.52,630.50,664.20
21.05.21 09:20:59,656.00,656.00,656.00,656.00,225,375,656.00,652.65,659.05
21.05.21 09:23:59,636.05,636.05,636.05,636.05,75,525,651.01,632.10,639.05
21.05.21 09:52:59,707.15,707.15,707.15,707.15,75,525,662.24,679.55,699.05
24.05.21 11:33:59,825.00,825.00,825.00,825.00,75,525,825.00,809.45,841.80
24.05.21 11:51:59,825.00,825.00,825.00,825.00,75,525,825.00,824.30,831.00
24.05.21 11:54:59,829.05,829.05,827.05,827.05,300,450,826.77,823.00,830.50
24.05.21 12:52:59,800.95,800.95,800.95,800.95,75,600,823.08,795.20,821.20
24.05.21 13:02:59,823.85,823.85,823.60,823.60,150,675,823.22,823.80,830.45
25.05.21 09:20:59,879.45,879.45,879.45,879.45,75,825,879.45,767.80,909.80
25.05.21 11:08:59,857.25,860.55,856.90,860.55,600,1425,860.37,861.05,866.25
25.05.21 11:11:59,856.50,856.50,855.75,856.50,225,1425,859.34,845.30,863.65
25.05.21 11:21:59,881.95,881.95,881.95,881.95,75,1725,861.08,856.65,861.15
25.05.21 11:24:59,847.20,847.20,847.20,847.20,75,1725,860.09,859.50,867.65
25.05.21 12:54:59,868.40,868.40,868.40,868.40,450,1725,862.60,868.45,873.70
25.05.21 12:57:59,867.85,867.85,865.85,865.85,225,2175,863.18,867.05,870.65
25.05.21 12:58:59,866.80,866.80,864.40,864.40,300,2175,863.49,852.60,866.40
25.05.21 13:22:59,854.25,854.25,854.25,854.25,75,2700,863.16,855.70,872.75
25.05.21 13:24:59,862.45,862.45,862.05,862.05,150,2850,863.10,859.90,864.60
25.05.21 14:19:59,793.00,793.00,793.00,793.00,75,2925,860.84,775.40,794.70
25.05.21 14:40:59,843.00,843.00,843.00,843.00,75,3000,860.28,823.15,843.30
26.05.21 10:13:59,850.00,850.00,850.00,850.00,75,2925,850.00,833.55,861.85
26.05.21 12:53:59,906.75,906.75,906.00,906.00,150,2925,887.58,904.15,908.15
27.05.21 09:36:59,883.00,883.00,883.00,883.00,300,2775,883.00,873.45,891.55
27.05.21 09:57:59,906.65,907.55,906.65,907.55,750,2775,899.86,903.65,906.75
27.05.21 12:46:59,951.00,951.00,951.00,951.00,300,2775,911.22,950.25,963.70
27.05.21 12:48:59,953.00,953.00,953.00,953.00,300,0,918.82,935.95,951.50
27.05.21 12:49:59,953.00,953.00,953.00,953.00,75,3375,920.30,935.95,952.90
27.05.21 12:50:59,953.00,953.00,953.00,953.00,225,3375,924.07,952.35,956.30
27.05.21 12:53:59,958.00,958.00,958.00,958.00,300,3675,928.60,953.90,964.70
27.05.21 13:55:59,951.95,951.95,951.95,951.95,75,3975,929.35,957.65,962.80
27.05.21 14:35:59,889.25,889.25,889.25,889.25,75,4050,928.10,895.70,907.90
27.05.21 14:42:59,910.00,910.00,910.00,910.00,75,4125,927.55,905.30,912.35
27.05.21 14:52:59,910.95,910.95,910.95,910.95,75,4200,927.06,917.30,929.60
27.05.21 14:58:59,910.00,910.00,910.00,910.00,300,4275,925.26,912.50,924.05
27.05.21 15:09:59,945.00,945.00,943.10,943.10,150,4575,926.20,942.40,954.90
27.05.21 15:13:59,946.70,946.70,946.70,946.70,75,4575,926.70,942.75,950.00
27.05.21 15:14:59,946.75,946.75,946.75,946.75,75,4575,927.18,943.00,968.20
27.05.21 15:18:59,953.05,953.05,952.10,952.30,600,4650,931.21,947.30,953.05
27.05.21 15:26:59,952.30,952.30,952.30,952.30,75,4575,931.62,957.00,978.45
27.05.21 15:27:59,972.90,972.90,969.05,969.05,225,4575,933.78,964.40,972.30
28.05.21 09:20:59,1029.40,1029.40,1029.40,1029.40,75,4575,1029.40,1018.05,1043.55
28.05.21 09:25:59,1018.00,1018.00,1018.00,1018.00,75,4575,1023.70,1012.45,1016.50
28.05.21 10:05:59,1028.00,1028.00,1028.00,1028.00,75,4575,1025.13,1025.25,1033.30
28.05.21 12:37:59,1020.00,1020.00,1020.00,1020.00,225,4575,1022.56,1012.50,1019.50
28.05.21 13:39:59,1047.00,1047.00,1047.00,1047.00,75,4350,1026.05,1042.30,1048.35
28.05.21 13:48:59,1064.95,1064.95,1064.95,1064.95,75,4275,1030.91,1055.70,1062.45
28.05.21 13:50:59,1048.35,1048.35,1048.35,1048.35,75,4275,1032.85,1052.85,1059.05
28.05.21 13:56:59,1057.05,1057.05,1057.05,1057.05,450,4275,1042.53,1051.10,1057.05
28.05.21 13:57:59,1051.40,1051.40,1051.40,1051.40,450,4275,1045.06,1047.90,1056.20
28.05.21 14:40:59,1031.05,1031.05,1031.05,1031.05,75,4275,1044.42,1035.10,1041.90
28.05.21 15:05:59,1005.05,1005.05,1005.05,1005.05,75,4275,1042.71,1008.65,1017.25
28.05.21 15:17:59,1032.75,1032.75,1032.75,1032.75,150,4350,1041.92,1030.40,1035.80
31.05.21 09:16:59,1010.00,1010.00,1010.00,1010.00,75,4350,1010.00,1008.50,1016.60
31.05.21 09:33:59,984.15,984.15,984.15,984.15,75,4425,997.07,976.15,983.30
31.05.21 09:42:59,1009.10,1009.10,1009.10,1009.10,75,4350,1001.08,1025.80,1035.45
31.05.21 10:27:59,1083.85,1083.85,1083.85,1083.85,75,4425,1021.77,1080.35,1086.40
31.05.21 11:31:59,1105.50,1105.50,1105.50,1105.50,75,4350,1038.52,1103.35,1108.60
01.06.21 10:28:59,1180.00,1180.00,1180.00,1180.00,75,4425,1180.00,1175.40,1184.50
01.06.21 13:19:59,1179.60,1179.60,1179.60,1179.60,75,4350,1179.80,1179.70,1185.35
01.06.21 14:12:59,1167.95,1171.35,1167.35,1171.35,525,3975,1171.64,1166.45,1171.25
01.06.21 14:17:59,1173.35,1173.35,1173.35,1173.35,75,3750,1171.81,1158.40,1177.40
01.06.21 15:08:59,1164.75,1164.75,1164.75,1164.75,75,3675,1171.17,1156.65,1168.00
01.06.21 15:09:59,1175.40,1175.40,1175.40,1175.40,75,3675,1171.52,1169.00,1173.65
02.06.21 10:41:59,1108.70,1108.70,1108.25,1108.25,375,3675,1108.42,1103.20,1108.25
02.06.21 14:46:59,1113.10,1113.10,1113.10,1113.10,75,3300,1109.20,1111.50,1116.40
03.06.21 10:18:59,1250.00,1250.00,1250.00,1250.00,75,3225,1250.00,1234.90,1254.95
03.06.21 10:41:59,1249.00,1249.00,1249.00,1249.00,75,3225,1249.50,1246.00,1251.85
03.06.21 11:25:59,1245.00,1245.00,1244.50,1244.50,600,3150,1245.68,1239.95,1244.85
03.06.21 11:26:59,1243.00,1243.00,1243.00,1243.00,300,3150,1244.91,1236.20,1243.10
03.06.21 11:27:59,1242.00,1242.00,1242.00,1242.00,300,3000,1244.26,1237.45,1245.55
03.06.21 14:10:59,1258.00,1258.00,1258.00,1258.00,300,3000,1246.76,1254.55,1272.85
03.06.21 14:38:59,1271.15,1271.15,1271.15,1271.15,75,2850,1247.82,1259.45,1268.90
03.06.21 15:01:59,1282.25,1282.25,1282.25,1282.25,75,2850,1249.26,1275.25,1280.50
03.06.21 15:15:59,1290.95,1290.95,1290.95,1290.95,300,0,1255.21,1281.25,1289.20
03.06.21 15:16:59,1289.95,1289.95,1289.95,1289.95,75,2850,1256.41,1284.15,1290.15
03.06.21 15:20:59,1289.30,1289.30,1287.85,1287.85,525,2850,1262.68,1287.20,1290.75
03.06.21 15:21:59,1290.35,1290.35,1289.25,1289.25,600,3075,1267.54,1288.30,1292.10
