0,1,2,3,4,5,6,7,8,9
15.03.21 10:49:59,358.10,358.10,335.45,335.45,150,0,346.77,341.85,359.30
15.03.21 10:55:59,356.00,356.00,356.00,356.00,75,75,349.85,328.95,349.60
15.03.21 12:04:59,330.55,330.55,330.55,330.55,75,150,345.02,319.05,337.05
15.03.21 12:05:59,336.30,336.30,336.30,336.30,75,150,343.28,325.40,336.00
15.03.21 12:06:59,329.95,329.95,329.85,329.95,150,225,339.45,326.35,336.00
15.03.21 12:09:59,320.60,320.60,320.60,320.60,75,225,337.10,320.30,338.80
15.03.21 12:20:59,324.95,324.95,324.95,324.95,75,300,335.75,315.30,330.75
15.03.21 13:26:59,305.05,305.05,305.00,305.05,150,0,330.16,299.25,314.60
15.03.21 13:56:59,325.00,325.00,325.00,325.00,75,375,329.73,313.90,332.15
15.03.21 14:04:59,318.85,318.85,318.85,318.85,75,300,328.89,306.05,318.35
15.03.21 14:05:59,306.65,306.65,306.65,306.65,225,0,324.72,306.65,321.30
15.03.21 14:08:59,306.50,306.50,306.50,306.50,75,525,323.65,300.95,315.15
15.03.21 14:16:59,325.00,325.00,325.00,325.00,75,600,323.72,322.60,332.50
15.03.21 14:24:59,314.90,314.90,314.90,314.90,75,0,323.26,314.20,328.55
15.03.21 14:35:59,335.00,335.00,335.00,335.00,75,600,323.85,326.75,339.05
15.03.21 14:44:59,336.00,336.00,336.00,336.00,75,675,324.42,334.40,347.00
15.03.21 14:55:59,350.00,350.00,350.00,350.00,75,750,325.59,346.40,358.95
15.03.21 15:03:59,380.00,380.00,380.00,380.00,75,675,327.95,362.05,379.90
15.03.21 15:16:59,376.30,376.30,376.30,376.30,75,750,329.97,367.30,382.75
16.03.21 09:33:59,400.00,400.00,400.00,400.00,75,750,400.00,385.25,415.05
16.03.21 10:44:59,415.55,415.55,415.55,415.55,75,675,407.77,414.90,432.15
16.03.21 11:43:59,365.00,365.00,365.00,365.00,75,600,393.51,343.90,378.70
16.03.21 12:01:59,385.90,385.90,385.90,385.90,75,600,391.61,382.20,407.65
16.03.21 13:59:59,345.40,345.40,345.40,345.40,75,600,382.37,345.50,359.90
16.03.21 14:05:59,368.05,368.05,368.05,368.05,75,600,379.98,352.45,376.35
16.03.21 15:00:59,377.55,377.55,377.55,377.55,75,600,379.63,354.25,374.75
16.03.21 15:04:59,351.00,351.00,346.50,346.50,150,675,372.77,333.05,355.65
16.03.21 15:13:59,346.50,346.50,346.50,346.50,75,750,370.14,333.10,350.70
16.03.21 15:14:59,334.15,334.15,334.15,334.15,75,750,366.87,333.25,348.15
16.03.21 15:26:59,349.00,349.00,349.00,349.00,75,825,365.38,339.00,357.80
17.03.21 09:19:59,324.00,324.00,324.00,324.00,75,750,324.00,306.60,321.40
17.03.21 10:09:59,310.80,310.80,310.80,310.80,75,750,317.40,312.65,331.00
17.03.21 10:11:59,306.70,306.70,306.70,306.70,75,750,313.83,304.75,320.35
17.03.21 10:12:59,304.05,304.05,304.00,304.00,225,750,308.93,300.50,311.90
17.03.21 10:15:59,302.60,302.60,302.60,302.60,75,975,308.02,295.60,307.30
