0,1,2,3,4,5,6,7,8,9
12.03.21 09:55:59,315.00,315.00,315.00,315.00,75,0,315.00,303.50,330.75
17.03.21 12:38:59,566.80,566.80,566.80,566.80,150,75,566.80,560.85,600.95
19.03.21 09:19:59,941.10,941.10,941.10,941.10,75,150,941.10,918.50,970.60
19.03.21 09:34:59,986.40,986.40,986.40,986.40,75,225,963.75,958.00,1011.50
19.03.21 14:40:59,658.75,658.75,658.75,658.75,75,150,862.08,649.25,675.25
22.03.21 09:20:59,727.55,727.55,727.55,727.55,75,225,727.55,693.65,725.00
22.03.21 09:26:59,728.00,728.00,728.00,728.00,75,225,727.77,718.40,748.30
22.03.21 09:31:59,677.90,677.90,677.90,677.90,75,300,711.15,677.90,714.05
22.03.21 09:40:59,707.85,707.85,707.85,707.85,75,300,710.32,664.85,692.70
22.03.21 09:41:59,688.00,688.00,688.00,688.00,75,300,705.86,676.35,709.25
22.03.21 09:52:59,661.75,661.75,661.75,661.75,75,375,698.50,632.15,652.55
22.03.21 10:25:59,700.00,700.00,700.00,700.00,75,450,698.72,688.05,719.80
22.03.21 11:06:59,732.10,732.10,732.10,732.10,75,375,702.89,713.75,742.50
22.03.21 11:07:59,714.10,714.10,714.10,714.10,75,375,704.13,709.90,736.60
22.03.21 11:50:59,726.05,726.05,726.05,726.05,75,450,706.33,692.20,709.85
22.03.21 11:53:59,701.45,701.45,701.45,701.45,150,450,705.51,684.25,706.75
22.03.21 11:58:59,677.90,677.90,677.90,677.90,75,600,703.39,690.45,708.90
22.03.21 12:43:59,777.90,777.90,777.90,777.90,75,600,708.71,760.45,777.95
22.03.21 12:46:59,780.25,780.25,780.25,780.25,75,600,713.48,767.20,801.40
22.03.21 13:20:59,799.50,799.50,799.50,799.50,150,600,723.60,781.30,818.65
22.03.21 13:41:59,723.60,723.60,723.60,723.60,75,600,723.60,707.70,747.60
22.03.21 14:10:59,700.55,700.55,700.55,700.55,150,675,721.29,686.55,722.55
22.03.21 14:27:59,703.70,703.70,703.70,703.70,75,825,720.45,690.90,722.25
22.03.21 14:29:59,703.70,703.70,703.70,703.70,75,900,719.69,688.40,715.25
22.03.21 14:37:59,705.00,705.00,705.00,705.00,75,975,719.05,689.10,725.70
22.03.21 14:48:59,723.85,723.85,723.85,723.85,75,975,719.25,713.65,743.50
22.03.21 15:07:59,677.65,677.65,677.65,677.65,375,975,712.08,659.50,691.85
22.03.21 15:08:59,677.55,677.55,669.55,669.55,150,975,709.59,662.60,678.75
22.03.21 15:11:59,650.90,650.90,650.90,650.90,75,1425,707.76,631.00,670.60
22.03.21 15:14:59,650.90,650.90,650.90,650.90,75,1425,706.04,636.95,668.95
23.03.21 09:20:59,620.00,620.00,620.00,620.00,75,1425,620.00,592.90,626.70
23.03.21 09:21:59,600.00,600.00,600.00,600.00,75,1425,610.00,591.40,622.30
23.03.21 09:24:59,600.00,600.00,600.00,600.00,75,1500,606.66,578.60,598.50
23.03.21 10:20:59,622.15,622.15,622.15,622.15,75,1575,610.53,614.20,647.50
23.03.21 10:34:59,633.60,633.60,633.60,633.60,75,0,615.15,622.45,653.40
23.03.21 10:35:59,622.75,622.75,622.75,622.75,150,1575,617.32,615.30,641.25
23.03.21 11:29:59,614.15,614.15,614.15,614.15,300,1725,616.15,596.35,623.05
23.03.21 11:34:59,679.70,679.70,679.70,679.70,75,1725,621.45,651.40,669.50
23.03.21 12:49:59,620.00,620.00,620.00,620.00,150,1725,621.24,604.55,623.25
23.03.21 12:50:59,627.20,627.20,627.20,627.20,150,1725,621.98,604.60,627.05
23.03.21 14:35:59,540.00,540.00,540.00,540.00,150,1725,612.87,530.30,544.70
23.03.21 14:41:59,530.00,530.00,530.00,530.00,75,1725,608.51,511.35,548.15
23.03.21 14:46:59,529.90,529.90,529.90,529.90,75,1725,604.58,509.80,540.60
23.03.21 14:52:59,530.00,530.00,530.00,530.00,75,1650,601.03,510.20,528.90
23.03.21 14:57:59,537.85,537.85,537.85,537.85,75,1725,598.15,510.20,562.50
24.03.21 09:17:59,641.00,641.00,641.00,641.00,75,1650,641.00,640.95,655.55
24.03.21 09:18:59,640.95,640.95,640.95,640.95,75,1650,640.97,641.35,652.90
24.03.21 10:59:59,770.00,770.00,770.00,770.00,150,1650,705.48,761.50,779.05
24.03.21 11:06:59,751.60,751.60,751.60,751.60,75,1650,714.71,751.65,762.55
24.03.21 11:17:59,763.45,763.45,763.45,763.45,75,1725,722.83,755.40,767.65
24.03.21 11:48:59,772.95,772.95,772.95,772.95,75,1800,729.99,756.50,775.10
24.03.21 11:56:59,770.00,770.00,770.00,770.00,150,1875,738.88,760.05,790.55
24.03.21 12:32:59,734.35,734.35,734.35,734.35,75,1725,738.43,720.95,744.85
24.03.21 13:04:59,779.75,779.75,779.75,779.75,75,1800,742.18,769.00,789.90
24.03.21 13:21:59,749.55,749.55,749.55,749.55,75,1800,742.80,736.90,761.00
24.03.21 13:35:59,774.05,774.05,774.05,774.05,75,1875,745.20,751.55,788.20
24.03.21 14:13:59,745.65,745.65,745.65,745.65,75,1875,745.23,736.80,751.20
24.03.21 14:59:59,800.30,800.30,800.30,800.30,75,1950,748.90,791.15,821.95
24.03.21 15:03:59,829.60,829.60,829.60,829.60,75,1950,753.95,815.50,845.10
24.03.21 15:12:59,824.80,824.80,824.80,824.80,75,2025,758.11,807.40,827.40
24.03.21 15:26:59,811.40,811.40,811.40,811.40,75,2100,761.07,805.90,815.60
25.03.21 09:47:59,926.40,926.40,926.40,926.40,75,2175,926.40,926.25,1006.50
25.03.21 11:11:59,1010.00,1010.00,1010.00,1010.00,300,2250,993.28,995.60,1030.35
25.03.21 11:39:59,982.20,982.20,982.20,982.20,300,2550,988.35,969.70,1001.40
25.03.21 13:55:59,975.00,975.00,960.00,962.00,975,2250,972.91,958.85,968.05
25.03.21 13:56:59,960.00,960.00,960.00,960.00,525,2250,969.80,953.70,982.40
25.03.21 13:57:59,965.00,965.00,965.00,965.00,1950,2250,967.53,961.90,965.00
25.03.21 13:58:59,965.00,965.00,965.00,965.00,150,0,967.44,962.85,980.80
25.03.21 13:59:59,970.00,970.00,970.00,970.00,750,2250,967.82,963.30,991.35
25.03.21 14:00:59,960.00,960.00,960.00,960.00,600,2250,966.98,953.10,975.80
25.03.21 14:01:59,962.00,962.00,962.00,962.00,600,2250,966.50,955.70,971.15
26.03.21 09:35:59,873.30,873.30,873.30,873.30,75,6375,873.30,873.45,907.00
26.03.21 10:38:59,908.80,908.80,906.05,906.05,150,6375,896.05,891.75,900.00
26.03.21 11:55:59,823.00,823.00,823.00,823.00,75,6300,877.78,827.80,844.30
26.03.21 12:00:59,846.00,846.00,846.00,846.00,75,6375,871.43,840.55,856.60
26.03.21 12:21:59,871.70,871.70,871.70,871.70,75,6300,871.47,863.50,872.45
26.03.21 13:00:59,822.00,822.00,822.00,822.00,75,6300,864.40,813.35,823.00
26.03.21 13:17:59,874.00,874.00,874.00,874.00,75,6375,865.60,864.10,871.75
26.03.21 14:00:59,820.00,820.00,810.00,810.00,150,6450,855.48,798.75,817.55
26.03.21 14:05:59,830.60,830.60,830.60,830.60,75,6450,853.22,830.15,834.00
26.03.21 14:23:59,855.00,855.00,855.00,855.00,150,6525,853.49,840.60,853.60
