0,1,2,3,4,5,6,7,8,9
03.03.21 14:00:59,1210.00,1210.00,1210.00,1210.00,29700,0,1210.00,1150.00,1250.00
03.03.21 14:01:59,1210.00,1225.00,1210.00,1225.00,19800,0,1214.50,1150.00,1250.00
03.03.21 14:05:59,1220.00,1220.00,1220.00,1220.00,29700,0,1216.56,1150.00,1250.00
03.03.21 14:06:59,1220.00,1220.00,1220.00,1220.00,19800,0,1217.25,1150.00,1250.00
03.03.21 14:09:59,1220.00,1220.00,1220.00,1220.00,34650,0,1217.96,1150.00,1250.00
03.03.21 14:10:59,1220.00,1225.00,1220.00,1225.00,64350,0,1219.87,1150.00,1250.00
03.03.21 14:34:59,1255.00,1255.00,1255.00,1255.00,52050,0,1227.18,1035.85,1494.10
03.03.21 14:52:59,1285.00,1285.00,1280.00,1280.00,24750,0,1232.30,1257.00,1494.10
03.03.21 14:53:59,1280.00,1280.00,1280.00,1280.00,44550,0,1238.95,1073.15,1494.10
03.03.21 14:56:59,1275.00,1275.00,1275.00,1275.00,30750,0,1242.12,1073.15,1494.10
16.03.21 11:41:59,1049.00,1049.00,1049.00,1049.00,75,350100,1049.00,1048.80,1063.85
16.03.21 15:15:59,980.50,980.50,980.50,980.50,75,350175,1014.75,861.80,1153.25
17.03.21 09:19:59,968.05,968.05,968.05,968.05,75,350250,968.05,938.00,1005.85
17.03.21 11:25:59,979.80,979.80,979.80,979.80,75,350325,973.92,959.10,1017.70
18.03.21 09:19:59,940.80,940.80,940.80,940.80,75,350250,940.80,918.10,962.45
18.03.21 09:25:59,912.75,912.75,912.75,912.75,75,350325,926.77,884.35,942.20
18.03.21 12:36:59,878.75,878.75,878.75,878.75,75,350325,910.76,877.55,888.50
18.03.21 12:50:59,876.00,876.00,876.00,876.00,75,350400,902.07,871.20,882.50
18.03.21 13:17:59,776.00,776.00,776.00,776.00,150,350475,860.05,771.00,797.95
18.03.21 13:32:59,686.25,686.25,686.25,686.25,75,350550,835.22,688.85,725.55
