0,1,2,3,4,5,6,7,8,9
23.06.21 09:47:59,5.75,7.00,5.75,7.00,240,0,6.79,5.35,7.00
23.06.21 10:21:59,5.20,5.20,5.20,5.20,40,240,6.56,4.80,5.20
23.06.21 10:22:59,5.20,5.20,5.20,5.20,120,240,6.16,4.70,5.10
23.06.21 10:54:59,5.40,5.40,5.40,5.40,40,280,6.09,4.95,5.40
23.06.21 11:29:59,4.60,4.60,4.60,4.60,40,320,5.96,4.20,4.60
23.06.21 12:00:59,4.05,4.05,4.05,4.05,40,320,5.81,4.05,4.50
23.06.21 13:13:59,4.00,4.00,4.00,4.00,40,320,5.68,2.10,7.40
23.06.21 13:14:59,4.30,4.30,4.30,4.30,40,320,5.59,3.65,4.05
23.06.21 13:18:59,3.60,3.65,3.60,3.65,120,320,5.26,3.65,3.95
23.06.21 14:06:59,3.55,3.55,3.55,3.55,40,440,5.17,3.20,3.55
23.06.21 14:07:59,3.50,3.50,3.50,3.50,40,400,5.09,3.25,3.60
23.06.21 14:15:59,3.50,3.50,3.40,3.50,120,360,4.88,2.50,3.30
23.06.21 14:26:59,2.50,2.50,2.50,2.50,40,360,4.78,2.30,2.60
23.06.21 15:11:59,2.25,2.25,2.25,2.25,120,360,4.50,2.25,2.50
23.06.21 15:13:59,2.60,2.60,2.60,2.60,40,280,4.43,2.40,2.60
23.06.21 15:14:59,2.55,2.55,2.55,2.55,40,280,4.36,2.30,2.50
23.06.21 15:22:59,2.55,2.55,2.55,2.55,40,320,4.30,2.45,2.55
23.06.21 15:23:59,2.55,2.55,2.55,2.55,40,320,4.25,2.50,2.75
