0,1,2,3,4,5,6,7,8,9
12.04.21 09:29:59,6.50,6.50,6.50,6.50,300,0,6.50,1.00,6.50
12.04.21 11:21:59,4.80,4.80,4.80,4.80,75,300,6.16,2.55,4.80
12.04.21 11:52:59,4.50,4.50,4.50,4.50,75,375,5.88,2.55,4.50
12.04.21 13:09:59,4.50,4.50,4.50,4.50,75,450,5.68,2.70,4.50
12.04.21 15:28:59,4.65,4.65,4.65,4.65,525,525,5.16,3.90,4.65
13.04.21 09:29:59,4.65,4.65,4.00,4.00,150,525,4.32,3.00,6.00
13.04.21 10:00:59,3.05,3.05,3.05,3.05,75,675,3.90,3.00,4.00
13.04.21 10:01:59,3.00,3.00,3.00,3.00,150,675,3.54,0.00,4.95
13.04.21 15:25:59,1.85,1.85,1.85,1.85,75,675,3.25,1.85,4.30
15.04.21 10:43:59,3.40,3.50,3.40,3.50,375,675,3.46,1.50,3.50
15.04.21 12:12:59,2.75,2.75,2.75,2.75,75,900,3.34,1.75,2.75
15.04.21 12:56:59,2.55,2.55,2.55,2.55,150,975,3.14,1.80,2.70
15.04.21 14:14:59,1.70,1.70,1.70,1.70,75,1125,2.98,1.65,2.30
15.04.21 14:59:59,1.50,1.50,1.50,1.50,900,1125,2.18,1.20,1.50
15.04.21 15:05:59,1.50,1.50,1.50,1.50,750,1125,1.96,1.20,1.50
16.04.21 10:51:59,1.50,1.50,1.50,1.50,75,1875,1.50,1.00,1.45
16.04.21 10:58:59,1.20,1.30,1.20,1.30,7500,1875,1.20,1.05,1.30
16.04.21 10:59:59,1.15,1.15,1.00,1.00,11250,5625,1.14,1.00,1.15
16.04.21 11:00:59,1.10,1.20,1.10,1.20,3900,5625,1.13,1.00,1.30
16.04.21 11:07:59,1.00,1.00,1.00,1.00,225,1950,1.13,0.85,1.45
16.04.21 11:16:59,1.30,1.30,1.30,1.30,75,2100,1.13,0.85,1.30
16.04.21 11:47:59,1.05,1.05,0.85,0.95,10875,9600,1.10,0.90,1.15
16.04.21 11:48:59,1.00,1.15,1.00,1.00,34350,9600,1.06,0.95,1.05
16.04.21 11:49:59,1.05,1.05,1.00,1.05,300,9600,1.06,0.95,1.15
16.04.21 11:51:59,1.05,1.05,1.05,1.05,225,2100,1.06,1.00,1.15
16.04.21 11:52:59,1.05,1.05,1.05,1.05,150,2100,1.06,1.00,1.20
16.04.21 13:14:59,1.10,1.10,1.10,1.10,7500,2100,1.07,0.90,1.30
16.04.21 13:15:59,1.10,1.10,0.90,1.05,45000,6000,1.05,0.85,1.05
16.04.21 13:16:59,0.95,0.95,0.95,0.95,45000,6000,1.03,0.95,1.05
16.04.21 13:17:59,0.95,1.05,0.95,1.05,7800,6000,1.02,0.95,1.10
16.04.21 13:49:59,1.05,1.05,1.05,1.05,375,2250,1.02,0.85,1.35
16.04.21 13:50:59,1.10,1.25,1.10,1.25,7425,2250,1.03,0.85,1.25
16.04.21 13:51:59,0.85,1.05,0.85,0.95,9150,5475,1.02,0.95,1.20
16.04.21 13:52:59,1.05,1.05,1.05,1.05,75,5475,1.02,0.85,1.10
16.04.21 14:03:59,1.00,1.00,0.95,1.00,37500,9900,1.01,0.90,1.10
16.04.21 14:04:59,0.90,0.95,0.85,0.95,7800,9900,1.01,0.85,1.00
16.04.21 14:06:59,0.85,0.85,0.85,0.85,75,2325,1.01,0.85,0.95
16.04.21 14:58:59,1.10,1.10,0.80,0.80,150,2325,1.01,0.80,1.45
16.04.21 15:06:59,0.80,0.80,0.80,0.80,75,2325,1.01,0.80,1.45
16.04.21 15:22:59,0.80,0.80,0.80,0.80,375,2325,1.01,0.80,1.35
16.04.21 15:30:00,0.80,0.80,0.80,0.80,75,2325,1.01,0.75,1.40
19.04.21 09:15:59,1.05,1.05,1.05,1.05,75,2325,1.05,1.00,2.45
19.04.21 09:19:59,0.50,0.50,0.50,0.50,300,0,0.62,0.50,1.50
19.04.21 10:13:59,1.05,1.10,1.05,1.05,150,2325,0.75,1.05,1.25
19.04.21 10:39:59,1.05,1.05,1.05,1.05,75,2325,0.78,0.75,1.25
19.04.21 10:42:59,1.25,1.25,1.25,1.25,225,2250,0.91,0.80,1.20
19.04.21 11:19:59,0.85,0.85,0.85,0.85,375,2025,0.89,0.85,1.20
19.04.21 11:20:59,1.05,1.05,1.05,1.05,300,2025,0.92,0.85,1.05
19.04.21 11:40:59,0.90,0.90,0.90,0.90,75,1800,0.92,0.85,1.20
19.04.21 12:58:59,0.95,0.95,0.95,0.95,75,1800,0.92,0.85,1.25
19.04.21 13:14:59,0.90,0.90,0.90,0.90,75,1800,0.92,0.85,1.15
19.04.21 13:20:59,1.20,1.20,0.85,0.85,300,1800,0.94,0.85,0.95
19.04.21 13:21:59,0.85,1.25,0.85,1.25,150,1800,0.95,0.85,1.25
19.04.21 14:07:59,0.80,0.80,0.80,0.80,750,1800,0.91,0.80,1.20
19.04.21 14:10:59,0.80,0.80,0.80,0.80,150,1800,0.90,0.80,1.20
19.04.21 14:52:59,1.15,1.15,1.15,1.15,75,1800,0.91,0.85,1.15
19.04.21 15:07:59,0.85,0.85,0.85,0.85,75,1800,0.91,0.80,1.10
19.04.21 15:20:59,0.80,0.80,0.80,0.80,75,1875,0.90,0.75,0.95
19.04.21 15:24:59,0.75,0.75,0.75,0.75,300,1875,0.89,0.75,0.95
20.04.21 09:28:59,0.80,0.80,0.80,0.80,75,2175,0.80,0.25,0.80
20.04.21 09:32:59,0.70,0.70,0.70,0.70,150,2175,0.73,0.35,0.70
20.04.21 10:29:59,0.40,0.40,0.40,0.40,75,2250,0.65,0.40,0.65
20.04.21 10:30:59,0.40,0.40,0.40,0.40,75,2250,0.60,0.35,0.65
20.04.21 11:49:59,0.40,0.40,0.40,0.40,75,2250,0.56,0.35,0.70
20.04.21 12:18:59,0.45,0.45,0.45,0.45,12000,2250,0.45,0.45,0.50
20.04.21 12:19:59,0.45,0.45,0.45,0.45,12000,2250,0.45,0.40,0.65
20.04.21 13:15:59,0.55,0.55,0.55,0.55,75,2325,0.45,0.40,0.60
20.04.21 13:16:59,0.70,0.70,0.70,0.70,150,2325,0.45,0.40,0.85
20.04.21 13:37:59,0.70,0.70,0.70,0.70,75,2250,0.45,0.40,0.90
20.04.21 13:52:59,0.40,0.40,0.40,0.40,75,2250,0.45,0.35,0.65
20.04.21 14:28:59,0.50,0.50,0.50,0.50,225,2250,0.45,0.30,0.50
20.04.21 14:29:59,0.50,1.00,0.50,1.00,675,2250,0.46,0.60,1.20
20.04.21 14:31:59,1.20,1.20,1.20,1.20,150,2250,0.47,0.60,0.95
20.04.21 14:39:59,0.60,0.60,0.60,0.60,225,2325,0.47,0.55,0.85
20.04.21 14:48:59,0.85,0.85,0.85,0.85,675,2250,0.48,0.55,0.80
20.04.21 14:50:59,0.90,0.90,0.90,0.90,150,2250,0.48,0.60,0.95
20.04.21 14:53:59,0.95,0.95,0.95,0.95,225,2250,0.48,0.60,1.00
20.04.21 14:54:59,1.25,1.25,1.25,1.25,375,2250,0.49,0.90,1.25
20.04.21 14:58:59,1.00,1.00,1.00,1.00,75,2325,0.49,0.85,1.20
20.04.21 15:02:59,0.90,0.90,0.90,0.90,150,0,0.50,0.70,1.15
20.04.21 15:03:59,0.60,0.60,0.60,0.60,75,2775,0.50,0.60,1.15
20.04.21 15:05:59,0.80,0.80,0.80,0.80,75,2775,0.50,0.75,1.15
20.04.21 15:20:59,0.95,0.95,0.95,0.95,75,2550,0.50,0.70,0.95
20.04.21 15:28:59,0.70,0.70,0.70,0.70,75,2475,0.50,0.70,0.95
22.04.21 10:28:59,0.25,0.25,0.25,0.25,4950,2400,0.25,0.20,0.25
22.04.21 10:34:59,0.20,0.20,0.20,0.20,150,2400,0.24,0.00,0.30
22.04.21 13:06:59,0.15,0.15,0.15,0.15,1650,7125,0.22,0.10,0.35
22.04.21 13:12:59,0.10,0.10,0.10,0.10,150,5550,0.22,0.10,0.35
22.04.21 13:34:59,0.15,0.15,0.15,0.15,75,5400,0.22,0.10,0.35
22.04.21 13:37:59,0.15,0.15,0.15,0.15,150,5325,0.21,0.10,0.30
22.04.21 13:44:59,0.10,0.10,0.10,0.10,75,5400,0.21,0.10,0.30
22.04.21 13:46:59,0.10,0.10,0.10,0.10,1575,5325,0.19,0.05,0.10
22.04.21 13:48:59,0.10,0.10,0.10,0.10,2700,3750,0.17,0.05,0.10
22.04.21 13:49:59,0.10,0.10,0.10,0.10,300,3750,0.17,0.05,0.10
22.04.21 13:50:59,0.10,0.10,0.10,0.10,150,3750,0.17,0.05,0.10
22.04.21 13:51:59,0.10,0.10,0.10,0.10,75,3750,0.17,0.05,0.30
22.04.21 14:32:59,0.10,0.10,0.10,0.10,75,3750,0.17,0.05,0.30
22.04.21 14:43:59,0.10,0.10,0.10,0.10,75,3675,0.17,0.05,0.35
22.04.21 14:46:59,0.10,0.10,0.10,0.10,75,3750,0.16,0.05,0.35
22.04.21 14:51:59,0.05,0.05,0.05,0.05,3000,3825,0.14,0.00,0.30
