0,1,2,3,4,5,6,7,8,9
15.04.21 14:25:59,2.30,2.30,2.30,2.30,75,0,2.30,1.25,3.45
16.04.21 09:33:59,1.80,1.80,1.80,1.80,150,75,1.80,1.05,1.80
16.04.21 11:57:59,1.30,1.30,1.30,1.30,6600,225,1.31,1.30,1.60
16.04.21 11:58:59,1.30,1.40,1.20,1.30,30900,225,1.31,1.05,1.60
16.04.21 11:59:59,1.30,1.30,1.05,1.15,45000,225,1.24,1.05,1.30
16.04.21 12:00:59,1.15,1.25,1.15,1.15,47475,7800,1.22,1.15,1.30
16.04.21 12:01:59,1.20,1.25,1.10,1.25,5100,7800,1.22,1.10,1.30
16.04.21 12:42:59,1.35,1.35,1.35,1.35,6525,450,1.22,1.05,1.35
16.04.21 12:43:59,1.15,1.25,1.15,1.20,31725,450,1.22,1.05,1.35
16.04.21 12:44:59,1.10,1.20,1.10,1.15,23325,450,1.21,1.10,1.25
16.04.21 12:48:59,1.20,1.20,1.20,1.20,75,1125,1.21,1.10,1.20
16.04.21 13:37:59,1.30,1.30,1.30,1.30,7800,1050,1.21,1.10,1.30
16.04.21 13:38:59,1.20,1.20,1.10,1.10,375,1050,1.21,1.05,1.20
16.04.21 13:39:59,1.05,1.15,1.00,1.05,7800,8325,1.21,1.05,1.55
16.04.21 13:40:59,1.30,1.30,1.30,1.30,75,8325,1.21,1.05,1.30
16.04.21 13:57:59,1.15,1.15,1.10,1.15,37500,8775,1.20,1.00,1.15
16.04.21 13:58:59,1.05,1.25,1.00,1.00,7725,8775,1.19,1.00,1.25
16.04.21 14:01:59,1.30,1.30,1.05,1.20,13050,1275,1.19,1.00,1.20
16.04.21 14:02:59,1.00,1.10,1.00,1.00,2775,1275,1.19,1.00,1.15
16.04.21 14:36:59,1.05,1.05,1.05,1.05,300,1575,1.19,0.90,1.05
16.04.21 14:37:59,1.05,1.05,1.05,1.05,150,1575,1.19,0.95,1.30
16.04.21 14:53:59,1.00,1.00,0.95,1.00,150,1125,1.19,0.90,1.20
16.04.21 15:06:59,0.95,0.95,0.90,0.95,150,975,1.19,0.85,1.00
16.04.21 15:20:59,0.85,0.85,0.85,0.85,75,825,1.19,0.70,0.95
16.04.21 15:21:59,0.95,0.95,0.95,0.95,150,825,1.19,0.75,1.45
16.04.21 15:28:59,1.45,1.45,0.95,0.95,150,675,1.19,0.85,1.50
16.04.21 15:30:00,0.85,0.85,0.85,0.85,75,675,1.19,0.80,1.50
19.04.21 09:46:59,1.15,1.20,1.15,1.20,375,600,1.19,0.80,1.20
