0,1,2,3,4,5,6,7,8,9
08.04.21 11:46:59,128.00,128.00,128.00,128.00,75,0,128.00,108.30,130.70
08.04.21 12:21:59,131.00,131.00,131.00,131.00,75,75,129.50,115.90,130.45
08.04.21 12:45:59,136.00,136.00,136.00,136.00,75,150,131.66,121.95,149.40
09.04.21 09:17:59,106.40,106.40,103.50,103.50,450,75,104.50,83.40,113.60
09.04.21 09:18:59,103.60,103.60,100.25,100.25,150,75,103.86,87.75,98.65
09.04.21 09:19:59,97.50,97.50,95.80,95.80,225,75,101.90,76.60,97.85
09.04.21 09:25:59,95.05,95.05,95.05,95.05,75,900,101.33,81.45,96.70
09.04.21 09:31:59,96.35,96.35,96.35,96.35,75,975,100.95,73.85,97.80
09.04.21 09:32:59,96.35,96.35,96.35,96.35,75,900,100.62,92.05,97.85
09.04.21 09:35:59,96.05,96.05,93.60,93.60,375,975,99.14,94.55,95.00
09.04.21 09:36:59,95.20,98.05,95.20,97.00,1350,975,98.20,95.85,96.60
09.04.21 09:37:59,96.70,97.25,95.20,96.30,750,975,97.77,96.45,97.00
09.04.21 09:38:59,97.00,97.45,96.95,97.45,225,1650,97.73,94.65,95.25
09.04.21 09:39:59,93.85,98.35,93.85,98.35,750,1650,97.41,96.60,97.30
09.04.21 09:40:59,97.60,99.50,96.85,99.05,2850,1650,97.79,98.65,101.60
09.04.21 09:41:59,99.00,99.00,98.85,98.85,525,1650,97.86,96.95,99.75
09.04.21 09:42:59,100.65,100.65,96.65,96.65,150,2325,97.87,96.85,99.80
09.04.21 09:43:59,98.80,103.55,98.20,98.50,1575,2325,98.36,101.15,102.35
09.04.21 09:44:59,102.90,103.65,102.90,103.20,375,2625,98.54,100.80,101.75
09.04.21 09:45:59,102.60,102.70,102.60,102.70,1800,2625,99.17,102.65,103.65
09.04.21 09:46:59,104.35,104.35,97.15,98.70,1650,2625,99.03,97.55,98.45
09.04.21 09:47:59,95.65,95.65,95.05,95.20,2100,3225,98.51,95.45,96.40
09.04.21 09:48:59,94.15,95.25,91.75,93.65,375,3225,98.40,93.45,94.35
09.04.21 09:49:59,94.75,95.05,94.75,95.05,1875,3225,98.01,93.65,94.40
09.04.21 09:50:59,94.20,96.70,93.25,93.25,375,3450,97.96,91.80,92.80
09.04.21 09:51:59,90.90,91.55,90.15,91.55,2025,3450,97.28,90.45,91.40
09.04.21 09:52:59,92.35,92.35,92.35,92.35,75,3450,97.26,92.40,93.25
09.04.21 09:53:59,93.25,94.15,93.25,94.15,150,3525,97.24,92.65,93.50
09.04.21 09:54:59,96.40,96.55,96.40,96.55,1950,3525,97.18,95.85,96.75
09.04.21 09:55:59,95.75,95.75,94.50,94.50,150,3525,97.16,93.65,94.55
09.04.21 09:56:59,95.10,95.45,95.10,95.45,150,3600,97.15,95.65,96.35
09.04.21 09:57:59,95.50,97.15,95.25,96.55,600,3600,97.13,94.80,95.90
09.04.21 09:58:59,94.95,94.95,94.95,94.95,75,3600,97.12,95.80,96.70
09.04.21 09:59:59,97.10,97.10,95.10,95.10,225,3900,97.11,96.05,96.75
09.04.21 10:00:59,95.80,98.55,95.80,97.55,3375,3900,97.13,97.40,98.10
09.04.21 10:01:59,95.90,97.25,95.50,97.25,450,3900,97.11,96.65,97.45
09.04.21 10:03:59,97.15,100.75,97.15,100.75,2925,4950,97.35,99.95,100.65
09.04.21 10:04:59,101.80,101.80,100.40,101.50,450,4950,97.41,100.50,101.20
09.04.21 10:05:59,101.85,102.80,99.70,100.65,3750,7050,97.73,100.30,100.95
09.04.21 10:06:59,98.65,99.70,97.50,99.70,300,7050,97.74,99.70,100.35
09.04.21 10:07:59,100.65,101.90,100.55,101.90,450,7050,97.78,101.15,101.95
09.04.21 10:08:59,101.95,102.50,101.80,101.80,300,5850,97.82,101.55,102.10
09.04.21 10:09:59,101.95,101.95,100.80,101.55,450,5850,97.86,105.25,105.90
09.04.21 10:10:59,107.85,117.30,107.75,111.25,3225,5850,98.82,109.20,110.05
09.04.21 10:11:59,110.05,110.05,108.00,108.00,300,7275,98.90,108.50,109.35
09.04.21 10:12:59,107.75,108.60,107.75,108.60,1125,7275,99.12,106.65,107.40
09.04.21 10:13:59,108.25,108.25,107.40,107.40,150,7275,99.15,107.00,107.70
09.04.21 10:14:59,110.05,110.90,110.05,110.90,150,7275,99.20,110.20,111.00
09.04.21 10:15:59,111.75,111.75,105.45,106.55,2700,7275,99.73,106.50,107.20
09.04.21 10:16:59,107.30,107.35,107.30,107.35,225,7275,99.77,109.30,110.05
09.04.21 10:17:59,106.50,106.50,105.55,106.10,1350,7800,99.97,105.95,106.85
09.04.21 10:18:59,108.50,108.50,106.95,106.95,150,7800,100.00,106.75,107.65
09.04.21 10:19:59,107.65,107.65,105.90,106.60,1350,7800,100.16,107.55,108.10
09.04.21 10:20:59,107.10,107.10,103.65,103.65,1050,9375,100.25,104.55,105.30
09.04.21 10:23:59,107.15,107.15,107.15,107.15,825,9375,100.37,105.95,106.45
09.04.21 10:24:59,108.25,108.25,107.25,108.20,450,8550,100.44,107.75,108.50
09.04.21 10:25:59,110.00,110.00,110.00,110.00,75,8550,100.45,108.95,109.75
09.04.21 10:26:59,108.00,108.45,105.05,105.75,1875,7350,100.72,105.80,106.30
09.04.21 10:27:59,105.60,105.60,103.10,103.10,375,7350,100.75,103.50,104.00
09.04.21 10:28:59,103.50,103.50,103.50,103.50,75,7350,100.75,105.45,106.25
09.04.21 10:29:59,104.30,104.30,104.30,104.30,75,7200,100.76,103.05,103.95
09.04.21 10:30:59,100.10,100.10,100.10,100.10,450,7200,100.75,101.15,102.05
09.04.21 10:32:59,101.95,101.95,101.95,101.95,75,7200,100.75,102.95,103.70
09.04.21 10:33:59,104.40,104.40,104.40,104.40,75,6825,100.76,104.95,105.65
09.04.21 10:35:59,106.25,106.45,104.90,106.45,300,6150,100.79,105.60,106.25
09.04.21 10:36:59,105.50,105.50,104.35,104.35,300,6150,100.81,103.35,104.25
09.04.21 10:37:59,105.40,105.40,105.40,105.40,75,6150,100.82,105.60,106.35
09.04.21 10:38:59,104.10,104.10,102.25,102.25,150,6075,100.82,103.30,103.80
09.04.21 10:41:59,103.30,103.30,103.10,103.10,150,6225,100.83,102.55,103.35
09.04.21 10:42:59,100.25,103.35,100.25,103.35,225,6225,100.83,103.10,103.85
09.04.21 10:44:59,101.45,101.80,97.10,97.10,600,6075,100.82,95.70,96.35
09.04.21 10:45:59,96.95,96.95,94.40,94.75,450,6075,100.77,95.90,96.75
09.04.21 10:48:59,99.45,99.45,99.25,99.25,300,6000,100.76,98.80,99.30
09.04.21 10:51:59,96.10,97.10,95.85,95.85,300,5925,100.74,96.55,97.30
09.04.21 10:52:59,97.90,97.90,97.90,97.90,75,5925,100.73,96.40,97.05
09.04.21 10:54:59,95.30,96.10,94.90,94.90,300,5925,100.70,93.50,94.05
09.04.21 10:55:59,93.00,95.75,93.00,95.75,225,5925,100.68,95.95,96.55
09.04.21 10:56:59,98.05,98.05,98.05,98.05,225,5925,100.67,96.10,96.75
09.04.21 10:59:59,95.65,96.15,95.65,96.15,150,6000,100.66,96.20,96.75
09.04.21 11:01:59,97.40,99.50,97.40,99.50,150,6000,100.65,98.90,99.60
09.04.21 11:02:59,95.85,95.85,95.85,95.85,75,6000,100.64,94.30,94.90
09.04.21 11:04:59,91.90,92.80,91.90,92.80,150,5925,100.62,92.35,92.85
09.04.21 11:05:59,92.75,92.75,92.75,92.75,75,5925,100.61,91.85,92.45
09.04.21 11:07:59,94.70,94.70,94.05,94.05,225,5925,100.59,93.90,94.50
09.04.21 11:09:59,92.00,92.00,89.10,89.10,375,6000,100.52,90.20,91.95
09.04.21 11:12:59,88.20,88.20,87.50,87.60,225,5850,100.47,87.70,88.50
09.04.21 11:16:59,88.45,88.45,88.45,88.45,75,5850,100.46,89.10,89.95
09.04.21 11:17:59,89.80,89.80,87.20,87.75,1275,6150,100.19,87.65,88.55
09.04.21 11:18:59,87.60,87.60,87.60,87.60,75,6150,100.17,87.15,87.70
09.04.21 11:19:59,86.05,86.05,86.05,86.05,75,6150,100.15,85.75,86.40
09.04.21 11:20:59,84.50,87.50,84.50,87.50,225,6825,100.10,88.00,88.50
09.04.21 11:21:59,89.30,90.20,89.30,90.20,300,6825,100.04,89.25,89.85
09.04.21 11:22:59,89.80,91.65,89.80,91.65,300,6825,100.00,90.40,90.90
09.04.21 11:23:59,89.35,89.35,89.35,89.35,75,6825,99.99,90.05,90.60
09.04.21 11:24:59,91.55,91.55,89.55,89.55,375,6825,99.93,89.40,90.05
09.04.21 11:26:59,89.90,90.25,88.50,88.50,375,7050,99.86,88.65,89.30
09.04.21 11:27:59,89.25,89.25,89.25,89.25,75,7050,99.85,88.00,88.75
09.04.21 11:28:59,88.50,88.50,86.75,86.75,225,7050,99.80,86.65,87.25
09.04.21 11:29:59,86.70,87.80,86.70,87.15,600,7500,99.68,86.15,86.70
09.04.21 11:30:59,85.35,86.05,84.85,85.70,525,7500,99.55,85.85,86.35
09.04.21 11:31:59,85.40,85.95,85.40,85.95,300,7500,99.49,86.05,86.60
09.04.21 11:33:59,85.70,85.70,85.70,85.70,75,7800,99.47,85.00,85.80
09.04.21 11:34:59,86.80,86.80,86.80,86.80,75,7800,99.46,85.55,86.30
09.04.21 11:35:59,84.55,85.55,84.55,85.55,150,7800,99.42,87.00,87.80
09.04.21 11:36:59,87.45,88.10,87.45,88.10,150,8025,99.39,88.30,89.05
09.04.21 11:41:59,91.50,91.50,91.20,91.20,300,8325,99.36,90.80,91.75
09.04.21 11:42:59,91.10,91.10,91.10,91.10,150,8325,99.34,90.40,91.20
09.04.21 11:43:59,91.00,91.00,91.00,91.00,75,8325,99.33,90.25,90.90
09.04.21 11:45:59,93.60,94.00,93.60,93.95,300,8250,99.30,92.70,93.40
09.04.21 11:46:59,92.70,92.70,92.70,92.70,75,8250,99.29,92.00,92.80
09.04.21 11:47:59,92.10,92.10,92.10,92.10,75,8250,99.28,91.20,91.95
09.04.21 11:48:59,92.65,92.65,92.65,92.65,75,8400,99.28,92.55,93.25
09.04.21 11:50:59,88.85,88.85,88.85,88.85,75,8400,99.26,90.00,90.80
09.04.21 11:52:59,92.60,92.60,92.60,92.60,2925,8250,99.01,91.95,92.75
09.04.21 11:53:59,91.75,93.75,91.75,93.15,3150,8250,98.71,92.75,93.50
09.04.21 11:54:59,94.20,94.20,92.60,92.60,225,8625,98.69,92.60,93.45
09.04.21 11:55:59,93.40,93.40,93.00,93.00,150,8625,98.68,93.30,93.95
09.04.21 11:56:59,93.90,93.90,93.90,93.90,75,8700,98.67,93.30,93.90
09.04.21 11:57:59,92.35,92.60,92.35,92.60,150,8700,98.66,91.35,92.05
09.04.21 11:59:59,92.75,92.75,92.60,92.65,300,8700,98.63,92.40,93.20
09.04.21 12:00:59,92.80,92.80,90.70,90.70,225,8700,98.61,90.45,91.15
09.04.21 12:02:59,89.85,89.85,88.95,88.95,225,8700,98.58,89.80,90.50
09.04.21 12:04:59,88.95,89.65,88.95,89.65,150,8700,98.56,89.65,90.20
09.04.21 12:05:59,89.55,89.55,89.55,89.55,75,8700,98.55,89.00,89.90
09.04.21 12:15:59,88.90,88.90,88.90,88.90,75,8700,98.54,88.45,89.45
09.04.21 12:16:59,90.00,90.00,88.90,88.90,150,8700,98.53,88.85,89.65
09.04.21 12:18:59,90.35,90.35,90.35,90.35,75,8775,98.52,89.00,89.50
09.04.21 12:20:59,91.55,91.55,91.55,91.55,75,8775,98.51,90.20,90.80
09.04.21 12:22:59,91.10,91.10,89.35,89.35,150,8925,98.49,89.45,90.05
09.04.21 12:23:59,90.85,90.85,90.85,90.85,75,8925,98.48,90.25,90.95
09.04.21 12:24:59,90.20,90.20,90.20,90.20,75,9000,98.48,89.70,90.40
09.04.21 12:25:59,89.80,90.70,89.80,90.70,225,9000,98.45,90.10,90.75
09.04.21 12:26:59,92.70,93.65,92.70,92.75,825,9000,98.39,92.90,93.75
09.04.21 12:28:59,91.80,91.80,91.50,91.50,150,9150,98.37,91.00,91.80
09.04.21 12:29:59,90.70,91.00,90.70,91.00,150,9150,98.36,91.05,91.45
09.04.21 12:30:59,91.15,91.20,91.15,91.20,150,9075,98.34,90.65,91.40
09.04.21 12:35:59,92.00,92.00,92.00,92.00,75,8925,98.34,91.35,92.00
09.04.21 12:36:59,92.00,92.95,91.45,92.95,300,9075,98.31,92.30,93.00
09.04.21 12:38:59,92.65,92.65,92.65,92.65,75,9075,98.30,92.90,93.50
09.04.21 12:39:59,93.05,93.05,91.45,91.45,450,9300,98.27,91.55,92.30
09.04.21 12:40:59,92.25,92.45,91.15,92.45,225,9300,98.25,91.40,92.00
09.04.21 12:41:59,92.00,92.00,92.00,92.00,75,9300,98.24,92.40,93.00
09.04.21 12:46:59,94.10,94.75,94.10,94.40,525,9375,98.22,93.75,94.40
09.04.21 12:47:59,94.45,94.45,94.45,94.45,75,9375,98.21,92.30,92.85
09.04.21 12:48:59,89.45,89.45,89.45,89.45,75,9825,98.20,89.25,89.70
09.04.21 12:49:59,89.75,89.75,88.95,88.95,300,9825,98.17,88.20,88.95
09.04.21 12:50:59,87.15,87.15,87.00,87.00,150,9825,98.15,89.05,89.80
09.04.21 12:56:59,89.85,89.85,89.85,89.85,75,9675,98.14,90.25,91.00
09.04.21 12:58:59,89.50,89.50,89.50,89.50,150,9750,98.12,88.45,89.10
09.04.21 12:59:59,89.10,89.10,89.10,89.10,75,9750,98.11,88.60,89.30
09.04.21 13:01:59,87.30,87.30,87.30,87.30,75,9975,98.10,88.30,89.10
09.04.21 13:05:59,85.05,85.05,85.05,85.05,75,9975,98.09,85.05,85.75
09.04.21 13:06:59,85.45,87.95,83.25,87.95,750,9900,97.96,87.90,88.45
09.04.21 13:07:59,89.90,90.35,89.90,89.90,525,9900,97.91,89.15,89.85
09.04.21 13:08:59,88.85,89.15,88.85,89.15,300,9900,97.87,88.85,89.45
09.04.21 13:10:59,87.00,88.15,87.00,88.15,300,10275,97.84,87.60,88.30
09.04.21 13:11:59,86.45,86.45,86.10,86.10,150,10275,97.81,86.30,86.90
09.04.21 13:12:59,87.75,87.75,87.75,87.75,75,10425,97.80,86.65,87.35
09.04.21 13:16:59,84.60,84.60,84.60,84.60,150,10425,97.78,83.85,84.75
09.04.21 13:22:59,86.95,86.95,86.95,86.95,75,10425,97.77,86.75,87.50
