0,1,2,3,4,5,6,7,8,9
01.04.21 11:07:59,30.00,30.00,30.00,30.00,40,0,30.00,8.05,83.90
01.04.21 14:07:59,30.00,30.00,30.00,30.00,40,40,30.00,15.00,68.95
01.04.21 15:12:59,30.00,30.00,30.00,30.00,40,40,30.00,15.45,0.00
01.04.21 15:21:59,30.00,30.00,30.00,30.00,80,80,30.00,15.65,0.00
01.04.21 15:30:00,30.00,39.90,30.00,39.90,80,160,31.41,15.90,39.90
05.04.21 09:15:59,45.00,60.00,32.05,47.00,1560,200,47.21,36.05,47.00
05.04.21 09:16:59,46.50,46.50,36.15,42.95,520,200,46.17,40.05,43.90
05.04.21 09:17:59,43.90,45.00,43.90,45.00,200,2000,46.02,44.00,45.00
05.04.21 09:18:59,43.00,45.00,42.95,45.00,560,2000,45.70,42.50,45.00
05.04.21 09:19:59,45.00,46.50,43.05,43.05,520,2000,45.70,43.05,45.00
05.04.21 09:20:59,45.00,45.00,43.25,45.00,160,2680,45.63,43.35,45.00
05.04.21 09:21:59,43.35,45.00,43.25,45.00,520,2680,45.51,43.50,44.80
05.04.21 09:22:59,45.00,46.00,43.35,46.00,640,2680,45.29,43.00,46.45
05.04.21 09:23:59,46.00,46.00,46.00,46.00,40,3000,45.30,43.25,45.75
05.04.21 09:24:59,45.75,46.00,43.30,45.95,480,3000,45.26,44.05,45.95
05.04.21 09:25:59,45.95,46.00,45.95,46.00,360,3000,45.30,46.05,48.00
05.04.21 09:26:59,46.05,49.00,46.05,48.00,280,3120,45.42,47.10,48.00
05.04.21 09:27:59,47.10,48.90,47.10,48.90,400,3120,45.60,46.30,48.00
05.04.21 09:28:59,46.55,48.00,46.55,47.00,280,3120,45.67,47.00,49.45
05.04.21 09:29:59,47.00,49.85,47.00,47.05,120,3320,45.71,47.00,48.85
05.04.21 09:30:59,48.90,49.95,47.00,49.95,600,3320,45.97,47.15,50.00
05.04.21 09:31:59,47.10,49.90,45.10,49.90,1160,3320,46.15,46.05,49.85
05.04.21 09:32:59,46.00,49.85,44.25,44.50,1160,3880,46.15,44.25,49.45
05.04.21 09:33:59,49.50,49.50,45.00,47.95,680,3880,46.19,45.05,48.00
05.04.21 09:34:59,48.00,48.00,46.05,47.05,240,3880,46.21,47.50,48.95
05.04.21 09:35:59,48.95,48.95,47.10,47.10,280,4360,46.25,47.10,48.90
05.04.21 09:36:59,48.90,48.90,47.00,47.00,400,4360,46.31,47.00,48.85
05.04.21 09:37:59,48.20,48.80,47.50,47.50,280,4360,46.35,46.05,47.00
05.04.21 09:38:59,46.95,46.95,45.55,46.90,200,4840,46.36,45.55,46.95
05.04.21 09:39:59,46.85,46.85,46.85,46.85,40,4840,46.36,46.90,47.00
05.04.21 09:40:59,47.00,48.45,46.95,47.05,760,4840,46.42,47.00,47.35
