0,1,2,3,4,5,6,7,8,9
05.04.21 09:37:59,471.80,471.80,471.80,471.80,40,0,471.80,453.05,471.75
05.04.21 09:54:59,527.50,527.50,527.50,527.50,40,40,499.65,505.40,524.65
05.04.21 09:55:59,527.75,527.75,524.40,524.40,80,40,512.86,505.55,526.50
05.04.21 09:56:59,539.30,539.30,539.30,539.30,40,160,518.15,523.25,545.00
05.04.21 09:57:59,545.00,558.95,545.00,557.10,120,160,531.47,300.00,0.00
05.04.21 10:10:59,660.50,660.50,660.50,660.50,40,280,545.81,627.80,650.35
05.04.21 10:22:59,734.50,734.50,734.50,734.50,40,280,564.68,712.85,739.40
05.04.21 10:30:59,709.90,709.90,709.90,709.90,40,280,577.88,712.15,736.20
05.04.21 11:05:59,737.15,737.15,737.15,737.15,40,240,591.15,729.85,742.50
05.04.21 11:10:59,756.15,756.15,756.15,756.15,40,240,603.84,742.25,753.75
05.04.21 11:40:59,727.40,727.40,727.40,727.40,40,280,612.67,705.90,719.60
05.04.21 11:56:59,717.00,717.00,717.00,717.00,40,320,619.62,709.00,722.65
05.04.21 13:20:59,666.60,666.60,666.60,666.60,80,280,625.15,651.55,661.95
05.04.21 13:23:59,654.85,654.85,654.85,654.85,40,360,626.80,627.00,720.90
05.04.21 13:26:59,630.95,630.95,621.15,621.15,80,320,626.72,623.00,630.95
06.04.21 09:35:59,535.60,535.60,535.60,535.60,40,320,535.60,534.20,552.05
06.04.21 09:41:59,525.00,525.00,525.00,525.00,40,280,530.30,498.35,518.05
06.04.21 09:43:59,500.00,500.00,500.00,500.00,40,280,520.20,504.80,513.90
06.04.21 09:44:59,516.05,526.25,516.05,526.25,80,320,520.58,528.45,546.95
06.04.21 09:45:59,561.20,561.20,561.20,561.20,40,320,527.35,546.55,683.75
06.04.21 13:56:59,640.00,640.00,640.00,640.00,40,360,543.44,629.25,641.85
06.04.21 15:27:59,581.30,581.30,581.30,581.30,40,360,548.17,576.15,587.05
07.04.21 09:43:59,570.95,570.95,570.95,570.95,40,360,570.95,559.15,581.35
07.04.21 10:06:59,510.00,510.00,510.00,510.00,40,400,540.47,455.35,550.95
07.04.21 11:15:59,425.00,425.00,425.00,425.00,40,360,501.98,417.95,433.65
08.04.21 09:40:59,293.95,293.95,293.95,293.95,40,320,293.95,291.05,297.90
08.04.21 15:30:00,480.00,480.00,480.00,480.00,40,320,386.97,473.00,480.00
