0,1,2,3,4,5,6,7,8,9
28.01.21 11:41:59,131.00,131.00,131.00,131.00,40,0,131.00,130.05,182.40
28.01.21 11:55:59,130.00,130.00,130.00,130.00,480,40,130.08,95.35,126.35
28.01.21 12:12:59,123.00,123.00,122.85,123.00,80,480,129.13,103.10,125.05
28.01.21 13:53:59,123.00,123.00,123.00,123.00,40,480,128.74,110.35,155.35
28.01.21 15:01:59,133.00,133.00,133.00,133.00,40,520,128.99,133.75,157.40
28.01.21 15:04:59,155.65,155.65,155.65,155.65,40,520,130.47,145.00,154.00
28.01.21 15:05:59,145.00,145.00,145.00,145.00,40,520,131.24,145.00,162.95
28.01.21 15:09:59,145.00,145.00,145.00,145.00,80,520,132.60,138.15,163.30
28.01.21 15:13:59,163.30,163.30,163.30,163.30,40,520,133.99,143.80,165.70
28.01.21 15:14:59,165.70,165.70,165.70,165.70,40,520,135.37,145.80,165.70
28.01.21 15:21:59,160.25,160.25,160.25,160.25,40,560,136.41,160.25,165.70
28.01.21 15:22:59,165.70,165.70,165.70,165.70,40,560,137.58,156.55,167.00
28.01.21 15:24:59,166.00,166.00,166.00,166.00,40,560,138.67,161.65,167.90
28.01.21 15:27:59,159.85,166.00,159.85,166.00,80,560,140.40,160.95,167.90
28.01.21 15:28:59,165.90,165.90,165.90,165.90,40,640,141.28,161.00,167.90
28.01.21 15:30:00,167.90,167.90,167.90,167.90,200,640,145.20,168.00,186.90
29.01.21 09:18:59,200.00,200.00,200.00,200.00,40,760,200.00,205.05,489.00
29.01.21 09:24:59,211.00,211.00,211.00,211.00,40,760,205.50,211.05,226.00
29.01.21 09:26:59,211.00,217.95,211.00,216.40,280,760,213.06,209.90,218.00
29.01.21 09:27:59,221.00,221.00,210.55,210.55,280,760,213.26,211.15,218.25
29.01.21 09:29:59,214.95,215.95,214.95,215.95,80,800,213.50,211.90,214.05
29.01.21 09:31:59,210.55,211.00,207.80,211.00,320,800,212.78,210.90,213.15
29.01.21 09:32:59,206.70,207.20,206.70,207.20,160,1200,212.00,206.25,208.75
29.01.21 09:33:59,211.95,211.95,208.80,208.80,80,1200,211.90,206.50,210.85
29.01.21 09:34:59,209.25,210.05,200.00,200.00,400,1200,210.17,196.20,203.00
29.01.21 09:35:59,199.60,206.10,197.90,197.90,480,1400,208.31,194.65,197.50
29.01.21 09:36:59,197.90,212.75,197.85,208.30,240,1400,207.90,206.70,210.05
29.01.21 09:37:59,209.40,209.40,206.90,209.40,160,1400,207.94,204.55,210.25
29.01.21 09:38:59,209.95,214.40,209.95,214.40,120,1440,208.16,207.75,213.40
