0,1,2,3,4,5,6,7,8,9
02.02.21 09:55:59,144.05,144.05,144.05,144.05,40,0,144.05,132.75,161.60
02.02.21 09:56:59,161.60,161.60,161.60,161.60,40,0,152.82,144.05,150.25
02.02.21 09:57:59,146.85,160.10,145.55,160.10,360,40,149.88,140.00,172.30
02.02.21 09:58:59,172.30,172.30,140.05,140.05,80,40,150.85,130.05,160.15
02.02.21 10:01:59,145.40,145.40,144.60,144.60,160,80,149.22,142.40,148.20
02.02.21 10:02:59,143.25,143.40,143.00,143.40,120,240,148.32,120.05,148.10
02.02.21 10:03:59,148.10,151.40,148.10,151.40,80,240,148.45,131.85,155.85
02.02.21 10:04:59,155.55,155.55,155.55,155.55,80,0,149.06,133.80,162.00
02.02.21 10:14:59,162.40,162.40,162.40,162.40,120,360,150.17,155.95,179.25
02.02.21 10:16:59,167.95,167.95,167.95,167.95,80,360,151.33,153.80,167.95
02.02.21 10:18:59,164.80,164.80,164.80,164.80,40,360,151.78,148.75,175.80
02.02.21 10:21:59,174.15,174.15,174.15,174.15,40,320,152.50,176.50,189.70
02.02.21 10:23:59,186.85,186.85,186.85,186.85,80,320,154.58,130.95,192.65
02.02.21 10:25:59,191.00,199.00,191.00,199.00,80,320,156.89,196.55,206.25
02.02.21 10:27:59,215.75,215.75,213.00,213.00,400,360,169.42,213.15,225.60
02.02.21 10:30:59,194.65,194.65,191.95,191.95,120,640,170.70,179.40,192.00
02.02.21 10:31:59,219.40,240.00,217.75,240.00,240,640,176.80,214.35,237.35
02.02.21 10:32:59,219.20,223.10,219.20,223.10,160,760,179.79,202.25,232.85
02.02.21 10:33:59,240.00,240.00,240.00,240.00,80,760,181.66,208.05,232.50
02.02.21 10:34:59,208.05,208.05,208.05,208.05,40,0,182.09,208.30,222.85
02.02.21 10:36:59,199.20,199.20,199.20,199.20,40,920,182.37,184.75,191.10
02.02.21 10:37:59,189.60,192.70,189.60,192.70,120,920,182.75,177.15,187.70
02.02.21 10:38:59,192.70,192.70,192.70,192.70,40,920,182.90,190.45,206.85
02.02.21 10:39:59,200.90,210.35,200.90,210.35,80,960,183.57,207.70,217.95
02.02.21 10:40:59,217.95,218.00,217.95,218.00,320,960,187.19,223.00,233.50
02.02.21 10:41:59,241.00,241.00,241.00,241.00,280,960,191.61,236.85,248.45
02.02.21 10:42:59,246.05,249.70,245.35,245.35,160,840,194.19,244.35,254.00
02.02.21 10:43:59,230.65,230.65,230.65,230.65,40,840,194.60,222.15,239.65
02.02.21 10:44:59,236.40,236.40,236.40,236.40,40,760,195.07,235.70,246.20
02.02.21 10:45:59,242.05,242.05,242.05,242.05,80,760,196.02,249.70,261.45
02.02.21 10:46:59,252.25,252.25,252.25,252.25,80,760,197.23,251.50,261.10
02.02.21 10:49:59,242.00,242.00,229.15,229.15,120,760,198.52,209.80,227.15
02.02.21 10:50:59,236.85,236.85,236.85,236.85,40,760,198.91,230.85,243.70
02.02.21 10:52:59,238.95,248.55,238.95,248.00,240,800,201.68,240.15,252.05
02.02.21 10:53:59,242.40,242.40,242.40,242.40,40,800,202.07,221.25,237.65
02.02.21 10:54:59,228.35,228.35,228.35,228.35,120,800,202.80,198.55,206.10
02.02.21 10:56:59,220.00,220.00,215.00,215.00,280,800,203.71,206.30,211.05
02.02.21 10:57:59,207.15,207.15,204.50,204.50,280,880,204.10,194.85,203.85
02.02.21 10:59:59,203.00,203.00,202.55,202.55,80,960,204.08,199.00,204.85
02.02.21 11:00:59,204.45,204.45,204.45,204.45,80,960,204.08,201.90,206.95
02.02.21 11:01:59,204.50,204.50,200.40,200.40,120,960,204.05,193.60,199.00
02.02.21 11:02:59,194.10,196.60,191.90,191.90,280,1120,203.53,189.40,192.65
02.02.21 11:03:59,187.20,187.20,187.20,187.20,40,1120,203.41,186.60,190.35
02.02.21 11:04:59,189.30,189.30,189.30,189.30,40,1120,203.31,187.15,193.75
02.02.21 11:05:59,207.85,207.85,207.85,207.85,40,1160,203.34,207.75,215.15
02.02.21 11:07:59,202.70,202.70,198.05,198.05,160,1160,203.29,203.05,208.00
02.02.21 11:11:59,198.15,200.60,198.15,200.55,280,1240,203.10,196.45,199.25
02.02.21 11:13:59,206.70,206.70,205.40,205.40,80,1240,203.13,201.85,206.85
02.02.21 11:14:59,201.00,201.00,201.00,201.00,160,1280,203.08,201.45,207.45
02.02.21 11:15:59,198.95,198.95,198.95,198.95,120,1280,203.02,203.90,210.15
02.02.21 11:16:59,199.10,199.10,199.10,199.10,120,1280,202.94,193.65,199.85
02.02.21 11:17:59,191.85,191.85,191.85,191.85,40,1280,202.88,196.20,203.90
02.02.21 11:19:59,203.40,204.50,203.40,204.50,160,1200,202.89,204.70,209.25
02.02.21 11:20:59,210.90,210.90,210.90,210.90,80,1200,202.99,205.45,208.75
02.02.21 11:21:59,210.90,227.40,210.90,220.70,840,1240,204.97,221.70,224.05
02.02.21 11:22:59,217.05,217.75,217.05,217.75,160,1240,205.22,212.75,216.45
02.02.21 11:23:59,214.25,214.25,214.25,214.25,40,1240,205.27,214.75,217.30
02.02.21 11:24:59,217.90,217.90,201.35,207.80,240,1200,205.31,208.80,212.65
02.02.21 11:25:59,206.75,206.75,195.85,204.40,520,1200,205.05,198.85,202.65
02.02.21 11:26:59,207.25,207.25,206.10,206.10,120,1080,205.07,203.60,207.25
02.02.21 11:29:59,214.45,218.10,214.45,218.10,200,1080,205.32,220.60,224.95
02.02.21 11:30:59,217.90,217.90,214.75,215.50,200,1080,205.55,213.60,219.15
02.02.21 11:31:59,218.50,218.50,218.50,218.50,80,1080,205.67,218.60,225.00
02.02.21 11:33:59,216.55,216.55,216.55,216.55,40,1200,205.72,216.80,221.10
02.02.21 11:34:59,225.00,225.00,222.90,222.90,80,1200,205.87,221.75,225.35
02.02.21 11:35:59,223.90,223.90,218.95,218.95,200,1200,206.18,217.05,221.75
02.02.21 11:36:59,223.70,237.85,223.70,236.75,600,1280,207.41,231.85,241.75
02.02.21 11:37:59,232.55,232.55,227.75,229.40,280,1280,208.04,229.45,234.55
02.02.21 11:38:59,235.00,240.65,235.00,238.10,280,1240,208.83,234.45,237.75
02.02.21 11:39:59,237.75,237.75,234.60,234.60,160,1240,209.25,236.85,241.95
02.02.21 11:40:59,242.00,249.00,242.00,245.00,320,1240,210.28,241.80,247.45
02.02.21 11:41:59,247.50,247.50,243.15,243.15,240,1240,211.03,238.80,243.20
02.02.21 11:42:59,239.20,239.20,239.20,239.20,40,1240,211.13,239.50,248.30
