0,1,2,3,4,5,6,7,8,9
30.04.21 09:30:59,250.00,250.80,250.00,250.75,160,0,250.38,150.05,299.60
30.04.21 09:32:59,299.40,299.40,299.40,299.40,40,160,260.19,150.05,299.45
30.04.21 09:33:59,260.00,260.00,260.00,260.00,40,160,260.15,201.05,269.70
30.04.21 09:34:59,269.70,269.90,269.65,269.80,200,160,264.51,201.05,298.70
30.04.21 09:35:59,269.85,269.90,201.05,269.90,440,400,263.12,202.25,293.90
30.04.21 09:36:59,269.90,269.90,269.90,269.90,40,400,263.41,230.15,270.95
30.04.21 09:37:59,271.00,275.00,271.00,275.00,120,400,264.44,230.15,293.90
30.04.21 09:39:59,293.90,293.90,293.90,293.90,40,960,265.53,230.10,377.95
30.04.21 09:41:59,349.90,349.90,349.90,349.90,40,1000,268.54,299.45,379.90
30.04.21 09:44:59,326.70,326.70,326.70,326.70,40,1040,270.55,326.70,379.90
30.04.21 09:45:59,379.90,379.90,379.90,379.90,280,1040,291.81,326.75,0.00
30.04.21 09:50:59,345.25,345.25,345.25,345.25,80,1280,294.62,273.30,380.35
30.04.21 09:53:59,250.20,250.20,250.20,250.20,120,1240,292.50,75.05,376.80
30.04.21 09:55:59,250.00,250.00,200.00,250.00,160,1240,286.50,200.30,370.10
30.04.21 09:56:59,250.00,250.00,250.00,250.00,40,1240,285.70,275.30,370.10
30.04.21 10:00:59,318.75,325.45,318.60,318.60,1040,1160,298.11,318.60,322.55
30.04.21 10:01:59,320.95,325.85,320.20,323.90,360,1160,300.81,322.05,331.30
30.04.21 10:02:59,326.55,326.55,326.55,326.55,40,2160,301.12,324.75,329.10
30.04.21 10:03:59,325.00,325.00,318.90,319.60,240,2160,302.48,318.80,321.90
30.04.21 10:05:59,318.90,318.90,286.25,286.25,320,2280,303.27,308.40,313.00
30.04.21 10:06:59,291.05,291.05,291.00,291.00,160,2280,302.78,289.55,294.05
30.04.21 10:07:59,288.90,298.25,288.75,298.25,360,2280,301.88,295.70,300.95
30.04.21 10:08:59,291.10,291.10,291.10,291.10,920,2320,300.18,200.15,293.15
30.04.21 10:09:59,291.20,291.20,291.20,291.20,80,2320,300.05,242.75,284.20
30.04.21 10:10:59,277.35,288.90,270.10,286.60,2000,2320,295.15,282.90,288.00
30.04.21 10:11:59,289.35,289.35,281.05,281.35,2520,3080,292.75,278.65,283.45
30.04.21 10:12:59,281.50,288.20,281.50,288.20,360,3080,292.47,286.05,289.30
