0,1,2,3,4,5,6,7,8,9
30.04.21 09:36:59,80.00,80.00,80.00,80.00,40,0,80.00,71.70,87.95
30.04.21 09:40:59,80.00,80.00,80.00,80.00,40,40,80.00,60.00,91.00
30.04.21 09:44:59,60.05,60.05,60.00,60.00,80,80,70.01,45.05,91.00
30.04.21 09:46:59,60.00,60.00,60.00,60.00,80,80,66.67,52.20,89.95
30.04.21 09:53:59,79.00,79.00,79.00,79.00,40,160,68.43,60.05,89.95
30.04.21 09:55:59,81.90,81.90,81.90,81.90,40,160,70.11,61.05,89.95
30.04.21 10:15:59,65.15,65.15,65.15,65.15,40,240,69.56,65.10,79.95
30.04.21 10:26:59,71.50,71.50,71.50,71.50,80,280,69.91,65.20,79.85
30.04.21 10:42:59,65.00,65.00,65.00,65.00,200,360,68.38,43.40,90.95
30.04.21 11:35:59,85.00,85.00,85.00,85.00,80,360,70.19,62.55,84.95
30.04.21 11:39:59,84.95,84.95,84.95,84.95,40,320,70.97,62.55,85.00
30.04.21 11:55:59,80.00,80.00,80.00,80.00,40,360,71.42,66.05,77.95
30.04.21 12:00:59,66.15,66.15,66.15,66.15,40,400,71.17,65.00,75.95
30.04.21 12:07:59,65.00,65.00,65.00,65.00,40,400,70.89,52.20,69.95
30.04.21 12:25:59,70.00,70.00,70.00,70.00,40,400,70.85,62.05,74.95
30.04.21 12:32:59,70.05,70.05,70.05,70.05,40,360,70.82,60.05,74.95
30.04.21 12:43:59,70.00,70.00,70.00,70.00,80,400,70.75,60.05,71.95
30.04.21 12:46:59,67.05,67.05,67.05,67.05,40,480,70.62,60.05,69.95
30.04.21 12:51:59,69.95,69.95,69.95,69.95,40,520,70.59,60.10,74.95
30.04.21 12:54:59,67.40,68.35,67.40,67.90,600,560,69.65,65.80,67.20
30.04.21 12:55:59,67.20,68.30,66.00,66.00,280,560,69.38,64.70,67.55
30.04.21 12:56:59,67.20,67.20,65.35,65.35,120,560,69.19,62.95,65.95
30.04.21 12:57:59,65.45,65.45,65.45,65.45,40,1480,69.12,63.60,65.45
30.04.21 13:02:59,66.55,66.95,66.55,66.95,120,1520,69.00,65.85,67.35
30.04.21 13:04:59,67.00,67.00,67.00,67.00,40,1640,68.96,64.90,67.30
30.04.21 13:05:59,67.50,67.90,67.50,67.90,80,1640,68.92,66.70,68.10
30.04.21 13:07:59,69.10,69.10,69.10,69.10,40,1760,68.92,67.70,69.65
30.04.21 13:10:59,73.95,73.95,73.95,73.95,40,1800,69.00,74.60,77.65
30.04.21 13:17:59,73.65,73.65,73.65,73.65,40,1800,69.08,73.00,75.20
30.04.21 13:21:59,75.55,75.55,72.70,72.70,80,1840,69.23,71.70,74.65
30.04.21 13:22:59,74.20,74.20,74.20,74.20,40,1840,69.31,73.80,76.85
30.04.21 13:24:59,75.90,75.90,75.90,75.90,40,1840,69.41,74.50,76.70
30.04.21 13:26:59,74.55,74.55,74.55,74.55,40,2000,69.48,72.60,75.60
30.04.21 13:27:59,75.45,75.45,75.45,75.45,40,2040,69.57,74.75,77.30
30.04.21 13:29:59,77.05,77.05,77.05,77.05,40,2040,69.68,76.45,79.05
30.04.21 13:34:59,77.55,77.55,77.55,77.55,160,2120,70.11,77.20,79.50
30.04.21 13:44:59,80.40,82.45,80.00,82.20,200,2160,70.80,81.25,83.80
30.04.21 13:45:59,85.25,86.25,85.25,86.25,80,2120,71.17,85.85,88.75
30.04.21 13:46:59,88.60,90.80,88.15,90.80,280,2120,72.64,85.70,88.80
30.04.21 13:47:59,87.30,87.30,87.30,87.30,160,2120,73.28,84.10,86.35
30.04.21 13:48:59,84.65,84.65,84.65,84.65,40,1840,73.40,80.70,83.40
30.04.21 13:49:59,83.80,83.85,83.80,83.85,160,1840,73.83,83.70,86.70
30.04.21 13:51:59,87.60,87.60,85.05,85.05,80,1840,74.08,87.05,90.35
30.04.21 13:55:59,83.65,83.65,83.65,83.65,40,1880,74.18,81.05,83.20
30.04.21 13:58:59,81.65,81.65,81.65,81.65,40,1920,74.25,80.65,83.25
30.04.21 14:00:59,85.80,91.50,85.80,91.50,120,1960,74.67,87.05,89.00
30.04.21 14:01:59,89.00,89.00,89.00,89.00,40,1960,74.81,90.55,94.45
30.04.21 14:02:59,91.30,95.70,91.30,95.70,400,1960,76.54,94.15,96.80
30.04.21 14:03:59,94.65,101.85,94.65,101.85,320,1440,78.05,57.05,100.65
30.04.21 14:05:59,102.80,102.80,102.80,102.80,40,1440,78.25,57.05,101.95
30.04.21 14:13:59,92.70,92.70,92.70,92.70,40,1240,78.36,57.10,96.20
30.04.21 14:15:59,94.80,103.80,94.80,103.80,200,1080,79.18,90.05,107.25
30.04.21 14:18:59,90.05,90.05,90.05,90.05,40,1000,79.26,61.10,99.30
30.04.21 14:20:59,99.15,99.15,99.15,99.15,40,1000,79.42,61.10,98.25
30.04.21 14:22:59,97.40,97.40,97.40,97.40,40,1000,79.55,61.10,100.65
30.04.21 14:26:59,94.65,94.65,94.65,94.65,40,960,79.66,80.15,95.55
30.04.21 14:29:59,92.60,92.60,92.60,92.60,40,920,79.76,80.15,96.40
30.04.21 14:30:59,96.40,96.40,96.40,96.40,40,920,79.88,80.15,99.85
30.04.21 14:37:59,94.05,94.05,94.05,94.05,40,840,79.98,80.25,97.45
30.04.21 14:39:59,97.45,97.45,97.45,97.45,40,840,80.11,80.25,101.05
30.04.21 14:42:59,87.65,87.65,87.65,87.65,40,760,80.17,81.05,90.20
30.04.21 14:50:59,92.45,92.45,92.45,92.45,40,720,80.25,81.05,96.10
30.04.21 14:51:59,96.10,96.10,96.10,96.10,40,720,80.37,81.05,99.40
30.04.21 14:54:59,99.50,99.50,99.50,99.50,40,720,80.50,81.05,100.55
30.04.21 14:58:59,96.65,96.65,96.65,96.65,40,720,80.61,81.05,98.95
30.04.21 15:04:59,102.45,102.45,102.45,102.45,40,720,80.76,81.05,104.75
30.04.21 15:05:59,104.75,104.75,104.75,104.75,40,720,80.93,81.05,108.45
30.04.21 15:09:59,105.90,108.45,105.90,107.60,160,720,81.63,105.55,108.45
30.04.21 15:10:59,104.90,105.15,104.90,105.15,80,720,81.94,105.80,108.70
30.04.21 15:11:59,105.15,105.15,105.15,105.15,40,720,82.09,104.85,107.60
30.04.21 15:13:59,104.55,104.55,104.55,104.55,40,840,82.24,100.40,103.40
30.04.21 15:21:59,108.95,108.95,108.95,108.95,40,880,82.41,108.35,111.00
30.04.21 15:22:59,108.95,108.95,108.95,108.95,40,880,82.58,105.90,107.75
30.04.21 15:23:59,107.75,107.75,107.75,107.75,80,880,82.90,109.15,111.40
30.04.21 15:26:59,106.50,109.45,106.50,109.45,120,800,83.36,80.05,112.55
30.04.21 15:27:59,112.55,114.65,112.55,114.65,80,800,83.74,80.05,114.60
03.05.21 09:16:59,199.00,199.00,199.00,199.00,40,640,199.00,107.25,239.90
03.05.21 09:30:59,125.40,125.40,125.40,125.40,40,640,162.20,123.65,127.90
03.05.21 09:31:59,125.40,125.40,125.40,125.40,40,640,149.93,129.65,133.75
03.05.21 09:32:59,133.40,133.40,133.40,133.40,80,640,143.32,125.70,133.10
03.05.21 09:34:59,134.85,134.85,134.85,134.85,40,640,141.90,130.40,133.95
03.05.21 09:39:59,121.90,121.90,120.65,120.65,120,640,134.98,120.00,121.45
03.05.21 09:40:59,121.00,121.00,121.00,121.00,40,640,133.59,120.00,120.95
03.05.21 09:41:59,120.00,120.00,118.05,118.05,160,640,129.34,116.00,119.30
03.05.21 09:42:59,113.45,113.45,113.45,113.45,40,880,128.28,113.35,116.65
03.05.21 09:43:59,117.40,117.40,117.40,117.40,120,880,126.47,112.85,116.60
03.05.21 09:44:59,117.40,117.40,115.70,115.70,120,920,125.04,113.60,115.75
03.05.21 09:45:59,116.45,116.45,112.75,112.75,520,920,120.95,116.45,119.95
03.05.21 09:46:59,115.70,115.95,113.45,113.45,640,920,119.14,112.40,115.35
03.05.21 09:47:59,115.35,120.65,115.35,120.05,400,1520,119.01,41.00,121.85
03.05.21 09:51:59,118.00,118.00,118.00,118.00,40,1720,119.00,116.60,118.30
03.05.21 09:52:59,115.10,115.10,115.10,115.10,80,1720,118.87,116.20,120.00
03.05.21 09:54:59,119.30,119.30,119.30,119.30,40,1800,118.88,111.85,115.45
03.05.21 09:55:59,118.45,118.45,118.45,118.45,40,1800,118.87,53.85,121.10
03.05.21 09:57:59,117.30,117.30,116.85,116.85,80,1840,118.82,115.95,118.00
03.05.21 09:58:59,116.25,116.25,114.65,114.95,200,1840,118.58,113.50,115.95
03.05.21 09:59:59,115.95,117.85,115.95,117.85,160,2200,118.49,117.35,120.30
03.05.21 10:00:59,121.55,121.70,116.10,116.10,120,2200,118.54,114.20,117.20
03.05.21 10:01:59,117.20,117.20,117.20,117.20,40,2200,118.52,112.80,116.05
03.05.21 10:02:59,114.55,114.55,114.55,114.55,40,2240,118.47,112.60,115.95
03.05.21 10:05:59,117.85,117.85,115.40,115.40,120,2240,118.42,114.85,117.45
03.05.21 10:09:59,121.35,121.35,119.85,119.90,360,2320,118.55,118.50,122.30
03.05.21 10:11:59,119.40,120.10,116.90,117.50,200,2000,118.54,117.45,121.50
03.05.21 10:12:59,118.05,118.05,117.60,117.60,160,2000,118.52,115.20,118.65
03.05.21 10:13:59,116.00,116.00,116.00,116.00,80,2000,118.47,114.05,117.45
03.05.21 10:16:59,114.05,114.95,111.80,111.80,120,2200,118.33,111.75,114.85
03.05.21 10:18:59,113.90,113.90,113.90,113.90,80,2160,118.25,113.60,116.75
03.05.21 10:20:59,123.20,123.20,123.20,123.20,40,2240,118.30,119.45,122.95
03.05.21 10:21:59,121.70,121.70,121.70,121.70,40,2240,118.33,118.00,121.05
03.05.21 10:22:59,121.05,122.30,121.05,122.30,120,2240,118.42,119.30,122.25
03.05.21 10:23:59,120.05,120.25,118.60,118.90,240,2080,118.46,117.80,120.85
03.05.21 10:24:59,121.00,121.20,121.00,121.20,80,2080,118.50,118.30,122.05
03.05.21 10:25:59,122.60,122.65,122.45,122.45,200,2080,118.66,121.35,124.45
03.05.21 10:26:59,121.45,121.45,119.85,119.85,120,2080,118.71,120.10,122.20
03.05.21 10:27:59,118.80,118.80,118.75,118.75,80,2280,118.71,119.05,122.90
03.05.21 10:31:59,118.00,119.10,117.50,118.00,920,2320,118.61,116.40,118.00
03.05.21 10:32:59,116.00,116.00,116.00,116.00,40,2960,118.59,115.05,116.00
03.05.21 10:33:59,116.00,116.00,115.00,115.00,400,2960,118.42,114.30,116.90
03.05.21 10:37:59,111.85,111.85,111.85,111.85,80,3120,118.34,110.35,113.95
03.05.21 10:38:59,106.70,106.70,103.00,104.25,960,3640,116.74,103.90,104.60
03.05.21 10:39:59,104.60,105.10,97.65,97.90,360,3640,116.10,96.25,99.15
03.05.21 10:40:59,98.60,98.60,93.10,93.10,280,3640,115.40,92.25,94.90
03.05.21 10:41:59,92.75,94.65,92.75,93.60,280,3920,114.69,93.40,96.80
03.05.21 10:43:59,97.30,97.30,93.70,94.90,600,3920,113.34,92.85,95.95
03.05.21 10:45:59,88.85,89.70,85.60,85.60,360,3840,112.38,84.95,87.50
03.05.21 10:46:59,84.40,85.05,84.40,84.90,400,3840,111.27,84.75,86.95
03.05.21 10:47:59,85.95,87.00,85.65,87.00,520,3840,110.03,86.25,88.35
03.05.21 10:48:59,88.55,88.55,88.55,88.55,40,3880,109.95,87.70,89.50
03.05.21 10:49:59,87.80,88.80,87.80,88.80,160,3880,109.62,86.45,89.35
03.05.21 10:50:59,88.00,91.45,87.35,90.65,960,3840,107.89,89.45,92.70
03.05.21 10:51:59,90.15,92.80,90.15,92.80,80,3840,107.78,90.25,93.15
03.05.21 10:52:59,92.20,93.90,92.20,93.90,80,3840,107.68,92.80,95.35
03.05.21 10:53:59,93.95,93.95,93.95,93.95,40,3840,107.63,93.95,96.60
03.05.21 10:54:59,95.05,97.20,95.05,97.20,80,3800,107.55,93.65,96.65
03.05.21 10:56:59,96.35,96.65,96.15,96.60,200,3800,107.37,97.95,101.70
03.05.21 10:57:59,100.65,100.65,99.05,99.05,360,3640,107.17,97.55,100.85
03.05.21 10:58:59,98.30,98.55,98.30,98.55,120,3640,107.09,97.70,100.55
03.05.21 11:01:59,98.90,99.95,98.90,99.10,280,3600,106.92,100.25,103.90
03.05.21 11:02:59,103.90,103.90,103.90,103.90,40,3600,106.91,101.75,107.95
03.05.21 11:03:59,103.05,103.05,103.05,103.05,80,3680,106.88,97.60,103.20
03.05.21 11:04:59,101.25,101.25,101.25,101.25,80,3680,106.85,98.65,101.90
03.05.21 11:06:59,99.40,99.40,99.40,99.40,80,3440,106.80,99.00,101.90
