0,1,2,3,4,5,6,7,8,9
30.04.21 09:40:59,333.40,333.40,333.40,333.40,40,0,333.40,280.05,0.00
30.04.21 10:01:59,352.50,352.50,349.75,349.75,440,40,347.35,343.45,348.50
30.04.21 10:02:59,343.75,343.75,343.65,343.65,120,40,346.72,333.90,344.10
30.04.21 10:03:59,346.60,346.60,346.60,346.60,120,440,346.65,345.25,352.90
30.04.21 10:04:59,346.65,346.65,346.65,346.65,40,440,346.65,341.60,352.95
30.04.21 10:05:59,353.90,353.90,353.90,353.90,40,440,347.01,354.85,361.70
30.04.21 10:07:59,371.90,371.90,371.90,371.90,40,520,348.20,368.40,374.05
30.04.21 10:08:59,368.10,368.10,368.10,368.10,40,520,349.10,368.05,376.20
30.04.21 10:09:59,379.70,379.70,379.70,379.70,40,520,350.43,380.55,386.20
30.04.21 10:10:59,390.65,395.60,390.50,391.10,400,520,362.71,382.80,390.30
30.04.21 10:11:59,394.15,395.10,392.00,392.70,360,640,369.26,201.00,0.00
30.04.21 10:12:59,400.45,400.45,400.45,400.45,40,640,369.98,387.30,392.10
30.04.21 10:15:59,379.35,379.35,379.35,379.35,40,680,370.19,201.00,498.50
30.04.21 10:20:59,378.45,378.45,378.45,378.45,40,680,370.38,374.65,384.25
30.04.21 10:21:59,372.25,372.25,372.25,372.25,80,640,370.46,369.35,378.20
30.04.21 10:22:59,378.20,378.20,378.20,378.20,40,640,370.62,201.00,387.00
30.04.21 10:36:59,346.85,346.85,346.85,346.85,40,680,370.13,343.35,355.10
30.04.21 10:37:59,355.75,363.70,355.75,363.70,120,680,369.45,356.25,365.90
30.04.21 11:17:59,332.50,332.50,332.50,332.50,40,600,368.75,326.95,332.90
30.04.21 11:21:59,343.30,343.30,343.30,343.30,40,600,368.28,341.85,348.05
30.04.21 11:22:59,342.85,342.85,342.85,342.85,40,600,367.82,341.45,348.05
30.04.21 11:25:59,354.20,354.20,354.20,354.20,40,640,367.58,351.80,360.10
30.04.21 11:35:59,374.85,374.85,374.85,374.85,40,640,367.70,369.35,374.80
30.04.21 11:46:59,381.85,381.85,381.85,381.85,40,600,367.95,380.95,387.30
30.04.21 11:47:59,387.30,390.05,387.30,390.05,80,600,368.64,380.70,387.50
30.04.21 11:48:59,389.70,389.70,389.70,389.70,40,680,368.98,383.30,0.00
30.04.21 11:49:59,388.80,388.80,388.80,388.80,40,680,369.30,380.85,0.00
30.04.21 11:53:59,372.85,372.85,371.00,371.00,80,760,369.38,368.05,374.70
30.04.21 11:54:59,368.05,368.05,368.05,368.05,40,800,369.36,353.45,363.80
30.04.21 11:56:59,360.75,360.75,360.75,360.75,40,800,369.23,358.50,367.10
30.04.21 12:25:59,300.05,300.05,300.05,300.05,160,800,365.89,346.30,354.20
30.04.21 12:29:59,353.15,353.15,353.15,353.15,80,720,365.54,345.70,355.35
30.04.21 12:31:59,355.85,355.85,355.75,355.75,80,720,365.28,347.15,355.65
30.04.21 12:35:59,348.40,348.40,348.40,348.40,40,760,365.05,344.60,351.55
30.04.21 12:42:59,349.95,349.95,349.95,349.95,40,800,364.85,345.65,352.70
30.04.21 12:47:59,349.20,349.20,349.20,349.20,80,800,364.45,346.50,351.05
30.04.21 12:48:59,344.85,344.85,344.85,344.85,40,880,364.20,339.80,345.90
30.04.21 13:09:59,379.95,379.95,379.95,379.95,40,920,364.40,377.40,388.50
30.04.21 13:31:59,414.30,414.30,414.30,414.30,40,880,365.02,406.60,415.10
30.04.21 13:33:59,414.40,414.40,414.40,414.40,40,880,365.62,407.05,414.25
30.04.21 13:45:59,444.20,444.20,444.20,444.20,40,960,366.56,434.05,441.20
30.04.21 13:54:59,429.00,429.00,429.00,429.00,40,1000,367.31,424.20,432.25
30.04.21 14:03:59,476.20,476.20,476.20,476.20,40,1040,368.59,463.60,0.00
30.04.21 14:04:59,477.75,477.75,477.75,477.75,40,1040,369.86,467.95,0.00
30.04.21 14:05:59,482.25,482.25,482.25,482.25,40,1040,371.15,322.00,0.00
30.04.21 14:12:59,470.90,470.90,470.90,470.90,40,1080,372.28,322.00,0.00
30.04.21 14:30:59,475.95,475.95,475.95,475.95,40,1080,373.45,465.30,474.25
30.04.21 14:50:59,457.10,457.10,457.10,457.10,40,1080,374.38,322.05,0.00
30.04.21 15:20:59,507.60,507.65,507.60,507.65,80,1080,377.27,508.30,516.45
30.04.21 15:22:59,508.90,508.90,508.90,508.90,40,1080,378.69,500.85,510.15
03.05.21 09:31:59,643.25,643.25,643.25,643.25,40,1080,643.25,625.70,0.00
03.05.21 09:55:59,597.50,597.50,597.50,597.50,40,1080,620.37,592.65,609.80
03.05.21 09:59:59,595.20,595.20,595.20,595.20,40,1080,611.98,593.60,610.55
03.05.21 10:00:59,583.85,583.85,583.85,583.85,40,1080,604.95,584.45,595.75
03.05.21 10:21:59,610.65,610.65,608.85,608.85,80,1160,606.55,607.35,621.35
