0,1,2,3,4,5,6,7,8,9
30.04.21 11:03:59,4.00,4.00,4.00,4.00,40,0,4.00,2.00,7.80
30.04.21 11:18:59,6.50,6.50,6.50,6.50,40,40,5.25,4.00,7.80
30.04.21 11:20:59,7.00,7.00,7.00,7.00,40,40,5.83,6.00,7.80
30.04.21 11:43:59,5.50,5.50,5.50,5.50,80,80,5.71,4.70,5.50
30.04.21 11:44:59,5.50,5.50,5.50,5.50,120,80,5.63,4.70,6.95
30.04.21 11:51:59,4.70,4.70,4.70,4.70,40,240,5.52,4.00,4.70
30.04.21 11:53:59,4.00,4.00,4.00,4.00,80,280,5.25,2.00,4.00
30.04.21 11:54:59,4.00,4.00,4.00,4.00,40,280,5.14,2.05,4.70
30.04.21 13:44:59,3.00,3.00,3.00,3.00,40,400,4.98,2.60,5.00
30.04.21 13:55:59,4.50,4.50,3.00,3.00,80,400,4.81,2.60,5.00
30.04.21 15:20:59,3.60,3.60,3.60,3.60,240,400,4.46,2.05,5.00
30.04.21 15:24:59,2.05,2.05,2.05,2.05,40,160,4.35,2.05,5.00
03.05.21 13:10:59,0.20,0.20,0.20,0.20,40,160,0.20,0.20,3.35
03.05.21 13:33:59,3.30,3.30,3.30,3.30,40,160,1.75,0.55,3.35
03.05.21 14:26:59,3.25,3.25,3.25,3.25,40,160,2.25,0.85,3.25
03.05.21 14:50:59,3.60,3.60,3.60,3.60,40,200,2.58,1.10,3.60
04.05.21 09:52:59,0.30,0.30,0.30,0.30,80,200,0.30,0.30,3.00
04.05.21 09:59:59,3.00,3.00,3.00,3.00,40,200,1.20,0.35,2.95
04.05.21 10:52:59,2.80,2.80,2.80,2.80,40,160,1.60,1.30,2.80
04.05.21 13:25:59,1.50,1.50,1.50,1.50,40,200,1.58,0.35,2.80
05.05.21 15:27:59,1.50,1.50,1.50,1.50,40,160,1.50,0.75,2.30
06.05.21 09:29:59,0.55,0.55,0.55,0.55,40,160,0.55,0.05,2.75
06.05.21 10:03:59,0.55,0.55,0.55,0.55,40,160,0.55,0.55,1.95
06.05.21 10:05:59,0.55,0.55,0.55,0.55,40,160,0.55,0.05,1.95
06.05.21 13:14:59,0.05,0.05,0.05,0.05,40,120,0.42,0.05,1.30
