0,1,2,3,4,5,6,7,8,9
30.04.21 09:40:59,96.95,126.30,96.95,122.30,1000,0,119.40,56.00,122.00
30.04.21 09:41:59,122.00,129.75,122.00,124.75,320,1120,120.80,125.05,127.50
30.04.21 09:42:59,128.15,128.70,124.60,124.60,120,1120,121.33,119.90,123.85
30.04.21 09:43:59,123.80,123.80,123.55,123.55,80,1120,121.45,121.75,125.60
30.04.21 09:45:59,129.60,130.40,128.85,128.85,160,840,122.25,58.00,0.00
30.04.21 09:57:59,111.00,111.00,111.00,111.00,40,680,121.99,99.05,112.25
30.04.21 09:59:59,115.35,115.35,115.35,115.35,40,680,121.84,101.05,115.05
30.04.21 10:00:59,109.80,112.35,107.80,112.35,960,640,117.85,112.30,113.60
30.04.21 10:01:59,113.65,113.90,112.40,113.25,160,640,117.60,107.00,114.60
30.04.21 10:02:59,114.45,115.60,114.15,115.60,120,720,117.48,112.10,115.45
30.04.21 10:03:59,114.80,114.80,111.05,111.05,200,720,117.23,111.35,112.75
30.04.21 10:04:59,112.15,112.15,109.85,109.85,200,720,116.86,109.55,112.25
30.04.21 10:05:59,107.45,107.45,107.45,107.45,120,1040,116.53,106.35,106.75
30.04.21 10:06:59,106.80,107.65,100.00,100.00,200,1040,115.88,96.95,99.10
30.04.21 10:07:59,96.40,101.10,96.40,101.10,160,1040,115.18,101.00,102.60
30.04.21 10:08:59,101.45,101.80,99.05,99.05,320,1520,114.06,99.00,100.50
30.04.21 10:09:59,99.35,99.35,94.80,94.80,360,1520,112.76,94.25,96.45
30.04.21 10:10:59,95.75,95.90,89.75,95.90,960,1520,109.40,93.70,96.15
30.04.21 10:11:59,95.90,98.55,94.10,94.40,1040,920,107.16,90.65,180.85
30.04.21 10:12:59,93.40,95.80,93.10,95.80,200,920,106.76,96.30,97.50
30.04.21 10:13:59,97.90,99.30,97.90,98.90,160,920,106.57,98.15,100.45
30.04.21 10:15:59,102.65,102.65,102.65,102.65,40,880,106.55,101.55,103.50
30.04.21 10:19:59,99.00,99.00,99.00,99.00,40,840,106.51,98.30,100.30
30.04.21 10:21:59,102.00,102.00,99.35,99.35,120,880,106.41,99.85,102.00
30.04.21 10:22:59,99.25,99.25,99.25,99.25,80,880,106.33,99.35,102.00
30.04.21 10:24:59,100.05,100.85,100.05,100.85,80,920,106.27,100.45,102.00
30.04.21 10:25:59,101.85,102.00,101.85,102.00,120,920,106.20,103.90,105.70
30.04.21 10:26:59,104.90,104.90,104.90,104.90,40,840,106.19,103.75,105.10
