0,1,2,3,4,5,6,7,8,9
09.04.21 09:39:59,178.15,178.15,178.15,178.15,40,0,178.15,161.05,178.25
09.04.21 09:59:59,148.10,148.10,143.20,144.75,1040,920,147.37,144.70,145.05
09.04.21 10:00:59,144.70,144.70,140.55,140.55,360,920,146.01,137.50,140.35
09.04.21 10:01:59,139.50,140.90,139.50,140.90,160,920,145.43,139.20,140.15
09.04.21 10:02:59,140.35,145.85,140.35,145.85,720,1080,144.61,142.45,145.45
09.04.21 10:03:59,142.60,142.60,133.50,133.50,160,1080,144.30,129.95,133.50
09.04.21 10:04:59,133.95,133.95,127.20,127.20,320,1080,142.87,128.05,131.10
09.04.21 10:05:59,131.55,131.85,131.55,131.85,240,1240,141.94,129.40,132.45
09.04.21 10:07:59,131.20,131.20,129.30,129.30,160,1240,141.38,127.10,129.85
09.04.21 10:08:59,128.50,132.15,128.50,132.15,200,1160,140.69,90.05,130.30
09.04.21 10:09:59,128.00,133.55,121.05,121.05,1240,1160,137.08,119.65,122.90
09.04.21 10:10:59,119.65,122.10,109.00,110.80,1200,1160,133.06,109.45,112.70
09.04.21 10:11:59,109.35,113.65,107.90,111.25,1280,1280,128.87,113.60,115.60
09.04.21 10:12:59,113.60,118.80,113.60,118.80,80,1280,128.73,118.20,120.90
09.04.21 10:13:59,121.80,121.80,121.80,121.80,160,1280,128.57,120.10,121.70
09.04.21 10:14:59,119.90,119.90,118.05,118.05,200,1440,128.33,114.10,117.55
09.04.21 10:15:59,111.95,126.85,111.95,125.85,920,1440,127.85,124.95,127.90
09.04.21 10:16:59,124.55,124.55,123.70,123.70,480,1440,127.67,121.35,123.00
09.04.21 10:17:59,123.00,123.00,123.00,123.00,80,1440,127.63,123.15,125.80
09.04.21 10:18:59,124.55,124.55,124.55,124.55,160,1480,127.58,121.80,124.15
09.04.21 10:19:59,124.15,124.15,124.05,124.05,80,1480,127.55,122.40,125.10
