0,1,2,3,4,5,6,7,8,9
09.04.21 10:15:59,12.00,12.00,12.00,12.00,40,0,12.00,6.15,14.00
09.04.21 10:16:59,14.00,14.05,14.00,14.00,160,0,13.61,10.05,19.85
09.04.21 10:21:59,10.85,10.85,10.00,10.10,240,200,11.82,10.05,10.10
09.04.21 10:27:59,10.70,10.70,10.70,10.70,80,360,11.65,10.70,11.00
09.04.21 10:28:59,10.70,10.70,10.70,10.70,80,360,11.52,9.80,10.50
09.04.21 10:29:59,10.40,10.40,10.40,10.40,40,360,11.45,9.80,10.40
09.04.21 10:30:59,9.80,9.80,9.80,9.80,40,560,11.35,9.25,10.25
09.04.21 10:31:59,10.10,10.10,9.25,9.25,80,560,11.17,9.10,9.35
09.04.21 10:32:59,9.35,9.35,9.35,9.35,40,640,11.08,9.25,10.20
09.04.21 10:34:59,10.30,10.30,10.30,10.30,40,640,11.05,10.00,10.30
09.04.21 10:36:59,10.15,10.15,10.15,10.15,40,680,11.00,10.00,10.30
09.04.21 10:38:59,10.25,10.25,10.15,10.15,160,680,10.88,9.35,10.20
09.04.21 10:40:59,9.35,9.35,9.35,9.35,40,680,10.82,9.65,10.15
09.04.21 10:53:59,8.50,8.50,8.50,8.50,40,880,10.74,8.10,8.70
09.04.21 10:56:59,8.10,8.10,8.10,8.10,40,920,10.65,8.00,8.60
09.04.21 10:59:59,8.30,8.30,8.30,8.30,40,960,10.57,7.95,8.20
09.04.21 11:01:59,8.30,8.30,8.30,8.30,40,960,10.50,8.10,8.60
09.04.21 11:03:59,7.75,7.75,7.75,7.75,40,960,10.41,7.80,8.00
09.04.21 11:04:59,7.50,7.50,7.50,7.50,40,960,10.32,7.05,7.70
09.04.21 11:06:59,7.70,7.70,7.70,7.70,40,920,10.24,7.05,7.85
09.04.21 11:18:59,7.00,7.00,7.00,7.00,80,920,10.06,6.70,7.05
09.04.21 11:19:59,7.00,7.00,7.00,7.00,40,920,9.98,6.70,7.15
09.04.21 11:21:59,7.05,7.10,7.05,7.10,120,920,9.76,6.70,7.10
09.04.21 11:24:59,7.00,7.00,7.00,7.00,80,1040,9.63,6.65,7.00
09.04.21 11:29:59,6.70,6.70,6.70,6.70,40,1120,9.56,6.65,6.95
09.04.21 11:38:59,7.00,7.00,7.00,7.00,40,1120,9.50,6.70,7.00
09.04.21 11:41:59,7.00,7.00,7.00,7.00,40,1120,9.45,6.70,7.00
09.04.21 11:42:59,7.00,7.00,7.00,7.00,40,1200,9.39,6.70,7.00
09.04.21 11:43:59,7.00,7.00,7.00,7.00,80,1200,9.29,6.55,6.95
09.04.21 11:45:59,7.00,7.00,7.00,7.00,120,1320,9.16,6.70,7.55
09.04.21 11:50:59,6.60,6.60,6.60,6.60,80,1440,9.06,6.60,7.10
09.04.21 12:03:59,6.60,6.60,6.60,6.60,80,1440,8.97,6.50,7.10
09.04.21 12:11:59,6.80,6.80,6.80,6.80,40,1440,8.93,6.55,6.85
09.04.21 12:12:59,6.85,10.15,6.85,10.15,440,1440,8.97,6.60,6.85
09.04.21 12:13:59,6.85,7.10,6.85,7.10,240,1440,8.82,6.55,6.90
09.04.21 12:14:59,6.55,6.90,6.55,6.90,80,1680,8.76,6.55,6.90
09.04.21 12:16:59,7.05,7.05,6.65,6.65,80,1680,8.71,6.55,7.05
09.04.21 12:17:59,6.55,7.20,6.55,7.05,400,1840,8.54,7.00,7.15
09.04.21 12:18:59,7.00,7.00,6.95,6.95,80,1840,8.50,6.60,7.00
09.04.21 12:19:59,7.00,7.00,7.00,7.00,40,1840,8.48,6.60,7.00
09.04.21 12:21:59,7.00,7.00,6.60,6.60,80,1960,8.45,6.45,7.25
09.04.21 12:22:59,7.00,7.00,7.00,7.00,40,1960,8.43,6.60,7.15
09.04.21 12:52:59,6.15,6.15,6.15,6.15,40,2040,8.41,6.15,6.80
09.04.21 13:00:59,7.00,7.00,7.00,7.00,40,2040,8.39,6.30,6.95
09.04.21 13:12:59,7.00,7.00,7.00,7.00,120,2040,8.35,6.30,7.15
09.04.21 13:28:59,7.20,7.20,7.20,7.20,40,1920,8.34,6.15,7.20
09.04.21 13:34:59,6.65,6.65,6.65,6.65,40,1920,8.32,6.10,6.50
09.04.21 13:35:59,6.10,6.15,6.10,6.10,240,1920,8.20,6.10,6.40
09.04.21 13:40:59,6.10,6.10,6.10,6.10,40,1960,8.18,5.35,6.05
