0,1,2,3,4,5,6,7,8,9
15.04.21 13:08:59,0.20,0.20,0.20,0.20,80,0,0.20,0.00,3.00
15.04.21 13:09:59,0.20,0.20,0.20,0.20,15200,120,0.20,0.00,3.00
15.04.21 13:10:59,0.20,0.20,0.20,0.20,10760,120,0.20,0.20,0.30
15.04.21 13:11:59,0.20,0.20,0.20,0.20,33960,120,0.20,0.05,3.00
15.04.21 13:12:59,0.20,0.20,0.20,0.20,10720,17880,0.20,0.05,1.20
15.04.21 13:13:59,0.20,0.20,0.20,0.20,21680,17880,0.20,0.20,0.50
15.04.21 13:14:59,0.20,0.20,0.20,0.20,25040,17880,0.20,0.00,0.20
15.04.21 13:15:59,0.20,0.20,0.20,0.20,2560,1160,0.20,0.20,0.90
15.04.21 13:40:59,0.25,0.25,0.25,0.25,40,800,0.20,0.20,0.55
15.04.21 13:45:59,0.20,0.20,0.15,0.15,840,840,0.20,0.15,0.50
