0,1,2,3,4,5,6,7,8,9
09.04.21 10:00:59,367.75,368.15,367.70,368.15,120,0,367.86,367.60,373.85
09.04.21 10:01:59,365.50,365.50,364.85,365.50,160,0,366.42,363.65,369.30
09.04.21 10:02:59,369.35,371.45,364.00,371.45,640,440,367.74,362.60,368.45
09.04.21 10:03:59,373.30,389.00,368.65,389.00,200,440,368.93,383.80,390.00
09.04.21 10:04:59,388.60,406.75,387.50,406.75,600,440,377.07,393.75,399.80
09.04.21 10:05:59,394.95,394.95,394.95,394.95,200,800,378.93,391.70,395.65
09.04.21 10:06:59,387.85,389.80,383.45,383.45,120,800,379.41,381.80,387.30
09.04.21 10:07:59,385.10,391.30,385.10,391.30,160,800,380.14,400.70,407.00
09.04.21 10:08:59,399.30,399.30,399.30,399.30,40,800,380.48,101.00,515.45
09.04.21 10:09:59,425.55,430.85,425.55,428.55,200,800,384.28,424.90,431.70
09.04.21 10:10:59,435.30,460.90,430.55,460.90,280,800,390.35,447.65,577.50
09.04.21 10:11:59,438.55,438.55,438.55,438.55,40,880,391.05,435.10,441.25
09.04.21 10:15:59,399.00,401.05,399.00,401.05,400,920,392.57,401.45,407.55
09.04.21 10:19:59,404.70,404.70,404.70,404.70,40,920,392.72,404.50,408.70
09.04.21 10:22:59,404.10,404.10,404.10,404.10,40,920,392.86,404.10,408.30
09.04.21 10:23:59,408.45,408.60,408.45,408.60,80,960,393.24,403.15,408.35
09.04.21 10:31:59,403.30,403.30,403.30,403.30,120,1000,393.59,398.75,403.35
09.04.21 10:36:59,412.05,412.05,412.05,412.05,40,920,393.80,409.15,414.20
09.04.21 10:51:59,374.95,374.95,374.95,374.95,80,920,393.38,375.65,381.25
09.04.21 10:53:59,368.95,374.75,368.95,374.75,80,1040,392.90,371.90,377.30
09.04.21 11:13:59,329.15,329.25,326.05,329.25,120,1080,390.84,329.90,334.60
09.04.21 11:18:59,331.85,331.85,331.85,331.85,80,1000,389.61,325.25,329.20
09.04.21 11:20:59,332.35,332.35,320.45,329.80,360,1000,384.15,328.25,332.75
09.04.21 11:21:59,332.35,332.35,329.45,329.45,200,1000,381.71,330.55,335.20
09.04.21 11:28:59,327.05,327.05,327.05,327.05,40,1000,381.22,325.75,329.95
09.04.21 11:32:59,337.80,337.80,337.80,337.80,40,1000,380.83,332.75,336.60
09.04.21 11:35:59,329.50,329.50,329.50,329.50,40,1000,380.38,336.05,340.10
09.04.21 11:36:59,347.95,347.95,341.25,341.25,480,1000,376.94,342.55,348.10
09.04.21 11:37:59,352.35,352.35,352.35,352.35,40,1000,376.74,345.85,349.25
09.04.21 11:39:59,342.80,342.80,342.80,342.80,40,1240,376.48,343.35,348.90
09.04.21 11:41:59,354.50,354.50,351.60,351.60,160,1240,375.75,351.85,355.40
09.04.21 11:42:59,354.45,354.45,354.45,354.45,40,1240,375.58,350.25,354.40
09.04.21 11:44:59,347.20,347.20,347.20,347.20,40,1240,375.37,348.90,352.60
09.04.21 11:54:59,360.15,360.15,360.15,360.15,40,1240,375.26,355.00,359.15
09.04.21 11:55:59,356.80,356.80,356.80,356.80,40,1240,375.12,354.20,359.55
09.04.21 12:20:59,349.10,349.10,349.10,349.10,40,1240,374.93,345.35,350.90
09.04.21 12:27:59,361.90,361.90,361.90,361.90,40,1200,374.83,361.90,366.20
09.04.21 12:30:59,363.15,363.15,363.15,363.15,40,1200,374.75,357.90,363.20
09.04.21 12:40:59,360.10,360.10,360.10,360.10,40,1200,374.64,357.00,361.85
09.04.21 12:42:59,366.00,366.00,366.00,366.00,40,1200,374.58,362.30,367.10
09.04.21 12:54:59,341.70,341.70,341.70,341.70,80,1200,374.12,342.30,347.50
09.04.21 12:58:59,355.00,359.85,354.55,354.55,200,1200,373.53,352.95,356.45
09.04.21 12:59:59,352.95,352.95,352.95,352.95,40,1200,373.39,352.50,356.35
09.04.21 13:02:59,345.95,345.95,345.95,345.95,40,1200,373.21,346.30,350.60
09.04.21 13:05:59,351.00,351.00,339.45,339.45,160,1200,372.45,336.60,341.85
09.04.21 13:06:59,336.15,351.85,336.15,351.85,120,1200,371.89,347.95,352.00
09.04.21 13:09:59,355.75,355.75,355.75,355.75,80,1200,371.69,350.35,355.75
09.04.21 13:27:59,346.45,348.20,346.45,348.20,80,1200,371.39,353.20,360.75
09.04.21 13:32:59,349.70,349.70,349.70,349.70,40,1120,371.25,342.70,346.50
09.04.21 13:33:59,345.65,345.65,345.65,345.65,40,1120,371.09,341.45,345.60
09.04.21 13:34:59,331.35,331.35,331.35,331.35,40,1120,370.85,328.20,333.40
09.04.21 13:35:59,327.25,328.95,327.25,327.80,400,1120,368.39,327.50,332.60
09.04.21 13:37:59,332.65,332.65,332.65,332.65,40,800,368.18,217.45,333.15
09.04.21 13:38:59,331.65,331.65,331.65,331.65,40,800,367.97,332.30,336.90
09.04.21 13:39:59,319.35,319.35,319.35,319.35,40,840,367.70,317.05,319.50
09.04.21 13:40:59,310.80,315.70,310.80,315.70,80,840,367.08,313.50,317.90
09.04.21 13:42:59,314.65,315.00,314.65,315.00,80,760,366.50,307.85,312.40
09.04.21 13:43:59,309.15,309.15,309.15,309.15,40,760,366.19,307.95,311.50
09.04.21 13:44:59,307.35,307.35,307.35,307.35,40,760,365.86,305.65,311.05
09.04.21 13:45:59,300.00,300.00,300.00,300.00,120,760,364.79,294.80,298.55
09.04.21 13:46:59,294.40,297.45,294.40,297.45,120,880,363.70,300.25,304.80
09.04.21 13:47:59,297.75,297.75,297.75,297.75,40,880,363.35,294.70,297.45
09.04.21 13:48:59,291.90,293.20,279.70,279.70,240,800,361.02,279.00,282.45
09.04.21 13:49:59,280.00,280.00,280.00,280.00,40,800,360.61,281.20,285.05
09.04.21 13:50:59,277.10,284.90,277.10,284.90,80,800,359.80,285.75,289.50
09.04.21 13:51:59,284.95,284.95,284.95,284.95,40,800,359.42,281.80,285.30
09.04.21 13:52:59,282.65,282.65,282.65,282.65,40,800,359.04,283.70,288.15
09.04.21 13:54:59,284.15,288.85,284.15,288.85,80,800,358.32,285.40,289.55
09.04.21 13:56:59,290.30,290.30,289.05,289.05,80,800,357.65,287.25,290.25
09.04.21 13:57:59,276.65,280.70,276.65,280.70,200,840,355.78,278.15,282.45
09.04.21 14:00:59,265.30,269.80,265.30,267.70,680,840,349.19,262.50,266.05
09.04.21 14:01:59,265.45,276.15,265.45,276.15,560,760,344.58,268.55,276.40
09.04.21 14:02:59,272.00,284.55,272.00,284.55,320,760,342.31,279.20,282.05
09.04.21 14:03:59,283.75,283.75,280.45,280.45,120,1200,341.58,277.80,282.60
09.04.21 14:04:59,281.85,286.75,281.85,286.75,80,1200,341.13,285.30,290.30
09.04.21 14:06:59,290.30,295.30,290.30,291.50,160,1200,340.36,291.70,295.45
09.04.21 14:09:59,284.15,284.15,284.15,284.15,40,1200,340.15,283.40,287.40
09.04.21 14:10:59,282.15,282.15,282.15,282.15,40,1200,339.92,283.90,288.20
09.04.21 14:15:59,287.30,287.30,287.30,287.30,80,1200,339.52,287.70,290.90
09.04.21 14:17:59,290.35,290.35,290.35,290.35,40,1200,339.33,291.00,294.70
09.04.21 14:19:59,310.00,310.00,310.00,310.00,240,1200,338.59,293.75,299.25
09.04.21 14:20:59,301.60,304.30,301.60,304.30,200,1200,337.93,295.60,300.75
09.04.21 14:23:59,291.70,291.70,289.60,289.60,80,1080,337.59,286.85,290.00
09.04.21 14:24:59,286.70,289.55,286.70,289.55,80,1000,337.23,287.70,291.15
09.04.21 14:26:59,289.60,292.00,289.10,292.00,120,1000,336.73,290.50,294.70
09.04.21 14:30:59,291.90,293.50,291.90,293.50,80,920,336.42,290.75,295.95
09.04.21 14:32:59,293.20,293.20,293.20,293.20,40,920,336.26,285.75,289.30
09.04.21 14:37:59,287.45,287.45,287.45,287.45,40,920,336.09,289.30,292.60
