0,1,2,3,4,5,6,7,8,9
11.01.21 14:11:59,130.00,130.00,130.00,130.00,40,0,130.00,115.00,150.00
11.01.21 14:15:59,130.00,130.00,130.00,130.00,80,80,130.00,115.00,145.90
11.01.21 15:09:59,125.00,125.00,125.00,125.00,120,120,127.50,115.00,129.00
11.01.21 15:25:59,125.05,125.05,125.05,125.05,40,240,127.15,125.00,135.00
12.01.21 09:16:59,120.05,120.05,120.05,120.05,80,280,120.05,105.00,125.00
12.01.21 09:33:59,119.00,119.00,119.00,119.00,40,360,119.70,35.15,119.00
12.01.21 09:38:59,115.00,115.00,115.00,115.00,40,400,118.52,106.95,119.00
12.01.21 09:44:59,110.00,110.00,110.00,110.00,40,440,116.82,35.55,114.90
12.01.21 09:51:59,110.00,110.00,109.95,110.00,80,440,114.86,71.60,114.90
12.01.21 10:30:59,100.00,100.00,100.00,100.00,40,440,113.00,87.15,109.50
12.01.21 10:32:59,100.00,100.00,100.00,100.00,40,440,111.56,74.10,109.50
12.01.21 10:47:59,100.00,100.00,100.00,100.00,40,480,110.40,76.60,108.50
12.01.21 11:04:59,94.05,94.05,94.05,94.05,40,520,108.91,94.05,108.50
12.01.21 11:15:59,106.25,106.25,106.25,106.25,40,520,108.69,94.10,108.00
12.01.21 11:18:59,108.00,108.00,108.00,108.00,40,560,108.64,94.10,108.00
12.01.21 11:20:59,107.00,107.00,107.00,107.00,40,600,108.52,90.05,108.00
12.01.21 11:47:59,115.00,115.00,115.00,115.00,40,600,108.95,102.05,115.00
12.01.21 11:57:59,94.05,94.05,94.05,94.05,40,640,108.02,95.00,114.30
12.01.21 12:41:59,116.60,116.60,116.60,116.60,40,640,108.52,102.00,120.50
12.01.21 12:44:59,116.60,116.60,116.60,116.60,40,680,108.97,111.00,130.00
12.01.21 13:03:59,119.35,119.35,119.35,119.35,80,600,110.01,107.05,119.35
12.01.21 13:04:59,119.35,119.35,119.35,119.35,40,600,110.45,100.05,119.40
