0,1,2,3,4,5,6,7,8,9
30.04.21 15:12:59,345.00,345.00,345.00,345.00,40,0,345.00,0.00,0.00
10.05.21 12:55:59,150.00,150.00,150.00,150.00,40,40,150.00,150.00,333.95
10.05.21 12:56:59,150.00,150.00,150.00,150.00,40,40,150.00,8.05,333.95
14.05.21 13:53:59,132.00,132.00,132.00,132.00,40,120,132.00,5.65,132.00
17.05.21 11:03:59,128.95,129.00,128.95,129.00,80,160,128.97,4.65,349.95
18.05.21 14:15:59,46.65,46.65,46.60,46.60,160,200,46.63,6.25,120.00
20.05.21 11:34:59,29.00,29.00,29.00,29.00,40,240,29.00,1.30,29.00
20.05.21 12:00:59,10.00,10.00,10.00,10.00,40,280,19.50,10.20,25.00
20.05.21 12:01:59,11.10,11.10,11.10,11.10,40,280,16.70,12.10,25.00
20.05.21 12:03:59,11.15,11.15,11.15,11.15,80,280,14.49,11.15,19.50
20.05.21 12:07:59,11.25,11.25,11.25,11.25,80,240,13.56,11.05,14.45
20.05.21 12:08:59,11.25,11.25,11.20,11.20,120,240,12.86,6.15,14.00
20.05.21 13:20:59,11.00,11.00,11.00,11.00,40,400,12.69,8.05,12.50
20.05.21 14:19:59,11.00,11.00,11.00,11.00,40,440,12.55,9.10,15.00
20.05.21 14:38:59,11.00,11.00,11.00,11.00,40,480,12.43,9.20,11.50
20.05.21 14:45:59,11.50,11.50,11.50,11.50,40,0,12.36,9.20,13.00
20.05.21 14:52:59,14.50,14.50,14.50,14.50,40,480,12.51,9.20,15.00
20.05.21 15:16:59,12.00,12.00,12.00,12.00,40,480,12.47,11.05,12.90
20.05.21 15:22:59,12.90,12.90,12.90,12.90,40,520,12.50,11.05,19.00
20.05.21 15:24:59,13.00,15.00,13.00,15.00,80,520,12.66,11.05,18.00
20.05.21 15:28:59,11.15,11.15,11.15,11.15,40,600,12.58,11.15,17.95
20.05.21 15:30:00,17.95,17.95,17.95,17.95,40,600,12.84,11.15,18.00
21.05.21 09:15:59,24.45,24.45,24.45,24.45,40,600,24.45,7.55,22.00
21.05.21 09:19:59,15.00,19.90,15.00,19.90,80,640,19.78,9.25,18.00
21.05.21 09:22:59,9.90,9.90,9.90,9.90,40,720,17.31,9.30,12.90
21.05.21 09:23:59,12.90,12.90,12.90,12.90,40,760,16.43,10.10,12.50
21.05.21 09:28:59,10.00,10.00,10.00,10.00,160,760,13.57,9.25,11.00
21.05.21 09:30:59,9.25,9.25,9.25,9.25,40,0,13.14,9.00,10.00
21.05.21 09:31:59,10.00,10.00,10.00,10.00,40,840,12.85,9.25,10.00
21.05.21 09:36:59,8.50,8.50,8.50,8.50,80,880,12.19,8.10,9.50
21.05.21 09:40:59,9.00,9.00,9.00,9.00,40,880,11.96,8.10,9.50
21.05.21 09:41:59,7.05,7.05,7.05,7.05,120,880,11.21,7.25,8.50
21.05.21 09:47:59,8.00,8.00,8.00,8.00,40,880,11.03,6.65,8.00
21.05.21 09:49:59,7.95,7.95,7.95,7.95,40,880,10.87,6.65,7.95
21.05.21 09:52:59,7.85,7.85,7.85,7.85,40,880,10.72,6.65,7.80
21.05.21 10:10:59,6.65,6.65,6.65,6.65,40,880,10.52,6.25,7.50
21.05.21 10:38:59,7.50,7.50,7.50,7.50,40,880,10.39,6.55,7.50
21.05.21 10:56:59,8.25,8.25,8.25,8.25,40,880,10.29,7.50,8.25
21.05.21 10:57:59,8.25,8.25,8.25,8.25,80,880,10.13,7.15,8.20
21.05.21 11:57:59,8.25,8.25,8.25,8.25,40,920,10.06,7.55,8.35
21.05.21 11:59:59,7.55,7.55,7.55,7.55,40,920,9.96,7.55,8.35
21.05.21 12:15:59,8.25,8.25,8.25,8.25,40,920,9.90,7.55,8.25
21.05.21 12:19:59,8.20,8.20,8.20,8.20,40,920,9.84,7.55,8.20
21.05.21 12:23:59,8.20,8.20,8.20,8.20,40,960,9.79,7.55,8.25
21.05.21 12:34:59,7.55,7.55,7.55,7.55,40,1000,9.72,7.05,8.20
21.05.21 12:36:59,8.20,8.20,8.20,8.20,40,960,9.67,7.05,8.25
21.05.21 12:48:59,8.15,8.15,8.15,8.15,40,1000,9.62,7.05,8.20
21.05.21 12:56:59,7.05,7.05,7.05,7.05,80,1000,9.48,7.05,8.20
21.05.21 12:57:59,7.05,7.05,7.05,7.05,40,920,9.41,7.05,8.20
21.05.21 14:09:59,7.45,7.45,7.45,7.45,40,920,9.35,6.80,7.45
21.05.21 14:18:59,6.55,6.55,6.55,6.55,40,920,9.28,6.55,7.45
21.05.21 14:35:59,6.50,6.50,6.50,6.50,40,920,9.21,6.50,7.35
21.05.21 14:48:59,6.50,6.50,6.50,6.50,40,880,9.14,5.55,6.95
21.05.21 14:52:59,5.55,5.55,5.55,5.55,40,880,9.05,5.55,6.95
21.05.21 14:54:59,6.85,6.85,6.85,6.85,80,880,8.95,6.00,6.85
21.05.21 14:55:59,6.00,6.00,6.00,6.00,40,880,8.88,5.70,6.85
21.05.21 15:18:59,6.90,6.90,6.90,6.90,40,840,8.84,6.05,6.90
21.05.21 15:22:59,6.90,6.90,6.90,6.90,40,880,8.80,6.05,6.90
21.05.21 15:24:59,6.85,6.85,6.85,6.85,40,880,8.76,6.05,6.90
21.05.21 15:25:59,6.90,6.90,6.90,6.90,120,920,8.63,6.00,6.90
21.05.21 15:26:59,6.90,6.90,6.90,6.90,280,920,8.41,6.90,6.95
21.05.21 15:27:59,6.90,6.90,6.90,6.90,160,920,8.31,6.90,6.95
21.05.21 15:30:00,7.00,7.00,7.00,7.00,40,1320,8.29,7.00,7.25
24.05.21 09:25:59,4.00,4.00,4.00,4.00,40,1400,4.00,3.50,5.00
24.05.21 09:29:59,3.00,3.00,3.00,3.00,80,1400,3.33,3.00,4.50
24.05.21 10:10:59,4.45,4.50,4.45,4.50,120,1320,3.90,4.50,5.00
24.05.21 11:17:59,4.00,4.00,4.00,4.00,40,1440,3.91,3.60,4.65
24.05.21 11:37:59,4.65,4.65,4.65,4.65,40,1440,4.00,4.00,4.65
24.05.21 12:26:59,4.80,4.80,4.80,4.80,40,1480,4.09,4.05,4.80
24.05.21 12:42:59,4.05,4.05,4.05,4.05,40,1480,4.09,4.00,4.80
24.05.21 13:01:59,4.05,4.05,4.05,4.05,40,1440,4.08,4.05,4.80
24.05.21 13:33:59,4.00,4.00,4.00,4.00,40,1400,4.07,4.00,4.65
24.05.21 13:37:59,4.00,4.00,4.00,4.00,40,1440,4.07,4.00,4.65
24.05.21 14:56:59,3.50,3.50,3.50,3.50,80,1480,4.00,3.50,4.25
24.05.21 15:25:59,3.20,3.20,3.20,3.20,40,1400,3.95,3.05,4.00
24.05.21 15:27:59,3.05,3.05,3.05,3.05,40,1400,3.89,3.05,3.50
25.05.21 09:17:59,2.00,2.00,2.00,2.00,40,1400,2.00,2.05,5.50
25.05.21 09:32:59,2.50,2.50,2.50,2.50,40,1360,2.25,1.50,3.00
25.05.21 09:35:59,1.55,1.55,1.55,1.55,40,1360,2.01,1.55,2.80
25.05.21 09:36:59,2.80,2.80,2.80,2.80,40,1360,2.21,1.55,2.80
25.05.21 09:38:59,2.80,2.80,2.80,2.80,40,1400,2.33,2.00,3.00
25.05.21 09:42:59,3.00,3.00,3.00,3.00,40,1440,2.44,2.00,3.50
25.05.21 09:45:59,3.50,3.50,3.50,3.50,40,1480,2.59,2.25,3.05
25.05.21 09:58:59,3.05,3.05,3.05,3.05,40,1520,2.65,2.25,3.50
25.05.21 10:13:59,3.00,3.00,3.00,3.00,40,1520,2.68,2.05,3.25
