0,1,2,3,4,5,6,7,8,9
24.05.21 11:16:59,1012.40,1012.40,1010.40,1010.40,120,0,1011.61,958.45,1009.90
24.05.21 11:20:59,927.70,986.00,927.70,986.00,80,120,989.71,950.00,990.20
24.05.21 11:21:59,989.55,989.55,986.90,986.90,80,120,989.28,950.65,990.25
24.05.21 12:43:59,932.80,932.80,932.80,932.80,40,200,982.22,906.75,948.25
24.05.21 13:02:59,938.70,938.70,938.70,938.70,120,240,970.35,927.90,969.45
24.05.21 13:10:59,987.05,987.05,987.05,987.05,40,160,971.74,966.65,997.20
24.05.21 14:22:59,935.40,935.40,935.40,935.40,40,160,968.95,908.70,948.25
24.05.21 14:29:59,945.10,945.10,945.10,945.10,40,160,967.24,924.60,965.70
24.05.21 14:40:59,1035.05,1035.05,1035.05,1035.05,40,200,971.76,998.00,1049.15
24.05.21 14:47:59,1049.70,1068.80,1049.70,1068.80,80,200,982.05,1047.50,1098.40
24.05.21 14:52:59,1097.40,1097.40,1097.40,1097.40,40,200,988.46,1091.25,1129.90
27.05.21 09:57:59,830.30,830.30,830.30,830.30,40,160,830.30,832.20,867.75
27.05.21 12:09:59,941.25,941.25,941.25,941.25,40,200,885.77,913.20,939.15
27.05.21 15:01:59,871.15,871.15,871.15,871.15,120,160,874.75,849.60,913.60
