0,1,2,3,4,5,6,7,8,9
21.05.21 09:57:59,350.00,350.00,350.00,350.00,80,0,350.00,348.55,364.85
21.05.21 10:39:59,387.70,387.70,387.70,387.70,120,80,372.62,392.95,400.15
21.05.21 14:01:59,384.40,384.40,384.40,384.40,40,200,374.58,380.05,396.45
21.05.21 14:38:59,507.50,507.50,507.50,507.50,80,240,407.80,498.50,504.60
21.05.21 14:53:59,517.35,517.35,517.35,517.35,40,320,419.97,515.55,524.20
21.05.21 15:00:59,528.45,528.45,523.40,523.40,80,360,439.24,519.60,528.75
21.05.21 15:05:59,521.45,521.45,521.45,521.45,40,400,446.09,521.50,531.95
24.05.21 14:48:59,708.10,708.45,708.10,708.45,120,440,708.33,707.05,718.60
24.05.21 14:49:59,691.80,692.90,691.80,692.90,200,560,698.41,660.85,702.90
24.05.21 14:50:59,703.55,707.40,703.55,707.40,160,560,700.76,703.15,717.30
24.05.21 14:52:59,715.30,718.80,715.30,718.80,120,920,704.00,718.45,731.30
24.05.21 14:54:59,712.45,712.45,712.45,712.45,40,920,704.53,709.80,719.70
24.05.21 15:10:59,602.20,602.20,602.20,602.20,40,1080,698.51,607.35,620.10
24.05.21 15:27:59,535.70,535.70,532.95,532.95,160,1120,667.23,525.50,536.50
25.05.21 11:49:59,532.00,532.00,532.00,532.00,40,1240,532.00,524.10,535.55
25.05.21 13:43:59,460.55,460.55,460.55,460.55,40,1200,496.27,452.25,468.10
25.05.21 14:17:59,419.50,419.50,419.50,419.50,40,1240,470.68,409.40,422.00
25.05.21 14:35:59,470.55,470.55,470.55,470.55,40,0,470.65,460.05,471.40
26.05.21 11:19:59,549.55,549.55,549.55,549.55,40,1240,549.55,539.90,549.40
26.05.21 12:29:59,572.75,572.75,572.75,572.75,40,1200,561.15,566.95,576.55
26.05.21 13:26:59,572.95,572.95,572.95,572.95,40,1160,565.08,562.85,573.00
26.05.21 13:27:59,573.00,573.00,573.00,573.00,120,1160,569.04,558.35,569.15
26.05.21 13:37:59,574.70,574.70,574.70,574.70,80,1120,570.45,565.95,586.05
27.05.21 11:27:59,508.30,508.30,508.30,508.30,40,1120,508.30,487.90,511.45
27.05.21 14:00:59,517.00,517.00,517.00,517.00,80,1080,514.10,501.70,529.40
27.05.21 15:01:59,498.20,498.20,464.90,498.20,200,1000,488.35,446.60,520.65
