0,1,2,3,4,5,6,7,8,9
24.05.21 11:27:59,4.50,4.50,4.50,4.50,40,0,4.50,4.15,5.00
24.05.21 13:29:59,4.50,4.50,4.50,4.50,40,0,4.50,3.10,8.50
24.05.21 14:44:59,4.00,4.00,4.00,4.00,40,80,4.33,4.00,8.30
24.05.21 14:55:59,6.55,6.55,6.55,6.55,40,120,4.88,4.50,8.40
24.05.21 14:59:59,8.40,8.40,8.40,8.40,40,120,5.59,6.55,8.40
24.05.21 15:00:59,8.90,8.90,8.90,8.90,80,120,6.53,6.55,8.90
24.05.21 15:14:59,4.55,4.55,4.55,4.55,40,200,6.28,4.55,8.90
24.05.21 15:26:59,4.60,4.60,4.60,4.60,40,200,6.10,4.60,8.90
25.05.21 10:13:59,5.00,5.00,5.00,5.00,40,160,5.00,5.00,6.90
25.05.21 10:25:59,5.00,5.00,5.00,5.00,40,200,5.00,5.00,6.90
25.05.21 10:32:59,5.00,5.00,5.00,5.00,80,0,5.00,2.30,6.00
25.05.21 11:30:59,5.00,5.00,5.00,5.00,40,320,5.00,3.00,5.90
25.05.21 11:38:59,5.00,5.00,5.00,5.00,40,360,5.00,3.00,5.90
25.05.21 12:33:59,5.85,5.85,5.85,5.85,120,400,5.28,3.05,5.85
25.05.21 13:28:59,4.00,4.00,4.00,4.00,40,440,5.15,3.30,4.95
25.05.21 13:36:59,4.95,4.95,4.95,4.95,40,440,5.13,3.30,4.95
25.05.21 14:27:59,3.30,3.30,3.30,3.30,80,480,4.85,3.00,4.00
25.05.21 14:50:59,3.30,3.30,3.30,3.30,40,480,4.74,3.00,5.90
25.05.21 15:06:59,3.00,3.00,3.00,3.00,40,480,4.62,2.30,5.85
25.05.21 15:30:00,2.30,2.30,2.30,2.30,40,480,4.48,2.30,5.45
26.05.21 09:15:59,6.00,6.00,6.00,6.00,40,440,6.00,1.05,0.00
26.05.21 09:22:59,1.55,1.55,1.55,1.55,40,440,3.77,1.55,4.00
26.05.21 12:34:59,2.00,2.00,2.00,2.00,40,400,3.18,1.05,3.90
27.05.21 09:34:59,1.00,1.00,1.00,1.00,520,440,1.00,1.00,1.40
27.05.21 09:35:59,1.00,1.00,1.00,1.00,480,440,1.00,0.70,1.35
27.05.21 09:54:59,1.00,1.00,1.00,1.00,400,1440,1.00,0.75,1.25
27.05.21 10:04:59,1.00,1.00,1.00,1.00,80,1840,1.00,0.75,1.15
27.05.21 10:27:59,0.95,0.95,0.95,0.95,40,1920,0.99,0.95,1.00
27.05.21 10:31:59,1.00,1.00,1.00,1.00,160,1960,0.99,1.00,1.20
27.05.21 10:34:59,1.00,1.00,1.00,1.00,80,2120,0.99,0.75,1.20
27.05.21 11:28:59,0.75,0.75,0.75,0.75,40,2200,0.99,0.70,1.00
27.05.21 11:58:59,0.75,0.75,0.75,0.75,40,2200,0.98,0.75,0.90
27.05.21 12:04:59,0.90,0.90,0.90,0.90,200,2200,0.97,0.85,0.90
27.05.21 12:21:59,0.85,0.85,0.85,0.85,40,2400,0.97,0.65,0.85
27.05.21 12:37:59,0.85,0.85,0.85,0.85,40,2360,0.97,0.65,0.85
27.05.21 13:12:59,0.70,0.70,0.70,0.70,40,2400,0.96,0.70,0.75
27.05.21 13:20:59,0.70,0.70,0.70,0.70,40,2440,0.96,0.55,0.85
27.05.21 13:49:59,0.55,0.55,0.55,0.55,160,2480,0.93,0.50,0.85
27.05.21 14:36:59,0.60,0.60,0.55,0.55,120,2480,0.91,0.50,0.80
27.05.21 14:59:59,0.60,0.60,0.60,0.60,40,2560,0.91,0.20,0.75
27.05.21 15:24:59,0.20,0.20,0.20,0.20,160,2560,0.87,0.15,0.75
27.05.21 15:25:59,0.15,0.15,0.15,0.15,80,2400,0.85,0.15,0.75
