0,1,2,3,4,5,6,7,8,9
04.08.21 13:27:59,900.00,900.00,900.00,900.00,25,0,900.00,860.45,907.60
04.08.21 13:47:59,750.35,750.35,750.35,750.35,25,0,825.17,775.55,817.35
04.08.21 13:53:59,737.20,737.20,737.20,737.20,100,50,766.52,750.45,781.15
04.08.21 13:55:59,780.40,780.40,780.40,780.40,25,150,768.50,764.85,799.15
04.08.21 14:01:59,776.85,776.85,776.85,776.85,25,0,769.55,751.95,780.60
04.08.21 14:19:59,709.05,709.05,709.05,709.05,50,0,757.45,689.50,721.05
04.08.21 14:21:59,711.70,711.70,711.70,711.70,50,0,749.82,699.35,725.45
04.08.21 14:33:59,711.70,711.70,711.70,711.70,125,225,738.61,709.55,735.30
04.08.21 14:50:59,729.50,729.50,729.50,729.50,75,350,741.13,737.65,764.00
04.08.21 15:01:59,711.75,711.75,711.75,711.75,50,425,738.46,734.15,759.40
04.08.21 15:08:59,768.35,768.35,768.35,768.35,25,425,739.76,757.55,778.25
04.08.21 15:17:59,754.10,754.10,754.10,754.10,25,425,740.36,755.50,774.25
04.08.21 15:20:59,800.00,800.00,800.00,800.00,25,0,742.74,786.05,817.75
05.08.21 09:17:59,785.90,817.55,785.90,817.55,150,0,812.26,814.70,830.60
05.08.21 09:18:59,813.40,813.40,813.40,813.40,25,575,812.42,794.20,809.00
05.08.21 09:19:59,821.55,821.55,821.55,821.55,25,575,813.56,804.00,878.80
05.08.21 09:22:59,821.55,821.55,821.55,821.55,125,600,816.63,810.55,843.45
05.08.21 09:26:59,892.65,892.65,892.65,892.65,200,575,845.56,883.80,907.25
05.08.21 09:27:59,979.70,979.70,979.70,979.70,25,575,851.66,872.50,907.40
05.08.21 09:28:59,886.70,886.70,886.70,886.70,100,575,857.05,893.95,955.45
05.08.21 09:31:59,800.10,920.70,800.10,920.70,325,850,861.22,828.25,959.25
05.08.21 09:33:59,913.00,913.00,913.00,913.00,25,650,862.52,922.00,1019.90
05.08.21 09:34:59,959.20,959.20,893.15,893.15,75,650,866.19,876.85,1004.95
05.08.21 09:46:59,800.00,800.00,800.00,800.00,25,650,864.69,792.95,819.50
05.08.21 09:50:59,850.00,850.00,850.00,850.00,25,675,864.36,795.30,836.65
05.08.21 09:54:59,897.70,897.70,897.70,897.70,25,675,865.08,783.40,919.00
05.08.21 09:55:59,829.55,829.55,829.55,829.55,25,675,864.33,769.95,851.85
05.08.21 09:56:59,847.20,851.20,792.55,851.20,75,700,862.29,817.50,842.95
05.08.21 10:01:59,789.95,789.95,789.95,789.95,25,725,860.87,889.85,937.45
05.08.21 10:13:59,918.10,918.10,918.10,918.10,25,700,861.97,915.30,950.30
05.08.21 10:16:59,903.10,903.10,903.10,903.10,25,725,862.75,851.55,890.45
05.08.21 10:28:59,989.45,989.45,989.45,989.45,50,675,867.35,915.00,1015.25
05.08.21 10:41:59,1001.90,1001.90,1001.90,1001.90,50,725,872.07,945.50,993.50
05.08.21 10:42:59,982.85,982.85,982.85,982.85,50,775,875.83,951.40,998.20
05.08.21 10:46:59,977.35,977.35,977.35,977.35,25,775,877.52,934.90,957.70
05.08.21 10:54:59,878.55,878.55,878.55,878.55,50,800,877.55,915.85,938.30
05.08.21 11:22:59,897.75,897.75,897.75,897.75,50,775,878.18,924.70,938.90
