0,1,2,3,4,5,6,7,8,9
15.03.21 09:38:59,669.90,669.95,669.90,669.95,100,0,669.91,508.65,669.95
15.03.21 09:49:59,599.95,599.95,599.95,599.95,100,100,634.93,570.20,669.95
15.03.21 09:50:59,629.95,629.95,629.95,629.95,75,200,633.57,590.15,792.60
15.03.21 10:10:59,697.10,697.10,697.10,697.10,25,0,638.86,615.60,698.55
15.03.21 10:11:59,621.10,621.10,621.10,621.10,75,275,635.32,609.55,728.30
15.03.21 10:15:59,667.15,667.15,667.15,667.15,50,0,639.06,589.75,689.95
15.03.21 10:48:59,610.50,610.50,610.50,610.50,25,325,637.47,611.50,675.30
15.03.21 11:09:59,707.05,707.10,707.05,707.05,50,0,644.43,715.05,759.65
15.03.21 11:21:59,797.55,797.55,797.55,797.55,50,0,658.35,751.55,796.95
15.03.21 11:26:59,832.65,832.65,832.65,832.65,50,325,672.87,705.85,778.30
15.03.21 11:27:59,726.30,726.30,726.30,726.30,50,375,676.98,693.10,763.80
15.03.21 12:00:59,721.55,721.55,721.55,721.55,25,325,678.63,715.00,734.75
15.03.21 12:45:59,805.45,805.45,805.45,805.45,25,375,683.16,773.75,803.30
15.03.21 12:46:59,773.85,773.85,773.85,773.85,25,0,686.29,739.45,775.45
15.03.21 13:03:59,811.70,811.70,811.70,811.70,25,375,690.47,771.35,810.35
15.03.21 13:08:59,800.00,800.00,800.00,800.00,150,400,708.72,774.10,804.60
15.03.21 13:09:59,777.10,777.10,777.10,777.10,25,400,710.57,776.15,802.95
15.03.21 13:18:59,746.10,780.65,746.10,780.65,75,375,715.34,749.85,782.30
15.03.21 13:44:59,690.10,690.10,690.10,690.10,25,350,714.72,659.20,691.30
15.03.21 13:53:59,666.00,666.00,666.00,666.00,100,325,710.39,639.70,672.35
15.03.21 13:57:59,673.05,673.05,673.05,673.05,25,425,709.58,640.10,678.50
15.03.21 14:08:59,700.00,700.00,700.00,700.00,25,450,709.38,692.70,712.00
15.03.21 14:12:59,684.70,684.70,682.00,682.00,100,450,707.34,671.90,715.85
15.03.21 14:17:59,650.00,650.00,650.00,650.00,25,400,706.23,635.50,667.25
15.03.21 14:31:59,641.55,641.55,641.55,641.55,25,350,705.01,611.75,641.60
