0,1,2,3,4,5,6,7,8,9
29.01.21 12:52:59,1600.00,1600.00,1600.00,1600.00,250,0,1600.00,1500.00,1750.00
29.01.21 12:53:59,1600.00,1600.00,1600.00,1600.00,12500,0,1600.00,1500.00,1750.00
29.01.21 12:58:59,1600.00,1600.00,1600.00,1600.00,20000,0,1600.00,1500.00,1750.00
29.01.21 12:59:59,1625.00,1625.00,1625.00,1625.00,20000,12750,1609.47,1500.00,1750.00
29.01.21 14:14:59,1660.00,1660.00,1660.00,1660.00,250,32750,1609.71,1500.00,1750.00
29.01.21 14:15:59,1660.00,1660.00,1660.00,1660.00,15000,32750,1620.80,1500.00,1750.00
29.01.21 14:24:59,1750.00,1750.00,1750.00,1750.00,25,48000,1620.85,1500.00,0.00
01.02.21 09:58:59,1725.00,1725.00,1725.00,1725.00,25,48000,1725.00,0.00,0.00
16.02.21 12:37:59,6648.80,6648.80,6648.80,6648.80,25,48025,6648.80,6650.20,0.00
16.02.21 13:03:59,6614.55,6614.55,6614.55,6614.55,25,48025,6631.67,6604.55,10600.00
16.02.21 14:08:59,6448.05,6448.05,6448.05,6448.05,25,48000,6570.46,6449.20,10600.00
16.02.21 14:50:59,6680.00,6693.15,6680.00,6680.00,525,48000,6677.26,6682.65,10600.00
16.02.21 14:52:59,6700.00,6709.60,6700.00,6704.95,2100,48000,6699.14,6706.20,10600.00
16.02.21 14:53:59,6700.00,6700.00,6700.00,6700.00,1000,0,6700.12,6706.70,10600.00
16.02.21 14:56:59,6707.70,6714.70,6700.00,6700.00,2000,48000,6702.04,6698.95,10600.00
16.02.21 14:57:59,6700.00,6700.00,6700.00,6700.00,3000,48000,6702.46,6707.45,10600.00
16.02.21 14:59:59,6700.00,6729.10,6700.00,6700.00,1000,48000,6703.70,6730.15,9000.00
16.02.21 15:02:59,6715.00,6739.55,6715.00,6715.00,1000,48000,6705.91,6739.55,9000.00
16.02.21 15:03:59,6753.75,6753.75,6753.75,6753.75,500,48000,6708.04,6740.65,9000.00
16.02.21 15:04:59,6735.05,6735.05,6735.05,6735.05,500,48000,6709.20,6723.80,9000.00
17.02.21 11:18:59,6850.00,6850.00,6850.00,6850.00,200,48000,6850.00,6850.00,6891.10
17.02.21 12:52:59,6775.00,6775.00,6775.00,6775.00,500,48000,6796.42,0.00,0.00
17.02.21 12:56:59,6700.00,6700.00,6700.00,6700.00,500,48000,6756.25,0.00,6712.55
17.02.21 13:04:59,6635.00,6635.00,6632.05,6635.00,500,48000,6720.24,0.00,6599.40
17.02.21 13:17:59,6654.60,6660.65,6654.60,6660.65,400,48000,6708.31,6550.00,6672.00
17.02.21 13:27:59,6600.00,6600.00,6600.00,6600.00,500,48000,6687.48,0.00,0.00
17.02.21 13:35:59,6523.05,6523.05,6492.30,6496.45,600,48000,6653.06,0.00,6487.05
17.02.21 13:36:59,6474.80,6474.95,6474.80,6474.95,400,48000,6633.26,0.00,6464.75
17.02.21 13:37:59,6471.25,6471.25,6471.25,6471.25,200,0,6624.74,0.00,6507.60
