0,1,2,3,4,5,6,7,8
13.01.21 09:40:59,15880.95,15880.95,15880.95,15880.95,80,920,15880.95,97080.00
13.01.21 09:41:59,15997.90,15997.90,15997.90,15997.90,40,920,15910.18,106160.00
13.01.21 09:45:59,15982.95,15982.95,15982.95,15982.95,80,880,15934.44,106200.00
13.01.21 10:12:59,15865.15,15865.15,15865.10,15865.15,120,960,15911.33,106760.00
13.01.21 10:19:59,15922.00,15922.00,15922.00,15922.00,40,960,15912.40,107280.00
13.01.21 10:35:59,15816.00,15816.00,15816.00,15816.00,40,1000,15903.63,107640.00
13.01.21 10:45:59,15800.00,15800.00,15800.00,15800.00,40,1000,15895.00,109320.00
13.01.21 10:47:59,15854.80,15854.80,15854.80,15854.80,40,1040,15891.90,109360.00
13.01.21 10:51:59,15846.20,15846.20,15846.20,15846.20,40,1080,15888.64,110240.00
13.01.21 10:53:59,15843.10,15843.10,15842.70,15842.70,80,1080,15882.92,110120.00
13.01.21 10:54:59,15819.05,15819.05,15819.05,15819.05,80,1200,15875.82,110280.00
13.01.21 10:57:59,15803.65,15803.65,15803.65,15803.65,40,1200,15872.02,111400.00
13.01.21 10:59:59,15800.00,15800.00,15800.00,15800.00,40,1200,15868.42,111440.00
13.01.21 11:24:59,15750.00,15750.00,15750.00,15750.00,80,1200,15857.75,113960.00
13.01.21 11:28:59,15845.20,15845.20,15845.20,15845.20,40,1240,15857.20,112560.00
13.01.21 11:39:59,15723.30,15723.30,15723.30,15723.30,40,1280,15851.62,110960.00
13.01.21 11:40:59,15723.30,15723.30,15710.00,15710.00,80,1280,15841.24,111000.00
13.01.21 11:56:59,15832.50,15832.50,15832.50,15832.50,40,1360,15840.91,109440.00
13.01.21 12:00:59,15713.10,15713.10,15713.10,15713.10,40,1400,15836.35,110680.00
13.01.21 12:09:59,15713.10,15713.10,15713.10,15713.10,80,1400,15828.13,112520.00
13.01.21 12:16:59,15749.35,15749.35,15749.35,15749.35,40,1440,15825.59,112440.00
13.01.21 12:34:59,15750.00,15750.00,15750.00,15750.00,40,1480,15823.23,115400.00
13.01.21 12:49:59,15760.60,15760.60,15760.60,15760.60,40,1520,15821.33,116000.00
13.01.21 12:57:59,15743.50,15743.50,15743.50,15743.50,80,1520,15816.88,116400.00
13.01.21 13:09:59,15712.00,15712.00,15712.00,15712.00,80,0,15811.22,
13.01.21 13:14:59,15712.00,15712.00,15712.00,15712.00,40,1640,15808.60,122080.00
13.01.21 13:34:59,15661.00,15661.00,15661.00,15661.00,40,1680,15804.82,117280.00
13.01.21 13:35:59,15645.00,15645.00,15645.00,15645.00,40,1680,15800.82,117280.00
13.01.21 13:48:59,15627.15,15627.15,15627.15,15627.15,120,1760,15788.71,117120.00
13.01.21 13:55:59,15609.30,15609.30,15609.30,15609.30,40,1840,15784.63,119840.00
13.01.21 14:03:59,15600.00,15600.00,15600.00,15600.00,40,1840,15780.53,118720.00
13.01.21 14:05:59,15632.70,15632.70,15632.70,15632.70,40,1840,15777.31,118680.00
13.01.21 14:25:59,15680.00,15680.00,15680.00,15680.00,40,1840,15775.24,117480.00
13.01.21 14:55:59,15725.00,15725.00,15725.00,15725.00,40,1880,15774.20,114600.00
13.01.21 15:08:59,15749.55,15749.55,15749.55,15749.55,40,1880,15773.69,115440.00
13.01.21 15:20:59,15702.10,15702.10,15702.10,15702.10,40,1920,15772.26,114880.00
13.01.21 15:21:59,15700.55,15700.55,15700.55,15700.55,40,1920,15770.85,115120.00
13.01.21 15:22:59,15706.00,15706.00,15706.00,15706.00,40,1960,15769.61,115120.00
13.01.21 15:28:59,15707.55,15707.55,15707.55,15707.55,80,1960,15767.31,115560.00
14.01.21 09:16:59,15500.05,15500.05,15500.05,15500.05,40,1960,15500.05,106720.00
14.01.21 09:21:59,15725.00,15725.00,15725.00,15725.00,40,1960,15612.52,106560.00
14.01.21 09:49:59,15657.00,15669.00,15657.00,15669.00,80,1960,15637.76,114120.00
14.01.21 09:57:59,15684.15,15684.15,15684.15,15684.15,120,1960,15657.75,114560.00
14.01.21 10:01:59,15684.20,15684.20,15684.20,15684.20,40,2040,15661.06,115280.00
14.01.21 10:03:59,15685.00,15685.00,15685.00,15685.00,40,2000,15663.72,118800.00
14.01.21 10:04:59,15684.15,15684.15,15684.15,15684.15,40,2000,15665.76,118800.00
14.01.21 10:06:59,15693.50,15693.50,15693.50,15693.50,40,0,15668.28,
14.01.21 10:12:59,15690.05,15690.05,15690.05,15690.05,240,2000,15675.82,116120.00
14.01.21 10:13:59,15690.00,15690.00,15690.00,15690.00,80,2000,15677.32,116120.00
14.01.21 10:15:59,15680.00,15680.00,15680.00,15680.00,40,2240,15677.45,116800.00
14.01.21 10:16:59,15665.15,15665.15,15665.15,15665.15,40,2240,15676.86,116800.00
14.01.21 10:22:59,15675.15,15675.15,15675.15,15675.15,40,0,15676.79,
14.01.21 10:31:59,15710.00,15710.00,15710.00,15710.00,80,2280,15679.55,113120.00
14.01.21 11:28:59,15708.85,15708.85,15708.85,15708.85,40,2360,15680.73,118680.00
14.01.21 11:39:59,15700.85,15700.85,15700.85,15700.85,40,2360,15681.50,119200.00
14.01.21 12:02:59,15698.70,15698.70,15698.70,15698.70,40,2360,15682.14,120920.00
14.01.21 13:20:59,15700.00,15700.00,15700.00,15700.00,40,2360,15682.77,118200.00
14.01.21 13:44:59,15695.00,15695.00,15695.00,15695.00,40,2360,15683.20,116720.00
14.01.21 13:49:59,15705.00,15705.00,15705.00,15705.00,40,2360,15683.92,116120.00
14.01.21 14:27:59,15693.75,15693.75,15693.75,15693.75,40,0,15684.24,
14.01.21 14:37:59,15690.00,15690.00,15690.00,15690.00,40,2320,15684.42,113280.00
14.01.21 15:27:59,15715.95,15715.95,15715.95,15715.95,40,2280,15685.37,97000.00
14.01.21 15:30:00,15715.95,15715.95,15715.95,15715.95,40,0,15686.27,
15.01.21 09:29:59,15678.50,15678.50,15678.50,15678.50,40,2280,15678.50,58040.00
15.01.21 09:34:59,15650.00,15650.00,15650.00,15650.00,40,2280,15664.25,58160.00
15.01.21 09:38:59,15629.65,15629.65,15629.65,15629.65,40,2320,15652.71,58400.00
15.01.21 09:39:59,15648.55,15648.55,15648.55,15648.55,40,2320,15651.67,58400.00
15.01.21 09:45:59,15612.00,15612.00,15607.00,15607.00,80,2320,15637.61,57000.00
15.01.21 09:47:59,15590.00,15590.00,15590.00,15590.00,40,0,15630.81,
15.01.21 09:50:59,15590.10,15590.10,15573.10,15573.10,80,2400,15619.87,58920.00
15.01.21 10:00:59,15621.00,15621.00,15621.00,15621.00,80,2440,15620.08,61320.00
15.01.21 10:09:59,15605.00,15605.00,15605.00,15605.00,40,2360,15618.82,61480.00
15.01.21 10:28:59,15602.35,15602.35,15602.35,15602.35,120,2400,15615.53,61760.00
15.01.21 10:43:59,15557.00,15557.00,15557.00,15557.00,40,2480,15611.87,64640.00
15.01.21 10:45:59,15557.00,15557.00,15557.00,15557.00,40,2480,15608.64,64560.00
15.01.21 10:50:59,15557.00,15557.00,15557.00,15557.00,40,2480,15605.77,64680.00
15.01.21 11:00:59,15550.00,15550.00,15550.00,15550.00,40,2520,15602.84,64720.00
15.01.21 11:15:59,15535.25,15535.25,15535.25,15535.25,40,2560,15599.46,65400.00
15.01.21 11:22:59,15471.10,15471.10,15471.10,15471.10,40,2600,15593.35,65680.00
15.01.21 11:33:59,15500.00,15500.00,15500.00,15500.00,40,2560,15589.10,67040.00
15.01.21 11:48:59,15550.00,15550.00,15550.00,15550.00,40,2600,15587.40,66520.00
15.01.21 12:43:59,15599.85,15605.35,15599.85,15605.35,80,2560,15588.62,66040.00
15.01.21 13:14:59,15568.65,15568.65,15564.85,15564.85,80,2560,15587.00,65840.00
15.01.21 13:57:59,15520.35,15520.35,15520.35,15520.35,40,2560,15584.62,70880.00
15.01.21 14:06:59,15515.00,15515.00,15515.00,15515.00,40,2600,15582.22,72440.00
15.01.21 14:17:59,15475.00,15475.00,15475.00,15475.00,40,2640,15578.64,73080.00
15.01.21 14:36:59,15535.00,15535.00,15535.00,15535.00,40,2680,15577.23,71840.00
15.01.21 14:37:59,15536.80,15536.80,15536.80,15536.80,40,2680,15575.97,71840.00
15.01.21 14:52:59,15536.80,15536.80,15536.80,15536.80,40,2600,15574.78,71320.00
15.01.21 15:08:59,15540.00,15540.00,15540.00,15540.00,40,2640,15573.76,71320.00
15.01.21 15:26:59,15567.65,15567.65,15567.65,15567.65,40,2640,15573.59,70240.00
15.01.21 15:27:59,15550.55,15550.55,15550.55,15550.55,40,2600,15572.95,70560.00
15.01.21 15:30:00,15557.80,15557.80,15557.80,15557.80,40,2600,15572.54,70560.00
18.01.21 09:18:59,15539.10,15539.10,15539.10,15539.10,40,2600,15539.10,69520.00
18.01.21 09:19:59,15560.00,15560.00,15560.00,15560.00,40,2600,15549.55,69520.00
18.01.21 09:22:59,15571.15,15571.15,15559.00,15559.00,80,2560,15557.31,69240.00
18.01.21 09:27:59,15587.80,15587.80,15587.80,15587.80,40,2600,15563.41,70000.00
18.01.21 09:28:59,15576.85,15576.85,15576.85,15576.85,40,2600,15565.65,70000.00
18.01.21 09:29:59,15564.35,15564.35,15564.35,15564.35,40,2640,15565.46,70480.00
18.01.21 09:34:59,15503.00,15503.00,15498.10,15498.10,80,2640,15551.03,70840.00
18.01.21 09:36:59,15504.25,15504.25,15504.25,15504.25,40,2720,15546.36,72040.00
18.01.21 09:41:59,15524.80,15524.80,15524.80,15524.80,40,2760,15544.40,72680.00
18.01.21 09:42:59,15540.15,15540.15,15540.15,15540.15,40,2760,15544.04,72680.00
18.01.21 09:44:59,15540.15,15540.15,15540.15,15540.15,40,2760,15543.74,72280.00
18.01.21 10:06:59,15496.25,15496.25,15496.25,15496.25,40,2760,15540.35,72760.00
18.01.21 10:28:59,15444.40,15444.40,15444.40,15444.40,40,2800,15533.95,74880.00
18.01.21 10:36:59,15442.65,15457.40,15442.65,15457.40,80,2800,15524.08,74240.00
18.01.21 11:00:59,15456.00,15456.00,15456.00,15456.00,40,2760,15520.30,70800.00
18.01.21 11:10:59,15471.90,15471.90,15471.90,15471.90,80,2800,15515.46,70960.00
18.01.21 11:16:59,15485.95,15485.95,15485.95,15485.95,40,2800,15514.05,71440.00
18.01.21 11:19:59,15473.25,15473.25,15473.25,15473.25,40,2800,15512.20,71480.00
18.01.21 11:20:59,15469.10,15469.10,15469.10,15469.10,40,2800,15510.32,71280.00
18.01.21 11:32:59,15422.00,15422.00,15422.00,15422.00,40,2840,15506.64,72400.00
18.01.21 11:35:59,15400.00,15400.00,15400.00,15400.00,40,2880,15502.38,72840.00
18.01.21 11:45:59,15350.55,15350.55,15350.55,15350.55,40,2920,15496.54,73560.00
18.01.21 11:48:59,15352.95,15352.95,15352.95,15352.95,40,2960,15491.22,73680.00
18.01.21 11:59:59,15335.00,15335.00,15335.00,15335.00,40,3000,15485.64,73960.00
18.01.21 12:01:59,15335.45,15335.45,15335.45,15335.45,40,3040,15480.46,74160.00
18.01.21 12:25:59,15356.70,15356.70,15356.70,15356.70,40,3040,15476.33,73400.00
18.01.21 12:27:59,15353.05,15353.05,15353.05,15353.05,40,3080,15472.36,73440.00
18.01.21 12:28:59,15354.80,15354.80,15354.80,15354.80,80,3080,15465.23,73440.00
18.01.21 12:33:59,15351.00,15351.00,15351.00,15351.00,40,3200,15461.87,73360.00
18.01.21 12:47:59,15363.10,15363.10,15363.10,15363.10,40,3240,15459.05,71920.00
18.01.21 13:23:59,15363.10,15363.10,15363.10,15363.10,40,3240,15456.39,71920.00
18.01.21 13:30:59,15335.00,15335.00,15335.00,15335.00,40,3280,15453.11,71960.00
18.01.21 13:36:59,15385.00,15385.00,15385.00,15385.00,40,3320,15451.31,71560.00
18.01.21 13:43:59,15410.55,15410.55,15405.55,15405.55,80,3280,15449.15,71560.00
18.01.21 13:47:59,15385.00,15385.00,15385.00,15385.00,40,3360,15447.59,71640.00
18.01.21 13:49:59,15390.00,15390.00,15390.00,15390.00,40,3360,15446.21,71480.00
18.01.21 14:10:59,15444.00,15444.00,15444.00,15444.00,40,3360,15446.16,72320.00
18.01.21 14:14:59,15460.00,15460.00,15460.00,15460.00,40,3320,15446.48,71920.00
18.01.21 14:25:59,15436.00,15436.00,15436.00,15436.00,40,3280,15446.24,71120.00
18.01.21 14:30:59,15430.00,15430.00,15430.00,15430.00,40,3320,15445.89,70960.00
18.01.21 14:32:59,15400.50,15400.50,15400.50,15400.50,40,3320,15444.92,70920.00
18.01.21 14:47:59,15368.10,15368.10,15368.10,15368.10,40,3400,15443.32,70960.00
18.01.21 14:50:59,15335.00,15335.00,15335.00,15335.00,40,3360,15441.11,70920.00
18.01.21 14:53:59,15352.70,15352.70,15352.70,15352.70,40,3400,15439.35,71920.00
18.01.21 15:01:59,15339.95,15339.95,15339.95,15339.95,40,3440,15437.40,73000.00
18.01.21 15:03:59,15368.45,15368.45,15368.45,15368.45,80,3440,15434.79,72920.00
18.01.21 15:12:59,15351.05,15351.05,15351.05,15351.05,40,3400,15433.24,71960.00
18.01.21 15:20:59,15329.80,15329.80,15329.80,15329.80,40,3400,15431.36,71480.00
18.01.21 15:22:59,15312.20,15312.20,15312.20,15312.20,40,0,15429.23,
18.01.21 15:26:59,15275.10,15275.10,15275.10,15275.10,40,3440,15426.53,71200.00
18.01.21 15:30:00,15275.00,15275.00,15275.00,15275.00,40,3480,15423.92,70360.00
19.01.21 09:21:59,15402.10,15402.10,15402.10,15402.10,40,3520,15402.10,69520.00
19.01.21 09:22:59,15425.00,15425.00,15425.00,15425.00,40,3520,15413.55,69520.00
19.01.21 09:27:59,15441.00,15441.00,15441.00,15441.00,40,3480,15422.70,68600.00
19.01.21 09:28:59,15450.00,15450.00,15450.00,15450.00,80,3480,15433.61,68600.00
19.01.21 09:29:59,15443.65,15443.65,15443.65,15443.65,120,3480,15437.36,68720.00
19.01.21 09:32:59,15469.60,15469.60,15469.60,15469.60,40,3480,15440.94,69840.00
19.01.21 09:34:59,15444.70,15444.70,15444.70,15444.70,40,3520,15441.32,70160.00
19.01.21 09:37:59,15443.90,15443.90,15443.90,15443.90,40,3520,15441.55,70520.00
19.01.21 09:41:59,15421.25,15421.25,15421.25,15421.25,40,3560,15439.86,69840.00
19.01.21 10:08:59,15434.65,15434.65,15434.65,15434.65,40,3600,15439.46,70200.00
19.01.21 10:29:59,15480.00,15480.00,15480.00,15480.00,80,3600,15444.86,73600.00
19.01.21 10:50:59,15510.00,15510.00,15510.00,15510.00,40,3520,15448.93,75240.00
19.01.21 10:51:59,15520.00,15520.00,15520.00,15520.00,40,3520,15453.11,75240.00
19.01.21 11:32:59,15509.10,15509.10,15509.10,15509.10,40,3560,15456.22,73640.00
19.01.21 11:47:59,15520.00,15520.00,15520.00,15520.00,40,3560,15459.58,73840.00
19.01.21 11:48:59,15550.75,15551.15,15550.75,15551.15,80,3560,15468.28,73880.00
19.01.21 12:10:59,15561.55,15561.55,15561.55,15561.55,40,3560,15472.52,74560.00
19.01.21 12:32:59,15564.00,15564.00,15564.00,15564.00,40,3520,15476.50,75320.00
19.01.21 12:38:59,15550.00,15550.00,15550.00,15550.00,40,3480,15479.56,75960.00
19.01.21 12:50:59,15550.00,15550.00,15550.00,15550.00,40,3440,15482.38,76760.00
19.01.21 12:51:59,15558.85,15558.85,15558.85,15558.85,40,3440,15485.32,77440.00
19.01.21 12:57:59,15561.55,15561.55,15561.55,15561.55,40,3480,15488.14,77960.00
19.01.21 13:19:59,15576.30,15576.30,15576.30,15576.30,40,3440,15491.29,79000.00
19.01.21 13:22:59,15595.95,15595.95,15589.30,15589.30,80,3400,15498.04,78960.00
19.01.21 13:36:59,15589.30,15589.30,15589.30,15589.30,40,3400,15500.99,78880.00
19.01.21 14:04:59,15617.80,15617.80,15617.80,15617.80,40,3360,15504.64,74960.00
19.01.21 14:08:59,15627.80,15627.80,15627.80,15627.80,40,3400,15508.37,73640.00
19.01.21 14:26:59,15639.05,15639.05,15639.05,15639.05,40,3360,15512.21,74360.00
19.01.21 14:38:59,15687.00,15687.00,15687.00,15687.00,40,3320,15517.21,73200.00
19.01.21 14:39:59,15693.00,15693.00,15693.00,15693.00,200,3320,15539.18,72640.00
19.01.21 14:42:59,15688.20,15695.00,15688.20,15695.00,320,3120,15565.01,71880.00
19.01.21 14:44:59,15715.00,15715.00,15715.00,15715.00,80,3120,15571.01,71880.00
19.01.21 14:45:59,15725.00,15725.00,15725.00,15725.00,40,3120,15574.02,72080.00
19.01.21 14:50:59,15733.65,15738.00,15733.65,15735.10,120,2760,15583.00,70680.00
19.01.21 14:54:59,15738.25,15738.25,15738.25,15738.25,40,2800,15585.82,69000.00
19.01.21 14:58:59,15718.55,15718.55,15718.55,15718.55,40,2800,15588.19,68760.00
19.01.21 15:03:59,15729.25,15729.25,15729.25,15729.25,80,2800,15593.06,68440.00
19.01.21 15:05:59,15724.85,15724.85,15724.85,15724.85,40,2840,15595.29,68400.00
19.01.21 15:08:59,15724.85,15724.85,15724.85,15724.85,40,2880,15597.45,67720.00
19.01.21 15:09:59,15717.60,15717.60,15717.60,15717.60,40,2880,15599.42,67760.00
19.01.21 15:16:59,15717.00,15717.00,15717.00,15717.00,40,2920,15601.32,67440.00
19.01.21 15:21:59,15711.60,15711.60,15711.60,15711.60,40,2920,15603.07,66760.00
19.01.21 15:23:59,15702.00,15702.00,15700.00,15700.00,80,2920,15606.08,66800.00
19.01.21 15:25:59,15703.90,15703.90,15703.90,15703.90,40,3000,15607.56,66600.00
19.01.21 15:28:59,15717.25,15717.25,15717.25,15717.25,40,3040,15609.20,66640.00
19.01.21 15:30:00,15717.65,15717.65,15717.65,15717.65,40,3040,15610.79,66680.00
20.01.21 09:15:59,15625.00,15625.00,15625.00,15625.00,40,3040,15625.00,66440.00
20.01.21 09:17:59,15666.00,15666.00,15666.00,15666.00,80,3040,15652.30,66240.00
20.01.21 09:19:59,15684.70,15684.70,15684.70,15684.70,40,3120,15660.40,66320.00
20.01.21 09:22:59,15701.55,15701.55,15701.55,15701.55,40,3160,15668.63,66720.00
20.01.21 09:23:59,15709.00,15709.00,15701.50,15701.50,80,3160,15679.09,67240.00
20.01.21 09:27:59,15697.90,15697.90,15697.90,15697.90,40,3200,15681.44,67600.00
20.01.21 09:43:59,15670.60,15670.60,15670.60,15670.60,40,3240,15680.23,64640.00
20.01.21 10:01:59,15697.05,15697.05,15697.05,15697.05,40,3280,15681.92,64520.00
20.01.21 10:09:59,15691.10,15691.10,15691.10,15691.10,80,3320,15683.45,63360.00
20.01.21 10:32:59,15670.00,15670.00,15670.00,15670.00,40,3400,15682.41,59960.00
20.01.21 10:33:59,15683.00,15683.00,15683.00,15683.00,40,3400,15682.45,59960.00
20.01.21 10:37:59,15693.00,15693.00,15693.00,15693.00,40,3400,15683.16,59800.00
20.01.21 10:44:59,15699.95,15700.00,15699.95,15700.00,120,3440,15685.96,59680.00
20.01.21 11:24:59,15736.30,15736.30,15736.30,15736.30,40,3440,15688.61,61200.00
20.01.21 11:35:59,15725.55,15725.55,15725.55,15725.55,40,3480,15690.45,60560.00
20.01.21 11:41:59,15720.00,15720.00,15720.00,15720.00,80,3520,15693.14,60480.00
20.01.21 11:45:59,15716.00,15716.00,15716.00,15716.00,40,3440,15694.13,60600.00
20.01.21 12:07:59,15706.60,15706.60,15706.60,15706.60,40,3440,15694.65,60240.00
20.01.21 12:09:59,15708.20,15708.20,15708.20,15708.20,40,3480,15695.19,60240.00
20.01.21 12:24:59,15701.50,15701.50,15701.50,15701.50,400,3520,15696.77,61480.00
20.01.21 13:33:59,15700.00,15700.00,15700.00,15700.00,40,3920,15696.86,59600.00
20.01.21 13:44:59,15700.00,15700.00,15700.00,15700.00,40,3960,15696.94,59640.00
20.01.21 14:03:59,15715.65,15715.65,15715.65,15715.65,40,3920,15697.43,59480.00
20.01.21 14:22:59,15738.05,15738.05,15738.05,15738.05,40,3880,15698.47,57920.00
20.01.21 14:24:59,15732.75,15732.75,15732.75,15732.75,40,3840,15699.33,57680.00
20.01.21 14:27:59,15755.05,15755.05,15755.05,15755.05,40,3840,15700.69,57760.00
20.01.21 14:28:59,15754.25,15754.25,15754.25,15754.25,40,3840,15701.97,57720.00
20.01.21 14:33:59,15765.70,15765.70,15765.70,15765.70,40,3760,15703.45,57240.00
20.01.21 15:16:59,15744.00,15744.00,15744.00,15744.00,80,3760,15705.25,54800.00
20.01.21 15:28:59,15723.50,15723.50,15723.50,15723.50,40,3840,15705.65,54960.00
20.01.21 15:30:00,15712.75,15712.75,15712.75,15712.75,40,3840,15705.80,54960.00
21.01.21 09:18:59,15899.65,15899.65,15748.60,15748.60,120,3800,15798.95,53920.00
21.01.21 09:21:59,15784.45,15785.00,15784.45,15785.00,80,3840,15793.26,53920.00
21.01.21 09:22:59,15784.30,15807.60,15784.30,15807.60,160,3840,15792.50,53920.00
21.01.21 09:23:59,15788.15,15788.15,15786.90,15786.90,240,3680,15790.43,55040.00
21.01.21 09:24:59,15787.00,15787.00,15787.00,15787.00,40,3680,15790.21,55040.00
21.01.21 09:29:59,15801.05,15801.05,15801.05,15801.05,40,3400,15790.85,55000.00
21.01.21 09:32:59,15802.95,15802.95,15802.95,15802.95,40,3400,15791.52,53480.00
21.01.21 09:33:59,15803.00,15803.00,15803.00,15803.00,40,3360,15792.13,53440.00
21.01.21 09:35:59,15794.55,15794.55,15794.55,15794.55,40,3360,15792.25,53520.00
21.01.21 09:45:59,15773.50,15773.50,15773.50,15773.50,40,3360,15791.35,52520.00
21.01.21 09:49:59,15779.95,15779.95,15779.95,15779.95,80,3320,15790.36,52360.00
21.01.21 10:10:59,15777.25,15777.25,15760.50,15760.50,120,3240,15788.21,51240.00
21.01.21 10:55:59,15775.70,15775.70,15775.70,15775.70,40,3320,15787.74,53520.00
21.01.21 10:56:59,15784.95,15784.95,15784.95,15784.95,40,3320,15787.64,53520.00
21.01.21 10:59:59,15784.95,15784.95,15784.95,15784.95,40,3320,15787.55,53840.00
21.01.21 11:00:59,15785.00,15785.00,15785.00,15785.00,40,3360,15787.47,53880.00
21.01.21 11:12:59,15791.50,15791.50,15791.50,15791.50,40,3320,15787.60,53840.00
