0,1,2,3,4,5,6,7,8
19.01.21 10:53:59,15555.10,15555.10,15555.10,15555.10,40,0,15591.08,
19.01.21 11:46:59,15570.00,15570.00,15570.00,15570.00,80,1080,15585.05,73840.00
19.01.21 13:33:59,15633.80,15633.80,15633.80,15633.80,40,1080,15591.14,79080.00
19.01.21 13:52:59,15673.50,15673.50,15673.50,15673.50,40,1080,15600.29,77320.00
19.01.21 14:27:59,15693.60,15693.60,15693.60,15693.60,40,1080,15609.62,74280.00
19.01.21 15:30:00,15791.40,15791.40,15791.40,15791.40,40,1120,15626.15,66680.00
20.01.21 09:15:59,15791.40,15791.40,15791.40,15791.40,120,1120,15791.40,66440.00
20.01.21 10:33:59,15775.00,15775.00,15775.00,15775.00,40,1160,15787.30,59960.00
20.01.21 10:59:59,15790.00,15790.00,15790.00,15790.00,40,0,15787.84,
20.01.21 12:07:59,15746.85,15746.85,15746.85,15746.85,40,1200,15781.00,60240.00
20.01.21 12:12:59,15746.85,15746.85,15746.85,15746.85,40,1160,15776.12,60280.00
20.01.21 12:16:59,15746.40,15746.40,15746.40,15746.40,40,1160,15772.41,60560.00
20.01.21 12:31:59,15712.55,15712.55,15712.55,15712.55,40,1160,15765.76,61360.00
20.01.21 15:30:00,15011.00,15011.00,15011.00,15011.00,40,1120,15690.28,54960.00
21.01.21 10:20:59,15822.40,15822.40,15822.40,15822.40,40,1080,15822.40,52240.00
21.01.21 10:21:59,15806.40,15806.40,15806.40,15806.40,40,1080,15814.40,52120.00
21.01.21 10:22:59,15810.20,15810.20,15810.20,15810.20,40,1080,15813.00,52120.00
21.01.21 10:25:59,15819.50,15819.50,15819.50,15819.50,40,1080,15814.62,52120.00
21.01.21 10:55:59,15819.00,15819.00,15819.00,15819.00,160,1080,15816.81,53520.00
21.01.21 11:28:59,15850.00,15850.00,15850.00,15850.00,40,0,15820.50,
21.01.21 11:30:59,15850.00,15850.00,15850.00,15850.00,40,1080,15823.45,54400.00
21.01.21 12:19:59,15831.55,15831.55,15831.55,15831.55,40,1120,15824.18,54480.00
21.01.21 12:24:59,15849.00,15850.00,15849.00,15850.00,120,1120,15829.57,54360.00
21.01.21 12:33:59,15872.00,15872.00,15872.00,15872.00,40,1040,15832.40,55000.00
21.01.21 13:07:59,15840.35,15840.35,15840.35,15840.35,40,1040,15832.90,55400.00
21.01.21 13:27:59,15840.35,15840.35,15840.35,15840.35,40,1000,15833.33,55040.00
21.01.21 15:30:00,15799.25,15799.25,15796.90,15796.90,80,960,15829.62,54800.00
22.01.21 09:31:59,15450.05,15450.05,15450.05,15450.05,40,960,15450.05,45000.00
22.01.21 10:23:59,15541.10,15541.15,15541.10,15541.10,120,960,15518.35,45720.00
22.01.21 10:26:59,15500.00,15500.00,15500.00,15500.00,40,960,15514.68,46080.00
22.01.21 11:10:59,15460.00,15460.00,15460.00,15460.00,40,920,15505.56,46280.00
22.01.21 11:48:59,15460.00,15460.00,15460.00,15460.00,40,920,15499.05,46920.00
22.01.21 12:53:59,15400.00,15400.00,15400.00,15400.00,40,960,15486.67,48040.00
22.01.21 13:18:59,15363.80,15363.80,15363.80,15363.80,40,960,15473.02,53520.00
22.01.21 15:20:59,15270.05,15270.05,15270.05,15270.05,80,920,15436.12,54480.00
25.01.21 09:45:59,15270.05,15270.05,15270.05,15270.05,40,840,15270.05,66200.00
25.01.21 12:37:59,15411.35,15411.35,15411.35,15411.35,40,840,15340.70,58200.00
25.01.21 13:49:59,15365.95,15365.95,15365.95,15365.95,80,840,15353.33,60320.00
25.01.21 15:30:00,15231.75,15231.75,15231.75,15231.75,40,760,15329.02,60360.00
27.01.21 11:24:59,15171.15,15171.20,15171.15,15171.20,80,720,15171.17,56960.00
27.01.21 11:39:59,15103.55,15103.55,15103.55,15103.55,40,680,15148.63,56400.00
27.01.21 12:03:59,15037.05,15037.05,15037.05,15037.05,40,680,15120.73,57760.00
27.01.21 12:18:59,15046.60,15046.60,15046.60,15046.60,40,640,15105.91,58560.00
27.01.21 12:37:59,15046.60,15046.60,15046.60,15046.60,40,680,15096.02,58520.00
27.01.21 12:48:59,15030.00,15030.00,15030.00,15030.00,40,720,15086.59,58360.00
27.01.21 13:30:59,15020.00,15020.00,15020.00,15020.00,40,760,15078.26,55880.00
27.01.21 13:31:59,15001.00,15001.00,15001.00,15001.00,40,760,15069.68,55880.00
27.01.21 14:08:59,14950.00,14950.00,14950.00,14950.00,40,840,15057.71,57400.00
27.01.21 14:16:59,14900.00,14900.00,14900.00,14900.00,40,840,15043.37,58280.00
27.01.21 14:23:59,14735.05,14735.05,14735.05,14735.05,40,880,15017.68,57080.00
27.01.21 15:30:00,14792.75,14792.75,14792.75,14792.75,40,880,15000.38,59240.00
28.01.21 09:33:59,14600.25,14600.25,14600.25,14600.25,40,840,14600.25,45360.00
28.01.21 09:45:59,14637.40,14637.40,14637.40,14637.40,40,800,14618.82,43960.00
28.01.21 09:52:59,14637.40,14637.40,14637.40,14637.40,40,840,14625.01,45520.00
28.01.21 10:27:59,14667.15,14667.15,14667.15,14667.15,40,840,14635.55,45640.00
28.01.21 10:28:59,14655.00,14655.00,14655.00,14655.00,80,840,14642.03,45640.00
28.01.21 10:47:59,14655.00,14655.00,14655.00,14655.00,40,960,14643.88,45760.00
28.01.21 13:02:59,14500.00,14500.00,14450.05,14450.05,160,960,14577.94,50800.00
28.01.21 13:03:59,14450.05,14450.05,14450.05,14450.05,40,960,14567.28,50960.00
28.01.21 13:28:59,14614.05,14614.05,14614.05,14614.05,80,1040,14573.96,50080.00
28.01.21 13:46:59,14646.15,14655.00,14646.15,14655.00,80,1040,14583.54,49200.00
29.01.21 09:15:59,14200.00,14200.00,14200.00,14200.00,40,840,14200.00,20920.00
29.01.21 10:12:59,14764.15,14774.95,14764.15,14764.15,80,800,14579.70,23800.00
29.01.21 10:16:59,14759.55,14759.55,14759.55,14759.55,40,800,14624.66,24600.00
29.01.21 10:26:59,14728.25,14728.25,14728.25,14728.25,40,800,14645.38,24480.00
29.01.21 10:48:59,14728.25,14728.25,14728.25,14728.25,40,0,14659.19,
29.01.21 11:27:59,14824.75,14824.75,14824.75,14824.75,40,0,14682.84,
29.01.21 12:12:59,14771.95,14771.95,14771.95,14771.95,40,880,14693.98,24040.00
29.01.21 12:20:59,14802.50,14802.50,14802.50,14802.50,320,880,14743.72,24120.00
29.01.21 12:22:59,14795.15,14795.15,14795.15,14795.15,80,840,14749.43,25120.00
29.01.21 12:46:59,14794.20,14794.20,14794.20,14794.20,40,800,14751.79,24680.00
29.01.21 14:42:59,14909.80,14909.80,14909.80,14909.80,40,840,14759.69,24880.00
29.01.21 15:02:59,14770.00,14770.00,14770.00,14770.00,40,800,14760.18,25080.00
29.01.21 15:17:59,14679.65,14679.65,14665.00,14665.00,120,840,14749.08,26360.00
29.01.21 15:18:59,14682.75,14689.20,14682.75,14689.20,80,960,14744.23,26520.00
29.01.21 15:25:59,14712.05,14712.05,14712.05,14712.05,40,1000,14743.04,26840.00
01.02.21 10:36:59,14900.00,14900.00,14899.95,14899.95,80,960,14899.97,28400.00
01.02.21 10:40:59,14962.85,14962.85,14962.85,14962.85,40,1000,14920.93,28400.00
01.02.21 10:45:59,14974.95,14974.95,14974.95,14974.95,40,1000,14934.43,28480.00
01.02.21 10:55:59,14975.00,14975.00,14975.00,14975.00,80,1040,14947.95,28640.00
01.02.21 10:56:59,14999.00,14999.00,14999.00,14999.00,80,1040,14960.71,28480.00
01.02.21 11:08:59,15000.00,15000.00,15000.00,15000.00,40,960,14965.08,28360.00
01.02.21 11:32:59,15064.25,15064.25,15064.25,15064.25,40,960,14975.00,28640.00
01.02.21 11:36:59,15092.65,15092.65,15092.65,15092.65,40,920,14985.69,28520.00
01.02.21 11:52:59,15135.50,15173.00,15135.50,15173.00,80,960,15011.62,28640.00
01.02.21 11:59:59,15120.55,15120.55,15120.55,15120.55,40,960,15019.40,28120.00
01.02.21 12:10:59,15137.05,15137.05,15137.05,15137.05,40,920,15027.25,28040.00
01.02.21 12:19:59,15011.25,15011.25,15011.25,15011.25,40,960,15026.25,28440.00
01.02.21 12:26:59,15100.95,15100.95,15100.95,15100.95,40,960,15030.64,28560.00
01.02.21 12:57:59,15359.00,15359.00,15359.00,15359.00,40,960,15048.88,29400.00
01.02.21 13:00:59,15498.20,15498.20,15498.20,15498.20,40,960,15072.53,41760.00
01.02.21 13:12:59,15416.45,15416.45,15416.45,15416.45,40,1000,15089.73,47000.00
01.02.21 13:28:59,15599.00,15599.00,15599.00,15599.00,280,960,15220.09,48840.00
01.02.21 13:31:59,15523.05,15523.05,15523.05,15523.05,40,840,15230.91,48920.00
01.02.21 13:40:59,15600.00,15600.00,15600.00,15600.00,80,800,15255.52,49040.00
01.02.21 13:44:59,15650.00,15650.00,15650.00,15650.00,40,760,15268.24,50080.00
01.02.21 13:52:59,15650.05,15650.05,15650.05,15650.05,40,800,15280.17,48560.00
01.02.21 13:53:59,15650.00,15650.00,15650.00,15650.00,200,800,15330.15,48560.00
01.02.21 14:16:59,15539.75,15539.75,15539.75,15539.75,40,960,15335.66,50080.00
01.02.21 14:25:59,15646.10,15646.10,15646.10,15646.10,40,1000,15343.62,49760.00
01.02.21 14:27:59,15663.85,15663.85,15663.85,15663.85,40,960,15351.63,49760.00
01.02.21 14:31:59,15665.85,15665.85,15665.85,15665.85,40,960,15359.29,49680.00
01.02.21 14:39:59,15700.75,15700.75,15700.75,15700.75,40,1040,15367.42,46840.00
01.02.21 14:49:59,15798.00,15798.00,15798.00,15798.00,80,1000,15387.00,46440.00
01.02.21 14:56:59,15798.05,15800.00,15798.05,15800.00,120,1080,15413.32,45920.00
01.02.21 14:59:59,15800.00,15800.00,15800.00,15800.00,80,1080,15429.10,44920.00
01.02.21 15:01:59,15813.00,15813.00,15813.00,15813.00,40,1040,15436.78,44240.00
01.02.21 15:02:59,15829.05,15829.05,15829.05,15829.05,40,1040,15444.47,44240.00
01.02.21 15:07:59,15821.05,15821.05,15821.05,15821.05,40,1040,15451.71,43720.00
01.02.21 15:10:59,15808.70,15808.70,15808.70,15808.70,240,1000,15488.86,43360.00
01.02.21 15:11:59,15849.95,15849.95,15849.95,15849.95,240,1000,15522.51,43360.00
01.02.21 15:16:59,15796.30,15796.30,15796.30,15796.30,40,1000,15526.72,42280.00
01.02.21 15:20:59,15812.05,15812.05,15812.05,15812.05,40,1040,15531.04,43480.00
01.02.21 15:26:59,15847.15,15852.15,15847.15,15852.15,80,1080,15540.41,45240.00
02.02.21 09:17:59,16200.00,16200.00,16200.00,16200.00,40,1040,16200.00,46400.00
02.02.21 09:18:59,16160.50,16160.50,16160.50,16160.50,40,1040,16180.25,46920.00
02.02.21 09:19:59,16200.00,16206.35,16200.00,16206.35,120,1040,16194.63,46920.00
02.02.21 09:23:59,16265.40,16265.40,16245.50,16245.50,80,1080,16212.00,46000.00
02.02.21 09:25:59,16280.00,16280.00,16280.00,16280.00,200,1080,16240.33,46000.00
02.02.21 09:26:59,16300.00,16300.00,16300.00,16300.00,80,1280,16248.86,46720.00
02.02.21 09:29:59,16358.85,16358.85,16358.85,16358.85,40,1200,16256.19,47160.00
02.02.21 09:30:59,16372.00,16372.00,16353.45,16353.45,240,1200,16287.74,47160.00
02.02.21 09:31:59,16372.00,16372.00,16372.00,16372.00,40,1200,16291.57,47160.00
02.02.21 09:33:59,16451.00,16451.00,16451.00,16451.00,40,1440,16298.50,47520.00
02.02.21 09:39:59,16400.05,16400.05,16400.05,16400.05,40,1440,16302.73,46600.00
02.02.21 09:40:59,16386.95,16386.95,16386.95,16386.95,40,1440,16306.10,46600.00
02.02.21 09:43:59,16429.90,16429.90,16429.90,16429.90,40,1400,16310.86,46440.00
02.02.21 09:55:59,16450.00,16450.00,16450.00,16450.00,80,1400,16320.80,47480.00
02.02.21 09:57:59,16501.65,16501.65,16501.65,16501.65,40,1280,16327.04,49600.00
02.02.21 09:58:59,16520.00,16520.00,16520.00,16520.00,40,1280,16333.47,49600.00
02.02.21 10:07:59,16476.55,16476.55,16476.55,16476.55,40,1320,16338.09,50000.00
02.02.21 10:13:59,16438.50,16438.50,16438.50,16438.50,40,0,16341.22,
02.02.21 10:17:59,16451.30,16451.30,16430.00,16430.00,280,1480,16359.87,50240.00
02.02.21 10:22:59,16400.00,16400.00,16400.00,16400.00,1080,1560,16376.28,49720.00
02.02.21 10:25:59,16351.00,16351.00,16351.00,16351.00,40,920,16375.90,48560.00
02.02.21 10:28:59,16300.00,16300.00,16300.00,16300.00,40,920,16374.79,47640.00
02.02.21 10:33:59,16287.05,16287.05,16287.05,16287.05,120,920,16371.08,47320.00
02.02.21 10:44:59,16275.95,16275.95,16275.95,16275.95,40,920,16369.76,45760.00
02.02.21 10:45:59,16250.00,16250.00,16250.00,16250.00,40,920,16368.12,45760.00
02.02.21 11:05:59,16351.00,16351.00,16351.00,16351.00,40,920,16367.88,46560.00
02.02.21 11:11:59,16362.90,16362.90,16362.90,16362.90,40,960,16367.82,46520.00
02.02.21 11:23:59,16328.95,16328.95,16328.95,16328.95,40,1000,16367.31,47240.00
02.02.21 12:08:59,16266.80,16300.30,16266.80,16300.30,120,1000,16363.74,47080.00
02.02.21 12:09:59,16330.80,16330.80,16330.80,16330.80,40,960,16363.33,46960.00
02.02.21 14:20:59,16413.60,16413.60,16413.60,16413.60,120,1000,16365.15,47880.00
02.02.21 14:23:59,16430.00,16430.00,16430.00,16430.00,40,920,16365.92,47760.00
02.02.21 14:28:59,16389.95,16389.95,16389.95,16389.95,40,960,16366.20,47760.00
02.02.21 14:31:59,16400.00,16400.00,16400.00,16400.00,80,960,16366.98,47720.00
02.02.21 14:37:59,16406.20,16406.20,16406.20,16406.20,40,1000,16367.42,47760.00
02.02.21 14:38:59,16401.90,16401.90,16401.90,16401.90,320,0,16370.15,
02.02.21 14:42:59,16401.90,16401.90,16401.90,16401.90,480,0,16373.68,
02.02.21 14:44:59,16405.00,16405.00,16405.00,16405.00,200,1160,16375.07,44760.00
02.02.21 14:46:59,16346.50,16346.50,16346.50,16346.50,40,1360,16374.82,45120.00
02.02.21 14:53:59,16300.00,16300.00,16300.00,16300.00,40,1240,16374.17,44960.00
02.02.21 15:13:59,16300.90,16300.90,16300.90,16300.90,40,1280,16373.53,42920.00
02.02.21 15:28:59,16340.90,16340.90,16340.90,16340.90,40,1320,16373.25,41560.00
03.02.21 09:15:59,16467.50,16467.50,16467.50,16467.50,40,1280,16467.50,40040.00
03.02.21 09:17:59,16350.75,16350.75,16276.55,16276.55,160,1280,16347.36,42440.00
03.02.21 09:20:59,16211.65,16211.65,16211.65,16211.65,40,0,16324.74,
03.02.21 09:23:59,16270.00,16270.00,16270.00,16270.00,40,1280,16316.92,42960.00
03.02.21 09:24:59,16250.00,16250.00,16250.00,16250.00,40,1280,16308.55,42960.00
03.02.21 09:28:59,16283.55,16283.55,16283.55,16283.55,40,1360,16305.77,43520.00
03.02.21 09:29:59,16300.00,16300.00,16300.00,16300.00,80,1360,16304.72,43800.00
03.02.21 10:00:59,16345.90,16345.90,16345.90,16345.90,40,1400,16308.15,46560.00
03.02.21 10:01:59,16347.30,16347.30,16347.30,16347.30,40,1400,16311.16,46560.00
03.02.21 10:20:59,16372.70,16372.70,16372.70,16372.70,40,1440,16315.56,46960.00
03.02.21 11:24:59,16459.85,16459.85,16459.85,16459.85,40,1440,16325.18,47280.00
03.02.21 11:34:59,16460.00,16460.00,16460.00,16460.00,80,1440,16341.04,47880.00
03.02.21 11:42:59,16436.30,16436.30,16436.30,16436.30,40,1440,16346.33,48880.00
03.02.21 11:46:59,16435.00,16435.00,16435.00,16435.00,40,1400,16351.00,48400.00
03.02.21 12:00:59,16435.00,16435.00,16435.00,16435.00,160,1400,16365.60,46760.00
03.02.21 12:40:59,16461.60,16461.60,16461.60,16461.60,40,1240,16369.60,44800.00
03.02.21 13:06:59,16481.85,16481.85,16481.85,16481.85,40,1240,16374.09,44840.00
03.02.21 13:07:59,16500.00,16500.00,16500.00,16500.00,40,1240,16378.94,44840.00
03.02.21 13:17:59,16510.00,16510.00,16510.00,16510.00,40,1160,16383.79,44600.00
03.02.21 13:19:59,16521.85,16521.85,16521.85,16521.85,40,0,16388.72,
03.02.21 14:05:59,16516.80,16516.80,16516.80,16516.80,40,1080,16393.14,43760.00
03.02.21 14:54:59,16500.00,16500.00,16500.00,16500.00,720,1040,16434.06,44320.00
03.02.21 15:01:59,16496.45,16496.45,16496.45,16496.45,40,1040,16435.36,44280.00
03.02.21 15:12:59,16485.45,16485.45,16485.45,16485.45,40,1000,16436.38,43840.00
03.02.21 15:15:59,16499.30,16499.30,16499.30,16499.30,40,1000,16437.64,43720.00
03.02.21 15:20:59,16502.05,16502.05,16502.05,16502.05,40,1040,16438.90,43320.00
03.02.21 15:30:00,16480.00,16480.00,16480.00,16480.00,40,1040,16439.69,43040.00
04.02.21 09:20:59,16404.05,16404.05,16404.05,16404.05,40,1040,16404.05,42960.00
04.02.21 09:25:59,16401.00,16401.00,16401.00,16401.00,40,1040,16402.52,43680.00
04.02.21 09:30:59,16368.20,16368.20,16368.20,16368.20,40,1040,16391.08,43280.00
04.02.21 10:01:59,16365.00,16365.00,16365.00,16365.00,40,1000,16384.56,42080.00
04.02.21 11:17:59,16444.50,16444.50,16444.50,16444.50,40,1000,16396.55,41600.00
04.02.21 11:18:59,16459.30,16459.30,16459.30,16459.30,40,1040,16407.00,41840.00
04.02.21 11:43:59,16497.75,16497.75,16497.75,16497.75,40,1000,16419.97,41680.00
04.02.21 11:48:59,16497.75,16497.75,16497.75,16497.75,40,1040,16429.69,41560.00
04.02.21 12:03:59,16545.45,16545.45,16545.45,16545.45,40,1040,16442.55,41360.00
04.02.21 12:04:59,16555.00,16555.00,16555.00,16555.00,80,1040,16463.00,41360.00
04.02.21 12:31:59,16620.00,16620.00,16620.00,16620.00,40,1120,16476.08,42080.00
04.02.21 12:40:59,16586.00,16586.00,16586.00,16586.00,40,1120,16484.53,41440.00
04.02.21 14:06:59,16610.00,16610.00,16610.00,16610.00,120,1040,16508.06,41040.00
04.02.21 14:12:59,16655.00,16655.00,16655.00,16655.00,40,960,16516.70,41240.00
04.02.21 14:13:59,16655.00,16655.00,16655.00,16655.00,40,920,16524.38,41200.00
04.02.21 14:43:59,16646.45,16655.65,16646.45,16655.65,400,880,16569.22,40680.00
04.02.21 14:44:59,16655.65,16655.65,16655.65,16655.65,80,880,16574.96,40680.00
04.02.21 14:51:59,16700.00,16700.00,16700.00,16700.00,80,0,16582.77,
04.02.21 15:16:59,16673.15,16673.15,16673.15,16673.15,40,1160,16585.51,41760.00
04.02.21 15:22:59,16673.70,16673.70,16673.70,16673.70,40,1200,16588.10,39560.00
04.02.21 15:23:59,16647.55,16655.00,16647.55,16655.00,240,1200,16597.95,39560.00
04.02.21 15:24:59,16655.00,16655.00,16648.85,16648.85,120,1040,16601.79,40200.00
04.02.21 15:25:59,16650.00,16650.00,16650.00,16650.00,160,1040,16605.94,40160.00
05.02.21 09:15:59,16773.10,16813.65,16773.10,16811.45,320,960,16808.00,21360.00
05.02.21 09:17:59,16790.55,16790.55,16790.55,16790.55,200,1240,16801.29,22800.00
05.02.21 09:19:59,16850.05,16850.05,16850.05,16850.05,80,1240,16807.79,22800.00
05.02.21 09:20:59,16850.00,16850.00,16850.00,16850.00,480,1560,16826.55,35680.00
05.02.21 09:21:59,16850.00,16850.00,16850.00,16850.00,200,1560,16830.21,35680.00
05.02.21 09:28:59,16900.00,16900.00,16900.00,16900.00,80,1600,16834.32,35960.00
05.02.21 09:29:59,16900.00,16900.00,16900.00,16900.00,80,1600,16837.97,35960.00
05.02.21 09:30:59,16900.00,16900.00,16900.00,16900.00,40,1600,16839.64,36120.00
05.02.21 09:31:59,17000.00,17000.00,17000.00,17000.00,200,1600,16858.73,36120.00
05.02.21 09:32:59,17000.00,17003.00,17000.00,17003.00,80,1720,16865.22,30040.00
05.02.21 09:34:59,17000.00,17000.00,17000.00,17000.00,40,1720,16868.21,30080.00
05.02.21 09:37:59,17000.00,17000.00,17000.00,17000.00,40,1720,16871.08,30280.00
05.02.21 09:45:59,17013.45,17013.45,17013.45,17013.45,40,1720,16874.11,30320.00
05.02.21 10:32:59,16881.00,16900.00,16881.00,16900.00,80,1680,16874.78,28320.00
05.02.21 10:33:59,16936.75,16936.75,16936.75,16936.75,80,1680,16877.21,28320.00
05.02.21 10:35:59,16987.75,16987.75,16987.75,16987.75,40,1680,16879.33,28480.00
05.02.21 10:39:59,16913.45,16913.45,16913.45,16913.45,40,1640,16879.98,28240.00
05.02.21 10:40:59,16900.00,16900.00,16900.00,16900.00,80,1640,16880.70,28240.00
05.02.21 10:45:59,16900.00,16900.00,16900.00,16900.00,40,1600,16881.05,28320.00
05.02.21 10:51:59,16860.05,16860.05,16860.05,16860.05,40,0,16880.68,
05.02.21 10:55:59,16810.70,16810.70,16810.70,16810.70,40,1600,16879.47,27840.00
05.02.21 10:56:59,16800.00,16800.00,16800.00,16800.00,40,1600,16878.13,27640.00
05.02.21 13:12:59,16810.00,16810.00,16810.00,16810.00,40,1560,16876.99,26520.00
05.02.21 13:51:59,16842.20,16842.20,16842.20,16842.20,40,1560,16876.42,27040.00
05.02.21 14:04:59,16790.00,16790.00,16790.00,16790.00,80,1560,16873.69,27320.00
05.02.21 14:05:59,16797.25,16797.25,16797.25,16797.25,40,1560,16872.50,27320.00
05.02.21 14:11:59,16789.85,16789.85,16789.85,16789.85,40,1640,16871.23,27440.00
05.02.21 14:20:59,16833.25,16833.25,16833.25,16833.25,40,1680,16870.65,27480.00
05.02.21 14:28:59,16789.00,16789.00,16789.00,16789.00,40,1640,16869.43,27440.00
05.02.21 14:57:59,16784.60,16784.60,16784.60,16784.60,40,1680,16868.18,27200.00
05.02.21 15:04:59,16791.75,16791.75,16791.75,16791.75,40,1680,16867.08,27200.00
05.02.21 15:30:00,16815.00,16877.60,16815.00,16877.60,80,1720,16866.49,26480.00
08.02.21 09:16:59,16998.95,17000.00,16998.95,17000.00,160,1720,16999.23,25960.00
08.02.21 09:17:59,17010.00,17010.00,17010.00,17010.00,160,1800,17004.61,26680.00
08.02.21 09:19:59,17000.00,17000.00,17000.00,17000.00,40,0,17004.10,
08.02.21 09:20:59,17033.60,17033.60,17033.60,17033.60,80,1720,17009.46,26840.00
