0,1,2,3,4,5,6,7,8
14.05.21 10:40:59,15501.00,15501.00,15501.00,15501.00,40,0,15507.80,
14.05.21 10:57:59,15471.30,15471.30,15471.30,15471.30,40,520,15503.24,15600.00
14.05.21 11:04:59,15460.10,15460.10,15460.10,15460.10,40,520,15498.45,15640.00
14.05.21 11:22:59,15461.65,15461.70,15461.65,15461.70,80,560,15491.76,15600.00
14.05.21 11:39:59,15411.15,15411.15,15411.15,15411.15,120,600,15474.48,15560.00
14.05.21 11:40:59,15401.00,15405.50,15401.00,15405.50,80,600,15465.58,15520.00
14.05.21 12:10:59,15375.00,15375.00,15375.00,15375.00,40,720,15460.25,15640.00
14.05.21 12:42:59,15429.90,15447.25,15429.90,15447.25,80,760,15457.97,15600.00
14.05.21 13:16:59,15381.15,15381.15,15381.15,15381.15,40,800,15454.13,15640.00
14.05.21 14:00:59,15401.10,15401.10,15401.10,15401.10,40,760,15451.60,15640.00
14.05.21 14:37:59,15449.85,15449.85,15449.85,15449.85,40,800,15451.52,15600.00
14.05.21 14:49:59,15475.00,15475.00,15475.00,15475.00,40,800,15452.54,15320.00
14.05.21 15:12:59,15431.25,15431.25,15431.25,15431.25,80,760,15450.84,15000.00
14.05.21 15:22:59,15459.90,15459.90,15459.90,15459.90,40,840,15451.19,15040.00
14.05.21 15:30:00,15474.80,15474.80,15425.25,15425.25,80,840,15451.10,15040.00
17.05.21 09:22:59,15554.95,15554.95,15554.95,15554.95,40,800,15554.95,14920.00
17.05.21 09:24:59,15555.00,15555.00,15555.00,15555.00,40,800,15554.97,14920.00
17.05.21 09:30:59,15600.00,15600.00,15600.00,15600.00,40,800,15569.98,15000.00
17.05.21 09:37:59,15621.10,15621.10,15621.10,15621.10,40,840,15582.76,15160.00
17.05.21 09:43:59,15675.00,15675.00,15675.00,15675.00,40,840,15601.21,15000.00
17.05.21 09:55:59,15699.90,15699.90,15699.90,15699.90,40,840,15617.65,15080.00
17.05.21 09:56:59,15699.90,15699.90,15651.00,15651.00,80,880,15632.10,15120.00
17.05.21 10:03:59,15651.05,15651.05,15651.05,15651.05,40,880,15634.21,15040.00
17.05.21 10:25:59,15721.10,15721.10,15721.10,15721.10,40,880,15642.90,15320.00
17.05.21 11:00:59,15676.30,15676.30,15676.30,15676.30,40,880,15645.93,15360.00
17.05.21 11:01:59,15729.75,15729.75,15729.75,15729.75,40,880,15652.92,15360.00
17.05.21 11:02:59,15701.05,15701.05,15701.05,15701.05,40,880,15656.62,15360.00
17.05.21 11:10:59,15714.95,15714.95,15714.95,15714.95,40,840,15660.78,15320.00
17.05.21 11:13:59,15701.00,15701.00,15701.00,15701.00,40,880,15663.47,15360.00
17.05.21 12:40:59,15766.60,15766.60,15765.00,15765.00,200,880,15689.16,15240.00
17.05.21 12:46:59,15798.95,15798.95,15798.95,15798.95,40,1040,15694.39,15360.00
17.05.21 12:47:59,15798.90,15798.90,15798.90,15798.90,120,1040,15707.44,15360.00
17.05.21 13:06:59,15816.55,15816.55,15816.55,15816.55,40,1000,15711.81,15280.00
17.05.21 13:07:59,15816.55,15816.55,15816.55,15816.55,40,1000,15715.84,15280.00
17.05.21 13:15:59,15752.65,15752.65,15751.00,15751.00,80,1080,15718.41,15120.00
17.05.21 14:01:59,15830.00,15830.00,15830.00,15830.00,40,1160,15722.25,15080.00
17.05.21 14:03:59,15839.95,15839.95,15839.95,15839.95,40,0,15726.18,
17.05.21 14:31:59,15842.90,15844.35,15842.90,15844.35,80,1120,15733.52,14960.00
17.05.21 14:32:59,15844.30,15844.30,15844.30,15844.30,40,1120,15736.87,14920.00
17.05.21 14:47:59,15885.00,15885.00,15885.00,15885.00,40,1200,15741.23,14840.00
17.05.21 14:53:59,15880.60,15880.60,15880.60,15880.60,80,1240,15749.01,14960.00
17.05.21 14:54:59,15884.05,15884.10,15884.05,15884.10,80,1240,15756.12,14960.00
17.05.21 14:58:59,15908.00,15908.00,15908.00,15908.00,40,1160,15760.01,14880.00
17.05.21 14:59:59,15897.75,15897.75,15897.75,15897.75,40,1160,15763.46,14880.00
17.05.21 15:00:59,15911.25,15912.00,15911.25,15912.00,80,1160,15770.51,14880.00
17.05.21 15:03:59,15908.10,15908.10,15908.10,15908.10,40,1200,15773.71,14960.00
17.05.21 15:13:59,15908.90,15908.90,15908.90,15908.90,40,0,15776.78,
17.05.21 15:14:59,15910.00,15910.00,15910.00,15910.00,40,1240,15779.75,14520.00
17.05.21 15:23:59,15919.70,15919.70,15919.70,15919.70,40,1240,15782.79,14120.00
17.05.21 15:27:59,15941.30,15941.30,15941.30,15941.30,40,1280,15786.16,14160.00
17.05.21 15:28:59,15940.00,15940.55,15940.00,15940.55,120,1320,15795.40,14200.00
18.05.21 09:17:59,16226.15,16226.15,16226.15,16226.15,40,1360,16226.15,14160.00
18.05.21 09:18:59,16051.00,16051.00,16051.00,16051.00,40,1360,16138.57,14160.00
18.05.21 09:22:59,16214.00,16214.00,16214.00,16214.00,40,1360,16163.71,14080.00
18.05.21 09:23:59,16156.00,16156.00,16156.00,16156.00,40,1360,16161.78,14120.00
18.05.21 09:26:59,16238.00,16238.00,16238.00,16238.00,40,1360,16177.03,14200.00
18.05.21 09:27:59,16100.00,16100.00,16100.00,16100.00,40,1360,16164.19,14320.00
18.05.21 09:32:59,16205.00,16205.00,16205.00,16205.00,40,1400,16170.02,14440.00
18.05.21 09:33:59,16192.00,16192.00,16192.00,16192.00,40,1400,16172.76,14440.00
18.05.21 09:34:59,16166.70,16166.70,16135.75,16135.75,160,1400,16163.67,14440.00
18.05.21 09:44:59,16141.80,16141.80,16141.80,16141.80,40,1440,16161.99,14800.00
18.05.21 09:46:59,16140.00,16140.00,16140.00,16140.00,40,1440,16160.42,14800.00
18.05.21 09:48:59,16166.65,16166.65,16166.65,16166.65,40,1360,16160.83,14800.00
18.05.21 09:59:59,16130.00,16130.00,16130.00,16130.00,40,1360,16158.90,14760.00
18.05.21 10:01:59,16124.60,16124.60,16122.85,16122.85,80,1400,16155.00,14800.00
18.05.21 10:03:59,16126.10,16126.10,16126.10,16126.10,40,1480,16153.47,14920.00
18.05.21 10:08:59,16085.95,16085.95,16085.95,16085.95,40,1520,16150.10,15000.00
18.05.21 10:21:59,16071.25,16071.25,16071.25,16071.25,40,0,16146.34,
18.05.21 10:25:59,16085.15,16085.15,16085.15,16085.15,40,1560,16143.56,14960.00
18.05.21 10:27:59,16082.20,16093.40,16082.20,16093.40,360,1600,16125.03,15040.00
18.05.21 10:33:59,16122.75,16122.75,16122.75,16122.75,40,1480,16124.96,14960.00
18.05.21 10:41:59,16130.00,16130.00,16130.00,16130.00,40,1480,16125.11,14920.00
18.05.21 10:51:59,16120.05,16120.05,16120.05,16120.05,40,1480,16124.97,14840.00
18.05.21 11:02:59,16163.00,16163.00,16163.00,16163.00,80,1440,16127.08,14640.00
18.05.21 11:05:59,16187.25,16187.25,16187.25,16187.25,40,1440,16128.70,14400.00
18.05.21 11:06:59,16181.35,16187.15,16181.35,16187.15,80,1440,16131.55,14400.00
18.05.21 11:22:59,16184.40,16184.40,16184.40,16184.40,40,1440,16132.87,13920.00
18.05.21 11:23:59,16183.15,16183.15,16183.15,16183.15,40,1440,16134.10,13920.00
18.05.21 11:41:59,16170.00,16170.00,16170.00,16170.00,80,1440,16135.77,14320.00
18.05.21 11:48:59,16156.80,16156.80,16151.20,16151.20,80,1440,16136.58,14280.00
18.05.21 11:50:59,16158.50,16158.50,16158.50,16158.50,40,1440,16137.05,14280.00
18.05.21 12:15:59,16150.00,16150.00,16150.00,16150.00,40,1480,16137.33,14440.00
18.05.21 12:22:59,16149.00,16149.00,16149.00,16149.00,80,1480,16137.81,14440.00
18.05.21 12:36:59,16138.60,16138.60,16138.60,16138.60,80,1520,16137.84,14400.00
18.05.21 13:06:59,16143.65,16143.65,16143.65,16143.65,40,1520,16137.95,14320.00
18.05.21 13:13:59,16112.80,16112.80,16112.80,16112.80,40,1520,16137.47,14320.00
18.05.21 13:15:59,16177.50,16177.50,16177.50,16177.50,40,1480,16138.22,14240.00
18.05.21 13:46:59,16187.85,16187.85,16187.85,16187.85,40,1480,16139.12,14400.00
18.05.21 14:06:59,16130.00,16130.00,16130.00,16130.00,120,1480,16139.01,14440.00
18.05.21 14:21:59,16151.35,16151.35,16151.35,16151.35,40,1480,16139.22,14480.00
18.05.21 14:27:59,16145.00,16145.00,16145.00,16145.00,40,1440,16139.31,14440.00
18.05.21 14:42:59,16147.00,16147.00,16147.00,16147.00,40,1480,16139.44,14520.00
18.05.21 14:51:59,16146.55,16146.55,16146.55,16146.55,40,1480,16139.55,14120.00
18.05.21 14:54:59,16146.25,16146.25,16146.25,16146.25,40,1480,16139.66,14120.00
18.05.21 15:03:59,16160.15,16160.15,16160.15,16160.15,40,1480,16139.98,14080.00
18.05.21 15:20:59,16164.00,16165.00,16164.00,16165.00,120,1520,16141.07,14400.00
18.05.21 15:22:59,16186.00,16186.00,16186.00,16186.00,40,1480,16141.73,15520.00
18.05.21 15:30:00,16175.20,16175.20,16175.20,16175.20,40,1520,16142.22,15680.00
19.05.21 09:21:59,16100.00,16100.00,16100.00,16100.00,40,1480,16100.00,15440.00
19.05.21 09:42:59,16125.10,16125.10,16125.10,16125.10,40,1520,16112.55,15280.00
19.05.21 09:43:59,16105.30,16105.30,16105.30,16105.30,40,1520,16110.13,15280.00
19.05.21 09:56:59,16141.10,16141.10,16141.10,16141.10,40,0,16117.87,
19.05.21 09:58:59,16132.10,16132.10,16132.10,16132.10,40,1600,16120.72,15240.00
19.05.21 10:00:59,16126.60,16126.60,16126.60,16126.60,40,1600,16121.70,15160.00
19.05.21 10:09:59,16116.05,16116.05,16116.05,16116.05,40,1600,16120.89,15200.00
19.05.21 10:14:59,16101.10,16101.10,16101.10,16101.10,40,1600,16118.41,15200.00
19.05.21 10:15:59,16096.80,16096.80,16096.80,16096.80,40,1640,16116.01,15240.00
19.05.21 10:31:59,16051.15,16051.15,16051.15,16051.15,40,1640,16109.53,15280.00
19.05.21 10:33:59,16023.25,16023.25,16023.25,16023.25,40,1680,16101.68,15360.00
19.05.21 10:39:59,16048.80,16048.80,16048.80,16048.80,40,1640,16097.27,15200.00
19.05.21 10:53:59,16054.80,16054.80,16054.80,16054.80,40,1600,16094.01,15080.00
19.05.21 11:14:59,16050.25,16050.25,16050.25,16050.25,120,1640,16085.80,15400.00
19.05.21 11:24:59,16015.95,16015.95,16015.95,16015.95,160,1760,16071.83,15520.00
19.05.21 11:45:59,16035.70,16035.70,16035.70,16035.70,40,1760,16070.11,15600.00
19.05.21 11:46:59,16040.15,16040.15,16040.15,16040.15,40,1760,16068.75,15600.00
19.05.21 12:11:59,16075.05,16075.05,16075.05,16075.05,40,1720,16069.02,15480.00
19.05.21 13:28:59,16026.65,16026.65,16026.65,16026.65,40,1720,16067.26,15480.00
19.05.21 13:39:59,16014.40,16014.40,16014.40,16014.40,40,1760,16065.14,15560.00
19.05.21 13:46:59,15994.10,15994.10,15992.85,15992.85,160,1800,16055.27,15480.00
19.05.21 13:47:59,15990.00,15990.00,15990.00,15990.00,40,1800,16053.10,15480.00
19.05.21 13:48:59,15990.00,15990.00,15990.00,15990.00,40,1800,16051.06,15480.00
19.05.21 13:57:59,16001.00,16001.00,16001.00,16001.00,40,1880,16049.50,15560.00
19.05.21 14:06:59,15988.45,15988.45,15988.45,15988.45,40,1880,16047.65,15560.00
19.05.21 14:26:59,15988.20,15988.20,15988.20,15988.20,40,1840,16045.90,15440.00
19.05.21 14:35:59,16012.60,16012.60,16012.60,16012.60,440,1840,16037.72,15400.00
19.05.21 14:36:59,16011.25,16011.25,16011.25,16011.25,120,1840,16036.04,15400.00
19.05.21 14:38:59,16002.25,16002.25,16002.25,16002.25,40,2360,16035.35,15920.00
19.05.21 14:46:59,15993.15,15993.15,15993.15,15993.15,40,0,16034.51,
19.05.21 14:54:59,16039.50,16039.50,16039.50,16039.50,280,2400,16035.27,16040.00
19.05.21 15:01:59,15997.90,15997.90,15997.90,15997.90,80,2560,16034.00,16120.00
19.05.21 15:08:59,16008.00,16020.05,16008.00,16020.05,400,2560,16031.57,15920.00
19.05.21 15:19:59,15989.60,15989.60,15983.70,15989.60,640,2560,16024.36,15920.00
19.05.21 15:25:59,16000.10,16000.10,16000.10,16000.10,40,2560,16024.07,15920.00
19.05.21 15:28:59,16015.00,16015.00,16008.25,16008.25,680,2560,16022.39,15920.00
20.05.21 09:15:59,16042.95,16042.95,16042.95,16042.95,40,3040,16042.95,16480.00
20.05.21 09:17:59,16044.55,16044.55,16044.55,16044.55,40,3040,16043.75,16480.00
20.05.21 09:18:59,16033.10,16033.10,16033.10,16033.10,40,3040,16040.20,16480.00
20.05.21 09:20:59,16025.10,16025.10,16025.10,16025.10,80,3040,16034.16,16480.00
20.05.21 09:21:59,16040.80,16040.80,16025.10,16025.10,80,3120,16033.81,16560.00
20.05.21 09:24:59,16033.30,16033.30,16033.30,16033.30,40,3160,16033.75,16600.00
20.05.21 09:26:59,16020.30,16020.30,16005.10,16005.10,80,3200,16029.54,16720.00
20.05.21 09:27:59,15995.25,15995.25,15995.25,15995.25,80,3200,16023.91,16720.00
20.05.21 09:29:59,15969.90,15969.90,15969.90,15969.90,40,3200,16019.75,16720.00
20.05.21 09:30:59,15964.50,15964.50,15962.00,15962.00,200,3200,16004.47,16760.00
20.05.21 09:36:59,15960.95,15963.30,15960.95,15963.30,80,3240,16000.23,16840.00
20.05.21 09:37:59,15962.15,15965.80,15962.15,15965.80,120,3240,15995.65,16840.00
20.05.21 09:39:59,15972.70,15972.70,15972.70,15972.70,40,3280,15994.69,16840.00
20.05.21 09:42:59,15976.00,15976.00,15976.00,15976.00,40,3280,15993.94,16840.00
20.05.21 09:43:59,15980.30,15980.30,15977.55,15977.55,240,3280,15991.14,16840.00
20.05.21 09:44:59,15979.10,15979.10,15979.10,15979.10,40,3280,15990.77,16840.00
20.05.21 09:53:59,15986.90,15986.90,15986.90,15986.90,40,3200,15990.65,16800.00
20.05.21 09:56:59,16005.20,16005.20,16005.20,16005.20,80,3240,15991.46,16880.00
20.05.21 10:05:59,16018.90,16018.90,16018.90,16018.90,80,3240,15992.41,16840.00
20.05.21 10:28:59,15990.00,15990.00,15990.00,15990.00,40,3240,15992.35,16880.00
20.05.21 10:39:59,15974.50,15974.50,15974.50,15974.50,80,3240,15991.45,16880.00
20.05.21 10:57:59,15993.70,15993.70,15993.70,15993.70,40,3160,15991.51,16760.00
20.05.21 10:58:59,15995.55,15995.55,15995.55,15995.55,40,3160,15991.60,16760.00
20.05.21 11:17:59,15990.35,15990.35,15987.70,15987.70,80,3160,15991.49,16760.00
20.05.21 11:25:59,15991.25,15991.25,15991.25,15991.25,40,3240,15991.48,16800.00
20.05.21 11:29:59,16000.00,16000.00,16000.00,16000.00,40,0,15991.67,
20.05.21 11:40:59,16010.30,16010.30,16010.30,16010.30,40,3280,15992.06,16800.00
20.05.21 11:41:59,16021.00,16021.25,16021.00,16021.25,120,3280,15993.69,16800.00
20.05.21 11:42:59,16021.55,16021.55,16021.55,16021.55,40,3280,15994.24,16840.00
20.05.21 11:52:59,16031.75,16031.75,16031.75,16031.75,80,3280,15995.66,16960.00
20.05.21 12:20:59,15999.25,15999.25,15999.25,15999.25,40,3360,15995.72,17280.00
20.05.21 12:27:59,15984.60,15984.60,15984.60,15984.60,80,3360,15995.32,17240.00
20.05.21 12:29:59,15983.35,15983.35,15983.35,15983.35,40,3360,15995.11,17240.00
20.05.21 12:36:59,15998.85,15998.85,15998.85,15998.85,80,0,15995.24,
20.05.21 12:46:59,15999.50,15999.50,15999.50,15999.50,40,3320,15995.31,17200.00
20.05.21 13:02:59,15987.80,15987.80,15987.80,15987.80,40,3320,15995.19,17120.00
20.05.21 13:06:59,15987.80,15987.85,15987.80,15987.85,80,3280,15994.95,17080.00
20.05.21 13:07:59,15985.10,15985.10,15985.10,15985.10,40,3280,15994.80,17080.00
20.05.21 13:13:59,15963.30,15963.30,15963.30,15963.30,40,3200,15994.32,16960.00
20.05.21 13:14:59,15970.10,15970.15,15970.10,15970.15,160,3200,15992.92,16960.00
20.05.21 13:15:59,15969.70,15969.70,15955.00,15963.20,240,3200,15990.32,16960.00
20.05.21 13:17:59,15967.75,15967.75,15964.90,15964.90,80,3200,15989.69,16600.00
20.05.21 13:19:59,15963.55,15963.55,15963.55,15963.55,40,3120,15989.36,16520.00
20.05.21 13:27:59,15968.40,15968.40,15968.40,15968.40,40,3080,15989.09,16440.00
20.05.21 13:31:59,15956.85,15956.85,15956.85,15956.85,40,3080,15988.69,16440.00
20.05.21 13:32:59,15957.05,15957.05,15957.05,15957.05,40,3080,15988.30,16440.00
20.05.21 13:45:59,15959.05,15959.05,15959.05,15959.05,40,3080,15987.94,16440.00
20.05.21 14:02:59,15994.00,15994.00,15994.00,15994.00,40,3080,15988.01,16400.00
20.05.21 14:03:59,15991.00,15991.00,15991.00,15991.00,80,0,15988.13,
20.05.21 14:16:59,15944.00,15944.00,15944.00,15944.00,80,3080,15987.11,16520.00
20.05.21 14:18:59,15940.00,15940.00,15940.00,15940.00,40,3120,15986.58,16560.00
20.05.21 14:19:59,15939.25,15939.25,15939.25,15939.25,80,3120,15985.53,16520.00
20.05.21 14:20:59,15943.20,15943.20,15943.20,15943.20,80,3120,15984.61,16520.00
20.05.21 14:25:59,15932.35,15932.35,15925.40,15925.55,160,3280,15982.21,16760.00
20.05.21 14:26:59,15924.60,15924.60,15923.95,15923.95,280,3280,15978.34,16720.00
20.05.21 14:27:59,15923.95,15923.95,15923.95,15923.95,40,3520,15977.82,16960.00
20.05.21 14:28:59,15924.00,15926.70,15924.00,15925.10,360,3520,15973.67,16920.00
20.05.21 14:29:59,15918.15,15918.15,15918.15,15918.15,80,3520,15972.71,17040.00
20.05.21 14:30:59,15919.60,15919.60,15915.75,15917.90,360,3320,15968.66,16840.00
20.05.21 14:31:59,15912.75,15912.75,15907.55,15907.55,120,3320,15967.25,16840.00
20.05.21 14:32:59,15901.55,15901.55,15901.55,15901.55,40,3320,15966.74,16840.00
20.05.21 14:33:59,15901.50,15907.55,15901.50,15907.55,520,3520,15961.20,17040.00
20.05.21 14:36:59,15909.10,15909.10,15909.10,15909.10,40,3520,15960.84,17040.00
20.05.21 14:43:59,15899.00,15899.00,15899.00,15899.00,40,3920,15960.40,17440.00
20.05.21 14:47:59,15890.00,15890.00,15889.90,15890.00,720,3880,15952.53,17480.00
20.05.21 14:48:59,15889.85,15889.85,15889.85,15889.85,280,3880,15949.92,17480.00
20.05.21 14:52:59,15866.10,15866.10,15866.10,15866.10,40,3480,15949.42,17080.00
20.05.21 14:55:59,15858.60,15858.60,15855.00,15855.00,240,3480,15946.29,17080.00
20.05.21 14:56:59,15855.55,15857.80,15855.55,15857.80,80,3480,15945.27,16920.00
20.05.21 15:00:59,15850.05,15853.90,15850.05,15853.90,80,3440,15944.23,16840.00
20.05.21 15:03:59,15811.35,15811.35,15811.35,15811.35,40,3480,15943.49,16880.00
20.05.21 15:06:59,15836.30,15836.30,15836.30,15836.30,80,3480,15942.32,16720.00
20.05.21 15:10:59,15846.90,15846.90,15833.00,15833.00,120,3440,15940.62,16680.00
20.05.21 15:12:59,15834.65,15834.65,15834.65,15834.65,40,3440,15940.05,16600.00
20.05.21 15:13:59,15840.00,15840.00,15840.00,15840.00,40,3480,15939.51,16640.00
20.05.21 15:19:59,15821.15,15821.15,15821.15,15821.15,40,3480,15938.88,16600.00
20.05.21 15:21:59,15828.80,15828.80,15828.80,15828.80,40,0,15938.30,
20.05.21 15:24:59,15835.50,15835.50,15835.50,15835.50,40,3440,15937.76,16560.00
20.05.21 15:25:59,15837.30,15837.30,15837.30,15837.30,120,3440,15936.12,16560.00
20.05.21 15:26:59,15829.00,15833.30,15829.00,15833.30,320,3440,15931.95,16560.00
20.05.21 15:27:59,15836.15,15836.15,15829.00,15829.00,80,3440,15930.97,16560.00
20.05.21 15:28:59,15830.00,15832.95,15830.00,15832.95,80,3360,15930.00,16480.00
20.05.21 15:30:00,15836.45,15836.45,15836.45,15836.45,40,3360,15929.55,19200.00
