0,1,2,3,4,5,6,7,8
24.03.21 11:43:59,15666.65,15666.65,15666.65,15666.65,40,320,15761.17,23640.00
24.03.21 11:48:59,15696.15,15696.15,15696.15,15696.15,80,280,15748.17,23520.00
24.03.21 11:56:59,15725.00,15725.00,15725.00,15725.00,40,320,15746.06,23480.00
24.03.21 11:58:59,15938.45,15938.45,15938.45,15938.45,80,360,15775.66,23520.00
24.03.21 11:59:59,15930.35,15930.35,15930.35,15930.35,80,360,15796.28,23520.00
24.03.21 12:01:59,15697.45,15697.45,15697.45,15697.45,160,360,15775.48,23560.00
24.03.21 12:02:59,15909.85,15909.85,15909.85,15909.85,80,360,15788.27,23560.00
24.03.21 12:17:59,15782.95,15782.95,15782.95,15782.95,40,320,15788.03,23440.00
24.03.21 12:22:59,15775.00,15775.00,15775.00,15775.00,40,360,15787.46,23480.00
24.03.21 14:05:59,15496.80,15496.80,15496.80,15496.80,80,400,15764.21,23480.00
24.03.21 14:48:59,15700.00,15700.00,15700.00,15700.00,80,400,15759.46,22920.00
24.03.21 15:07:59,15651.00,15651.00,15651.00,15651.00,40,440,15755.58,22840.00
24.03.21 15:30:00,15630.90,15630.90,15630.90,15630.90,40,480,15751.28,21680.00
25.03.21 09:15:59,15645.15,15645.15,15645.15,15645.15,40,480,15645.15,21480.00
25.03.21 09:20:59,15560.35,15560.35,15560.30,15560.30,80,480,15588.60,21520.00
25.03.21 09:21:59,15552.85,15552.85,15552.85,15552.85,40,480,15579.66,21640.00
25.03.21 09:22:59,15557.70,15557.70,15557.70,15557.70,40,480,15575.27,21640.00
25.03.21 09:29:59,15543.95,15543.95,15539.75,15539.75,80,520,15565.72,21600.00
25.03.21 09:34:59,15519.95,15519.95,15519.95,15519.95,80,480,15555.55,21680.00
25.03.21 09:37:59,15533.20,15533.20,15533.20,15533.20,40,520,15553.32,21720.00
25.03.21 09:39:59,15533.20,15533.20,15533.20,15533.20,40,520,15551.49,22000.00
25.03.21 09:46:59,15535.00,15535.00,15535.00,15535.00,80,520,15548.95,22320.00
25.03.21 09:49:59,15516.10,15516.10,15516.10,15516.10,40,600,15546.60,23200.00
25.03.21 10:18:59,15510.00,15510.00,15510.00,15510.00,40,480,15544.16,23280.00
25.03.21 10:19:59,15510.00,15510.00,15510.00,15510.00,40,480,15542.03,23280.00
25.03.21 10:20:59,15319.65,15319.65,15319.65,15319.65,160,480,15497.55,23280.00
25.03.21 10:21:59,15468.90,15472.60,15468.90,15472.60,80,720,15495.11,23520.00
25.03.21 10:23:59,15450.00,15450.00,15450.00,15450.00,40,720,15493.15,23480.00
25.03.21 10:37:59,15480.00,15480.00,15480.00,15480.00,80,760,15492.06,23240.00
25.03.21 11:08:59,15448.65,15448.65,15448.65,15448.65,40,760,15490.39,23280.00
25.03.21 11:10:59,15457.75,15457.75,15457.75,15457.75,40,760,15489.18,23200.00
25.03.21 11:28:59,15453.30,15453.30,15453.30,15453.30,40,720,15487.90,22920.00
25.03.21 11:39:59,15470.00,15470.00,15470.00,15470.00,80,720,15486.70,22680.00
25.03.21 12:07:59,15391.15,15391.15,15391.15,15391.15,120,720,15478.02,21520.00
25.03.21 12:12:59,15399.95,15399.95,15399.95,15399.95,40,720,15475.72,21640.00
25.03.21 12:14:59,15400.00,15400.00,15400.00,15400.00,40,720,15473.56,21760.00
25.03.21 12:18:59,15540.20,15540.20,15540.20,15540.20,80,680,15477.16,21600.00
25.03.21 12:36:59,15489.95,15489.95,15489.95,15489.95,160,680,15478.40,21760.00
25.03.21 12:49:59,15399.70,15399.70,15399.70,15399.70,40,600,15476.53,21720.00
25.03.21 13:00:59,15369.80,15369.80,15369.80,15369.80,40,640,15474.05,21960.00
25.03.21 13:03:59,15390.00,15390.00,15390.00,15390.00,80,640,15470.31,21920.00
25.03.21 13:08:59,15347.95,15347.95,15347.95,15347.95,40,680,15467.65,22240.00
25.03.21 13:33:59,15557.30,15557.30,15557.30,15557.30,40,640,15469.56,21480.00
25.03.21 13:35:59,15500.00,15500.00,15500.00,15500.00,40,640,15470.20,21720.00
25.03.21 13:40:59,15550.00,15550.00,15550.00,15550.00,160,680,15476.33,21560.00
25.03.21 13:41:59,15600.00,15644.95,15600.00,15644.95,80,680,15481.75,21560.00
25.03.21 13:50:59,15689.20,15689.20,15689.20,15689.20,40,920,15485.52,21160.00
25.03.21 14:05:59,15672.00,15672.00,15672.00,15672.00,40,0,15488.85,
25.03.21 14:18:59,15620.00,15697.65,15620.00,15697.65,80,960,15494.71,19640.00
25.03.21 14:22:59,15510.15,15510.15,15510.15,15510.15,80,1000,15496.07,19520.00
25.03.21 14:30:59,15585.00,15585.00,15585.00,15585.00,40,1000,15497.53,19480.00
25.03.21 14:35:59,15607.00,15607.00,15600.40,15600.40,240,960,15506.94,19200.00
25.03.21 14:46:59,15689.60,15689.60,15689.60,15689.60,40,880,15509.62,19400.00
25.03.21 14:47:59,15744.85,15744.85,15744.85,15744.85,40,880,15513.03,19400.00
25.03.21 14:55:59,15680.00,15680.00,15680.00,15680.00,40,840,15515.42,19440.00
25.03.21 15:02:59,15624.40,15624.40,15624.40,15624.40,40,840,15516.95,19840.00
25.03.21 15:03:59,15605.85,15605.85,15605.85,15605.85,40,840,15518.19,20200.00
25.03.21 15:08:59,15600.00,15600.00,15600.00,15600.00,40,840,15519.31,20040.00
25.03.21 15:09:59,15571.05,15571.05,15571.05,15571.05,80,840,15521.07,19480.00
25.03.21 15:16:59,15600.00,15600.00,15600.00,15600.00,40,840,15522.11,19720.00
25.03.21 15:18:59,15601.90,15602.00,15601.90,15602.00,80,840,15524.16,19680.00
25.03.21 15:21:59,15580.00,15580.00,15301.40,15301.40,160,800,15523.48,19720.00
25.03.21 15:23:59,15579.85,15579.90,15579.85,15579.90,80,760,15524.83,19800.00
25.03.21 15:27:59,15628.00,15628.00,15628.00,15628.00,40,760,15526.04,19880.00
25.03.21 15:28:59,15634.90,15634.90,15634.90,15634.90,40,760,15527.31,21400.00
25.03.21 15:30:00,15607.40,15607.40,15607.40,15607.40,40,760,15528.23,21400.00
26.03.21 09:15:59,15690.00,15690.00,15690.00,15690.00,200,720,15690.00,10920.00
26.03.21 09:16:59,15650.00,15666.00,15650.00,15666.00,80,720,15680.85,10920.00
26.03.21 09:17:59,15724.95,15724.95,15724.95,15724.95,40,880,15686.36,11040.00
26.03.21 09:18:59,15705.00,15715.95,15705.00,15714.25,600,880,15704.06,11040.00
26.03.21 09:20:59,15663.50,15663.50,15663.50,15663.50,40,1440,15702.37,11720.00
26.03.21 09:21:59,15665.00,15687.35,15665.00,15687.35,120,1440,15699.43,11720.00
26.03.21 09:27:59,15695.10,15706.80,15695.10,15706.80,120,1600,15699.55,11480.00
26.03.21 09:28:59,15706.00,15706.00,15706.00,15706.00,40,1600,15699.76,11480.00
26.03.21 09:30:59,15737.80,15738.00,15737.80,15738.00,160,1640,15704.11,11640.00
26.03.21 09:34:59,15740.00,15740.00,15740.00,15740.00,120,1680,15706.94,11480.00
26.03.21 09:35:59,15750.00,15750.00,15750.00,15750.00,40,1680,15708.05,11520.00
26.03.21 09:39:59,15716.10,15716.10,15716.10,15716.10,120,1680,15708.62,11520.00
26.03.21 09:41:59,15700.00,15700.00,15700.00,15700.00,40,1680,15708.42,11520.00
26.03.21 09:44:59,15672.00,15672.00,15672.00,15672.00,40,1760,15707.59,11480.00
26.03.21 09:49:59,15695.85,15695.85,15695.85,15695.85,40,1760,15707.33,11720.00
26.03.21 10:11:59,15720.00,15720.00,15720.00,15720.00,80,1800,15707.87,11760.00
26.03.21 10:15:59,15750.00,15753.90,15750.00,15751.00,160,1760,15711.27,11680.00
26.03.21 10:18:59,15745.00,15745.00,15745.00,15745.00,40,1800,15711.92,11720.00
26.03.21 10:19:59,15740.40,15740.40,15740.40,15740.40,40,1800,15712.45,11720.00
26.03.21 10:21:59,15752.70,15752.70,15740.00,15746.50,1680,1800,15725.42,11400.00
26.03.21 10:22:59,15750.00,15773.10,15750.00,15760.25,520,1800,15728.78,11400.00
26.03.21 10:25:59,15750.10,15750.10,15750.10,15750.10,40,3160,15728.97,12960.00
26.03.21 10:27:59,15750.65,15750.65,15750.65,15750.65,40,3160,15729.17,13000.00
26.03.21 10:31:59,15735.70,15736.00,15725.90,15725.90,400,3160,15729.99,12840.00
26.03.21 10:34:59,15734.15,15740.00,15734.15,15740.00,440,3000,15730.38,12760.00
26.03.21 10:40:59,15740.00,15740.00,15740.00,15740.00,360,3320,15731.00,13040.00
26.03.21 10:42:59,15760.00,15760.00,15760.00,15760.00,40,3680,15731.20,13320.00
26.03.21 10:54:59,15730.00,15730.00,15730.00,15730.00,80,3720,15731.19,13360.00
26.03.21 10:55:59,15721.00,15721.00,15721.00,15721.00,40,3720,15731.12,13280.00
26.03.21 10:57:59,15700.10,15700.10,15692.00,15692.00,120,3640,15730.43,13200.00
26.03.21 10:58:59,15690.00,15690.00,15690.00,15690.00,40,3640,15730.16,13200.00
26.03.21 11:21:59,15690.00,15690.00,15690.00,15690.00,40,3480,15729.89,13240.00
26.03.21 11:29:59,15712.40,15712.40,15700.00,15700.00,80,3480,15729.57,13280.00
26.03.21 11:37:59,15757.55,15757.55,15757.55,15757.55,40,3480,15729.76,13280.00
26.03.21 11:40:59,15760.00,15760.00,15760.00,15760.00,80,3480,15730.15,13240.00
26.03.21 11:41:59,15752.25,15752.25,15752.25,15752.25,40,3480,15730.29,13240.00
26.03.21 11:47:59,15736.65,15736.65,15736.65,15736.65,40,3520,15730.33,13240.00
26.03.21 11:51:59,15735.90,15735.90,15735.90,15735.90,120,3520,15730.56,13320.00
26.03.21 11:53:59,15737.60,15737.60,15737.60,15737.60,80,3520,15730.72,13320.00
26.03.21 11:54:59,15767.40,15767.40,15767.40,15767.40,80,3520,15731.17,13400.00
26.03.21 11:58:59,15760.00,15760.00,15760.00,15760.00,80,3560,15731.59,13200.00
26.03.21 11:59:59,15750.45,15750.45,15750.45,15750.45,80,3560,15731.87,13240.00
26.03.21 12:04:59,15760.00,15760.00,15760.00,15760.00,40,0,15732.04,
26.03.21 12:06:59,15770.00,15770.00,15770.00,15770.00,40,3560,15732.27,13280.00
26.03.21 12:46:59,15720.00,15720.00,15716.00,15716.00,120,3560,15732.03,13200.00
26.03.21 12:48:59,15738.70,15738.70,15738.70,15738.70,80,3480,15732.11,13200.00
26.03.21 12:51:59,15734.75,15734.75,15734.75,15734.75,80,3480,15732.16,13200.00
26.03.21 13:00:59,15760.00,15768.90,15760.00,15768.90,80,3480,15732.53,13200.00
26.03.21 13:07:59,15740.35,15740.35,15740.35,15740.35,40,3480,15732.57,13160.00
26.03.21 13:10:59,15720.00,15720.00,15710.00,15710.00,160,3520,15732.13,13240.00
26.03.21 13:13:59,15716.25,15716.25,15716.25,15716.25,40,3440,15732.05,13160.00
26.03.21 13:31:59,15790.70,15790.70,15790.70,15790.70,40,3480,15732.36,13040.00
26.03.21 13:32:59,15785.55,15785.55,15785.55,15785.55,40,3480,15732.65,13040.00
26.03.21 13:46:59,15771.35,15771.35,15771.35,15771.35,40,3480,15732.86,12960.00
26.03.21 13:50:59,15800.00,15800.00,15800.00,15800.00,40,3520,15733.21,12960.00
26.03.21 13:58:59,15774.70,15774.70,15774.70,15774.70,40,3560,15733.43,12960.00
26.03.21 14:00:59,15827.55,15827.55,15827.55,15827.55,40,3560,15733.93,12560.00
26.03.21 14:05:59,15808.90,15808.90,15791.05,15791.80,200,3520,15735.49,12560.00
26.03.21 14:08:59,15822.20,15822.20,15822.20,15822.20,40,3560,15735.93,12600.00
26.03.21 14:11:59,15773.25,15773.25,15773.25,15773.25,40,3520,15736.12,12560.00
26.03.21 14:18:59,15780.00,15780.00,15780.00,15780.00,40,3520,15736.34,12640.00
26.03.21 14:20:59,15781.25,15781.25,15781.25,15781.25,80,3520,15736.79,12640.00
26.03.21 14:29:59,15810.00,15810.00,15810.00,15810.00,40,3440,15737.15,12400.00
26.03.21 14:45:59,15710.05,15715.00,15710.05,15715.00,160,3480,15736.70,12520.00
26.03.21 15:13:59,15720.10,15720.10,15720.10,15720.10,40,3520,15736.62,12560.00
26.03.21 15:16:59,15701.00,15701.00,15699.05,15699.05,120,3560,15736.10,12600.00
26.03.21 15:17:59,15709.25,15709.25,15709.25,15709.25,40,3560,15735.97,12600.00
26.03.21 15:20:59,15764.00,15794.50,15764.00,15794.50,320,3520,15737.71,12680.00
26.03.21 15:21:59,15785.55,15805.00,15785.55,15805.00,120,3520,15738.53,12680.00
26.03.21 15:23:59,15799.95,15800.00,15799.95,15800.00,120,3480,15739.35,13040.00
26.03.21 15:25:59,15807.05,15807.05,15807.05,15807.05,40,3520,15739.66,13120.00
26.03.21 15:26:59,15803.55,15803.80,15803.55,15803.80,120,3520,15740.53,13080.00
26.03.21 15:30:00,15822.95,15822.95,15822.95,15822.95,320,3560,15743.31,13080.00
30.03.21 09:26:59,15918.45,15929.70,15918.45,15923.90,440,3640,15920.62,12960.00
30.03.21 09:27:59,15915.70,15915.70,15910.90,15911.95,120,3640,15918.96,12960.00
30.03.21 09:28:59,15918.75,15918.75,15918.00,15918.00,200,3640,15918.90,12960.00
30.03.21 09:29:59,15913.15,15920.35,15913.15,15920.35,80,3720,15918.70,13200.00
30.03.21 09:30:59,15924.90,15924.90,15924.90,15924.90,40,3720,15918.98,13200.00
30.03.21 09:31:59,15911.20,15911.20,15911.20,15911.20,40,3720,15918.64,13200.00
30.03.21 09:32:59,15906.80,15917.85,15906.80,15917.65,280,3760,15917.36,13120.00
30.03.21 09:33:59,15914.95,15914.95,15914.95,15914.95,80,3760,15917.21,13120.00
30.03.21 09:34:59,15930.80,15930.80,15930.80,15930.80,40,3760,15917.62,13120.00
30.03.21 09:35:59,15930.00,15930.00,15930.00,15930.00,40,3720,15917.98,13080.00
30.03.21 09:40:59,15920.00,15920.00,15920.00,15920.00,40,3760,15918.04,13360.00
30.03.21 09:43:59,15930.00,15930.00,15930.00,15930.00,40,3760,15918.37,13360.00
30.03.21 09:44:59,15932.95,15935.45,15932.95,15935.45,80,3800,15919.20,13360.00
30.03.21 09:45:59,15949.10,15955.35,15949.10,15955.00,160,3800,15922.49,13360.00
30.03.21 09:46:59,15944.00,15944.00,15944.00,15944.00,40,3800,15922.99,13360.00
30.03.21 09:47:59,15948.40,15948.40,15948.40,15948.40,40,3840,15923.57,13360.00
30.03.21 09:50:59,15963.50,15967.95,15956.40,15956.40,120,3880,15926.06,13400.00
30.03.21 09:51:59,15955.70,15955.70,15955.70,15955.70,40,3880,15926.68,13400.00
30.03.21 09:56:59,15959.70,15964.25,15953.70,15964.25,240,3840,15930.40,13400.00
30.03.21 10:00:59,15972.90,15973.25,15972.90,15973.25,160,3800,15933.34,13080.00
30.03.21 10:10:59,15980.00,15980.00,15980.00,15980.00,40,3800,15934.13,13240.00
30.03.21 10:11:59,15993.70,16000.00,15993.70,16000.00,80,3800,15936.19,13240.00
30.03.21 10:15:59,16000.00,16000.00,16000.00,16000.00,40,3760,15937.22,13200.00
30.03.21 10:18:59,16000.05,16000.05,16000.05,16000.05,40,3760,15938.21,13240.00
30.03.21 10:19:59,16029.95,16029.95,16024.50,16024.50,120,3760,15942.22,13240.00
30.03.21 10:20:59,16030.00,16030.00,16030.00,16030.00,40,3840,15943.53,13320.00
30.03.21 10:25:59,16019.55,16019.55,16019.55,16019.55,40,3800,15944.65,13320.00
30.03.21 10:28:59,16014.95,16020.80,16014.95,16017.90,160,3760,15948.78,13240.00
30.03.21 10:29:59,16010.00,16010.00,16010.00,16010.00,40,3760,15949.62,13240.00
30.03.21 10:30:59,15999.95,16000.00,15999.95,16000.00,160,3720,15952.24,13200.00
30.03.21 10:45:59,15972.25,15972.25,15972.25,15972.25,40,3760,15952.50,13360.00
30.03.21 10:51:59,16000.00,16000.00,16000.00,16000.00,40,3760,15953.10,15040.00
30.03.21 11:00:59,16000.00,16000.00,16000.00,16000.00,40,3800,15953.68,15040.00
30.03.21 11:01:59,16000.00,16000.00,15964.80,15964.80,160,3800,15954.93,15040.00
30.03.21 11:03:59,15962.60,15962.60,15962.60,15962.60,40,3760,15955.02,14960.00
30.03.21 11:19:59,15964.10,15999.95,15964.10,15999.95,80,3800,15955.64,15040.00
30.03.21 11:20:59,16002.45,16002.45,16002.45,16002.45,40,3800,15956.17,15080.00
30.03.21 11:23:59,15973.00,15973.00,15973.00,15973.00,40,3840,15956.36,15120.00
30.03.21 11:26:59,15980.00,15980.00,15980.00,15980.00,80,3800,15956.88,15080.00
30.03.21 11:27:59,15970.00,15970.00,15970.00,15970.00,40,3840,15957.02,15120.00
30.03.21 12:06:59,15920.00,15920.00,15920.00,15920.00,40,3880,15956.63,14880.00
30.03.21 12:07:59,15905.40,15905.40,15905.40,15905.40,40,3880,15956.08,14880.00
30.03.21 12:10:59,15913.40,15913.40,15913.40,15913.40,40,3920,15955.63,14920.00
30.03.21 12:14:59,15919.25,15919.25,15919.25,15919.25,40,3880,15955.25,14880.00
30.03.21 12:15:59,15905.35,15905.35,15905.35,15905.35,40,3880,15954.74,14880.00
30.03.21 12:33:59,15939.20,15939.20,15939.20,15939.20,40,3880,15954.58,14880.00
30.03.21 12:34:59,15962.00,15962.00,15962.00,15962.00,40,3880,15954.66,14880.00
30.03.21 12:45:59,15929.25,15929.25,15929.25,15929.25,40,3920,15954.40,14920.00
30.03.21 12:46:59,15925.00,15925.00,15925.00,15925.00,80,3920,15953.82,14920.00
30.03.21 13:00:59,15910.05,15910.05,15910.05,15910.05,40,3920,15953.40,15000.00
30.03.21 13:01:59,15910.05,15910.05,15910.05,15910.05,80,3920,15953.04,15000.00
30.03.21 13:05:59,15910.00,15910.00,15910.00,15910.00,40,3920,15952.63,14960.00
30.03.21 13:09:59,15895.00,15895.00,15880.05,15880.05,200,3960,15949.63,14960.00
30.03.21 13:20:59,15936.35,15936.35,15936.35,15936.35,40,3960,15949.51,14840.00
30.03.21 13:28:59,15899.95,15899.95,15899.95,15899.95,80,3920,15948.64,14760.00
30.03.21 13:29:59,15900.00,15900.00,15900.00,15900.00,40,3920,15948.22,14760.00
30.03.21 13:39:59,15942.60,15942.60,15942.60,15942.60,40,3920,15948.17,14760.00
30.03.21 13:43:59,15963.80,15963.80,15963.80,15963.80,40,3920,15948.30,14800.00
30.03.21 13:44:59,15956.35,15956.35,15956.30,15956.30,120,3920,15948.50,14840.00
30.03.21 13:48:59,15955.20,15955.20,15955.20,15955.20,40,4040,15948.56,15080.00
30.03.21 13:50:59,15966.25,15966.25,15966.25,15966.25,40,4040,15948.70,
30.03.21 13:54:59,15980.00,15980.00,15980.00,15980.00,40,4080,15948.96,15000.00
30.03.21 13:55:59,15989.85,15989.90,15989.85,15989.90,80,4080,15949.61,15000.00
30.03.21 14:01:59,16010.95,16010.95,16010.95,16010.95,80,4120,15950.58,14920.00
30.03.21 14:05:59,16015.00,16015.75,16015.00,16015.75,160,4120,15952.55,14960.00
30.03.21 14:09:59,16025.00,16030.00,16025.00,16030.00,80,4120,15953.68,15040.00
30.03.21 14:16:59,16049.00,16066.85,16049.00,16066.85,120,4160,15956.05,15120.00
30.03.21 14:17:59,16066.85,16066.85,16066.85,16066.85,40,4160,15956.85,15120.00
30.03.21 14:18:59,16059.95,16059.95,16059.95,16059.95,40,4160,15957.60,14760.00
30.03.21 14:21:59,16024.85,16024.85,16021.25,16021.25,120,4000,15959.01,14600.00
30.03.21 14:31:59,16013.40,16013.40,16013.40,16013.40,40,4000,15959.39,14760.00
30.03.21 15:02:59,15962.05,16015.05,15962.05,16015.05,360,4040,15960.77,14360.00
30.03.21 15:07:59,16023.20,16023.20,16023.20,16023.20,40,4080,15961.18,14400.00
30.03.21 15:09:59,16031.90,16031.90,16031.90,16031.90,40,4080,15961.64,14400.00
30.03.21 15:25:59,16017.25,16017.25,16017.25,16017.25,40,4120,15962.00,14080.00
30.03.21 15:27:59,16020.05,16020.05,16020.05,16020.05,40,4120,15962.38,14080.00
30.03.21 15:30:00,16025.05,16060.00,16025.05,16060.00,120,4200,15963.82,14160.00
31.03.21 09:18:59,15901.15,15901.15,15900.00,15900.00,120,4240,15900.76,14080.00
31.03.21 09:22:59,15872.85,15873.70,15872.85,15873.70,200,4320,15883.75,14200.00
31.03.21 09:23:59,15874.05,15904.35,15874.05,15874.05,120,4320,15883.85,14400.00
31.03.21 09:24:59,15898.85,15898.85,15898.85,15898.85,40,4600,15885.10,14680.00
31.03.21 09:25:59,15900.00,15910.00,15900.00,15910.00,120,4600,15889.40,14680.00
31.03.21 09:34:59,15871.80,15871.80,15871.80,15871.80,80,4560,15887.37,15000.00
31.03.21 09:36:59,15865.25,15865.25,15865.25,15865.25,40,4640,15886.15,15280.00
31.03.21 09:37:59,15870.95,15870.95,15870.95,15870.95,40,4640,15885.35,15280.00
31.03.21 09:39:59,15861.25,15861.25,15861.25,15861.25,80,4640,15883.46,15560.00
31.03.21 09:40:59,15869.35,15869.35,15869.35,15869.35,40,4640,15882.82,15560.00
31.03.21 09:41:59,15884.05,15884.05,15884.05,15884.05,40,4680,15882.88,15600.00
31.03.21 09:51:59,15846.40,15846.40,15846.40,15846.40,40,4680,15881.36,15680.00
31.03.21 10:00:59,15845.10,15845.10,15845.10,15845.10,80,4680,15878.57,16080.00
31.03.21 10:05:59,15871.80,15871.80,15871.80,15871.80,200,4600,15877.47,16080.00
31.03.21 10:08:59,15850.00,15850.00,15850.00,15850.00,40,4680,15876.61,16160.00
31.03.21 10:15:59,15829.15,15829.15,15829.15,15829.15,40,4720,15875.17,16120.00
31.03.21 10:16:59,15829.00,15833.70,15825.65,15830.00,200,4720,15869.16,16120.00
31.03.21 10:17:59,15814.55,15828.40,15801.30,15823.85,280,4760,15861.06,16280.00
31.03.21 10:19:59,15796.60,15796.60,15796.60,15796.60,80,4760,15858.32,16280.00
31.03.21 10:21:59,15800.00,15800.00,15780.00,15780.00,160,4880,15852.96,16680.00
31.03.21 10:24:59,15785.15,15785.15,15785.15,15785.15,40,5000,15851.66,17000.00
31.03.21 10:27:59,15800.00,15800.00,15800.00,15800.00,40,5000,15850.68,17080.00
31.03.21 10:31:59,15823.85,15823.85,15823.85,15823.85,40,5000,15850.19,17040.00
31.03.21 10:33:59,15775.00,15775.00,15771.10,15775.00,160,4960,15844.87,17440.00
31.03.21 10:34:59,15773.35,15773.35,15773.35,15773.35,80,4960,15842.48,17400.00
31.03.21 10:37:59,15797.85,15797.85,15797.85,15797.85,40,5080,15841.75,18280.00
31.03.21 10:40:59,15727.60,15727.60,15727.60,15727.60,120,5040,15837.00,18200.00
31.03.21 10:44:59,15722.95,15722.95,15722.95,15722.95,40,5160,15835.25,18280.00
31.03.21 10:47:59,15799.90,15799.90,15799.90,15799.90,80,5160,15834.19,18240.00
31.03.21 10:53:59,15759.75,15759.75,15759.75,15759.75,40,5080,15833.10,18240.00
31.03.21 11:05:59,15730.00,15730.00,15730.00,15730.00,80,5080,15830.15,18560.00
31.03.21 11:07:59,15715.00,15747.05,15700.75,15747.05,160,5080,15824.17,18520.00
31.03.21 11:16:59,15745.00,15745.00,15745.00,15745.00,40,5080,15823.11,18280.00
31.03.21 11:17:59,15739.00,15739.00,15739.00,15739.00,40,5080,15822.01,18280.00
31.03.21 11:30:59,15714.25,15714.25,15713.45,15713.45,80,5000,15819.23,18360.00
31.03.21 11:32:59,15701.30,15701.30,15701.30,15701.30,40,5000,15817.74,18360.00
31.03.21 11:34:59,15716.95,15716.95,15716.95,15716.95,40,5000,15816.48,18400.00
31.03.21 11:40:59,15700.00,15700.00,15700.00,15700.00,40,5000,15815.04,18480.00
31.03.21 11:41:59,15701.60,15701.60,15701.60,15701.60,40,5000,15813.66,18560.00
31.03.21 11:42:59,15741.50,15741.50,15741.50,15741.50,40,5040,15812.79,18600.00
