0,1,2,3,4,5,6,7,8
07.07.21 14:29:59,16841.20,16841.20,16841.20,16841.20,120,640,16834.14,13960.00
07.07.21 14:30:59,16842.25,16842.25,16842.25,16842.25,40,640,16834.44,13800.00
07.07.21 14:36:59,16839.90,16839.90,16839.90,16839.90,80,760,16834.82,13520.00
07.07.21 14:45:59,16816.45,16816.45,16816.45,16816.45,40,760,16834.20,13560.00
07.07.21 14:46:59,16815.05,16815.05,16815.05,16815.05,40,760,16833.59,13560.00
07.07.21 14:50:59,16824.70,16824.70,16824.70,16824.70,40,840,16833.31,13680.00
07.07.21 14:52:59,16827.85,16827.85,16827.85,16827.85,40,800,16833.14,13560.00
07.07.21 15:00:59,16836.50,16840.10,16836.50,16840.10,120,760,16833.52,13680.00
07.07.21 15:10:59,16870.00,16872.65,16870.00,16872.65,160,720,16837.29,13440.00
07.07.21 15:11:59,16872.35,16872.35,16872.35,16872.35,40,720,16838.15,13440.00
07.07.21 15:26:59,16875.00,16875.00,16875.00,16875.00,40,640,16839.02,13240.00
07.07.21 15:30:00,16889.95,16889.95,16889.90,16889.90,120,640,16841.66,13240.00
08.07.21 09:27:59,16849.20,16849.20,16849.20,16849.20,40,680,16849.20,13440.00
08.07.21 10:17:59,16839.45,16839.45,16839.45,16839.45,40,640,16844.32,13280.00
08.07.21 10:23:59,16839.85,16839.85,16839.85,16839.85,40,640,16842.83,13280.00
08.07.21 10:24:59,16840.35,16840.35,16840.35,16840.35,40,640,16842.21,13280.00
08.07.21 10:30:59,16831.05,16831.05,16831.05,16831.05,40,600,16839.98,13240.00
08.07.21 10:35:59,16830.35,16830.35,16830.35,16830.35,40,560,16838.37,13200.00
08.07.21 11:02:59,16851.90,16851.90,16851.90,16851.90,40,560,16840.30,13120.00
08.07.21 11:49:59,16834.05,16834.05,16834.05,16834.05,40,520,16839.52,13000.00
08.07.21 11:50:59,16826.95,16826.95,16826.95,16826.95,40,520,16838.12,13000.00
08.07.21 12:19:59,16793.20,16793.20,16793.20,16793.20,40,600,16833.63,13040.00
08.07.21 12:44:59,16794.15,16794.15,16794.15,16794.15,40,560,16830.04,12840.00
08.07.21 12:59:59,16760.00,16760.00,16760.00,16760.00,80,600,16819.27,12840.00
08.07.21 13:59:59,16688.65,16688.65,16678.25,16678.25,80,520,16801.16,12480.00
08.07.21 14:10:59,16665.85,16665.85,16665.85,16665.85,120,560,16778.70,12720.00
08.07.21 14:19:59,16683.40,16683.40,16683.40,16683.40,40,680,16773.68,12760.00
08.07.21 14:21:59,16678.25,16678.25,16678.25,16678.25,40,680,16768.91,12760.00
08.07.21 14:25:59,16651.05,16651.05,16645.70,16645.70,120,640,16753.12,12720.00
08.07.21 14:35:59,16629.15,16629.15,16629.10,16629.10,80,720,16743.20,12760.00
08.07.21 14:40:59,16629.10,16629.10,16629.10,16629.10,40,680,16738.81,12720.00
08.07.21 14:42:59,16630.50,16631.20,16630.50,16631.20,120,680,16727.64,12720.00
08.07.21 14:55:59,16670.25,16670.25,16655.90,16655.90,80,560,16723.47,12360.00
08.07.21 15:01:59,16655.25,16655.25,16655.25,16655.25,40,520,16721.34,12320.00
08.07.21 15:11:59,16661.70,16661.70,16661.70,16661.70,40,560,16719.53,12360.00
08.07.21 15:12:59,16668.35,16668.35,16668.35,16668.35,40,560,16718.03,12360.00
08.07.21 15:16:59,16676.35,16676.35,16676.35,16676.35,40,560,16716.84,12440.00
08.07.21 15:21:59,16669.90,16669.90,16669.90,16669.90,80,560,16714.30,12240.00
08.07.21 15:26:59,16665.60,16665.60,16665.60,16665.60,40,520,16713.02,12200.00
08.07.21 15:27:59,16670.60,16670.60,16670.60,16670.60,40,520,16711.93,12200.00
08.07.21 15:30:00,16670.70,16670.70,16670.70,16670.70,40,520,16710.90,12160.00
