0,1,2,3,4,5,6,7,8
02.02.21 09:18:59,16100.00,16100.00,16100.00,16100.00,40,520,16100.00,46920.00
02.02.21 09:20:59,16139.15,16139.15,16139.15,16139.15,40,560,16119.57,46520.00
02.02.21 09:23:59,16244.60,16244.60,16244.60,16244.60,40,560,16161.25,46000.00
02.02.21 09:49:59,16320.55,16320.55,16320.55,16320.55,40,600,16201.07,47440.00
02.02.21 09:58:59,16460.45,16460.45,16460.45,16460.45,40,600,16252.95,49600.00
02.02.21 10:04:59,16411.75,16411.75,16411.75,16411.75,40,600,16279.41,50480.00
02.02.21 10:07:59,16391.20,16391.20,16391.20,16391.20,40,560,16295.38,50000.00
02.02.21 10:09:59,16322.05,16322.05,16322.05,16322.05,40,560,16298.71,50040.00
02.02.21 10:19:59,16353.00,16353.00,16353.00,16353.00,80,560,16309.57,49440.00
02.02.21 10:29:59,16282.00,16282.00,16282.00,16282.00,40,480,16307.06,46840.00
02.02.21 11:33:59,16280.85,16280.85,16280.85,16280.85,40,480,16304.87,46960.00
02.02.21 13:38:59,16296.40,16296.40,16296.40,16296.40,80,480,16303.67,46640.00
02.02.21 14:38:59,16320.60,16320.60,16320.60,16320.60,200,0,16308.16,
02.02.21 14:49:59,16267.15,16267.15,16256.90,16256.90,120,640,16301.78,45040.00
02.02.21 14:53:59,16239.05,16239.05,16239.05,16239.05,80,680,16296.55,44960.00
02.02.21 15:14:59,16217.75,16217.75,16217.75,16217.75,40,680,16293.40,42880.00
02.02.21 15:30:00,16263.55,16263.55,16263.55,16263.55,80,720,16291.25,41560.00
03.02.21 09:16:59,16373.55,16373.55,16373.55,16373.55,40,720,16373.55,40760.00
03.02.21 09:17:59,16257.00,16257.00,16257.00,16257.00,40,720,16315.27,42440.00
03.02.21 09:20:59,16139.10,16139.10,16139.10,16139.10,40,720,16256.55,42880.00
03.02.21 09:24:59,16175.00,16175.00,16175.00,16175.00,40,720,16236.16,42960.00
03.02.21 11:24:59,16375.65,16375.65,16375.65,16375.65,40,0,16264.06,
03.02.21 11:29:59,16375.00,16375.00,16375.00,16375.00,40,760,16282.55,47600.00
03.02.21 12:15:59,16334.65,16334.65,16333.65,16333.65,80,720,16295.45,46000.00
03.02.21 12:42:59,16380.00,16380.00,16380.00,16380.00,40,720,16304.84,44800.00
03.02.21 12:55:59,16380.00,16380.00,16380.00,16380.00,40,720,16312.36,44880.00
03.02.21 12:57:59,16370.35,16370.35,16370.35,16370.35,40,0,16317.63,
03.02.21 13:07:59,16411.85,16411.85,16411.85,16411.85,40,0,16325.48,
03.02.21 13:37:59,16411.00,16411.00,16395.55,16395.55,80,720,16336.59,44200.00
03.02.21 14:08:59,16417.00,16417.00,16417.00,16417.00,40,800,16341.95,43880.00
03.02.21 14:11:59,16430.00,16430.00,16430.00,16430.00,40,760,16347.45,43960.00
03.02.21 14:12:59,16395.00,16395.00,16395.00,16395.00,40,800,16350.25,44040.00
03.02.21 14:27:59,16450.00,16450.00,16450.00,16450.00,40,800,16355.79,44520.00
03.02.21 14:31:59,16462.00,16462.00,16462.00,16462.00,40,800,16361.38,44640.00
03.02.21 15:27:59,16399.90,16399.90,16399.90,16399.90,40,0,16363.31,
03.02.21 15:30:00,16387.75,16387.75,16387.75,16387.75,40,760,16364.47,43040.00
04.02.21 09:16:59,16283.70,16285.45,16283.70,16285.45,80,800,16284.57,42960.00
04.02.21 09:17:59,16286.75,16286.75,16286.75,16286.75,40,0,16285.30,
04.02.21 09:20:59,16352.95,16352.95,16352.95,16352.95,40,800,16302.21,42960.00
04.02.21 09:22:59,16347.10,16347.10,16347.10,16347.10,40,880,16311.19,43040.00
04.02.21 09:33:59,16275.80,16275.80,16275.80,16275.80,40,0,16305.29,
04.02.21 09:35:59,16243.90,16243.90,16243.90,16243.90,40,880,16296.52,43520.00
04.02.21 09:40:59,16263.35,16263.35,16263.35,16263.35,200,880,16282.70,43680.00
04.02.21 09:46:59,16302.40,16302.40,16302.40,16302.40,80,0,16284.03,
04.02.21 10:14:59,16253.55,16253.55,16253.55,16253.55,40,920,16282.00,41600.00
04.02.21 10:24:59,16237.00,16237.00,16237.00,16237.00,40,920,16279.19,41120.00
04.02.21 10:31:59,16259.75,16259.75,16259.75,16259.75,40,960,16278.04,41240.00
04.02.21 10:51:59,16227.00,16227.00,16227.00,16227.00,80,1000,16272.67,40120.00
04.02.21 10:57:59,16227.65,16227.65,16227.65,16227.65,40,1080,16270.42,40360.00
04.02.21 11:01:59,16266.40,16270.25,16266.40,16270.25,200,1080,16269.90,40320.00
04.02.21 11:02:59,16297.60,16297.60,16297.60,16297.60,40,1080,16270.96,40320.00
04.02.21 11:06:59,16318.15,16318.15,16318.15,16318.15,40,1040,16272.71,41760.00
04.02.21 11:11:59,16300.90,16300.90,16300.90,16300.90,40,1040,16273.72,41520.00
04.02.21 11:15:59,16323.00,16331.40,16323.00,16331.40,120,1080,16279.02,41800.00
04.02.21 11:17:59,16330.00,16332.05,16330.00,16332.05,80,1080,16282.17,41600.00
04.02.21 11:18:59,16364.35,16364.35,16364.35,16364.35,80,1280,16286.72,41840.00
04.02.21 11:23:59,16356.00,16356.00,16356.00,16356.00,40,1320,16288.64,41760.00
04.02.21 11:24:59,16352.65,16352.65,16352.65,16352.65,80,1280,16292.01,41720.00
04.02.21 11:39:59,16374.10,16374.10,16374.10,16374.10,40,1360,16294.11,41560.00
04.02.21 11:43:59,16404.10,16404.10,16404.10,16404.10,40,0,16296.86,
04.02.21 11:49:59,16412.75,16412.75,16412.75,16412.75,40,1320,16299.69,41560.00
04.02.21 12:16:59,16469.50,16469.50,16469.50,16469.50,40,1360,16303.73,41720.00
04.02.21 12:19:59,16471.20,16471.20,16471.20,16471.20,40,1360,16307.63,41880.00
04.02.21 12:28:59,16490.00,16490.00,16490.00,16490.00,80,1400,16315.73,42040.00
04.02.21 12:30:59,16519.30,16519.30,16519.30,16519.30,40,1440,16320.16,42000.00
04.02.21 12:31:59,16533.20,16533.20,16533.20,16533.20,40,1440,16324.69,42080.00
04.02.21 12:40:59,16471.15,16471.15,16471.15,16471.15,40,1440,16327.74,41440.00
04.02.21 12:43:59,16487.25,16487.25,16485.25,16485.25,80,1400,16334.08,41120.00
04.02.21 12:45:59,16486.00,16486.00,16486.00,16486.00,80,1400,16339.92,40920.00
04.02.21 12:51:59,16503.50,16503.50,16503.50,16503.50,40,1440,16343.01,40600.00
04.02.21 12:52:59,16486.25,16486.25,16485.15,16485.15,160,1440,16353.00,40600.00
04.02.21 12:56:59,16452.00,16452.00,16452.00,16452.00,80,0,16356.36,
04.02.21 13:02:59,16453.85,16453.85,16453.85,16453.85,40,1400,16357.98,40080.00
04.02.21 13:05:59,16474.75,16474.75,16465.20,16465.20,80,1440,16361.60,40240.00
04.02.21 13:08:59,16457.35,16460.05,16455.45,16460.05,280,1440,16371.23,40480.00
04.02.21 13:10:59,16461.75,16461.75,16461.75,16461.75,80,1720,16373.78,40240.00
04.02.21 13:13:59,16451.40,16451.40,16451.40,16451.40,240,1800,16379.83,40320.00
04.02.21 13:20:59,16470.25,16470.25,16470.25,16470.25,40,2000,16380.99,40560.00
04.02.21 13:22:59,16472.95,16472.95,16472.95,16472.95,40,2040,16382.16,40560.00
04.02.21 13:29:59,16458.80,16458.80,16458.80,16458.80,40,2040,16383.11,40240.00
04.02.21 13:36:59,16451.15,16457.10,16451.15,16457.10,120,2040,16385.64,40200.00
04.02.21 13:38:59,16454.40,16454.40,16448.65,16448.65,240,2040,16389.92,40200.00
04.02.21 13:50:59,16455.85,16460.10,16455.85,16460.10,80,2360,16391.41,40680.00
04.02.21 13:51:59,16481.60,16481.60,16481.60,16481.60,40,2360,16392.40,40720.00
04.02.21 14:00:59,16474.60,16474.60,16474.60,16474.60,40,2400,16393.28,41120.00
04.02.21 14:07:59,16511.85,16511.85,16511.85,16511.85,160,2440,16398.19,41400.00
04.02.21 14:11:59,16527.15,16527.15,16527.15,16527.15,40,2600,16399.50,41200.00
04.02.21 14:12:59,16543.10,16543.10,16543.10,16543.10,40,2600,16400.95,41240.00
04.02.21 14:14:59,16552.00,16557.50,16552.00,16557.45,240,2600,16409.84,41200.00
04.02.21 14:15:59,16539.30,16539.30,16539.30,16539.30,80,2600,16412.31,40640.00
04.02.21 14:18:59,16540.45,16540.45,16540.45,16540.45,120,2600,16415.80,40440.00
04.02.21 14:33:59,16501.05,16501.05,16501.05,16501.05,40,2800,16416.57,41080.00
04.02.21 14:35:59,16521.70,16521.70,16521.70,16521.70,40,2800,16417.51,41080.00
04.02.21 14:36:59,16530.00,16530.00,16530.00,16530.00,80,2800,16419.48,41600.00
04.02.21 14:40:59,16530.00,16530.00,16530.00,16530.00,80,2760,16421.39,40800.00
04.02.21 14:45:59,16550.70,16559.45,16550.70,16559.45,160,2800,16425.84,41160.00
04.02.21 14:46:59,16554.05,16554.05,16554.05,16554.05,320,2800,16433.90,41160.00
04.02.21 14:48:59,16580.15,16580.15,16580.15,16580.15,80,2800,16436.13,43000.00
04.02.21 14:49:59,16593.65,16594.25,16593.65,16594.25,80,3200,16438.52,43400.00
04.02.21 14:50:59,16585.00,16585.00,16584.90,16584.90,200,3200,16443.86,43800.00
04.02.21 14:51:59,16605.00,16605.00,16605.00,16605.00,80,3200,16446.18,43480.00
04.02.21 14:52:59,16585.05,16585.05,16585.05,16585.05,40,3160,16447.17,43480.00
04.02.21 14:53:59,16590.45,16590.45,16590.45,16590.45,40,3160,16448.19,43480.00
04.02.21 14:57:59,16573.90,16574.65,16565.20,16565.20,480,2760,16457.91,42120.00
04.02.21 14:58:59,16562.05,16562.05,16562.05,16562.05,40,2760,16458.59,42120.00
04.02.21 14:59:59,16562.70,16562.70,16562.70,16562.70,80,2760,16459.92,42120.00
04.02.21 15:01:59,16570.05,16570.05,16570.05,16570.05,40,2600,16460.62,41720.00
04.02.21 15:03:59,16600.00,16600.00,16600.00,16600.00,200,2600,16464.69,42000.00
04.02.21 15:06:59,16591.30,16591.30,16585.30,16585.30,120,2440,16466.93,41840.00
04.02.21 15:07:59,16580.40,16580.40,16580.40,16580.40,40,2440,16467.61,42000.00
04.02.21 15:09:59,16587.65,16587.65,16572.80,16572.80,80,2480,16468.95,42120.00
04.02.21 15:10:59,16580.00,16580.10,16580.00,16580.10,240,2480,16472.78,42200.00
04.02.21 15:16:59,16558.00,16569.75,16558.00,16569.75,80,2240,16473.82,41760.00
04.02.21 15:17:59,16560.05,16560.05,16560.05,16560.05,120,2240,16475.32,41760.00
04.02.21 15:18:59,16565.15,16565.15,16565.15,16565.15,40,2160,16475.82,41080.00
04.02.21 15:19:59,16574.45,16574.45,16574.45,16574.45,80,2160,16476.84,40480.00
04.02.21 15:21:59,16570.00,16570.00,16570.00,16570.00,80,2160,16477.85,39640.00
04.02.21 15:22:59,16570.00,16570.00,16570.00,16570.00,920,2160,16488.09,39560.00
04.02.21 15:24:59,16569.50,16569.50,16569.50,16569.50,80,2960,16488.87,40200.00
04.02.21 15:27:59,16565.00,16565.00,16565.00,16565.00,40,0,16489.23,
04.02.21 15:28:59,16563.80,16563.80,16558.30,16558.30,80,2960,16489.91,39240.00
04.02.21 15:30:00,16555.75,16555.75,16555.75,16555.75,200,2960,16491.44,39240.00
05.02.21 09:15:59,16724.95,16724.95,16724.00,16724.00,160,3000,16724.23,21360.00
05.02.21 09:16:59,16679.90,16685.90,16679.90,16685.90,440,3000,16695.33,21360.00
05.02.21 09:17:59,16668.50,16699.00,16663.05,16696.20,2760,3560,16679.73,22800.00
05.02.21 09:18:59,16705.05,16710.40,16705.05,16710.40,360,3560,16681.93,22800.00
05.02.21 09:20:59,16712.00,16712.00,16712.00,16712.00,1040,6480,16688.50,35680.00
05.02.21 09:21:59,16790.00,16790.00,16790.00,16790.00,80,6480,16689.52,35680.00
05.02.21 09:23:59,16721.00,16721.00,16721.00,16721.00,40,7160,16689.77,36800.00
05.02.21 09:24:59,16890.00,16890.00,16880.00,16880.00,160,7160,16694.67,36800.00
05.02.21 09:25:59,16870.00,16870.00,16748.35,16748.35,200,7160,16697.48,36800.00
05.02.21 09:26:59,16770.00,16770.00,16770.00,16770.00,40,6280,16698.03,35920.00
05.02.21 09:30:59,16814.10,16869.20,16800.75,16850.70,3560,6280,16749.40,36120.00
05.02.21 09:31:59,16890.00,16908.60,16871.25,16883.05,320,6280,16754.18,36120.00
05.02.21 09:32:59,16875.65,16904.65,16875.65,16904.65,560,3800,16762.02,30040.00
05.02.21 09:34:59,16923.30,16923.30,16897.95,16915.40,280,3800,16766.30,30080.00
05.02.21 09:35:59,16875.60,16875.60,16859.70,16871.70,280,3920,16769.11,30280.00
05.02.21 09:36:59,16859.35,16892.70,16859.35,16890.40,200,3920,16771.24,30280.00
05.02.21 09:37:59,16969.20,16969.20,16904.90,16904.90,160,3920,16773.60,30280.00
05.02.21 09:38:59,16904.10,16905.45,16904.10,16905.40,120,3880,16775.06,30120.00
05.02.21 09:40:59,16905.60,16906.25,16905.60,16906.25,80,3880,16776.03,30120.00
05.02.21 09:41:59,16888.55,16888.55,16888.55,16888.55,40,3960,16776.44,30200.00
05.02.21 09:42:59,16895.20,16902.65,16895.20,16902.65,120,3960,16777.79,30200.00
05.02.21 09:43:59,16908.75,16908.75,16908.75,16908.75,40,3960,16778.26,30200.00
05.02.21 09:44:59,16900.00,16900.00,16900.00,16900.00,40,3960,16778.70,30360.00
05.02.21 09:46:59,16892.40,16892.40,16892.40,16892.40,40,3920,16779.11,30280.00
05.02.21 09:47:59,16893.00,16893.00,16893.00,16893.00,40,3920,16779.52,30400.00
05.02.21 09:48:59,16894.00,16894.00,16867.95,16867.95,160,3920,16780.96,30400.00
05.02.21 09:49:59,16868.10,16876.30,16859.55,16865.55,160,3920,16782.16,30400.00
05.02.21 09:50:59,16843.80,16843.80,16843.80,16843.80,80,3840,16782.59,30040.00
05.02.21 09:51:59,16850.80,16850.80,16828.45,16834.50,200,3840,16783.53,30120.00
05.02.21 09:52:59,16860.80,16860.80,16860.80,16860.80,40,3840,16783.80,30120.00
05.02.21 09:54:59,16848.85,16854.40,16848.85,16854.40,280,3840,16785.42,29880.00
05.02.21 09:55:59,16861.55,16861.55,16861.55,16861.55,40,3840,16785.68,29880.00
05.02.21 09:56:59,16882.60,16882.60,16865.60,16865.60,80,3840,16786.25,29720.00
05.02.21 09:57:59,16881.40,16881.40,16881.40,16881.40,40,3600,16786.57,29520.00
05.02.21 10:02:59,16870.00,16870.00,16864.85,16864.85,80,3560,16787.09,29480.00
05.02.21 10:03:59,16876.95,16906.15,16876.95,16906.15,120,3560,16788.15,29360.00
05.02.21 10:04:59,16913.00,16913.40,16904.35,16904.35,120,3560,16789.31,29360.00
05.02.21 10:05:59,16907.60,16948.85,16907.60,16948.85,240,3480,16791.78,29280.00
05.02.21 10:06:59,16938.10,16950.00,16938.10,16947.85,280,3480,16795.12,29280.00
05.02.21 10:07:59,16961.85,16972.40,16961.85,16964.70,280,3480,16798.69,29280.00
05.02.21 10:08:59,16950.00,16950.00,16946.00,16950.00,200,3360,16800.90,29080.00
05.02.21 10:10:59,16945.00,16957.60,16927.35,16927.35,280,3360,16803.80,29080.00
05.02.21 10:11:59,16907.25,16927.00,16900.00,16900.00,280,3120,16805.91,28800.00
05.02.21 10:12:59,16900.00,16900.00,16881.55,16881.55,200,3120,16807.09,28800.00
05.02.21 10:13:59,16888.50,16888.50,16870.10,16877.25,200,3120,16808.09,28800.00
05.02.21 10:14:59,16862.20,16862.20,16860.75,16860.75,80,3080,16808.38,28760.00
05.02.21 10:15:59,16854.20,16854.20,16785.10,16820.10,840,3080,16808.15,28600.00
05.02.21 10:16:59,16824.25,16859.55,16824.25,16859.55,240,3080,16808.68,28600.00
05.02.21 10:17:59,16875.30,16875.30,16875.30,16875.30,40,3080,16808.85,28560.00
05.02.21 10:18:59,16874.40,16874.40,16874.40,16874.40,80,3000,16809.18,28400.00
05.02.21 10:19:59,16865.85,16868.55,16865.85,16865.85,160,3000,16809.76,28400.00
05.02.21 10:20:59,16845.75,16845.75,16830.35,16830.35,120,3000,16809.96,28400.00
05.02.21 10:21:59,16827.25,16827.25,16800.00,16812.15,240,3000,16809.99,28640.00
05.02.21 10:22:59,16774.95,16774.95,16774.95,16774.95,80,3000,16809.82,28640.00
05.02.21 10:23:59,16790.00,16790.00,16784.75,16784.75,240,2840,16809.48,27960.00
05.02.21 10:24:59,16799.35,16812.50,16790.00,16805.80,320,2840,16809.30,27960.00
05.02.21 10:25:59,16807.30,16807.30,16801.00,16801.00,120,2840,16809.27,27960.00
05.02.21 10:26:59,16772.00,16786.05,16772.00,16786.05,80,3240,16809.13,28360.00
05.02.21 10:27:59,16799.90,16806.25,16789.75,16789.75,240,3240,16808.98,28200.00
05.02.21 10:28:59,16785.20,16785.20,16785.20,16785.20,40,3240,16808.92,28200.00
05.02.21 10:30:59,16795.75,16795.75,16778.50,16778.50,160,3200,16808.78,28200.00
05.02.21 10:32:59,16781.55,16845.80,16781.55,16845.80,1120,3280,16809.80,28320.00
05.02.21 10:33:59,16875.70,16875.70,16861.05,16861.05,80,3280,16810.05,28320.00
05.02.21 10:34:59,16874.75,16874.75,16852.80,16852.80,1480,3280,16813.89,28400.00
05.02.21 10:35:59,16877.65,16881.90,16877.65,16881.90,120,3440,16814.28,28480.00
05.02.21 10:38:59,16840.00,16840.00,16836.40,16836.40,120,3400,16814.43,28440.00
05.02.21 10:39:59,16810.00,16815.80,16800.00,16815.80,760,3400,16814.14,28240.00
05.02.21 10:40:59,16800.00,16800.00,16800.00,16800.00,40,3400,16814.11,28240.00
05.02.21 10:41:59,16810.30,16815.25,16810.30,16815.25,160,3320,16814.11,28160.00
05.02.21 10:42:59,16804.70,16804.70,16804.70,16804.70,40,3320,16814.09,28280.00
05.02.21 10:46:59,16805.95,16805.95,16805.95,16805.95,40,3200,16814.08,28200.00
05.02.21 10:47:59,16808.30,16808.30,16804.45,16804.45,200,3160,16814.01,28160.00
05.02.21 10:48:59,16810.20,16810.20,16810.20,16810.20,120,3160,16813.99,28160.00
05.02.21 10:49:59,16793.65,16793.65,16793.65,16793.65,40,3160,16813.95,28160.00
05.02.21 10:50:59,16770.85,16777.60,16761.00,16761.00,400,3040,16813.21,27720.00
05.02.21 10:51:59,16740.20,16751.80,16740.00,16740.00,160,3040,16812.71,27720.00
05.02.21 10:52:59,16722.35,16722.35,16722.35,16722.35,40,0,16812.55,
05.02.21 10:53:59,16728.00,16728.00,16728.00,16728.00,40,3040,16812.40,27880.00
05.02.21 10:55:59,16730.00,16730.00,16723.00,16723.00,120,3000,16811.95,27840.00
05.02.21 10:56:59,16633.00,16682.85,16633.00,16682.85,440,2920,16809.27,27640.00
05.02.21 10:58:59,16652.70,16667.95,16652.70,16667.95,120,2920,16808.49,27640.00
05.02.21 11:00:59,16737.40,16778.00,16737.40,16778.00,640,2960,16807.42,27440.00
05.02.21 11:01:59,16776.00,16783.00,16776.00,16783.00,120,2960,16807.28,27440.00
05.02.21 11:02:59,16786.20,16786.20,16779.70,16779.70,120,2960,16807.16,27440.00
05.02.21 11:03:59,16779.70,16779.70,16779.70,16779.70,160,2600,16806.98,26920.00
05.02.21 11:05:59,16808.95,16808.95,16808.95,16808.95,40,2560,16806.99,26880.00
05.02.21 11:06:59,16805.30,16805.30,16805.30,16805.30,40,2560,16806.98,26880.00
05.02.21 11:07:59,16808.95,16808.95,16808.95,16808.95,80,2560,16806.99,26880.00
05.02.21 11:08:59,16801.00,16801.10,16801.00,16801.10,120,2480,16806.96,26840.00
05.02.21 11:09:59,16823.20,16823.20,16795.40,16795.40,200,2480,16806.96,26840.00
05.02.21 11:11:59,16802.30,16802.30,16802.30,16802.30,40,2600,16806.95,26960.00
05.02.21 11:15:59,16817.60,16817.60,16817.60,16817.60,40,2640,16806.97,27040.00
05.02.21 11:16:59,16819.20,16821.65,16819.20,16821.65,120,2640,16807.03,27040.00
05.02.21 11:18:59,16832.00,16832.00,16830.00,16830.00,240,2760,16807.26,27200.00
05.02.21 11:19:59,16838.90,16838.90,16838.90,16838.90,40,2760,16807.31,27200.00
05.02.21 11:20:59,16825.75,16825.75,16825.75,16825.75,40,2760,16807.34,27200.00
05.02.21 11:21:59,16819.55,16819.55,16819.55,16819.55,40,2880,16807.36,27240.00
05.02.21 11:22:59,16801.35,16801.35,16801.35,16801.35,40,2880,16807.35,27240.00
05.02.21 11:24:59,16794.75,16794.75,16794.75,16794.75,40,2840,16807.33,27200.00
05.02.21 11:27:59,16819.80,16819.80,16819.80,16819.80,40,2840,16807.35,27160.00
05.02.21 11:30:59,16826.00,16840.00,16826.00,16840.00,240,2800,16807.61,27120.00
05.02.21 11:31:59,16844.70,16844.70,16844.70,16844.70,40,2800,16807.67,27040.00
05.02.21 11:32:59,16839.80,16839.80,16839.80,16839.80,40,2800,16807.72,27040.00
05.02.21 11:33:59,16851.40,16851.40,16830.00,16830.00,120,2720,16807.86,26960.00
05.02.21 11:36:59,16833.30,16835.00,16833.30,16835.00,80,2640,16807.94,26920.00
05.02.21 11:40:59,16803.20,16803.20,16803.20,16803.20,40,2640,16807.93,26920.00
05.02.21 11:41:59,16800.50,16800.50,16787.70,16787.70,80,2640,16807.89,26920.00
05.02.21 11:42:59,16782.00,16783.50,16782.00,16783.50,160,2680,16807.72,26880.00
05.02.21 11:43:59,16785.00,16785.00,16785.00,16785.00,40,2680,16807.68,26880.00
05.02.21 11:51:59,16812.85,16812.85,16812.85,16812.85,40,2560,16807.69,26800.00
05.02.21 11:52:59,16824.70,16824.70,16822.60,16822.60,80,2560,16807.74,26760.00
05.02.21 11:58:59,16822.70,16822.70,16822.70,16822.70,40,2600,16807.76,26760.00
05.02.21 11:59:59,16835.95,16835.95,16835.95,16835.95,40,2600,16807.80,26760.00
05.02.21 12:13:59,16780.90,16780.90,16780.90,16780.90,80,2560,16807.72,26720.00
05.02.21 12:16:59,16788.35,16788.35,16788.35,16788.35,80,2520,16807.66,26720.00
05.02.21 12:17:59,16770.65,16770.65,16770.15,16770.15,80,2520,16807.55,26720.00
05.02.21 12:18:59,16743.95,16757.95,16743.95,16757.95,320,2480,16806.78,26720.00
05.02.21 12:26:59,16742.55,16742.55,16742.55,16742.55,80,0,16806.59,
05.02.21 12:27:59,16700.00,16700.00,16700.00,16700.00,360,2560,16805.20,26520.00
05.02.21 12:28:59,16714.55,16730.00,16714.55,16730.00,80,2560,16804.96,26520.00
05.02.21 12:29:59,16733.80,16733.80,16733.80,16733.80,40,2560,16804.86,26520.00
05.02.21 12:31:59,16730.00,16730.00,16730.00,16730.00,80,2640,16804.64,26480.00
05.02.21 12:32:59,16732.55,16732.55,16732.55,16732.55,80,2640,16804.43,26480.00
05.02.21 12:35:59,16747.35,16747.35,16747.35,16747.35,120,2640,16804.17,26480.00
05.02.21 12:38:59,16731.00,16731.00,16731.00,16731.00,80,2600,16803.96,26440.00
05.02.21 12:39:59,16726.15,16726.15,16726.15,16726.15,40,2600,16803.85,26440.00
05.02.21 12:43:59,16718.00,16718.00,16718.00,16718.00,40,0,16803.73,
05.02.21 12:46:59,16749.60,16749.60,16749.60,16749.60,40,2600,16803.65,26440.00
05.02.21 12:51:59,16764.25,16764.25,16764.25,16764.25,40,2600,16803.60,26480.00
05.02.21 12:55:59,16764.25,16764.25,16764.25,16764.25,80,2600,16803.49,26520.00
05.02.21 13:03:59,16747.85,16747.85,16747.85,16747.85,40,2600,16803.41,26480.00
05.02.21 13:09:59,16770.00,16770.00,16770.00,16770.00,40,2600,16803.36,26480.00
05.02.21 13:10:59,16765.00,16765.00,16765.00,16765.00,80,2600,16803.25,26480.00
05.02.21 13:12:59,16715.00,16715.00,16711.00,16711.00,200,2680,16802.61,26520.00
05.02.21 13:13:59,16718.95,16718.95,16701.85,16701.85,80,2680,16802.35,26520.00
05.02.21 13:16:59,16700.00,16700.00,16700.00,16700.00,200,2680,16801.64,26880.00
05.02.21 13:18:59,16690.55,16690.55,16682.65,16688.65,120,2680,16801.17,27000.00
05.02.21 13:21:59,16726.65,16732.00,16726.65,16732.00,80,2680,16800.97,26920.00
05.02.21 13:23:59,16718.75,16718.75,16718.75,16718.75,40,2680,16800.86,26920.00
05.02.21 13:26:59,16736.65,16736.65,16736.65,16736.65,40,2680,16800.77,26960.00
