0,1,2,3,4,5,6,7,8
14.01.21 10:33:59,15645.00,15645.00,15645.00,15645.00,40,1320,15632.15,113400.00
14.01.21 10:35:59,15618.30,15618.30,15618.30,15618.30,40,0,15631.34,
14.01.21 10:49:59,15660.00,15660.00,15660.00,15660.00,40,1360,15632.93,112040.00
14.01.21 10:52:59,15624.00,15624.00,15618.30,15618.30,80,1400,15631.75,112480.00
14.01.21 10:55:59,15638.65,15638.65,15638.65,15638.65,40,1480,15632.08,112360.00
14.01.21 11:01:59,15616.35,15616.35,15616.35,15616.35,40,1480,15631.36,112600.00
14.01.21 11:05:59,15631.60,15632.00,15631.60,15632.00,440,1480,15631.35,113560.00
14.01.21 11:16:59,15632.00,15632.00,15632.00,15632.00,280,1880,15631.46,115480.00
14.01.21 11:17:59,15632.00,15632.05,15632.00,15632.05,120,1880,15631.50,116080.00
14.01.21 11:18:59,15632.00,15649.90,15630.10,15646.55,400,1880,15633.69,116080.00
14.01.21 11:19:59,15647.75,15648.00,15630.10,15648.00,160,1880,15634.37,116080.00
14.01.21 11:31:59,15660.55,15660.55,15660.55,15660.55,40,2120,15634.82,118800.00
14.01.21 11:38:59,15655.00,15655.00,15655.00,15655.00,40,2120,15635.16,119200.00
14.01.21 11:40:59,15635.00,15635.00,15635.00,15635.00,40,2160,15635.16,119240.00
14.01.21 11:46:59,15639.25,15645.00,15639.25,15645.00,80,2160,15635.38,119440.00
14.01.21 11:49:59,15643.00,15643.00,15643.00,15643.00,80,2240,15635.62,119480.00
14.01.21 11:52:59,15646.60,15646.60,15646.60,15646.60,40,2320,15635.79,119880.00
14.01.21 12:00:59,15630.05,15630.05,15630.05,15630.05,40,2360,15635.70,120400.00
14.01.21 12:05:59,15632.05,15632.05,15632.05,15632.05,40,2360,15635.65,120840.00
14.01.21 12:09:59,15652.00,15652.00,15652.00,15652.00,160,2400,15636.57,120600.00
14.01.21 12:10:59,15652.00,15652.00,15652.00,15652.00,360,2400,15638.30,120600.00
14.01.21 12:15:59,15651.30,15651.30,15651.30,15651.30,80,2360,15638.62,120800.00
14.01.21 12:25:59,15665.50,15665.50,15665.50,15665.50,40,0,15638.94,
14.01.21 12:30:59,15665.05,15665.05,15665.05,15665.05,40,2440,15639.25,120600.00
14.01.21 12:31:59,15674.95,15674.95,15674.95,15674.95,40,2440,15639.67,120600.00
14.01.21 12:39:59,15640.05,15640.05,15640.05,15640.05,40,2480,15639.68,120560.00
14.01.21 12:49:59,15655.70,15655.70,15655.70,15655.70,40,2440,15639.86,119960.00
14.01.21 12:53:59,15630.05,15630.05,15630.05,15630.05,40,2480,15639.75,119040.00
14.01.21 13:09:59,15653.20,15653.20,15653.20,15653.20,40,2520,15639.90,118160.00
14.01.21 13:12:59,15655.30,15655.30,15655.30,15655.30,40,2520,15640.07,118160.00
14.01.21 13:15:59,15648.15,15648.15,15648.15,15648.15,80,2600,15640.25,118240.00
14.01.21 13:22:59,15645.95,15645.95,15645.00,15645.00,80,2640,15640.36,118240.00
14.01.21 13:29:59,15645.40,15645.40,15645.40,15645.40,40,2680,15640.41,117960.00
14.01.21 13:30:59,15637.90,15637.90,15630.00,15630.00,120,2800,15640.22,118200.00
14.01.21 13:31:59,15633.65,15633.65,15633.65,15633.65,40,2800,15640.16,117640.00
14.01.21 13:33:59,15638.40,15638.40,15638.40,15638.40,40,2840,15640.14,117960.00
14.01.21 13:44:59,15633.00,15633.00,15633.00,15633.00,40,2880,15640.07,116720.00
14.01.21 13:46:59,15644.95,15644.95,15644.95,15644.95,80,2920,15639.94,115960.00
14.01.21 13:52:59,15659.95,15665.00,15659.95,15665.00,120,3000,15640.56,115920.00
14.01.21 13:53:59,15662.00,15662.00,15662.00,15662.00,80,3000,15640.95,115920.00
14.01.21 13:54:59,15645.35,15667.90,15645.35,15667.90,80,3000,15641.24,115800.00
14.01.21 13:56:59,15669.95,15669.95,15669.95,15669.95,40,3240,15641.50,115840.00
14.01.21 14:03:59,15653.75,15653.75,15653.75,15653.75,40,3280,15641.61,116320.00
14.01.21 14:05:59,15635.00,15635.00,15635.00,15635.00,40,3280,15641.55,116320.00
14.01.21 14:08:59,15635.00,15635.00,15635.00,15635.00,40,3320,15641.49,115840.00
14.01.21 14:18:59,15666.10,15666.10,15666.10,15666.10,40,3360,15641.70,115840.00
14.01.21 14:25:59,15621.80,15621.80,15621.80,15621.80,40,3360,15641.53,115040.00
14.01.21 14:33:59,15635.35,15635.35,15635.35,15635.35,40,3400,15641.48,113240.00
14.01.21 14:34:59,15635.35,15635.35,15635.35,15635.35,40,3440,15641.43,113280.00
14.01.21 14:35:59,15646.80,15646.80,15646.80,15646.80,40,3440,15641.47,113280.00
14.01.21 14:59:59,15626.00,15626.00,15621.20,15621.20,80,3480,15641.18,108640.00
14.01.21 15:02:59,15622.65,15624.25,15622.65,15624.25,80,3440,15640.89,105240.00
14.01.21 15:06:59,15713.90,15713.90,15645.15,15645.15,760,3800,15646.37,104120.00
14.01.21 15:09:59,15652.45,15652.45,15650.00,15650.00,360,3840,15646.68,100480.00
14.01.21 15:11:59,15650.00,15650.00,15644.20,15644.85,200,3840,15646.72,100720.00
14.01.21 15:12:59,15662.50,15662.50,15662.50,15662.50,40,4040,15646.82,99960.00
14.01.21 15:14:59,15645.00,15645.00,15645.00,15645.00,120,4040,15646.78,99960.00
14.01.21 15:15:59,15644.25,15644.25,15644.25,15644.25,40,4040,15646.77,99240.00
14.01.21 15:17:59,15658.55,15658.55,15658.55,15658.55,40,4120,15646.84,99320.00
14.01.21 15:19:59,15655.00,15655.00,15655.00,15655.00,80,4120,15646.96,98160.00
14.01.21 15:20:59,15659.20,15659.20,15659.20,15659.20,40,4120,15647.04,98160.00
14.01.21 15:25:59,15669.00,15669.00,15669.00,15669.00,80,4160,15647.23,97520.00
14.01.21 15:27:59,15656.55,15661.50,15656.55,15661.50,120,4160,15647.45,97000.00
14.01.21 15:28:59,15667.90,15667.90,15667.80,15667.80,120,4200,15647.81,97040.00
14.01.21 15:30:00,15672.90,15672.90,15665.00,15665.00,240,4200,15648.43,97040.00
15.01.21 09:15:59,15586.15,15586.15,15555.50,15555.50,120,4160,15575.93,52240.00
15.01.21 09:16:59,15580.10,15605.10,15580.05,15601.75,480,4160,15593.84,52240.00
15.01.21 09:17:59,15610.00,15617.35,15610.00,15616.80,560,4680,15603.69,52840.00
15.01.21 09:18:59,15626.95,15629.65,15624.30,15625.35,440,4680,15610.02,52840.00
15.01.21 09:19:59,15619.35,15619.35,15619.35,15619.35,40,4680,15610.25,52840.00
15.01.21 09:20:59,15611.05,15611.05,15607.85,15609.65,240,5760,15610.11,53880.00
15.01.21 09:21:59,15614.00,15614.00,15614.00,15614.00,520,5760,15610.95,53880.00
15.01.21 09:22:59,15607.25,15607.25,15595.00,15597.95,320,5760,15609.79,53880.00
15.01.21 09:25:59,15613.35,15613.35,15608.00,15608.00,680,6040,15609.73,54360.00
15.01.21 09:26:59,15610.05,15611.00,15610.00,15610.00,160,6560,15609.77,55080.00
15.01.21 09:27:59,15613.30,15617.15,15613.30,15617.15,200,6560,15610.08,55080.00
15.01.21 09:28:59,15623.30,15623.30,15614.55,15614.75,640,6560,15610.92,55080.00
15.01.21 09:29:59,15612.85,15612.85,15608.90,15608.90,320,7000,15610.93,58040.00
15.01.21 09:31:59,15599.25,15599.25,15599.25,15599.25,80,7000,15610.74,58040.00
15.01.21 09:35:59,15573.70,15573.70,15557.45,15557.45,960,7520,15603.20,58560.00
15.01.21 09:36:59,15552.60,15552.60,15543.70,15546.65,400,7520,15599.61,58560.00
15.01.21 09:37:59,15572.00,15572.00,15572.00,15572.00,40,7520,15599.44,58560.00
15.01.21 09:40:59,15571.25,15582.15,15571.25,15582.15,440,8080,15597.91,58960.00
15.01.21 09:41:59,15586.90,15586.90,15570.10,15570.10,160,7600,15597.45,58480.00
15.01.21 09:42:59,15568.10,15579.65,15558.60,15559.95,680,7600,15594.23,58360.00
15.01.21 09:43:59,15559.45,15559.45,15550.00,15552.40,1080,7600,15589.23,58360.00
15.01.21 09:44:59,15550.00,15550.00,15550.00,15550.00,40,6120,15589.04,57000.00
15.01.21 09:45:59,15526.05,15526.05,15526.05,15526.05,80,6120,15588.50,57000.00
15.01.21 09:46:59,15535.60,15535.60,15523.05,15523.05,1800,6120,15578.95,57000.00
15.01.21 09:47:59,15513.00,15526.25,15513.00,15523.00,160,7560,15578.07,58400.00
15.01.21 09:48:59,15526.30,15526.30,15526.30,15526.30,160,7560,15577.32,58400.00
15.01.21 09:49:59,15526.50,15526.50,15520.35,15520.35,280,7560,15575.97,58400.00
15.01.21 09:50:59,15520.00,15520.00,15500.05,15500.05,480,7920,15573.21,58920.00
15.01.21 09:51:59,15502.65,15514.60,15502.65,15514.60,280,7920,15571.61,58920.00
15.01.21 09:52:59,15528.05,15528.05,15528.00,15528.00,80,7920,15571.31,59720.00
15.01.21 09:53:59,15525.00,15528.30,15525.00,15528.30,120,7760,15570.87,59680.00
15.01.21 09:54:59,15538.35,15538.35,15538.35,15538.35,40,7760,15570.77,59680.00
15.01.21 09:56:59,15530.00,15530.00,15530.00,15530.00,40,7760,15570.63,59680.00
15.01.21 09:57:59,15540.15,15540.15,15537.50,15537.50,280,7880,15569.92,61160.00
15.01.21 09:59:59,15545.00,15555.00,15545.00,15552.40,720,8120,15568.92,61280.00
15.01.21 10:00:59,15550.00,15550.00,15550.00,15550.00,40,8120,15568.86,61320.00
15.01.21 10:01:59,15559.85,15559.85,15559.85,15559.85,80,8120,15568.81,61320.00
15.01.21 10:02:59,15556.00,15556.00,15554.25,15554.25,80,8400,15568.73,61600.00
15.01.21 10:03:59,15545.00,15545.00,15544.40,15544.40,80,8400,15568.58,61600.00
15.01.21 10:04:59,15544.00,15544.00,15544.00,15544.00,40,8400,15568.51,61480.00
15.01.21 10:05:59,15530.15,15531.05,15526.95,15526.95,160,8520,15568.05,61560.00
15.01.21 10:09:59,15535.20,15535.20,15535.20,15535.20,40,8560,15567.95,61480.00
15.01.21 10:10:59,15546.25,15546.25,15546.25,15546.25,40,8560,15567.89,61480.00
15.01.21 10:11:59,15543.90,15549.95,15543.90,15549.95,80,8600,15567.77,61280.00
15.01.21 10:12:59,15550.00,15555.55,15550.00,15555.55,120,8600,15567.64,61360.00
15.01.21 10:13:59,15552.05,15552.05,15552.05,15552.05,40,8600,15567.60,61360.00
15.01.21 10:16:59,15554.10,15554.10,15554.10,15554.10,40,8680,15567.56,61400.00
15.01.21 10:17:59,15540.00,15540.00,15540.00,15540.00,40,8720,15567.48,61440.00
15.01.21 10:18:59,15535.00,15535.00,15532.45,15532.45,80,8720,15567.29,61560.00
15.01.21 10:19:59,15530.95,15536.05,15530.95,15536.05,400,8720,15566.35,61560.00
15.01.21 10:23:59,15543.40,15543.40,15538.85,15538.85,240,8680,15565.92,61440.00
15.01.21 10:25:59,15540.00,15540.00,15540.00,15540.00,40,8800,15565.85,61640.00
15.01.21 10:27:59,15537.80,15537.80,15537.80,15537.80,40,8840,15565.78,61680.00
15.01.21 10:29:59,15521.20,15521.20,15506.30,15506.30,1040,8840,15562.51,61440.00
15.01.21 10:30:59,15490.95,15498.00,15490.95,15498.00,480,9320,15560.55,61920.00
15.01.21 10:32:59,15493.55,15493.55,15493.55,15493.55,40,9440,15560.39,62440.00
15.01.21 10:33:59,15490.35,15490.35,15490.35,15490.35,40,9440,15560.22,62440.00
15.01.21 10:35:59,15485.50,15489.95,15485.50,15489.75,320,9440,15558.86,63160.00
15.01.21 10:36:59,15498.30,15498.30,15498.25,15498.25,120,9440,15558.43,63160.00
15.01.21 10:37:59,15500.00,15500.00,15489.00,15492.40,1360,9440,15553.45,63160.00
15.01.21 10:38:59,15480.05,15483.05,15480.00,15481.00,360,10280,15552.05,64120.00
15.01.21 10:39:59,15476.10,15476.10,15449.85,15450.00,1120,10280,15546.59,64120.00
15.01.21 10:40:59,15457.05,15474.20,15457.05,15474.20,240,10280,15545.60,64120.00
15.01.21 10:41:59,15466.25,15475.00,15466.25,15475.00,80,10600,15545.30,64560.00
15.01.21 10:43:59,15476.65,15476.65,15476.65,15476.65,40,10600,15545.17,64640.00
15.01.21 10:44:59,15496.25,15496.25,15496.25,15496.25,80,10560,15544.95,64560.00
15.01.21 10:46:59,15500.00,15500.00,15500.00,15500.00,120,10560,15544.69,64560.00
15.01.21 10:47:59,15498.25,15498.25,15490.50,15490.50,80,10560,15544.49,64560.00
15.01.21 10:48:59,15489.00,15489.00,15489.00,15489.00,80,10480,15544.27,64360.00
15.01.21 10:49:59,15480.00,15480.00,15469.15,15469.15,360,10480,15543.03,64360.00
15.01.21 10:50:59,15485.40,15492.05,15485.40,15492.05,400,10800,15541.95,64680.00
15.01.21 10:51:59,15487.15,15487.15,15487.15,15487.15,40,10800,15541.85,64680.00
15.01.21 10:52:59,15482.55,15491.20,15480.00,15491.20,240,10800,15541.21,64680.00
15.01.21 10:53:59,15485.15,15485.15,15485.15,15485.15,40,10800,15541.10,64720.00
15.01.21 10:56:59,15483.75,15483.75,15483.75,15483.75,40,10600,15540.99,64520.00
15.01.21 10:59:59,15491.90,15491.90,15486.40,15486.40,240,10600,15540.45,64480.00
15.01.21 11:00:59,15478.05,15478.05,15478.00,15478.00,120,10760,15540.11,64720.00
15.01.21 11:02:59,15479.15,15479.15,15479.15,15479.15,40,10800,15539.99,64760.00
15.01.21 11:03:59,15485.05,15485.05,15482.00,15482.00,80,10800,15539.79,64840.00
15.01.21 11:06:59,15482.05,15482.05,15482.05,15482.05,40,10840,15539.68,65000.00
15.01.21 11:08:59,15482.40,15482.40,15472.50,15472.50,160,10840,15539.24,65000.00
15.01.21 11:09:59,15483.60,15483.60,15468.40,15468.40,200,10880,15538.66,65040.00
15.01.21 11:10:59,15460.00,15462.30,15460.00,15462.30,120,10880,15538.25,65040.00
15.01.21 11:14:59,15475.60,15475.60,15475.60,15475.60,80,11080,15538.03,65360.00
15.01.21 11:17:59,15478.50,15478.50,15478.50,15478.50,40,11080,15537.92,65520.00
15.01.21 11:18:59,15473.00,15473.00,15464.80,15464.80,120,11080,15537.56,65520.00
15.01.21 11:20:59,15460.00,15464.80,15460.00,15464.80,200,11080,15536.90,65520.00
15.01.21 11:22:59,15465.60,15465.60,15465.60,15465.60,40,11200,15536.78,65680.00
15.01.21 11:23:59,15455.00,15455.00,15455.00,15455.00,80,11200,15536.49,65680.00
15.01.21 11:24:59,15459.00,15459.00,15451.30,15451.30,120,11200,15536.08,65680.00
15.01.21 11:25:59,15450.00,15450.00,15434.85,15437.45,1120,11200,15532.01,65760.00
15.01.21 11:26:59,15441.00,15441.00,15441.00,15441.00,80,11600,15531.71,66160.00
15.01.21 11:30:59,15433.00,15433.00,15433.00,15433.00,40,11680,15531.55,67120.00
15.01.21 11:31:59,15441.20,15441.20,15441.20,15441.20,40,11680,15531.40,67120.00
15.01.21 11:32:59,15440.00,15440.00,15440.00,15440.00,40,11680,15531.26,67120.00
15.01.21 11:34:59,15433.00,15433.00,15433.00,15433.00,40,11760,15531.10,67120.00
15.01.21 11:35:59,15446.90,15446.90,15446.90,15446.90,40,11760,15530.96,67120.00
15.01.21 11:36:59,15446.00,15452.00,15445.30,15452.00,160,11760,15530.42,67200.00
15.01.21 11:37:59,15459.95,15470.65,15459.95,15470.65,160,11760,15530.00,67200.00
15.01.21 11:38:59,15468.95,15480.00,15468.95,15480.00,200,11720,15529.55,67160.00
15.01.21 11:39:59,15470.00,15472.80,15459.20,15472.80,200,11720,15529.06,66760.00
15.01.21 11:41:59,15474.75,15474.75,15472.00,15472.00,120,11720,15528.79,66760.00
15.01.21 11:42:59,15468.90,15469.70,15468.90,15469.70,80,11680,15528.61,66560.00
15.01.21 11:43:59,15472.10,15481.60,15471.05,15481.60,200,11680,15528.19,66560.00
15.01.21 11:44:59,15484.45,15484.45,15479.60,15479.60,120,11680,15527.97,66560.00
15.01.21 11:45:59,15490.00,15492.00,15489.00,15489.00,760,11920,15526.86,66960.00
15.01.21 11:46:59,15489.00,15489.00,15482.25,15482.25,360,11920,15526.32,66960.00
15.01.21 11:47:59,15488.95,15488.95,15488.95,15488.95,40,11920,15526.27,66960.00
15.01.21 11:50:59,15485.10,15485.10,15470.45,15470.45,200,11760,15525.90,66360.00
15.01.21 11:51:59,15479.95,15479.95,15479.95,15479.95,40,11800,15525.83,66480.00
15.01.21 11:52:59,15485.00,15485.00,15485.00,15485.00,40,11800,15525.77,66480.00
15.01.21 11:53:59,15486.00,15486.00,15486.00,15486.00,40,11800,15525.71,66480.00
15.01.21 11:54:59,15489.00,15495.00,15489.00,15490.70,360,11800,15525.24,66440.00
15.01.21 11:56:59,15490.00,15490.00,15488.00,15488.00,80,11800,15525.14,66440.00
15.01.21 12:00:59,15482.60,15482.60,15480.05,15480.05,80,11800,15525.01,66440.00
15.01.21 12:01:59,15488.15,15493.40,15484.45,15493.40,160,11800,15524.81,66400.00
15.01.21 12:02:59,15490.75,15490.75,15487.45,15487.45,80,11800,15524.71,66400.00
15.01.21 12:03:59,15487.85,15487.85,15487.85,15487.85,40,11840,15524.66,66440.00
15.01.21 12:04:59,15486.30,15486.30,15480.00,15480.00,160,11840,15524.42,66440.00
15.01.21 12:05:59,15480.00,15480.00,15478.65,15478.65,80,11840,15524.29,66400.00
15.01.21 12:06:59,15478.00,15478.00,15478.00,15478.00,40,11840,15524.22,66400.00
15.01.21 12:07:59,15478.00,15481.15,15478.00,15478.45,160,11840,15523.96,66400.00
15.01.21 12:08:59,15476.60,15476.60,15476.60,15476.60,40,11840,15523.90,66400.00
15.01.21 12:10:59,15481.80,15481.80,15481.80,15481.80,80,11800,15523.78,66200.00
15.01.21 12:14:59,15505.00,15505.00,15505.00,15505.00,80,11720,15523.72,65880.00
15.01.21 12:15:59,15499.70,15506.10,15499.70,15505.10,240,11640,15523.54,65480.00
15.01.21 12:16:59,15502.10,15503.50,15502.10,15503.50,80,11640,15523.48,65480.00
15.01.21 12:17:59,15499.50,15499.50,15499.50,15499.50,40,11640,15523.45,65480.00
15.01.21 12:23:59,15490.90,15490.90,15490.90,15490.90,40,11560,15523.41,65160.00
15.01.21 12:24:59,15489.95,15491.80,15489.95,15491.80,80,11520,15523.32,65160.00
15.01.21 12:25:59,15506.00,15509.85,15506.00,15509.00,200,11520,15523.21,65160.00
15.01.21 12:26:59,15509.90,15510.00,15499.55,15499.55,200,11520,15523.10,65160.00
15.01.21 12:27:59,15511.10,15511.10,15511.10,15511.10,40,11480,15523.09,65400.00
15.01.21 12:28:59,15514.70,15514.70,15514.70,15514.70,40,11480,15523.08,65400.00
15.01.21 12:29:59,15511.70,15513.10,15510.00,15510.00,720,11480,15522.80,65400.00
15.01.21 12:30:59,15510.00,15520.00,15510.00,15520.00,280,11840,15522.72,65920.00
15.01.21 12:31:59,15507.10,15507.10,15500.30,15501.70,160,11840,15522.62,65920.00
15.01.21 12:33:59,15510.00,15510.00,15510.00,15510.00,40,11880,15522.60,65920.00
15.01.21 12:34:59,15520.00,15520.00,15513.10,15513.10,80,11880,15522.59,65920.00
15.01.21 12:36:59,15524.80,15524.80,15521.90,15521.90,120,11840,15522.59,66080.00
15.01.21 12:40:59,15515.00,15515.00,15515.00,15515.00,40,11800,15522.58,66040.00
15.01.21 12:41:59,15519.00,15529.00,15519.00,15529.00,160,11800,15522.59,66040.00
15.01.21 12:42:59,15522.40,15528.45,15522.40,15528.45,80,11800,15522.59,66080.00
15.01.21 12:43:59,15529.00,15529.00,15529.00,15529.00,400,11800,15522.67,66040.00
15.01.21 12:44:59,15529.00,15529.00,15526.00,15526.00,800,11800,15522.83,66040.00
15.01.21 12:45:59,15529.00,15539.85,15529.00,15539.85,840,11800,15522.99,66200.00
15.01.21 12:47:59,15523.00,15527.70,15523.00,15527.70,360,11400,15523.03,65800.00
15.01.21 12:48:59,15530.00,15530.00,15530.00,15530.00,40,11400,15523.03,65720.00
15.01.21 12:49:59,15527.70,15527.70,15527.70,15527.70,40,11400,15523.04,65720.00
15.01.21 12:52:59,15527.05,15527.05,15527.05,15527.05,40,0,15523.04,
15.01.21 12:53:59,15523.00,15523.00,15523.00,15523.00,40,11400,15523.04,65560.00
15.01.21 12:55:59,15524.50,15524.50,15524.50,15524.50,40,11400,15523.05,65440.00
15.01.21 12:56:59,15525.20,15525.50,15525.20,15525.50,80,11400,15523.05,65440.00
15.01.21 12:57:59,15517.00,15517.00,15517.00,15517.00,40,11400,15523.04,65400.00
15.01.21 13:01:59,15519.00,15519.00,15519.00,15519.00,40,11400,15523.04,65400.00
15.01.21 13:02:59,15520.00,15533.50,15520.00,15533.50,80,11400,15523.05,65400.00
15.01.21 13:03:59,15528.55,15528.55,15528.55,15528.55,40,11360,15523.05,65360.00
15.01.21 13:04:59,15529.70,15529.70,15529.70,15529.70,80,11360,15523.07,65360.00
