0,1,2,3,4,5,6,7,8
04.02.21 13:00:59,16450.00,16450.00,16450.00,16450.00,40,360,16352.35,40080.00
04.02.21 15:30:00,16602.00,16602.00,16602.00,16602.00,40,360,16380.08,39240.00
05.02.21 09:24:59,16785.05,16785.05,16785.05,16785.05,40,360,16785.05,36800.00
05.02.21 09:30:59,16890.00,16890.00,16890.00,16890.00,80,400,16855.01,36120.00
05.02.21 09:51:59,16879.20,16879.20,16879.20,16879.20,40,440,16861.06,30120.00
05.02.21 09:56:59,16976.00,16976.00,16976.00,16976.00,40,400,16884.05,29720.00
05.02.21 09:57:59,16894.00,16894.00,16894.00,16894.00,40,440,16885.70,29520.00
05.02.21 10:17:59,16879.05,16879.05,16879.05,16879.05,40,400,16884.75,28560.00
05.02.21 10:23:59,16389.95,16389.95,16389.95,16389.95,200,400,16678.58,27960.00
05.02.21 10:34:59,16902.80,16902.80,16902.80,16902.80,40,480,16695.83,28400.00
05.02.21 10:50:59,16800.10,16800.10,16800.10,16800.10,40,480,16703.28,27720.00
05.02.21 11:51:59,16799.00,16799.00,16799.00,16799.00,40,440,16709.66,26800.00
05.02.21 11:52:59,16853.05,16853.05,16853.05,16853.05,80,440,16726.52,26760.00
05.02.21 13:16:59,16709.00,16709.00,16709.00,16709.00,40,480,16725.55,26880.00
05.02.21 13:21:59,16735.90,16735.90,16735.90,16735.90,40,480,16726.10,26920.00
05.02.21 15:30:00,16757.00,16757.00,16757.00,16757.00,40,520,16727.64,26480.00
08.02.21 09:32:59,17004.15,17004.15,17004.15,17004.15,40,480,17004.15,27440.00
08.02.21 10:09:59,17004.15,17004.15,17004.15,17004.15,80,480,17004.15,27520.00
08.02.21 15:30:00,16836.25,16836.25,16836.25,16836.25,40,400,16962.17,26640.00
09.02.21 09:18:59,17079.65,17079.65,17079.65,17079.65,40,360,17079.65,26600.00
09.02.21 09:24:59,16788.80,16788.80,16788.80,16788.80,40,360,16934.22,27280.00
09.02.21 13:41:59,17536.70,17536.70,17536.70,17536.70,40,360,17135.05,33200.00
09.02.21 13:56:59,17070.00,17070.00,17070.00,17070.00,40,400,17118.78,32920.00
09.02.21 13:57:59,17040.00,17040.00,17040.00,17040.00,80,400,17092.51,32920.00
09.02.21 14:04:59,17024.65,17024.65,17024.65,17024.65,40,400,17082.82,32920.00
09.02.21 14:18:59,17147.65,17147.65,17147.65,17147.65,40,400,17090.92,33040.00
09.02.21 14:45:59,17000.00,17000.00,17000.00,17000.00,40,440,17080.82,32440.00
09.02.21 14:54:59,16989.85,16989.85,16989.85,16989.85,40,440,17071.72,32560.00
09.02.21 15:01:59,16950.00,16950.00,16950.00,16950.00,40,0,17060.65,
09.02.21 15:03:59,16812.60,16812.60,16812.60,16812.60,40,440,17039.98,32640.00
09.02.21 15:08:59,16900.00,16900.00,16900.00,16900.00,40,480,17029.21,32600.00
10.02.21 09:24:59,16890.05,16890.05,16890.05,16890.05,40,480,16890.05,31920.00
10.02.21 09:33:59,16866.50,16866.50,16866.50,16866.50,40,480,16878.27,32080.00
10.02.21 11:04:59,16939.25,16939.25,16939.25,16939.25,40,520,16898.60,33520.00
10.02.21 11:21:59,17040.30,17040.30,17040.30,17040.30,40,520,16934.02,33400.00
10.02.21 11:31:59,16965.50,16965.50,16965.45,16965.45,80,520,16944.50,33520.00
10.02.21 11:45:59,16991.45,16991.45,16991.45,16991.45,40,520,16951.21,33440.00
10.02.21 11:47:59,17000.00,17000.00,17000.00,17000.00,40,520,16957.31,33440.00
10.02.21 13:01:59,16970.05,16970.05,16970.05,16970.05,80,520,16959.85,36840.00
10.02.21 13:45:59,16785.35,16785.35,16763.60,16763.60,160,520,16912.11,36320.00
10.02.21 13:48:59,16799.15,16799.15,16799.15,16799.15,40,520,16904.58,36240.00
10.02.21 13:53:59,16791.40,16791.40,16791.40,16791.40,40,480,16897.50,36200.00
10.02.21 14:33:59,16970.10,16970.10,16970.10,16970.10,40,480,16901.77,35440.00
10.02.21 14:51:59,16780.10,16780.10,16780.10,16780.10,40,0,16895.01,
10.02.21 15:01:59,16871.45,16871.45,16871.45,16871.45,120,480,16891.55,35360.00
10.02.21 15:04:59,16964.70,16964.70,16964.70,16964.70,40,480,16894.88,35000.00
10.02.21 15:30:00,16964.45,16964.45,16964.45,16964.45,80,520,16900.67,34440.00
11.02.21 09:43:59,16940.90,16940.90,16940.90,16940.90,40,520,16940.90,31320.00
11.02.21 09:48:59,16950.00,16950.00,16950.00,16950.00,40,560,16945.45,35000.00
11.02.21 09:55:59,16934.05,17080.00,16934.05,17080.00,80,560,16976.23,35000.00
11.02.21 09:58:59,16924.85,16924.85,16924.85,16924.85,40,560,16965.96,35000.00
11.02.21 10:11:59,16928.20,16928.20,16928.20,16928.20,40,520,16959.66,34240.00
11.02.21 10:33:59,16783.10,16783.10,16783.10,16783.10,40,480,16934.44,33840.00
11.02.21 10:36:59,16924.40,16924.40,16924.40,16924.40,80,520,16932.20,33960.00
11.02.21 10:37:59,16936.85,16936.85,16936.85,16936.85,40,520,16932.67,33960.00
11.02.21 11:56:59,16852.70,16852.70,16852.70,16852.70,120,520,16913.75,33560.00
11.02.21 12:21:59,16809.45,16809.45,16809.45,16809.45,40,640,16906.30,33160.00
11.02.21 12:24:59,16882.15,16882.15,16882.15,16882.15,80,680,16903.28,33240.00
11.02.21 13:06:59,16910.00,16910.00,16784.15,16784.15,80,720,16897.03,32680.00
11.02.21 13:14:59,16861.55,16861.55,16861.55,16861.55,40,720,16895.16,32400.00
11.02.21 14:17:59,16857.00,16857.00,16857.00,16857.00,40,680,16893.26,32600.00
11.02.21 14:25:59,16884.00,16884.00,16884.00,16884.00,80,680,16892.51,32400.00
11.02.21 14:29:59,16887.50,16887.50,16887.50,16887.50,40,720,16892.29,32480.00
11.02.21 14:30:59,16884.85,16884.85,16884.85,16884.85,40,720,16891.98,32480.00
11.02.21 14:37:59,16864.50,16864.50,16864.50,16864.50,40,640,16890.88,32240.00
11.02.21 14:45:59,16885.00,16885.00,16885.00,16885.00,40,640,16890.65,32280.00
11.02.21 14:58:59,16860.00,16860.00,16860.00,16860.00,80,640,16888.52,32080.00
11.02.21 15:01:59,16838.60,16838.60,16838.60,16838.60,40,720,16886.80,31960.00
11.02.21 15:08:59,16856.55,16856.55,16856.55,16856.55,80,760,16885.66,38680.00
11.02.21 15:22:59,16890.00,16890.00,16890.00,16890.00,40,760,16885.80,34640.00
11.02.21 15:25:59,16878.55,16878.55,16878.55,16878.55,40,800,16885.58,34640.00
11.02.21 15:26:59,16899.05,16899.05,16899.05,16899.05,80,800,16886.34,34640.00
11.02.21 15:27:59,16911.50,16911.50,16911.50,16911.50,160,800,16887.57,34440.00
11.02.21 15:28:59,16870.50,16870.50,16870.50,16870.50,40,680,16887.14,34360.00
11.02.21 15:30:00,16898.25,16898.25,16898.25,16898.25,40,680,16887.41,34400.00
12.02.21 09:15:59,16896.95,16896.95,16896.95,16896.95,40,640,16896.95,24720.00
12.02.21 09:16:59,16897.00,16897.00,16897.00,16897.00,40,640,16896.97,24720.00
12.02.21 09:17:59,16900.00,16900.00,16900.00,16900.00,40,0,16897.98,
12.02.21 09:18:59,16918.45,16918.45,16850.85,16918.45,160,720,16896.40,24880.00
12.02.21 09:20:59,16923.70,16923.70,16912.10,16912.10,80,840,16901.18,25000.00
12.02.21 09:21:59,16903.80,16903.80,16903.80,16903.80,280,840,16902.71,25240.00
12.02.21 09:24:59,16885.50,16885.50,16884.00,16884.00,280,1000,16897.36,25440.00
12.02.21 09:27:59,16884.00,16884.00,16884.00,16884.00,40,960,16896.80,25440.00
12.02.21 09:30:59,16855.10,16855.10,16855.10,16855.10,40,960,16895.14,25480.00
12.02.21 09:31:59,16853.00,16853.00,16850.00,16850.00,80,960,16891.90,25480.00
12.02.21 09:41:59,16856.00,16856.00,16856.00,16856.00,40,1040,16890.62,25680.00
12.02.21 09:45:59,16866.50,16866.50,16866.50,16866.50,40,0,16889.79,
12.02.21 09:49:59,16900.00,16900.00,16900.00,16900.00,40,1080,16890.13,25840.00
12.02.21 09:55:59,16898.05,16898.05,16898.05,16898.05,40,1040,16890.38,25880.00
12.02.21 09:57:59,16893.00,16900.50,16893.00,16900.50,120,1080,16891.06,25960.00
12.02.21 09:58:59,16897.05,16897.05,16896.10,16896.10,120,1080,16891.51,25960.00
12.02.21 09:59:59,16889.95,16889.95,16889.95,16889.95,40,1240,16891.47,26120.00
12.02.21 10:01:59,16880.00,16880.00,16880.00,16880.00,40,1240,16891.18,26160.00
12.02.21 10:02:59,16890.75,16890.75,16890.75,16890.75,40,1240,16891.17,26160.00
12.02.21 10:11:59,16909.45,16927.65,16909.45,16925.15,280,1400,16895.96,26240.00
12.02.21 10:12:59,16926.60,16929.45,16926.60,16929.45,120,1400,16897.91,26240.00
12.02.21 10:20:59,16909.85,16909.85,16909.85,16909.85,40,1400,16898.15,26320.00
12.02.21 10:21:59,16895.05,16895.05,16895.05,16895.05,40,1440,16898.09,26360.00
12.02.21 10:23:59,16910.00,16910.00,16910.00,16910.00,120,1440,16898.74,26360.00
12.02.21 10:27:59,16904.80,16904.80,16904.80,16904.80,40,1440,16898.85,26440.00
12.02.21 10:28:59,16902.10,16902.10,16902.10,16902.10,40,1440,16898.90,26440.00
12.02.21 10:30:59,16916.75,16916.75,16916.70,16916.70,200,1520,16900.36,26520.00
12.02.21 10:31:59,16912.45,16912.45,16912.45,16912.45,40,1520,16900.55,26560.00
12.02.21 10:40:59,16940.00,16940.00,16940.00,16940.00,40,1680,16901.16,26920.00
12.02.21 10:41:59,16959.95,16959.95,16959.95,16959.95,40,0,16902.07,
12.02.21 10:43:59,16951.10,16951.10,16940.75,16940.75,200,1720,16905.45,26960.00
12.02.21 10:44:59,16942.00,16942.00,16942.00,16942.00,40,1720,16905.97,26960.00
12.02.21 10:50:59,16976.30,16976.35,16976.30,16976.30,80,1840,16907.89,26720.00
12.02.21 10:56:59,16990.00,16990.00,16990.00,16990.00,120,1800,16911.13,26720.00
12.02.21 11:01:59,17020.70,17020.70,17020.05,17020.05,160,1840,16916.60,26800.00
12.02.21 11:03:59,17020.05,17023.00,17020.05,17020.05,360,2000,16927.19,26960.00
12.02.21 11:04:59,17011.05,17011.05,17011.05,17011.05,160,2000,16930.80,26840.00
12.02.21 11:13:59,17050.00,17050.00,17047.65,17047.65,160,2320,16935.65,27080.00
12.02.21 11:14:59,17040.00,17040.00,17040.00,17040.00,40,2320,16936.71,27080.00
12.02.21 11:16:59,17045.00,17045.00,17033.00,17033.00,280,2320,16943.67,27080.00
12.02.21 11:17:59,17029.95,17029.95,17029.95,17029.95,40,2440,16944.49,27280.00
12.02.21 11:28:59,17045.00,17045.00,17038.00,17038.00,360,2440,16952.17,27360.00
12.02.21 11:30:59,17040.20,17040.20,17040.10,17040.10,120,2280,16954.41,28960.00
12.02.21 11:32:59,17041.00,17041.00,17041.00,17041.00,200,2280,16957.93,28960.00
12.02.21 11:33:59,17041.00,17041.00,17041.00,17041.00,40,2320,16958.60,29000.00
12.02.21 11:51:59,17014.15,17014.15,17014.15,17014.15,40,2360,16959.05,28720.00
12.02.21 11:57:59,17018.20,17018.20,17012.60,17012.60,80,2360,16959.93,28720.00
12.02.21 11:58:59,17008.00,17008.00,17008.00,17008.00,40,2360,16960.31,28720.00
12.02.21 12:00:59,17004.95,17008.50,17004.95,17008.50,320,2400,16963.06,28800.00
12.02.21 12:07:59,17002.90,17002.90,17002.90,17002.90,40,2320,16963.35,28680.00
12.02.21 12:09:59,17002.90,17002.90,17002.90,17002.90,40,2320,16963.64,28680.00
12.02.21 12:10:59,17001.00,17001.00,17001.00,17001.00,120,2320,16964.43,28680.00
12.02.21 12:11:59,16983.00,16983.00,16983.00,16983.00,320,2320,16965.47,28680.00
12.02.21 12:12:59,16988.85,16988.85,16988.85,16988.85,40,2280,16965.62,28640.00
12.02.21 12:14:59,16991.55,16991.55,16991.55,16991.55,160,2280,16966.27,28640.00
12.02.21 12:25:59,17010.00,17010.00,17010.00,17010.00,80,2400,16966.82,28680.00
12.02.21 12:35:59,17016.90,17016.90,17013.80,17013.80,80,2480,16967.44,28400.00
12.02.21 12:48:59,17029.15,17029.15,17029.15,17029.15,40,2560,16967.83,28280.00
12.02.21 12:52:59,17029.15,17029.15,17029.15,17029.15,40,2560,16968.21,
12.02.21 12:53:59,17030.00,17030.00,17030.00,17030.00,80,2560,16968.97,
12.02.21 12:57:59,17050.00,17063.90,17050.00,17059.05,360,2600,16973.43,28320.00
12.02.21 12:59:59,17054.05,17054.05,17054.05,17054.05,40,2600,16973.90,
12.02.21 13:00:59,17070.00,17070.00,17070.00,17070.00,40,2600,16974.45,28360.00
12.02.21 13:01:59,17064.00,17064.00,17064.00,17064.00,160,2640,16976.48,
12.02.21 13:08:59,17043.80,17043.80,17043.80,17043.80,80,2800,16977.23,
12.02.21 13:09:59,17050.15,17050.15,17050.15,17050.15,40,2840,16977.63,28520.00
12.02.21 13:13:59,17050.00,17050.00,17050.00,17050.00,40,2800,16978.03,
12.02.21 13:15:59,17050.00,17050.00,17050.00,17050.00,40,2800,16978.43,
12.02.21 13:17:59,17044.95,17044.95,17044.95,17044.95,80,0,16979.15,
12.02.21 13:18:59,17048.55,17048.55,17048.55,17048.55,40,2720,16979.53,
12.02.21 13:21:59,17056.85,17056.85,17056.85,17056.85,40,2760,16979.94,
12.02.21 13:26:59,17045.00,17045.00,17045.00,17045.00,40,2760,16980.29,
12.02.21 13:27:59,17040.00,17040.00,17040.00,17040.00,40,2800,16980.61,
12.02.21 13:43:59,17009.60,17009.60,17009.60,17009.60,40,2800,16980.76,28800.00
12.02.21 13:44:59,17024.95,17024.95,17013.65,17013.65,200,2800,16981.69,28800.00
12.02.21 13:49:59,17010.75,17010.75,17010.75,17010.75,40,0,16981.84,
12.02.21 13:51:59,17000.00,17000.00,17000.00,17000.00,40,0,16981.93,
12.02.21 13:53:59,17001.10,17001.10,17001.10,17001.10,40,2760,16982.03,28720.00
12.02.21 13:56:59,16990.00,16990.00,16990.00,16990.00,40,2760,16982.07,28800.00
12.02.21 13:57:59,16989.00,16989.80,16988.95,16989.80,160,2720,16982.21,28760.00
12.02.21 13:58:59,16992.35,16992.35,16992.35,16992.35,80,2720,16982.31,28760.00
12.02.21 14:00:59,16950.00,16950.00,16950.00,16950.00,160,2560,16981.79,28480.00
12.02.21 14:01:59,16940.20,16946.60,16940.20,16945.95,400,2560,16979.93,28480.00
12.02.21 14:03:59,16966.80,16966.80,16950.75,16950.75,560,2360,16978.30,28000.00
12.02.21 14:04:59,16932.50,16944.70,16928.30,16928.30,160,2360,16977.58,27920.00
12.02.21 14:05:59,16949.90,16949.90,16949.90,16949.90,120,2360,16977.24,27920.00
12.02.21 14:11:59,16988.15,16988.15,16988.15,16988.15,40,2560,16977.28,27360.00
12.02.21 14:12:59,16989.00,16989.00,16989.00,16989.00,80,2480,16977.38,27280.00
12.02.21 14:16:59,16969.95,16969.95,16969.95,16969.95,120,2480,16977.29,27240.00
12.02.21 14:17:59,16969.85,16969.85,16969.85,16969.85,360,2480,16977.11,27240.00
12.02.21 14:19:59,16969.85,16969.85,16969.85,16969.85,40,2520,16977.08,27240.00
12.02.21 14:21:59,16969.70,16969.70,16969.70,16969.70,80,2480,16977.02,27200.00
12.02.21 14:22:59,16969.65,16969.65,16969.65,16969.65,280,2480,16976.83,27280.00
12.02.21 14:23:59,16982.40,16982.40,16982.40,16982.40,40,2480,16976.85,27280.00
12.02.21 14:24:59,16993.20,16993.20,16993.20,16993.20,40,2480,16976.91,27280.00
12.02.21 14:27:59,17010.00,17010.00,17010.00,17010.00,40,0,16977.04,
12.02.21 14:29:59,17004.40,17004.40,17004.40,17004.40,80,2440,16977.24,26840.00
12.02.21 14:30:59,16991.25,16991.25,16988.45,16988.45,600,2440,16977.87,26840.00
12.02.21 14:31:59,16990.00,17014.40,16990.00,17014.40,240,2440,16978.20,26800.00
12.02.21 14:34:59,16999.95,16999.95,16999.95,16999.95,80,2440,16978.35,26840.00
12.02.21 14:45:59,16980.00,16981.35,16980.00,16980.00,240,2920,16978.39,27320.00
12.02.21 14:48:59,16981.45,16981.45,16981.45,16981.45,40,0,16978.40,
12.02.21 14:57:59,16992.00,16992.00,16992.00,16992.00,40,2760,16978.45,27160.00
12.02.21 15:02:59,16999.40,16999.40,16999.40,16999.40,80,2760,16978.58,27200.00
12.02.21 15:09:59,16999.85,16999.85,16999.85,16999.85,40,2840,16978.66,27280.00
12.02.21 15:10:59,17002.00,17002.00,17002.00,17002.00,40,2840,16978.73,27240.00
12.02.21 15:15:59,17013.85,17013.85,17013.85,17013.85,40,2800,16978.85,27120.00
12.02.21 15:19:59,17045.70,17045.70,17045.70,17045.70,40,2800,16979.07,27120.00
12.02.21 15:20:59,17033.55,17033.55,17033.55,17033.55,40,2800,16979.24,27120.00
12.02.21 15:21:59,17033.50,17039.90,17033.50,17035.00,360,2800,16980.84,27080.00
12.02.21 15:22:59,17041.00,17041.00,17041.00,17041.00,40,3040,16981.03,27320.00
12.02.21 15:23:59,17026.80,17026.80,17026.80,17026.80,40,3040,16981.17,27320.00
12.02.21 15:24:59,17020.00,17030.00,17020.00,17030.00,80,3040,16981.45,27320.00
12.02.21 15:28:59,17022.05,17022.80,17022.05,17022.80,160,3040,16981.95,27200.00
12.02.21 15:30:00,17022.80,17026.35,17018.95,17018.95,480,3040,16983.33,27200.00
15.02.21 09:15:59,17250.00,17290.00,17250.00,17290.00,200,2600,17281.99,26720.00
15.02.21 09:16:59,17201.00,17201.20,17201.00,17201.15,120,2600,17251.66,26720.00
15.02.21 09:17:59,17201.15,17225.65,17201.15,17225.65,400,2840,17231.00,26920.00
15.02.21 09:18:59,17225.00,17225.00,17210.00,17217.90,1760,2840,17220.83,26920.00
15.02.21 09:19:59,17217.85,17229.20,17217.85,17229.20,1000,2840,17221.49,26840.00
15.02.21 09:20:59,17225.00,17255.10,17225.00,17237.00,1400,4560,17226.66,28520.00
15.02.21 09:21:59,17254.00,17263.00,17250.65,17258.65,360,4560,17228.64,28520.00
15.02.21 09:22:59,17261.95,17271.10,17261.95,17271.10,280,4560,17230.49,28520.00
15.02.21 09:23:59,17257.95,17257.95,17244.75,17256.50,600,5680,17232.43,29760.00
15.02.21 09:24:59,17255.10,17267.20,17255.10,17256.10,280,5680,17233.53,29760.00
15.02.21 09:25:59,17270.00,17281.30,17270.00,17281.30,240,5680,17235.02,29760.00
15.02.21 09:26:59,17275.85,17279.90,17275.85,17276.30,880,5800,17240.00,29960.00
15.02.21 09:27:59,17270.25,17280.80,17270.25,17280.80,280,5800,17241.26,29920.00
15.02.21 09:28:59,17280.00,17287.45,17280.00,17287.45,480,5800,17243.70,29920.00
15.02.21 09:29:59,17297.60,17299.70,17295.00,17295.00,240,6600,17245.23,31000.00
15.02.21 09:30:59,17313.85,17321.05,17304.70,17313.65,400,6600,17248.34,31000.00
15.02.21 09:31:59,17313.70,17313.70,17305.35,17305.35,280,6600,17250.27,31000.00
15.02.21 09:33:59,17290.00,17290.00,17290.00,17290.00,40,7160,17250.44,32520.00
15.02.21 09:34:59,17269.10,17290.65,17269.10,17289.25,440,7160,17252.17,32520.00
15.02.21 09:36:59,17305.30,17305.30,17305.30,17305.30,120,7200,17252.80,33040.00
15.02.21 09:38:59,17300.75,17300.75,17298.70,17300.10,120,7080,17253.36,32960.00
15.02.21 09:39:59,17304.00,17304.00,17303.65,17303.65,80,7080,17253.77,32960.00
15.02.21 09:40:59,17300.95,17302.75,17300.95,17302.75,120,7080,17254.33,32960.00
15.02.21 09:41:59,17316.05,17316.05,17316.05,17316.05,40,6880,17254.58,32720.00
15.02.21 09:42:59,17307.70,17315.75,17304.20,17315.35,440,6880,17256.91,32720.00
15.02.21 09:43:59,17305.05,17305.05,17299.95,17300.00,280,6880,17258.07,32720.00
15.02.21 09:44:59,17303.05,17303.05,17303.05,17303.05,40,6800,17258.24,32640.00
15.02.21 09:45:59,17309.00,17309.00,17303.00,17303.00,120,6800,17258.75,32640.00
15.02.21 09:46:59,17300.05,17309.25,17300.05,17300.05,400,6800,17260.22,32640.00
15.02.21 09:49:59,17294.85,17297.40,17290.00,17290.00,800,6640,17262.44,32440.00
15.02.21 09:50:59,17294.45,17301.35,17294.45,17301.35,160,6280,17262.92,32120.00
15.02.21 09:51:59,17304.40,17304.95,17304.40,17304.95,80,6280,17263.18,32120.00
15.02.21 09:53:59,17314.25,17314.25,17314.25,17314.25,40,0,17263.35,
15.02.21 09:54:59,17312.75,17312.75,17305.20,17306.00,200,6600,17264.03,32280.00
15.02.21 09:55:59,17303.75,17305.00,17299.55,17299.55,280,6600,17264.86,32280.00
15.02.21 09:56:59,17305.60,17305.60,17305.60,17305.60,40,6840,17264.99,32480.00
15.02.21 09:57:59,17305.00,17305.00,17305.00,17305.00,40,6840,17265.11,32480.00
15.02.21 09:59:59,17303.00,17303.00,17300.00,17302.25,120,6960,17265.45,32760.00
15.02.21 10:00:59,17303.00,17305.00,17303.00,17305.00,80,6960,17265.68,32760.00
15.02.21 10:02:59,17294.00,17294.00,17294.00,17294.00,80,6920,17265.85,32880.00
15.02.21 10:07:59,17263.25,17269.95,17263.25,17269.95,560,7000,17265.97,32960.00
15.02.21 10:12:59,17295.00,17295.00,17295.00,17295.00,40,7080,17266.06,33040.00
15.02.21 10:13:59,17299.90,17299.90,17299.90,17299.90,40,7080,17266.15,33000.00
15.02.21 10:15:59,17329.15,17329.15,17325.20,17325.20,240,6760,17267.14,32880.00
15.02.21 10:20:59,17310.00,17310.00,17310.00,17310.00,40,6720,17267.26,32880.00
15.02.21 10:23:59,17310.75,17315.00,17310.75,17315.00,80,6640,17267.51,33160.00
15.02.21 10:25:59,17310.55,17319.80,17310.55,17319.80,80,6640,17267.77,33160.00
15.02.21 10:28:59,17324.95,17324.95,17324.95,17324.95,40,6560,17267.93,33000.00
15.02.21 10:30:59,17314.95,17314.95,17314.95,17314.95,80,6600,17268.19,32480.00
15.02.21 10:33:59,17314.60,17314.60,17309.00,17309.00,120,6520,17268.56,32400.00
15.02.21 10:34:59,17309.00,17321.75,17309.00,17321.75,120,6520,17268.95,32400.00
15.02.21 10:37:59,17320.00,17320.00,17320.00,17320.00,80,6440,17269.22,32320.00
15.02.21 10:38:59,17320.00,17320.00,17320.00,17320.00,40,6360,17269.35,32240.00
15.02.21 10:39:59,17322.00,17322.00,17322.00,17322.00,160,6360,17269.91,32200.00
15.02.21 10:41:59,17320.20,17320.20,17320.20,17320.20,40,6360,17270.04,32200.00
15.02.21 10:42:59,17325.00,17328.05,17325.00,17328.05,200,6120,17270.78,32000.00
15.02.21 10:44:59,17329.00,17329.00,17329.00,17329.00,80,6120,17271.08,32000.00
15.02.21 10:46:59,17320.40,17320.40,17320.40,17320.40,80,6080,17271.34,31920.00
15.02.21 10:49:59,17334.20,17345.35,17334.20,17344.00,200,6000,17272.19,32000.00
15.02.21 10:50:59,17345.35,17352.95,17345.35,17349.35,720,6000,17275.48,32040.00
15.02.21 10:51:59,17352.85,17352.85,17352.85,17352.85,40,5440,17275.67,31480.00
15.02.21 10:52:59,17347.70,17347.70,17345.40,17345.40,480,5440,17277.66,31120.00
15.02.21 10:53:59,17337.05,17337.05,17337.05,17337.05,40,5440,17277.80,31080.00
15.02.21 10:56:59,17340.30,17340.30,17335.45,17335.45,120,5520,17278.22,31160.00
15.02.21 10:58:59,17343.30,17349.90,17343.30,17349.90,200,5520,17279.00,31240.00
15.02.21 10:59:59,17348.00,17350.00,17348.00,17350.00,160,5400,17279.65,31120.00
