0,1,2,3,4,5,6,7,8
04.03.21 10:38:59,16550.05,16550.05,16550.05,16550.05,40,440,16512.81,30200.00
04.03.21 10:39:59,16550.05,16550.05,16550.05,16550.05,40,440,16517.46,30200.00
04.03.21 11:40:59,16680.00,16680.00,16680.00,16680.00,40,440,16535.52,30680.00
04.03.21 11:46:59,16710.00,16710.00,16710.00,16710.00,40,0,16552.97,
04.03.21 12:39:59,16736.10,16736.10,16736.10,16736.10,80,520,16583.48,30160.00
04.03.21 12:51:59,16611.10,16611.10,16611.10,16611.10,80,520,16595.65,29560.00
04.03.21 13:00:59,16799.90,16799.90,16799.90,16799.90,40,520,16609.26,29600.00
04.03.21 13:25:59,16690.00,16690.00,16690.00,16690.00,40,520,16614.31,29400.00
04.03.21 13:35:59,16734.25,16734.25,16734.25,16734.25,120,520,16632.64,29440.00
04.03.21 13:45:59,16680.00,16680.00,16680.00,16680.00,40,520,16635.01,29360.00
04.03.21 14:40:59,16651.65,16651.65,16651.65,16651.65,40,640,16635.80,23920.00
04.03.21 14:46:59,16605.45,16605.45,16605.45,16605.45,40,680,16634.42,23560.00
04.03.21 14:51:59,16635.00,16635.00,16635.00,16635.00,40,720,16634.44,23320.00
04.03.21 15:02:59,16601.00,16601.00,16601.00,16601.00,40,720,16633.05,23720.00
04.03.21 15:15:59,16589.95,16590.00,16589.95,16590.00,80,760,16629.74,23520.00
04.03.21 15:22:59,16580.00,16580.00,16580.00,16580.00,40,720,16627.89,23200.00
04.03.21 15:26:59,16575.05,16575.05,16575.05,16575.05,40,720,16626.01,23040.00
04.03.21 15:27:59,16592.85,16592.85,16592.85,16592.85,40,720,16624.86,23040.00
05.03.21 09:15:59,16310.00,16310.00,16310.00,16310.00,80,800,16310.00,18200.00
05.03.21 09:16:59,16469.95,16469.95,16469.95,16469.95,40,800,16363.31,18200.00
05.03.21 09:17:59,16349.05,16349.05,16330.00,16330.00,520,880,16341.91,20360.00
05.03.21 09:18:59,16325.10,16351.50,16325.10,16351.50,440,880,16342.38,20360.00
05.03.21 09:19:59,16361.50,16361.50,16361.50,16361.50,80,880,16343.70,20360.00
05.03.21 09:20:59,16343.10,16343.10,16333.50,16333.50,80,1600,16343.35,20880.00
05.03.21 09:21:59,16329.70,16341.00,16329.70,16341.00,80,1600,16342.86,20880.00
05.03.21 09:22:59,16328.75,16328.75,16328.75,16328.75,40,1600,16342.45,20880.00
05.03.21 09:25:59,16392.60,16392.60,16392.60,16392.60,40,1600,16343.88,20880.00
05.03.21 09:27:59,16392.60,16392.60,16392.60,16392.60,80,1640,16346.51,20920.00
05.03.21 09:34:59,16315.65,16315.65,16310.00,16310.00,160,1720,16343.61,20920.00
05.03.21 09:35:59,16300.00,16313.75,16299.85,16313.75,120,1680,16340.95,20840.00
05.03.21 09:36:59,16314.40,16314.40,16314.40,16314.40,120,1680,16339.25,20840.00
05.03.21 09:38:59,16324.85,16324.85,16324.85,16324.85,80,1760,16338.67,20840.00
05.03.21 09:39:59,16331.70,16337.15,16331.70,16337.15,120,1760,16338.37,20840.00
05.03.21 09:40:59,16351.55,16351.55,16351.55,16351.55,80,1760,16338.86,20840.00
05.03.21 09:44:59,16381.75,16400.80,16381.75,16400.80,400,1360,16346.87,20800.00
05.03.21 09:45:59,16421.60,16421.60,16409.95,16409.95,240,1360,16353.06,20840.00
05.03.21 09:47:59,16429.10,16429.10,16429.10,16429.10,80,1120,16355.17,20440.00
05.03.21 09:48:59,16429.90,16429.90,16425.35,16425.35,80,1120,16357.13,20440.00
05.03.21 09:49:59,16421.15,16421.15,16421.15,16421.15,40,1120,16357.98,20440.00
05.03.21 09:50:59,16429.00,16429.00,16429.00,16429.00,40,1120,16358.92,20440.00
05.03.21 09:51:59,16435.80,16435.80,16435.80,16435.80,40,1160,16359.91,20480.00
05.03.21 09:55:59,16447.75,16451.60,16435.00,16435.00,640,1160,16374.91,20880.00
05.03.21 09:56:59,16430.00,16430.00,16430.00,16430.00,40,1160,16375.50,20400.00
05.03.21 09:57:59,16426.40,16426.40,16420.45,16420.45,160,1320,16377.48,20640.00
05.03.21 09:58:59,16425.30,16433.80,16425.30,16433.80,160,1320,16379.44,20640.00
05.03.21 10:00:59,16447.35,16466.50,16447.35,16462.00,200,1520,16383.01,20760.00
05.03.21 10:01:59,16471.85,16471.85,16470.25,16470.25,80,1520,16384.63,20760.00
05.03.21 10:05:59,16406.10,16406.10,16401.15,16401.15,200,1320,16385.43,20320.00
05.03.21 10:09:59,16451.60,16486.85,16451.60,16481.65,200,1320,16389.29,20400.00
05.03.21 10:10:59,16492.30,16492.30,16492.30,16492.30,40,1320,16390.15,20400.00
05.03.21 10:15:59,16451.85,16451.85,16451.85,16451.85,40,1520,16390.66,20480.00
05.03.21 10:17:59,16416.75,16420.00,16413.15,16413.15,200,1440,16391.75,20400.00
05.03.21 10:19:59,16437.85,16437.85,16437.85,16437.85,40,1440,16392.11,20400.00
05.03.21 10:20:59,16401.20,16401.20,16401.20,16401.20,40,1440,16392.18,20280.00
05.03.21 10:22:59,16411.15,16411.15,16401.90,16401.90,80,1440,16392.40,20280.00
05.03.21 10:25:59,16390.35,16390.35,16375.70,16375.70,80,1480,16392.26,20200.00
05.03.21 10:26:59,16373.80,16373.80,16373.80,16373.80,40,1480,16392.12,20200.00
05.03.21 10:29:59,16375.00,16375.00,16351.00,16356.40,360,1680,16390.25,20440.00
05.03.21 10:30:59,16345.50,16345.50,16345.50,16345.50,40,1680,16389.94,20440.00
05.03.21 10:32:59,16372.75,16372.75,16372.75,16372.75,40,1680,16389.82,20480.00
05.03.21 10:33:59,16384.95,16384.95,16384.95,16384.95,40,1880,16389.79,20680.00
05.03.21 10:37:59,16384.95,16384.95,16384.95,16384.95,40,1920,16389.75,20680.00
05.03.21 10:40:59,16357.00,16357.00,16357.00,16357.00,40,1920,16389.53,20680.00
05.03.21 10:42:59,16343.10,16348.05,16343.10,16348.05,80,1880,16388.94,20640.00
05.03.21 10:44:59,16372.95,16372.95,16372.95,16372.95,80,1880,16388.73,20560.00
05.03.21 10:46:59,16350.65,16355.35,16349.00,16351.55,440,1880,16386.28,20720.00
05.03.21 10:49:59,16389.15,16389.80,16389.15,16389.80,80,1800,16386.32,20600.00
05.03.21 10:51:59,16362.50,16362.50,16362.50,16362.50,40,1720,16386.17,20520.00
05.03.21 10:53:59,16338.25,16338.25,16338.25,16338.25,40,1720,16385.88,20520.00
05.03.21 10:54:59,16328.95,16344.25,16328.95,16344.25,120,1760,16384.99,20520.00
05.03.21 10:58:59,16315.05,16325.75,16315.05,16325.75,120,1880,16383.91,20520.00
05.03.21 11:00:59,16309.00,16309.00,16309.00,16309.00,40,1920,16383.48,20720.00
05.03.21 11:01:59,16320.10,16320.10,16320.10,16320.10,40,1920,16383.11,20720.00
05.03.21 11:06:59,16343.45,16343.45,16343.45,16343.45,80,1960,16382.66,20720.00
05.03.21 11:13:59,16366.75,16366.75,16366.75,16366.75,40,2040,16382.57,20800.00
05.03.21 11:16:59,16395.00,16399.80,16395.00,16399.80,80,2040,16382.74,20840.00
05.03.21 11:18:59,16399.00,16399.00,16399.00,16399.00,80,1960,16382.92,20720.00
05.03.21 11:20:59,16399.00,16399.00,16399.00,16399.00,40,1960,16383.00,20600.00
05.03.21 11:30:59,16405.80,16405.80,16405.80,16405.80,40,1960,16383.13,20400.00
05.03.21 11:31:59,16442.80,16442.80,16426.35,16426.35,200,1960,16384.48,20400.00
05.03.21 11:32:59,16450.85,16450.85,16450.85,16450.85,40,1960,16384.83,20400.00
05.03.21 11:38:59,16438.95,16438.95,16438.95,16438.95,40,1880,16385.12,20240.00
05.03.21 11:40:59,16434.10,16434.10,16434.10,16434.10,40,1920,16385.37,20280.00
05.03.21 11:41:59,16407.30,16407.30,16401.15,16401.15,160,1880,16385.76,20200.00
05.03.21 11:42:59,16412.15,16412.15,16412.15,16412.15,40,1880,16385.89,20240.00
05.03.21 11:45:59,16393.95,16393.95,16393.95,16393.95,120,1960,16386.01,20280.00
05.03.21 11:48:59,16425.05,16425.05,16425.05,16425.05,80,2000,16386.39,20080.00
05.03.21 11:52:59,16375.00,16375.00,16375.00,16375.00,40,1920,16386.34,19960.00
05.03.21 11:58:59,16390.00,16390.00,16390.00,16390.00,80,1880,16386.37,19880.00
05.03.21 12:01:59,16369.05,16369.05,16369.05,16369.05,40,1840,16386.29,19880.00
05.03.21 12:05:59,16369.00,16369.00,16369.00,16369.00,40,1880,16386.20,19960.00
05.03.21 12:07:59,16363.40,16363.40,16363.40,16363.40,120,1880,16385.88,20000.00
05.03.21 12:09:59,16360.00,16360.00,16356.45,16356.45,120,2000,16385.49,20120.00
05.03.21 12:12:59,16350.00,16350.00,16350.00,16350.00,80,2040,16385.16,20200.00
05.03.21 12:14:59,16380.20,16380.55,16380.20,16380.55,80,2040,16385.12,20200.00
05.03.21 12:19:59,16391.35,16391.35,16391.35,16391.35,40,2000,16385.14,20080.00
05.03.21 12:25:59,16369.70,16369.70,16369.70,16369.70,40,2040,16385.07,20160.00
05.03.21 12:32:59,16437.90,16437.90,16435.20,16435.20,120,2040,16385.78,20160.00
05.03.21 12:33:59,16444.15,16444.15,16444.15,16444.15,120,2040,16386.56,20200.00
05.03.21 12:41:59,16415.00,16415.00,16415.00,16415.00,40,2040,16386.69,20200.00
05.03.21 12:47:59,16420.65,16420.65,16420.65,16420.65,40,2040,16386.84,20280.00
05.03.21 12:51:59,16415.00,16415.00,16415.00,16415.00,40,2080,16386.96,20360.00
05.03.21 13:01:59,16396.45,16396.45,16396.45,16396.45,40,2040,16387.00,20200.00
05.03.21 13:02:59,16400.00,16400.00,16400.00,16400.00,40,2040,16387.06,20200.00
05.03.21 13:05:59,16384.65,16384.65,16384.65,16384.65,40,2120,16387.05,20320.00
05.03.21 13:08:59,16391.65,16391.65,16391.65,16391.65,40,2160,16387.07,20360.00
05.03.21 13:15:59,16383.35,16383.35,16383.35,16383.35,40,2160,16387.05,20400.00
05.03.21 13:27:59,16403.00,16403.00,16400.00,16400.00,80,2200,16387.18,20400.00
05.03.21 13:29:59,16400.95,16400.95,16400.95,16400.95,80,2200,16387.29,20400.00
05.03.21 13:39:59,16344.85,16344.85,16344.85,16344.85,80,2240,16386.93,20400.00
05.03.21 13:40:59,16320.20,16320.20,16320.20,16320.20,40,2240,16386.65,20400.00
05.03.21 13:41:59,16322.60,16332.05,16322.60,16332.05,120,2240,16385.90,20400.00
05.03.21 13:46:59,16345.05,16345.05,16345.05,16345.05,40,2240,16385.73,20120.00
05.03.21 13:49:59,16340.00,16340.00,16340.00,16340.00,40,2280,16385.54,20360.00
05.03.21 13:53:59,16326.05,16326.05,16301.55,16301.55,120,2280,16384.72,20320.00
05.03.21 13:54:59,16285.00,16285.00,16275.10,16275.10,120,2320,16383.46,21000.00
05.03.21 13:55:59,16275.10,16275.10,16252.55,16252.55,200,2320,16381.01,21000.00
05.03.21 13:56:59,16264.70,16283.65,16264.70,16283.65,80,2320,16380.18,21000.00
05.03.21 13:59:59,16281.90,16295.00,16281.90,16295.00,200,2320,16378.45,21400.00
05.03.21 14:00:59,16261.75,16261.75,16261.75,16261.75,40,2320,16378.01,21400.00
05.03.21 14:05:59,16250.00,16250.00,16220.00,16220.00,440,2120,16372.30,21320.00
05.03.21 14:06:59,16222.40,16222.40,16222.40,16222.40,40,2120,16371.76,20640.00
05.03.21 14:07:59,16234.60,16234.60,16234.60,16234.60,40,1960,16371.26,20480.00
05.03.21 14:10:59,16225.00,16225.00,16225.00,16225.00,40,1920,16370.73,20480.00
05.03.21 14:11:59,16227.30,16227.30,16227.30,16227.30,200,1920,16368.19,20480.00
05.03.21 14:13:59,16225.90,16225.90,16225.90,16225.90,200,2120,16365.71,20640.00
05.03.21 14:14:59,16236.30,16244.00,16236.30,16244.00,880,2120,16356.85,20640.00
05.03.21 14:16:59,16236.75,16236.75,16236.75,16236.75,40,2760,16356.46,21280.00
05.03.21 14:17:59,16235.00,16250.00,16235.00,16250.00,280,2760,16353.96,21280.00
05.03.21 14:18:59,16250.60,16280.00,16200.45,16269.80,6680,6880,16316.81,25520.00
05.03.21 14:19:59,16271.40,16320.00,16264.25,16274.25,2880,6880,16312.23,25520.00
05.03.21 14:20:59,16274.25,16275.55,16269.95,16270.05,1680,6880,16309.30,25520.00
05.03.21 14:21:59,16280.00,16300.00,16280.00,16300.00,560,5480,16308.84,24520.00
05.03.21 14:22:59,16300.00,16300.00,16284.10,16285.15,560,5480,16308.46,24520.00
05.03.21 14:23:59,16280.00,16290.00,16269.85,16269.85,240,5480,16308.19,24520.00
05.03.21 14:24:59,16280.00,16280.00,16278.60,16278.60,80,5480,16308.10,24400.00
05.03.21 14:25:59,16272.80,16275.00,16249.10,16275.00,240,5040,16307.69,23960.00
05.03.21 14:26:59,16281.00,16290.00,16281.00,16290.00,200,5040,16307.53,23960.00
05.03.21 14:27:59,16289.00,16308.50,16289.00,16300.00,160,5160,16307.48,24000.00
05.03.21 14:28:59,16314.85,16314.85,16314.85,16314.85,40,5160,16307.49,24000.00
05.03.21 14:29:59,16285.55,16287.75,16280.00,16287.75,160,5160,16307.35,24000.00
05.03.21 14:30:59,16275.00,16279.95,16275.00,16279.95,160,5000,16307.16,23840.00
05.03.21 14:31:59,16309.15,16309.15,16299.80,16299.80,960,5000,16307.10,23840.00
05.03.21 14:32:59,16308.95,16308.95,16300.00,16300.00,120,5000,16307.09,23840.00
05.03.21 14:33:59,16333.75,16333.75,16314.25,16314.25,320,4520,16307.32,23240.00
05.03.21 14:34:59,16322.90,16330.00,16320.00,16330.00,120,4520,16307.40,23240.00
05.03.21 14:35:59,16314.00,16314.00,16309.00,16309.00,160,4520,16307.41,23240.00
05.03.21 14:36:59,16314.00,16321.60,16314.00,16321.60,120,4520,16307.45,23240.00
05.03.21 14:38:59,16316.40,16316.40,16316.40,16316.40,40,4440,16307.47,23160.00
05.03.21 14:39:59,16303.00,16303.00,16295.00,16295.00,320,4400,16307.36,23120.00
05.03.21 14:47:59,16298.05,16298.05,16290.00,16290.00,80,4320,16307.32,22680.00
05.03.21 14:50:59,16275.00,16275.00,16275.00,16275.00,40,4280,16307.28,22600.00
05.03.21 14:52:59,16292.55,16292.55,16292.55,16292.55,40,4280,16307.25,22640.00
05.03.21 14:56:59,16292.55,16292.55,16292.55,16292.55,40,4320,16307.23,22680.00
05.03.21 14:58:59,16304.65,16304.65,16304.65,16304.65,40,4320,16307.23,22600.00
05.03.21 15:01:59,16275.00,16275.00,16256.85,16270.00,200,4280,16306.96,22520.00
05.03.21 15:03:59,16317.05,16317.05,16317.05,16317.05,40,4320,16306.98,22560.00
05.03.21 15:04:59,16320.35,16320.35,16320.35,16320.35,40,4320,16306.99,22640.00
05.03.21 15:05:59,16311.60,16311.60,16311.60,16311.60,40,4320,16307.00,22800.00
05.03.21 15:06:59,16324.20,16358.35,16324.20,16352.15,160,4280,16307.22,22640.00
05.03.21 15:07:59,16351.25,16353.00,16351.25,16352.00,160,4280,16307.46,22640.00
05.03.21 15:08:59,16351.55,16351.55,16342.80,16342.80,80,4280,16307.57,22640.00
05.03.21 15:09:59,16346.90,16377.75,16346.90,16377.75,160,4240,16307.88,22400.00
05.03.21 15:10:59,16383.35,16383.35,16373.00,16373.00,200,4240,16308.35,22400.00
05.03.21 15:11:59,16380.00,16380.00,16370.00,16370.00,360,4240,16309.10,22400.00
05.03.21 15:12:59,16370.00,16370.00,16370.00,16370.00,680,4240,16310.44,22400.00
05.03.21 15:14:59,16385.55,16385.55,16385.55,16385.55,120,3840,16310.73,22000.00
05.03.21 15:18:59,16354.95,16354.95,16354.95,16354.95,40,3760,16310.79,21960.00
05.03.21 15:19:59,16363.65,16364.60,16361.15,16362.55,200,3760,16311.12,21720.00
05.03.21 15:23:59,16375.00,16375.00,16375.00,16375.00,40,3680,16311.20,21600.00
05.03.21 15:24:59,16375.00,16375.00,16375.00,16375.00,40,3680,16311.28,21600.00
05.03.21 15:26:59,16385.40,16392.05,16385.40,16392.05,120,3640,16311.58,21560.00
05.03.21 15:27:59,16386.05,16386.85,16385.40,16385.40,320,3480,16312.34,21160.00
05.03.21 15:28:59,16386.00,16402.80,16386.00,16402.80,360,3480,16313.23,21200.00
05.03.21 15:30:00,16391.45,16397.45,16391.05,16397.45,160,3480,16313.62,21280.00
08.03.21 09:15:59,16548.80,16548.80,16548.80,16548.80,40,3600,16548.80,20880.00
08.03.21 09:16:59,16449.95,16450.00,16401.05,16401.05,120,3600,16462.45,20880.00
08.03.21 09:17:59,16450.00,16450.00,16450.00,16450.00,200,3640,16455.53,20920.00
08.03.21 09:18:59,16460.00,16460.00,16460.00,16460.00,80,3640,16456.34,20920.00
08.03.21 09:19:59,16460.05,16460.05,16460.05,16460.05,40,3640,16456.65,20920.00
08.03.21 09:20:59,16470.00,16470.05,16470.00,16470.05,80,3920,16458.56,21320.00
08.03.21 09:21:59,16470.05,16470.10,16470.00,16470.00,240,3920,16462.01,21320.00
08.03.21 09:22:59,16402.05,16402.05,16402.05,16402.05,40,3920,16459.15,21320.00
08.03.21 09:23:59,16411.15,16411.15,16411.15,16411.15,80,4040,16454.98,21440.00
08.03.21 09:25:59,16499.85,16500.30,16499.85,16500.30,360,4040,16467.65,21400.00
08.03.21 09:26:59,16500.00,16505.00,16500.00,16505.00,80,4040,16469.70,21400.00
08.03.21 09:29:59,16489.10,16489.10,16489.10,16489.10,80,4080,16470.78,21720.00
08.03.21 09:30:59,16499.95,16500.05,16499.30,16500.05,160,4080,16473.69,21720.00
08.03.21 09:31:59,16500.00,16514.40,16500.00,16514.40,80,4080,16475.28,21720.00
08.03.21 09:32:59,16500.00,16500.00,16500.00,16500.00,160,4080,16477.43,21720.00
08.03.21 09:33:59,16503.70,16503.70,16503.70,16503.70,40,4080,16477.99,21720.00
08.03.21 09:34:59,16485.10,16485.10,16485.10,16485.10,80,4080,16478.28,21720.00
08.03.21 09:35:59,16472.10,16472.10,16472.10,16472.10,40,4120,16478.16,21760.00
08.03.21 09:36:59,16484.50,16490.00,16484.50,16490.00,160,4120,16478.88,21760.00
08.03.21 09:39:59,16480.10,16480.10,16480.10,16480.10,240,4080,16479.01,21720.00
08.03.21 09:42:59,16480.10,16480.10,16480.10,16480.10,160,4200,16479.08,21880.00
08.03.21 09:44:59,16465.00,16467.55,16465.00,16467.55,80,4200,16478.69,21920.00
08.03.21 09:48:59,16461.05,16470.60,16450.00,16470.60,120,4240,16477.90,21920.00
08.03.21 09:49:59,16467.45,16467.45,16467.45,16467.45,80,4240,16477.60,21920.00
08.03.21 09:50:59,16474.00,16474.00,16474.00,16474.00,240,4240,16477.23,21920.00
08.03.21 09:51:59,16478.45,16500.00,16478.45,16491.60,360,4280,16478.51,21920.00
08.03.21 09:52:59,16491.95,16500.95,16491.95,16499.50,120,4280,16479.14,21920.00
08.03.21 09:54:59,16506.80,16506.80,16504.40,16504.40,80,4080,16479.73,21640.00
08.03.21 09:55:59,16511.10,16518.45,16511.10,16514.10,120,4080,16480.84,21640.00
08.03.21 09:56:59,16510.35,16510.35,16503.35,16503.35,200,3880,16482.19,21440.00
08.03.21 09:58:59,16505.00,16510.00,16505.00,16510.00,80,3880,16482.69,21440.00
08.03.21 09:59:59,16530.05,16530.05,16530.05,16530.05,80,4000,16483.61,21600.00
08.03.21 10:00:59,16527.65,16527.65,16527.65,16527.65,40,4000,16484.04,21600.00
08.03.21 10:01:59,16525.05,16525.05,16525.05,16525.05,40,4000,16484.43,21600.00
08.03.21 10:05:59,16540.00,16541.15,16540.00,16541.15,160,4000,16486.48,21400.00
08.03.21 10:11:59,16502.60,16502.60,16502.60,16502.60,40,4080,16486.62,21760.00
08.03.21 10:12:59,16512.55,16523.45,16512.55,16523.45,120,4040,16487.50,21720.00
08.03.21 10:13:59,16514.10,16514.10,16514.10,16514.10,40,4040,16487.74,21720.00
08.03.21 10:15:59,16492.85,16497.50,16492.85,16497.50,80,4040,16487.87,21720.00
08.03.21 10:16:59,16495.45,16495.45,16493.60,16493.60,120,4040,16488.05,21720.00
08.03.21 10:17:59,16488.15,16492.20,16488.15,16492.20,80,4160,16488.08,21640.00
08.03.21 10:18:59,16490.65,16490.65,16484.20,16484.20,360,4160,16487.80,21640.00
08.03.21 10:19:59,16492.10,16492.10,16482.95,16482.95,160,4160,16487.86,21640.00
08.03.21 10:21:59,16489.50,16489.50,16489.50,16489.50,40,4120,16487.87,21600.00
08.03.21 10:29:59,16465.15,16465.15,16459.90,16459.90,160,4200,16487.10,21720.00
08.03.21 10:30:59,16485.95,16485.95,16478.90,16478.90,120,4200,16486.98,21680.00
08.03.21 10:32:59,16451.15,16451.15,16451.15,16451.15,40,4200,16486.73,21720.00
08.03.21 10:33:59,16445.00,16445.00,16440.00,16440.00,80,4360,16486.12,21880.00
08.03.21 10:34:59,16439.70,16439.70,16436.10,16436.10,80,4360,16485.46,21880.00
08.03.21 10:35:59,16440.00,16440.00,16440.00,16440.00,40,4360,16485.16,21880.00
08.03.21 10:38:59,16431.95,16431.95,16431.95,16431.95,40,4240,16484.80,21720.00
08.03.21 10:39:59,16400.00,16401.25,16389.45,16401.25,320,4240,16480.40,21720.00
08.03.21 10:40:59,16390.00,16390.00,16385.90,16390.00,160,4240,16478.13,21720.00
08.03.21 10:41:59,16390.60,16390.60,16390.60,16390.60,40,4240,16477.59,21720.00
08.03.21 10:42:59,16376.60,16376.60,16341.10,16341.10,160,4240,16474.79,21680.00
08.03.21 10:43:59,16335.85,16346.60,16335.85,16346.60,120,4240,16472.45,21680.00
08.03.21 10:44:59,16340.00,16340.00,16331.00,16340.00,440,4240,16463.92,21520.00
08.03.21 10:45:59,16310.00,16310.00,16266.25,16266.25,720,4240,16448.59,21520.00
08.03.21 10:46:59,16263.15,16263.15,16256.25,16260.00,120,4240,16445.78,21520.00
08.03.21 10:47:59,16282.35,16282.35,16282.35,16282.35,80,4240,16444.17,21720.00
08.03.21 10:48:59,16282.55,16301.25,16282.55,16300.15,120,4120,16441.99,21600.00
08.03.21 10:49:59,16297.50,16297.50,16297.50,16297.50,40,4120,16441.29,21600.00
08.03.21 10:50:59,16304.00,16304.00,16290.00,16290.00,80,4120,16439.91,21600.00
08.03.21 10:53:59,16331.35,16331.35,16327.20,16327.20,200,4080,16437.30,21720.00
08.03.21 10:54:59,16333.30,16333.30,16333.30,16333.30,40,4160,16436.82,21800.00
08.03.21 10:55:59,16320.25,16320.25,16320.25,16320.25,40,4160,16436.28,21760.00
08.03.21 11:04:59,16303.60,16314.00,16303.60,16314.00,160,4200,16433.98,21720.00
08.03.21 11:05:59,16282.00,16293.55,16282.00,16293.55,120,4120,16431.99,21520.00
08.03.21 11:09:59,16322.35,16322.35,16314.95,16314.95,120,4080,16430.50,21480.00
08.03.21 11:11:59,16344.55,16344.55,16341.45,16341.45,80,4080,16429.73,21480.00
08.03.21 11:12:59,16340.65,16340.65,16340.65,16340.65,40,4200,16429.34,21600.00
08.03.21 11:13:59,16329.55,16329.55,16329.55,16329.55,40,4200,16428.91,21520.00
08.03.21 11:16:59,16340.15,16340.15,16338.75,16338.75,400,4160,16425.17,21560.00
08.03.21 11:17:59,16325.15,16327.85,16325.15,16327.85,120,4160,16423.95,21560.00
08.03.21 11:18:59,16338.75,16364.10,16338.75,16358.70,520,4400,16420.36,21800.00
08.03.21 11:21:59,16365.20,16365.20,16365.20,16365.20,80,4160,16419.93,21560.00
08.03.21 11:22:59,16362.20,16362.20,16362.20,16362.20,40,4160,16419.71,21560.00
08.03.21 11:23:59,16339.30,16339.30,16339.30,16339.30,40,4160,16419.40,21560.00
08.03.21 11:26:59,16340.80,16345.20,16340.80,16345.20,80,4160,16418.81,21560.00
08.03.21 11:29:59,16331.50,16331.50,16331.50,16331.50,40,4160,16418.48,21600.00
08.03.21 11:32:59,16355.00,16355.00,16355.00,16355.00,40,4160,16418.24,21600.00
08.03.21 11:34:59,16362.00,16367.70,16362.00,16367.70,80,4160,16417.84,21600.00
08.03.21 11:38:59,16356.70,16356.70,16356.70,16356.70,280,4240,16416.27,21720.00
08.03.21 11:59:59,16332.00,16332.00,16332.00,16332.00,40,4400,16415.96,21760.00
08.03.21 12:03:59,16323.05,16323.05,16323.05,16323.05,40,4400,16415.62,21760.00
08.03.21 12:04:59,16334.20,16334.20,16334.20,16334.20,40,4400,16415.33,21800.00
08.03.21 12:06:59,16300.75,16307.95,16300.75,16307.95,80,4440,16414.53,21880.00
08.03.21 12:07:59,16302.80,16302.80,16302.80,16302.80,40,4440,16414.13,21880.00
08.03.21 12:11:59,16310.65,16310.65,16310.65,16310.65,240,4440,16411.94,22000.00
08.03.21 12:23:59,16345.10,16345.10,16345.10,16345.10,40,4200,16411.71,22080.00
08.03.21 12:26:59,16331.80,16331.80,16331.80,16331.80,40,4200,16411.43,22080.00
08.03.21 12:38:59,16337.10,16337.10,16337.10,16337.10,80,4240,16410.92,22080.00
08.03.21 12:40:59,16331.95,16331.95,16331.95,16331.95,40,4280,16410.65,22040.00
08.03.21 12:42:59,16309.95,16309.95,16309.95,16309.95,40,4320,16410.31,22120.00
08.03.21 12:44:59,16299.00,16299.00,16295.25,16295.25,120,4320,16409.16,22120.00
08.03.21 12:45:59,16279.05,16281.15,16268.95,16281.15,160,4360,16407.35,22200.00
08.03.21 12:46:59,16285.55,16285.55,16284.15,16284.15,80,4360,16406.53,22200.00
08.03.21 12:47:59,16283.45,16285.25,16283.45,16285.25,80,4360,16405.72,22240.00
08.03.21 12:50:59,16301.85,16301.85,16301.85,16301.85,40,4360,16405.38,22240.00
