0,1,2,3,4,5,6,7,8
15.04.21 11:03:59,15248.70,15248.70,15248.70,15248.70,120,440,15225.16,22120.00
15.04.21 12:29:59,15055.90,15055.90,15055.90,15055.90,120,440,15182.85,19680.00
15.04.21 13:54:59,15299.90,15299.90,15299.90,15299.90,80,400,15199.57,19600.00
15.04.21 14:30:59,15341.70,15341.70,15341.70,15341.70,40,400,15209.04,19680.00
15.04.21 14:53:59,15336.55,15337.75,15336.55,15337.75,80,440,15224.11,20120.00
15.04.21 15:26:59,15400.00,15400.00,15400.00,15400.00,40,440,15233.88,20080.00
15.04.21 15:30:00,15350.10,15350.10,15350.10,15350.10,40,400,15240.00,19560.00
16.04.21 09:15:59,15450.00,15450.00,15450.00,15450.00,40,360,15450.00,14520.00
16.04.21 09:21:59,15400.00,15400.00,15400.00,15400.00,80,360,15416.68,14000.00
16.04.21 09:38:59,15434.00,15434.00,15420.00,15420.00,160,440,15422.40,14080.00
16.04.21 09:46:59,15457.45,15457.45,15457.45,15457.45,40,480,15426.78,14160.00
16.04.21 10:01:59,15455.00,15455.00,15455.00,15455.00,40,520,15429.92,15320.00
16.04.21 10:05:59,15411.15,15411.15,15411.15,15411.15,80,560,15426.50,15360.00
16.04.21 10:15:59,15455.00,15455.00,15455.00,15455.00,40,640,15428.88,15440.00
16.04.21 10:18:59,15445.95,15445.95,15445.95,15445.95,40,600,15430.19,15400.00
16.04.21 11:27:59,15465.10,15465.10,15465.10,15465.10,40,640,15432.68,15760.00
16.04.21 11:30:59,15465.00,15465.00,15465.00,15465.00,40,600,15434.84,15880.00
16.04.21 11:35:59,15456.80,15456.80,15456.80,15456.80,160,640,15439.11,16160.00
16.04.21 11:36:59,15433.35,15433.35,15433.35,15433.35,40,760,15438.82,16480.00
16.04.21 11:40:59,15446.70,15446.70,15446.70,15446.70,40,800,15439.20,16560.00
16.04.21 11:41:59,15440.00,15440.00,15440.00,15440.00,40,800,15439.23,16560.00
16.04.21 11:59:59,15411.65,15411.65,15411.65,15411.65,40,800,15438.03,16840.00
16.04.21 12:01:59,15400.05,15400.05,15400.05,15400.05,40,800,15436.45,16800.00
16.04.21 12:07:59,15399.60,15399.60,15399.60,15399.60,40,800,15434.98,16840.00
16.04.21 12:09:59,15395.40,15395.40,15395.40,15395.40,40,840,15433.45,16880.00
16.04.21 12:12:59,15390.00,15390.00,15390.00,15390.00,40,880,15431.84,16880.00
16.04.21 12:14:59,15398.60,15398.60,15398.60,15398.60,40,880,15430.66,16880.00
16.04.21 12:15:59,15387.15,15387.15,15387.15,15387.15,40,920,15429.16,16800.00
16.04.21 12:20:59,15394.05,15394.05,15394.05,15394.05,40,880,15427.99,16800.00
16.04.21 12:32:59,15385.00,15390.00,15385.00,15390.00,80,840,15425.45,16800.00
16.04.21 13:29:59,15395.00,15395.00,15395.00,15395.00,40,800,15424.53,16640.00
16.04.21 13:31:59,15398.00,15398.00,15398.00,15398.00,40,760,15423.75,16600.00
16.04.21 13:35:59,15391.90,15391.90,15391.90,15391.90,40,720,15422.84,16560.00
16.04.21 14:22:59,15391.90,15391.90,15391.90,15391.90,40,680,15421.98,16360.00
16.04.21 14:26:59,15459.50,15459.50,15459.50,15459.50,40,680,15423.00,16400.00
16.04.21 14:29:59,15460.00,15460.00,15460.00,15460.00,80,680,15424.89,16320.00
16.04.21 14:38:59,15440.00,15440.00,15440.00,15440.00,40,640,15425.27,16360.00
16.04.21 14:40:59,15448.65,15448.65,15448.65,15448.65,40,640,15425.84,16360.00
16.04.21 14:41:59,15459.55,15459.55,15459.55,15459.55,40,640,15426.64,16360.00
16.04.21 15:20:59,15402.90,15402.90,15402.90,15402.90,40,640,15426.09,15920.00
16.04.21 15:24:59,15380.00,15380.00,15380.00,15380.00,40,640,15425.04,15880.00
16.04.21 15:26:59,15371.25,15371.25,15371.25,15371.25,40,640,15423.85,15920.00
19.04.21 09:15:59,14911.00,14911.00,14911.00,14911.00,80,640,14911.00,15760.00
19.04.21 09:16:59,14900.00,14900.00,14900.00,14900.00,40,640,14907.33,15760.00
19.04.21 09:20:59,14800.00,14800.00,14800.00,14800.00,120,720,14853.68,15800.00
19.04.21 09:21:59,14948.00,14948.00,14948.00,14948.00,40,720,14867.15,15800.00
19.04.21 09:23:59,14731.00,14731.00,14731.00,14731.00,40,800,14850.13,15920.00
19.04.21 09:25:59,14979.95,14979.95,14979.95,14979.95,80,800,14876.10,15920.00
19.04.21 09:26:59,14800.00,14800.00,14800.00,14800.00,80,800,14863.41,15920.00
19.04.21 09:33:59,14732.05,14732.05,14732.05,14732.05,40,800,14853.31,15960.00
19.04.21 09:35:59,14721.85,14721.85,14721.85,14721.85,80,760,14835.78,16120.00
19.04.21 09:36:59,14721.10,14721.10,14721.10,14721.10,80,760,14822.29,16120.00
19.04.21 09:42:59,14702.35,14709.90,14701.85,14709.90,280,800,14788.47,16320.00
19.04.21 09:51:59,14789.85,14789.85,14789.85,14789.85,80,880,14788.58,18000.00
19.04.21 09:57:59,14758.40,14758.40,14758.40,14758.40,40,920,14787.46,18040.00
19.04.21 10:07:59,14778.65,14778.65,14778.65,14778.65,40,960,14787.15,18120.00
19.04.21 10:09:59,14800.00,14800.00,14800.00,14800.00,40,1000,14787.59,18160.00
19.04.21 10:29:59,14796.60,14796.60,14796.60,14796.60,40,1040,14787.89,18480.00
19.04.21 10:35:59,14810.00,14810.00,14810.00,14810.00,40,1080,14788.60,18560.00
19.04.21 10:39:59,14850.00,14850.00,14850.00,14850.00,40,1080,14790.52,18440.00
19.04.21 10:48:59,14834.40,14834.40,14834.40,14834.40,40,1080,14791.85,18480.00
19.04.21 10:57:59,14840.00,14840.00,14840.00,14840.00,40,1080,14793.27,18440.00
19.04.21 11:14:59,14847.90,14847.90,14847.90,14847.90,40,1120,14794.83,18640.00
19.04.21 11:18:59,14790.05,14790.05,14790.05,14790.05,40,1120,14794.70,18600.00
19.04.21 11:19:59,14790.00,14790.00,14790.00,14790.00,40,1120,14794.57,18600.00
19.04.21 11:20:59,14780.00,14780.00,14780.00,14780.00,80,1120,14793.82,18600.00
19.04.21 11:27:59,14790.00,14790.00,14790.00,14790.00,40,1200,14793.73,18920.00
19.04.21 11:30:59,14791.90,14791.90,14791.90,14791.90,40,1160,14793.68,18960.00
19.04.21 11:31:59,14774.25,14774.25,14774.25,14774.25,40,1160,14793.22,18960.00
19.04.21 11:39:59,14737.20,14737.20,14737.20,14737.20,40,1160,14791.92,19200.00
19.04.21 11:41:59,14783.80,14783.80,14783.80,14783.80,40,1160,14791.73,19200.00
19.04.21 12:02:59,14767.30,14767.30,14767.30,14767.30,40,1120,14791.19,18960.00
19.04.21 12:09:59,14799.00,14799.00,14799.00,14799.00,40,1160,14791.36,19000.00
19.04.21 12:35:59,14798.40,14798.40,14798.40,14798.40,40,1200,14791.51,19040.00
19.04.21 12:38:59,14799.00,14799.00,14799.00,14799.00,40,1200,14791.66,19040.00
19.04.21 12:56:59,14810.00,14825.00,14810.00,14825.00,240,1240,14793.98,19160.00
19.04.21 13:39:59,14840.00,14840.00,14840.00,14840.00,120,1400,14796.40,18960.00
19.04.21 13:58:59,14855.00,14890.00,14855.00,14890.00,160,1360,14800.82,19000.00
19.04.21 14:00:59,14941.20,14941.20,14941.20,14941.20,40,1440,14803.08,18960.00
19.04.21 14:26:59,14909.40,14909.40,14909.40,14909.40,40,1480,14804.77,19040.00
19.04.21 14:45:59,14860.00,14860.00,14860.00,14860.00,120,1480,14807.28,19120.00
19.04.21 15:03:59,14978.95,14978.95,14962.80,14962.80,80,1400,14812.09,18840.00
19.04.21 15:08:59,14994.70,14994.70,14994.70,14994.70,40,1400,14814.74,18880.00
19.04.21 15:09:59,14991.10,14999.00,14991.10,14999.00,80,1400,14819.82,18880.00
19.04.21 15:11:59,15015.00,15015.00,15000.05,15000.05,80,1360,14824.96,18880.00
19.04.21 15:12:59,15000.00,15000.00,15000.00,15000.00,40,0,14827.32,
19.04.21 15:20:59,15027.95,15027.95,15027.95,15027.95,40,1360,14830.00,18840.00
19.04.21 15:22:59,15010.40,15010.40,15010.40,15010.40,40,1400,14832.37,18880.00
19.04.21 15:30:00,15009.05,15028.00,15009.05,15028.00,80,1360,14837.15,18880.00
20.04.21 09:15:59,15374.40,15374.40,15110.00,15110.00,80,1320,15242.20,18600.00
20.04.21 09:16:59,15171.05,15171.05,15171.05,15171.05,40,1320,15218.48,18600.00
20.04.21 09:18:59,15150.00,15246.75,15111.00,15111.00,120,1320,15193.86,18560.00
20.04.21 09:21:59,15171.15,15171.15,15171.15,15171.15,40,1320,15190.62,18520.00
20.04.21 09:22:59,15191.85,15191.85,15187.10,15187.10,120,1320,15190.51,18520.00
20.04.21 09:23:59,15222.85,15222.85,15222.85,15222.85,200,1360,15200.66,18560.00
20.04.21 09:24:59,15224.95,15230.00,15224.95,15230.00,160,1360,15206.30,18560.00
20.04.21 09:29:59,15215.00,15234.45,15215.00,15234.45,80,1200,15208.05,18160.00
20.04.21 09:30:59,15222.90,15222.90,15215.00,15215.00,240,1200,15210.63,18160.00
20.04.21 09:31:59,15215.00,15215.00,15215.00,15215.00,40,1200,15210.79,18160.00
20.04.21 09:32:59,15202.05,15202.05,15202.05,15202.05,40,1440,15210.49,18400.00
20.04.21 09:34:59,15196.10,15196.10,15196.10,15196.10,40,0,15210.01,
20.04.21 09:43:59,15210.00,15210.00,15210.00,15210.00,80,1440,15210.01,18320.00
20.04.21 09:49:59,15200.00,15200.00,15200.00,15200.00,40,1520,15209.70,18400.00
20.04.21 09:53:59,15186.10,15186.10,15186.10,15186.10,40,1560,15209.01,18440.00
20.04.21 09:55:59,15184.25,15184.25,15184.25,15184.25,40,1560,15208.30,18440.00
20.04.21 09:58:59,15170.05,15170.05,15170.05,15170.05,80,1600,15206.23,18680.00
20.04.21 09:59:59,15170.00,15170.00,15170.00,15170.00,40,1600,15205.28,18680.00
20.04.21 10:07:59,15150.00,15150.00,15150.00,15150.00,40,1640,15203.86,18520.00
20.04.21 10:12:59,15160.00,15160.00,15160.00,15160.00,40,1680,15202.77,18560.00
20.04.21 10:15:59,15150.00,15150.00,15150.00,15150.00,40,1640,15201.48,18520.00
20.04.21 10:21:59,15163.00,15163.00,15163.00,15163.00,80,1600,15199.69,18480.00
20.04.21 10:22:59,15163.00,15163.00,15163.00,15163.00,40,1600,15198.85,18480.00
20.04.21 10:25:59,15164.00,15164.00,15164.00,15164.00,40,1600,15198.08,18440.00
20.04.21 10:26:59,15163.95,15164.00,15163.95,15164.00,200,1560,15194.67,18400.00
20.04.21 10:32:59,15153.85,15153.85,15153.85,15153.85,40,1440,15193.87,18320.00
20.04.21 10:33:59,15150.00,15150.00,15150.00,15150.00,40,1440,15193.03,18320.00
20.04.21 10:37:59,15165.15,15165.15,15165.15,15165.15,40,1440,15192.50,18320.00
20.04.21 10:41:59,15176.20,15176.20,15176.20,15176.20,40,1440,15192.20,18320.00
20.04.21 10:45:59,15177.65,15177.65,15177.65,15177.65,40,1400,15191.93,18280.00
20.04.21 10:46:59,15175.75,15175.75,15160.00,15160.00,80,1400,15191.09,18240.00
20.04.21 10:53:59,15150.00,15150.00,15150.00,15150.00,40,1400,15190.38,18400.00
20.04.21 11:24:59,15100.05,15100.05,15100.05,15100.05,40,1400,15188.85,18520.00
20.04.21 11:25:59,15100.00,15100.00,15100.00,15100.00,160,1400,15183.21,18520.00
20.04.21 11:28:59,15100.00,15100.00,15100.00,15100.00,40,1440,15181.91,18560.00
20.04.21 11:33:59,15095.90,15095.90,15095.90,15095.90,40,1400,15180.59,18560.00
20.04.21 11:47:59,15111.00,15111.00,15111.00,15111.00,40,1360,15179.53,18640.00
20.04.21 12:04:59,15100.00,15100.00,15100.00,15100.00,40,1400,15178.34,18640.00
20.04.21 12:05:59,15100.00,15100.00,15100.00,15100.00,40,1400,15177.19,18640.00
20.04.21 12:08:59,15091.45,15091.45,15091.45,15091.45,40,1480,15175.95,18760.00
20.04.21 12:09:59,15091.00,15091.00,15091.00,15091.00,40,1440,15174.74,18720.00
20.04.21 12:25:59,15033.75,15033.75,15033.75,15033.75,40,1480,15172.75,19320.00
20.04.21 12:26:59,15045.00,15045.00,15044.00,15044.00,80,1480,15169.24,19320.00
20.04.21 12:32:59,15041.05,15041.05,15041.00,15041.00,80,1480,15165.82,19240.00
20.04.21 12:43:59,15010.00,15010.00,15010.00,15010.00,200,1560,15156.08,19360.00
20.04.21 12:49:59,15002.90,15009.95,15002.90,15009.95,120,1680,15150.71,19520.00
20.04.21 12:50:59,15015.00,15034.00,15015.00,15034.00,200,1680,15143.60,19520.00
20.04.21 12:56:59,15045.00,15045.00,15034.00,15034.00,80,1480,15141.29,19360.00
20.04.21 13:04:59,15012.65,15014.05,15012.65,15014.05,80,1480,15138.51,19360.00
20.04.21 13:15:59,15022.15,15034.05,15022.15,15034.05,80,1440,15136.16,19080.00
20.04.21 13:17:59,15033.85,15037.75,15033.85,15037.75,80,1440,15134.07,19080.00
20.04.21 13:21:59,15039.35,15039.35,15039.35,15039.35,40,1400,15133.09,19040.00
20.04.21 13:22:59,15040.40,15040.40,15040.40,15040.40,40,1400,15132.14,19040.00
20.04.21 13:23:59,15039.35,15049.90,15039.35,15049.90,80,1400,15130.39,19040.00
20.04.21 13:25:59,15055.30,15055.30,15055.30,15055.30,40,1480,15129.65,19120.00
20.04.21 13:29:59,15041.00,15041.00,15030.00,15030.00,160,1440,15125.98,19040.00
20.04.21 13:30:59,15030.00,15030.00,15030.00,15030.00,40,1520,15125.07,19120.00
20.04.21 13:31:59,15020.00,15020.00,15020.00,15020.00,40,1520,15124.09,19120.00
20.04.21 13:32:59,15020.00,15021.15,15020.00,15021.15,80,1520,15122.19,19120.00
20.04.21 13:37:59,15043.20,15043.20,15043.20,15043.20,40,1520,15121.47,19080.00
20.04.21 13:42:59,15024.40,15024.40,15024.40,15024.40,40,1480,15120.60,19040.00
20.04.21 13:48:59,15031.00,15031.00,15031.00,15031.00,40,1520,15119.80,19080.00
20.04.21 13:50:59,15022.90,15022.90,15022.90,15022.90,40,1560,15118.94,19160.00
20.04.21 13:54:59,15001.00,15001.00,15001.00,15001.00,40,1600,15117.91,19200.00
20.04.21 13:59:59,15016.80,15016.80,15016.80,15016.80,40,1640,15117.03,19320.00
20.04.21 14:04:59,15016.00,15016.00,15016.00,15016.00,40,1680,15116.16,19400.00
20.04.21 14:15:59,15002.00,15002.00,15002.00,15002.00,80,1720,15114.22,19320.00
20.04.21 14:21:59,14992.00,14992.00,14992.00,14992.00,40,1640,15113.19,19200.00
20.04.21 14:23:59,14920.70,14940.00,14920.70,14940.00,120,1640,15108.72,19200.00
20.04.21 14:26:59,14909.10,14910.15,14909.10,14910.15,120,1640,15103.94,19440.00
20.04.21 14:27:59,14935.00,14935.00,14935.00,14935.00,40,1640,15102.60,19400.00
20.04.21 14:28:59,14927.70,14927.70,14927.70,14927.70,80,1560,15099.87,19320.00
20.04.21 14:34:59,14902.65,14902.65,14900.05,14900.05,240,1560,15091.02,19240.00
20.04.21 14:35:59,14900.00,14908.00,14900.00,14908.00,280,1560,15081.77,19240.00
20.04.21 14:37:59,14900.00,14900.00,14900.00,14900.00,320,1640,15072.01,19280.00
20.04.21 14:38:59,14899.75,14899.75,14885.90,14887.40,360,1640,15061.66,19280.00
20.04.21 14:40:59,14890.00,14900.00,14890.00,14900.00,240,1760,15055.63,19520.00
20.04.21 14:43:59,14900.00,14900.00,14900.00,14900.00,40,1560,15054.69,19320.00
20.04.21 14:44:59,14904.45,14904.45,14904.45,14904.45,40,1560,15053.78,19280.00
20.04.21 14:49:59,14867.20,14867.20,14867.20,14867.20,40,1480,15052.66,19160.00
20.04.21 14:50:59,14879.90,14879.90,14879.90,14879.90,40,1480,15051.63,19160.00
20.04.21 14:51:59,14872.50,14872.50,14872.50,14872.50,40,1480,15050.57,19160.00
20.04.21 14:52:59,14862.20,14862.20,14862.20,14862.20,160,1480,15046.23,19160.00
20.04.21 14:56:59,14840.90,14840.90,14840.90,14840.90,40,0,15045.05,
20.04.21 15:03:59,14880.00,14880.00,14880.00,14880.00,80,1480,15043.17,19120.00
20.04.21 15:05:59,14888.55,14888.55,14888.55,14888.55,40,1480,15042.30,19120.00
20.04.21 15:17:59,14923.05,14926.45,14923.05,14926.45,80,1440,15040.99,18880.00
20.04.21 15:20:59,14935.95,14935.95,14935.95,14935.95,80,1400,15039.83,18360.00
20.04.21 15:25:59,14912.60,14912.60,14911.15,14911.15,80,1320,15038.43,17720.00
20.04.21 15:28:59,14888.95,14888.95,14888.95,14888.95,160,1320,15035.23,17720.00
20.04.21 15:30:00,14891.45,14891.45,14889.75,14890.70,120,1320,15032.95,17680.00
22.04.21 09:15:59,14745.35,14869.95,14621.05,14621.05,200,1120,14745.42,17320.00
22.04.21 09:17:59,14713.00,14713.00,14713.00,14713.00,40,1120,14740.01,17360.00
22.04.21 09:18:59,14710.90,14710.90,14710.90,14710.90,40,1120,14735.85,17680.00
22.04.21 09:19:59,14820.75,14820.75,14820.75,14820.75,40,1120,14746.46,17680.00
22.04.21 09:20:59,14661.10,14742.65,14661.10,14742.65,80,1120,14737.55,17760.00
22.04.21 09:22:59,14789.45,14797.10,14789.45,14797.10,240,1120,14759.52,17760.00
22.04.21 09:23:59,14812.00,14829.00,14806.60,14829.00,440,1240,14783.38,17600.00
22.04.21 09:25:59,14782.00,14783.60,14782.00,14783.60,120,1240,14783.35,17600.00
22.04.21 09:26:59,14788.50,14789.80,14788.50,14789.80,120,1280,14783.87,17520.00
22.04.21 09:27:59,14810.15,14818.50,14810.15,14817.10,120,1280,14786.48,17520.00
22.04.21 09:28:59,14801.00,14801.00,14801.00,14801.00,40,1280,14786.87,17520.00
22.04.21 09:31:59,14818.20,14818.20,14818.20,14818.20,40,1360,14787.70,17600.00
22.04.21 09:33:59,14792.35,14792.35,14792.35,14792.35,40,1360,14787.82,17560.00
22.04.21 09:35:59,14805.65,14805.65,14803.40,14803.40,120,1320,14789.04,17520.00
22.04.21 09:37:59,14802.75,14802.75,14802.75,14802.75,40,1320,14789.35,17560.00
22.04.21 09:39:59,14792.75,14792.75,14792.75,14792.75,40,1360,14789.43,17640.00
22.04.21 09:40:59,14789.70,14789.70,14782.80,14788.90,160,1360,14789.15,17640.00
22.04.21 09:42:59,14819.00,14819.00,14819.00,14819.00,40,1240,14789.76,17600.00
22.04.21 09:43:59,14826.50,14826.50,14826.50,14826.50,40,1240,14790.49,17600.00
22.04.21 09:48:59,14830.00,14830.00,14830.00,14830.00,40,1240,14791.27,17640.00
22.04.21 09:49:59,14830.00,14830.00,14830.00,14830.00,40,1240,14792.01,17640.00
22.04.21 09:53:59,14840.00,14846.00,14834.45,14834.45,600,1240,14802.44,17600.00
22.04.21 09:54:59,14835.15,14838.80,14835.15,14838.80,80,1240,14803.44,17560.00
22.04.21 09:56:59,14850.00,14850.00,14850.00,14850.00,40,1320,14804.11,17600.00
22.04.21 09:57:59,14848.20,14876.60,14848.20,14876.60,280,1320,14810.09,17640.00
22.04.21 09:59:59,14864.10,14864.10,14864.10,14864.10,40,1400,14810.78,17760.00
22.04.21 10:03:59,14831.05,14831.05,14831.00,14831.00,80,1360,14811.28,17640.00
22.04.21 10:05:59,14815.95,14815.95,14815.95,14815.95,40,1280,14811.34,17480.00
22.04.21 10:11:59,14859.80,14859.80,14859.80,14859.80,80,1320,14812.51,17440.00
22.04.21 10:21:59,14845.00,14845.00,14845.00,14845.00,80,1320,14813.27,17560.00
22.04.21 10:24:59,14854.85,14854.85,14854.85,14854.85,40,1240,14813.76,17520.00
22.04.21 10:30:59,14897.05,14898.15,14897.05,14898.15,120,1200,14816.58,17520.00
22.04.21 10:33:59,14892.85,14892.85,14892.85,14892.85,40,1280,14817.42,17600.00
22.04.21 10:34:59,14918.00,14918.00,14918.00,14918.00,40,1280,14818.53,17600.00
22.04.21 10:46:59,14867.35,14867.35,14867.35,14867.35,40,1200,14819.06,17680.00
22.04.21 10:49:59,14875.00,14875.00,14875.00,14875.00,40,1200,14819.66,17680.00
22.04.21 10:56:59,14887.70,14887.70,14887.70,14887.70,40,1160,14820.38,17680.00
22.04.21 10:57:59,14886.00,14886.00,14886.00,14886.00,40,1200,14821.08,17720.00
22.04.21 11:05:59,14840.90,14840.90,14840.90,14840.90,40,1200,14821.28,17680.00
22.04.21 11:06:59,14845.05,14845.05,14845.05,14845.05,40,1240,14821.53,17800.00
22.04.21 11:10:59,14856.50,14856.50,14856.50,14856.50,40,1280,14821.88,17840.00
22.04.21 11:18:59,14874.05,14886.15,14874.05,14886.15,80,1240,14823.05,17800.00
22.04.21 11:21:59,14880.10,14880.10,14880.10,14880.10,40,1280,14823.61,17760.00
22.04.21 11:30:59,14923.45,14927.65,14923.45,14927.65,80,1280,14825.59,17760.00
22.04.21 11:37:59,14926.30,14926.30,14926.30,14926.30,40,1200,14826.56,17400.00
22.04.21 11:41:59,14931.95,14931.95,14931.95,14931.95,80,1160,14828.55,17280.00
22.04.21 11:45:59,14992.50,14992.50,14992.00,14992.00,80,1120,14831.58,17280.00
22.04.21 11:49:59,14992.00,14992.00,14992.00,14992.00,40,1080,14833.05,16960.00
22.04.21 12:01:59,15008.20,15008.20,15008.20,15008.20,40,1120,14834.64,16880.00
22.04.21 12:11:59,15014.75,15014.75,15014.75,15014.75,40,1120,14836.27,16840.00
22.04.21 12:21:59,15040.40,15040.40,15040.40,15040.40,40,1160,14838.09,16920.00
22.04.21 12:52:59,15066.95,15067.00,15066.95,15067.00,120,1160,14844.06,16680.00
22.04.21 12:57:59,15072.30,15072.30,15072.30,15072.30,40,1160,14846.03,16400.00
22.04.21 12:59:59,15070.00,15070.00,15070.00,15070.00,40,1160,14847.94,16400.00
22.04.21 13:02:59,15084.10,15084.10,15084.10,15084.10,40,1160,14849.94,16440.00
22.04.21 13:09:59,15061.65,15061.65,15061.65,15061.65,40,1120,14851.72,16440.00
22.04.21 13:14:59,15060.20,15060.20,15060.20,15060.20,40,1080,14853.46,16320.00
22.04.21 13:21:59,15091.90,15091.90,15091.90,15091.90,40,1080,14855.43,16240.00
22.04.21 13:22:59,15102.00,15102.00,15102.00,15102.00,40,1040,14857.45,16200.00
22.04.21 13:25:59,15093.40,15096.90,15090.85,15096.90,160,1040,14864.95,16200.00
22.04.21 13:27:59,15074.35,15074.35,15074.35,15074.35,120,1040,14869.80,16200.00
22.04.21 13:28:59,15080.00,15080.00,15080.00,15080.00,40,1000,14871.42,16160.00
22.04.21 13:30:59,15040.60,15043.55,15036.15,15043.55,400,1240,14883.48,16560.00
22.04.21 13:31:59,15064.70,15064.70,15064.70,15064.70,40,1240,14884.77,16560.00
22.04.21 13:40:59,15085.70,15085.70,15085.70,15085.70,40,1160,14886.18,16200.00
22.04.21 13:48:59,15110.45,15110.45,15110.45,15110.45,80,1200,14889.30,16160.00
22.04.21 13:51:59,15115.95,15115.95,15115.95,15115.95,40,1280,14890.86,16200.00
22.04.21 13:53:59,15109.90,15109.90,15109.90,15109.90,40,1280,14892.36,16160.00
22.04.21 14:01:59,15135.00,15148.85,15135.00,15148.85,160,1280,14899.01,16080.00
22.04.21 14:02:59,15146.00,15146.00,15145.00,15145.00,80,1280,14902.26,16080.00
22.04.21 14:03:59,15137.55,15137.55,15137.55,15137.55,160,1280,14908.29,16080.00
22.04.21 14:07:59,15128.25,15128.25,15128.25,15128.25,80,1440,14911.07,16560.00
22.04.21 14:08:59,15135.40,15142.40,15135.40,15142.40,120,1440,14915.34,16480.00
22.04.21 14:13:59,15169.30,15169.30,15167.50,15167.50,200,1560,14922.95,16560.00
22.04.21 14:14:59,15173.25,15173.25,15173.25,15173.25,40,1560,14924.45,16560.00
22.04.21 14:17:59,15164.25,15164.25,15164.25,15164.25,40,1440,14925.87,16440.00
22.04.21 14:20:59,15140.75,15141.00,15137.40,15137.40,120,1440,14929.62,16480.00
22.04.21 14:23:59,15143.20,15143.20,15143.20,15143.20,40,1480,14930.87,16520.00
22.04.21 14:25:59,15110.00,15110.00,15110.00,15110.00,40,1480,14931.90,16440.00
22.04.21 14:28:59,15143.90,15143.90,15140.75,15140.75,240,1520,14938.95,16240.00
22.04.21 14:34:59,15177.15,15177.15,15177.15,15177.15,40,1600,14940.27,16400.00
22.04.21 14:36:59,15180.85,15180.85,15180.85,15180.85,40,1600,14941.60,16400.00
