0,1,2,3,4,5,6,7,8
01.03.21 09:39:59,16350.00,16350.00,16350.00,16350.00,40,440,16303.33,25400.00
01.03.21 09:48:59,16849.95,16849.95,16849.95,16849.95,80,0,16521.98,
01.03.21 10:05:59,16379.70,16379.70,16379.70,16379.70,40,0,16498.26,
01.03.21 14:01:59,16390.00,16390.00,16390.00,16390.00,40,400,16482.80,24240.00
01.03.21 14:39:59,16420.00,16420.00,16420.00,16420.00,40,400,16474.95,23960.00
01.03.21 15:12:59,16220.00,16220.00,16120.05,16220.00,120,400,16387.24,23920.00
02.03.21 09:49:59,16465.00,16465.00,16465.00,16465.00,40,400,16465.00,24760.00
02.03.21 09:59:59,16490.00,16490.00,16490.00,16490.00,40,440,16477.50,24600.00
02.03.21 10:53:59,16401.00,16401.00,16401.00,16401.00,40,440,16452.00,24760.00
03.03.21 10:51:59,16500.05,16500.05,16500.05,16500.05,40,480,16500.05,27240.00
03.03.21 12:02:59,16799.95,16799.95,16799.95,16799.95,40,480,16650.00,27600.00
03.03.21 12:03:59,16600.05,16600.05,16600.05,16600.05,40,480,16633.35,27520.00
03.03.21 12:21:59,16735.05,16735.05,16733.45,16733.45,480,440,16713.96,27320.00
03.03.21 13:37:59,16810.00,16810.00,16810.00,16810.00,40,440,16719.96,27000.00
04.03.21 13:46:59,16224.55,16224.55,16224.55,16224.55,40,440,16224.55,29360.00
05.03.21 09:34:59,16344.85,16345.00,16344.85,16344.85,160,400,16344.88,20920.00
05.03.21 09:55:59,16472.85,16472.85,16472.85,16472.85,40,400,16370.48,20880.00
05.03.21 10:58:59,16347.60,16347.60,16347.60,16347.60,40,360,16366.66,20520.00
05.03.21 11:41:59,16430.10,16430.10,16430.10,16430.10,80,320,16382.53,20200.00
05.03.21 12:58:59,16540.95,16540.95,16540.95,16540.95,40,240,16400.13,20280.00
05.03.21 13:05:59,16405.55,16405.55,16405.55,16405.55,40,280,16400.67,20320.00
05.03.21 14:00:59,16294.25,16294.25,16255.05,16255.05,80,280,16379.67,21400.00
05.03.21 14:05:59,16277.00,16277.00,16255.00,16255.00,200,200,16344.30,21320.00
05.03.21 15:06:59,16294.95,16294.95,16294.95,16294.95,80,0,16339.11,
05.03.21 15:09:59,16392.75,16392.75,16392.75,16392.75,80,320,16344.22,22400.00
05.03.21 15:30:00,16494.95,16494.95,16494.95,16494.95,40,400,16351.07,21280.00
08.03.21 09:51:59,16505.50,16505.50,16505.50,16505.50,40,360,16505.50,21920.00
08.03.21 09:52:59,16505.55,16505.55,16505.55,16505.55,40,360,16505.52,21920.00
08.03.21 10:08:59,16405.60,16405.60,16405.60,16405.60,40,360,16472.21,21760.00
08.03.21 10:17:59,16489.50,16489.50,16489.50,16489.50,80,320,16462.35,21640.00
08.03.21 10:42:59,16405.55,16405.55,16405.55,16405.55,80,280,16446.12,21680.00
08.03.21 10:46:59,16300.00,16300.00,16300.00,16300.00,40,280,16427.86,21520.00
08.03.21 12:55:59,16299.90,16299.90,16299.90,16299.90,40,320,16413.64,22360.00
08.03.21 14:21:59,16379.85,16379.85,16379.85,16379.85,40,320,16410.26,22680.00
08.03.21 15:16:59,16341.80,16341.80,16341.80,16341.80,40,280,16404.04,22040.00
08.03.21 15:30:00,16369.65,16369.65,16369.65,16369.65,40,280,16401.17,21960.00
09.03.21 09:16:59,16505.55,16505.55,16505.55,16505.55,40,240,16505.55,21440.00
09.03.21 10:43:59,16580.00,16580.00,16580.00,16580.00,40,240,16542.77,23560.00
09.03.21 11:21:59,16644.95,16644.95,16644.95,16644.95,40,200,16576.83,22400.00
09.03.21 11:42:59,16675.00,16675.00,16675.00,16675.00,40,240,16601.37,22480.00
09.03.21 12:46:59,16629.85,16629.85,16629.85,16629.85,40,200,16607.07,23840.00
09.03.21 13:21:59,16530.05,16530.05,16530.05,16530.05,40,160,16594.23,22280.00
09.03.21 13:45:59,16540.00,16540.00,16540.00,16540.00,40,160,16586.48,21800.00
09.03.21 13:53:59,16560.00,16560.00,16560.00,16560.00,40,200,16583.17,21720.00
09.03.21 15:22:59,16809.35,16809.35,16809.35,16809.35,40,0,16608.30,
10.03.21 09:25:59,16760.05,16760.05,16750.00,16750.00,80,240,16755.02,19920.00
10.03.21 10:53:59,16726.75,16726.75,16726.75,16726.75,40,280,16745.60,19880.00
10.03.21 10:58:59,16700.00,16700.00,16700.00,16700.00,40,280,16734.20,20000.00
10.03.21 11:39:59,16694.10,16694.10,16694.10,16694.10,40,320,16726.18,20560.00
10.03.21 12:45:59,16690.00,16690.00,16690.00,16690.00,40,360,16720.15,20680.00
10.03.21 13:04:59,16695.05,16695.05,16695.05,16695.05,80,400,16713.87,20760.00
10.03.21 13:08:59,16700.00,16700.00,16700.00,16700.00,40,320,16712.33,20680.00
10.03.21 14:50:59,16690.00,16690.00,16690.00,16690.00,40,360,16710.10,20800.00
10.03.21 15:14:59,16730.00,16730.00,16730.00,16730.00,40,360,16711.90,21280.00
10.03.21 15:17:59,16677.05,16677.05,16677.05,16677.05,40,360,16709.00,21080.00
10.03.21 15:19:59,16700.00,16700.00,16700.00,16700.00,40,360,16708.31,21000.00
10.03.21 15:24:59,16779.95,16999.80,16779.95,16999.75,120,440,16749.22,21040.00
10.03.21 15:26:59,16680.00,16999.80,16680.00,16999.50,200,440,16779.12,21120.00
10.03.21 15:28:59,16749.90,16749.90,16711.00,16711.00,120,600,16772.22,21880.00
10.03.21 15:30:00,16701.15,16701.15,16701.15,16701.15,80,600,16766.75,21880.00
12.03.21 09:15:59,16900.05,16900.05,16880.00,16880.00,280,600,16897.15,17760.00
12.03.21 09:16:59,16899.95,16899.95,16851.00,16851.00,320,600,16882.93,17760.00
12.03.21 09:17:59,16815.00,16860.00,16815.00,16860.00,160,680,16874.79,17600.00
12.03.21 09:18:59,16860.00,16861.00,16860.00,16861.00,120,680,16872.82,17600.00
12.03.21 09:19:59,16870.00,16870.00,16870.00,16870.00,40,680,16872.69,17600.00
12.03.21 09:23:59,16861.00,16899.95,16861.00,16899.95,120,520,16872.84,16960.00
12.03.21 09:29:59,16904.95,16906.45,16861.05,16861.05,160,520,16875.71,16920.00
12.03.21 09:30:59,16908.95,16908.95,16908.95,16908.95,40,520,16876.78,16920.00
12.03.21 09:31:59,16880.65,16880.65,16880.60,16880.60,80,520,16877.01,16920.00
12.03.21 09:33:59,16906.95,16906.95,16906.95,16906.95,40,640,16877.90,17120.00
12.03.21 09:34:59,16906.75,16911.80,16906.75,16911.80,120,640,16880.37,17120.00
12.03.21 09:35:59,16912.00,16912.00,16912.00,16912.00,40,640,16881.20,17120.00
12.03.21 09:37:59,16856.00,16902.00,16856.00,16902.00,80,760,16881.09,17280.00
12.03.21 09:41:59,16860.00,16899.65,16855.05,16855.05,200,880,16879.52,17320.00
12.03.21 09:42:59,16897.00,16897.00,16897.00,16897.00,40,880,16879.90,17320.00
12.03.21 09:43:59,16856.00,16856.00,16856.00,16856.00,40,880,16879.39,17320.00
12.03.21 09:46:59,16855.05,16855.05,16855.05,16855.05,40,880,16878.89,17320.00
12.03.21 09:48:59,16899.65,16899.65,16860.00,16860.00,120,880,16878.55,17160.00
12.03.21 09:49:59,16855.05,16855.05,16855.00,16855.00,80,880,16877.67,17160.00
12.03.21 10:00:59,16902.80,16902.80,16902.80,16902.80,40,1000,16878.13,17200.00
12.03.21 10:20:59,16859.95,16859.95,16859.95,16859.95,40,1000,16877.80,17120.00
12.03.21 10:35:59,16853.20,16865.00,16853.20,16865.00,120,1080,16876.73,17120.00
12.03.21 11:25:59,16864.10,16864.10,16864.10,16864.10,40,1040,16876.52,17000.00
12.03.21 11:34:59,16884.95,16884.95,16884.95,16884.95,40,1000,16876.66,16920.00
12.03.21 11:35:59,16885.00,16885.00,16885.00,16885.00,120,1000,16877.05,16880.00
12.03.21 11:51:59,16890.05,16890.05,16890.00,16890.00,200,1120,16878.18,18080.00
12.03.21 12:05:59,16882.35,16882.35,16882.35,16882.35,40,1200,16878.24,18680.00
12.03.21 12:14:59,16865.00,16865.00,16850.00,16850.00,120,1240,16877.44,18720.00
12.03.21 12:17:59,16826.00,16826.00,16826.00,16826.00,120,1280,16875.38,18680.00
12.03.21 12:22:59,16800.00,16800.00,16800.00,16800.00,160,1200,16871.57,18600.00
12.03.21 12:23:59,16804.80,16804.80,16804.80,16804.80,80,1200,16869.93,18600.00
12.03.21 12:30:59,16805.10,16805.10,16805.10,16805.10,40,1160,16869.14,18760.00
12.03.21 12:31:59,16838.70,16838.70,16838.70,16838.70,80,1160,16868.04,18760.00
12.03.21 12:32:59,16828.45,16828.45,16828.45,16828.45,40,1160,16867.57,18760.00
12.03.21 12:51:59,16780.05,16780.05,16780.00,16780.00,80,1160,16865.56,18840.00
12.03.21 12:52:59,16773.35,16773.75,16773.35,16773.75,160,1160,16861.51,18840.00
12.03.21 12:56:59,16785.75,16785.75,16785.75,16785.75,40,1360,16860.69,19080.00
12.03.21 12:59:59,16804.35,16804.35,16804.35,16804.35,40,1400,16860.08,19120.00
12.03.21 13:00:59,16769.45,16769.45,16769.45,16769.45,40,1400,16859.12,19120.00
12.03.21 13:12:59,16803.40,16803.40,16803.40,16803.40,40,1360,16858.53,19160.00
12.03.21 13:13:59,16801.05,16801.05,16801.05,16801.05,40,1360,16857.93,19160.00
12.03.21 13:14:59,16789.40,16789.40,16789.40,16789.40,40,1360,16857.23,19160.00
12.03.21 13:24:59,16797.00,16808.25,16797.00,16808.25,280,1440,16853.50,19560.00
12.03.21 13:25:59,16808.20,16808.25,16808.20,16808.25,120,1440,16852.23,19560.00
12.03.21 13:26:59,16795.10,16795.10,16795.10,16795.10,40,1440,16851.70,19560.00
12.03.21 13:28:59,16787.75,16787.75,16787.75,16787.75,80,1400,16850.60,19560.00
12.03.21 13:32:59,16750.00,16750.00,16750.00,16750.00,80,1400,16848.81,19680.00
12.03.21 13:33:59,16490.00,16772.20,16350.10,16730.05,920,1440,16809.60,19800.00
12.03.21 13:34:59,16714.85,16714.90,16714.85,16714.90,200,1440,16806.22,19800.00
12.03.21 13:37:59,16700.00,16700.00,16699.50,16699.50,840,1360,16793.76,19720.00
12.03.21 13:38:59,16700.00,16708.60,16700.00,16708.60,520,1360,16786.81,19720.00
12.03.21 13:39:59,16700.00,16700.00,16698.90,16698.90,320,1720,16782.98,20080.00
12.03.21 13:42:59,16602.10,16602.10,16549.75,16582.75,840,2200,16760.75,21120.00
12.03.21 13:43:59,16575.00,16575.00,16480.00,16480.00,400,2200,16749.86,21120.00
12.03.21 13:44:59,16540.00,16600.00,16540.00,16600.00,160,2200,16746.52,21120.00
12.03.21 13:45:59,16518.75,16518.75,16518.75,16518.75,80,2160,16744.45,20520.00
12.03.21 13:46:59,16545.00,16545.00,16545.00,16545.00,240,2160,16739.13,20520.00
12.03.21 13:47:59,16600.00,16600.00,16594.05,16594.05,160,2160,16736.67,20520.00
12.03.21 13:50:59,16590.00,16590.00,16590.00,16590.00,240,2400,16732.93,20240.00
12.03.21 13:52:59,16600.00,16600.00,16600.00,16600.00,520,2640,16725.94,20560.00
12.03.21 13:53:59,16600.00,16600.00,16595.05,16595.10,440,2640,16720.44,20560.00
12.03.21 13:54:59,16606.80,16606.80,16606.80,16606.80,80,2640,16719.57,20280.00
12.03.21 13:55:59,16605.75,16605.75,16605.75,16605.75,360,3000,16715.77,20640.00
12.03.21 14:04:59,16609.00,16609.00,16600.00,16600.00,80,3360,16714.95,21160.00
12.03.21 14:05:59,16558.25,16558.25,16548.60,16548.60,320,3360,16710.46,21160.00
12.03.21 14:11:59,16500.00,16500.00,16500.00,16500.00,40,3160,16709.71,21000.00
12.03.21 14:12:59,16498.80,16498.80,16498.80,16498.80,120,3160,16707.48,21000.00
12.03.21 14:15:59,16440.05,16440.05,16440.00,16440.00,120,3240,16704.68,21040.00
12.03.21 14:16:59,16432.10,16432.10,16432.10,16432.10,80,3280,16702.80,21080.00
12.03.21 14:17:59,16447.15,16447.15,16446.80,16446.80,160,3280,16699.30,21080.00
12.03.21 14:22:59,16450.00,16450.00,16450.00,16450.00,120,3400,16696.78,20880.00
12.03.21 14:24:59,16400.00,16400.00,16400.00,16400.00,360,3400,16688.02,20960.00
12.03.21 14:25:59,16399.85,16400.00,16399.85,16400.00,520,3400,16676.24,20960.00
12.03.21 14:26:59,16449.95,16450.00,16449.95,16450.00,80,3400,16674.83,20960.00
12.03.21 14:30:59,16420.00,16420.00,16420.00,16420.00,40,3560,16674.03,21400.00
12.03.21 14:31:59,16439.00,16439.00,16439.00,16439.00,40,3560,16673.30,21400.00
12.03.21 14:33:59,16473.00,16473.00,16473.00,16473.00,80,3520,16672.07,21440.00
12.03.21 14:34:59,16500.00,16500.00,16489.50,16489.50,280,3520,16668.92,21440.00
12.03.21 14:35:59,16489.95,16490.00,16489.95,16490.00,80,3520,16667.84,21440.00
12.03.21 14:38:59,16450.00,16450.00,16450.00,16450.00,40,3440,16667.19,21320.00
12.03.21 14:43:59,16483.05,16483.05,16483.05,16483.05,40,3440,16666.64,21320.00
12.03.21 14:45:59,16478.00,16478.00,16477.75,16477.75,200,3440,16663.87,21320.00
12.03.21 14:47:59,16447.45,16447.45,16447.45,16447.45,80,3640,16662.60,21520.00
12.03.21 14:49:59,16481.15,16499.45,16481.15,16497.90,160,3640,16660.61,21520.00
12.03.21 15:00:59,16480.00,16500.00,16480.00,16500.00,80,3720,16659.63,21600.00
12.03.21 15:01:59,16530.00,16600.55,16530.00,16600.55,280,3720,16657.44,21600.00
12.03.21 15:02:59,16600.55,16600.55,16518.55,16518.55,240,3720,16655.78,21600.00
12.03.21 15:03:59,16587.00,16587.00,16549.85,16549.85,120,3600,16655.01,21480.00
12.03.21 15:04:59,16555.10,16555.10,16555.10,16555.10,40,3600,16654.73,21480.00
12.03.21 15:10:59,16528.45,16528.45,16528.45,16528.45,80,3560,16654.05,21080.00
12.03.21 15:11:59,16511.35,16515.00,16511.35,16515.00,120,3560,16652.91,21040.00
12.03.21 15:12:59,16510.00,16510.00,16500.00,16500.00,120,3560,16651.73,21000.00
12.03.21 15:13:59,16500.00,16500.00,16500.00,16500.00,120,3560,16650.52,21000.00
12.03.21 15:14:59,16520.00,16520.00,16520.00,16520.00,40,3560,16650.18,21000.00
12.03.21 15:18:59,16515.65,16515.65,16515.65,16515.65,40,3600,16649.82,20960.00
12.03.21 15:21:59,16489.05,16489.05,16489.05,16489.05,40,3600,16649.40,20960.00
12.03.21 15:25:59,16492.10,16492.10,16492.10,16492.10,40,3600,16648.98,20840.00
12.03.21 15:28:59,16484.95,16484.95,16484.95,16484.95,40,3600,16648.55,20880.00
12.03.21 15:30:00,16480.00,16480.00,16480.00,16480.00,120,3600,16647.23,20880.00
15.03.21 09:19:59,16380.15,16380.15,16380.15,16380.15,40,3680,16380.15,19680.00
15.03.21 09:21:59,16356.00,16356.00,16356.00,16356.00,40,3680,16368.07,19760.00
15.03.21 09:22:59,16345.50,16345.50,16345.50,16345.50,40,3680,16360.55,19760.00
15.03.21 09:23:59,16343.85,16343.85,16334.80,16334.80,120,3720,16350.69,20160.00
15.03.21 09:24:59,16340.75,16340.75,16340.75,16340.75,120,3720,16347.37,20160.00
15.03.21 09:25:59,16346.10,16346.10,16337.95,16338.00,160,3720,16345.73,20160.00
15.03.21 09:28:59,16366.90,16366.90,16366.90,16366.90,40,3960,16347.24,20400.00
15.03.21 09:29:59,16350.00,16350.00,16350.00,16350.00,40,4000,16347.43,20480.00
15.03.21 09:30:59,16305.05,16319.25,16287.35,16319.25,200,4000,16337.16,20480.00
15.03.21 09:31:59,16310.35,16310.35,16310.35,16310.35,40,4000,16335.89,20480.00
15.03.21 09:34:59,16250.15,16250.15,16250.15,16250.15,40,4040,16331.99,20800.00
15.03.21 09:35:59,16259.25,16259.25,16202.50,16203.40,240,4040,16309.02,20800.00
15.03.21 09:37:59,16191.30,16191.30,16191.30,16191.30,40,4040,16304.96,20760.00
15.03.21 09:39:59,16274.05,16274.05,16274.05,16274.05,40,4000,16303.93,20720.00
15.03.21 09:40:59,16225.80,16225.80,16225.80,16225.80,40,4000,16301.41,20720.00
15.03.21 09:46:59,16273.95,16273.95,16273.95,16273.95,40,4040,16300.55,20640.00
15.03.21 09:49:59,16270.00,16270.40,16270.00,16270.40,80,4080,16298.77,20800.00
15.03.21 09:56:59,16269.90,16277.00,16269.90,16277.00,240,4040,16297.17,20760.00
15.03.21 09:57:59,16264.00,16264.00,16264.00,16264.00,40,4040,16296.36,20840.00
15.03.21 09:59:59,16250.85,16250.85,16250.85,16250.85,40,4040,16295.28,20840.00
15.03.21 10:04:59,16200.00,16200.00,16200.00,16200.00,80,4000,16290.97,20880.00
15.03.21 10:05:59,16192.00,16192.00,16192.00,16192.00,80,4000,16286.67,20840.00
15.03.21 10:09:59,16206.75,16206.75,16206.75,16206.75,40,4040,16284.97,20800.00
15.03.21 10:10:59,16210.55,16211.05,16210.55,16211.05,80,4040,16281.94,20800.00
15.03.21 10:17:59,16225.45,16225.45,16225.45,16225.45,40,4040,16280.81,20880.00
15.03.21 10:18:59,16203.80,16203.80,16203.80,16203.80,40,4040,16279.30,20880.00
15.03.21 10:23:59,16249.30,16249.30,16249.30,16249.30,160,4040,16277.09,20880.00
15.03.21 10:28:59,16233.40,16233.40,16233.40,16233.40,40,4200,16276.30,20920.00
15.03.21 10:33:59,16218.60,16218.60,16218.60,16218.60,40,4240,16275.29,20960.00
15.03.21 10:45:59,16190.00,16190.00,16179.95,16179.95,160,4240,16269.21,21080.00
15.03.21 10:46:59,16176.20,16176.20,16176.20,16176.20,40,4240,16267.71,21080.00
15.03.21 10:56:59,16165.00,16165.00,16165.00,16165.00,40,4240,16266.08,21080.00
15.03.21 11:09:59,16116.20,16116.20,16116.20,16116.20,320,4280,16249.45,21120.00
15.03.21 11:10:59,16125.00,16125.00,16125.00,16125.00,80,4280,16246.04,21320.00
15.03.21 11:16:59,16101.00,16101.00,16101.00,16101.00,40,4200,16244.08,21160.00
15.03.21 11:17:59,16104.55,16104.55,16104.55,16104.55,40,4200,16242.22,21160.00
15.03.21 11:22:59,16102.55,16102.55,16102.55,16102.55,160,4240,16235.14,21200.00
15.03.21 11:23:59,16095.00,16095.00,16095.00,16095.00,120,4360,16230.05,21320.00
15.03.21 11:27:59,16110.80,16110.80,16110.80,16110.80,40,4440,16228.61,21600.00
15.03.21 11:29:59,16124.05,16124.05,16124.00,16124.00,240,4440,16221.56,21600.00
15.03.21 11:43:59,16110.00,16110.00,16110.00,16110.00,40,4480,16220.32,21640.00
15.03.21 11:44:59,16110.00,16110.00,16110.00,16110.00,40,4520,16219.11,21680.00
15.03.21 11:45:59,16100.00,16100.00,16100.00,16100.00,80,4520,16216.56,21680.00
15.03.21 11:51:59,16079.80,16079.80,16079.80,16079.80,40,4560,16215.10,21760.00
15.03.21 11:59:59,16117.05,16117.05,16117.05,16117.05,40,4600,16214.07,21720.00
15.03.21 12:00:59,16129.00,16138.20,16129.00,16138.20,120,4600,16211.66,21720.00
15.03.21 12:31:59,16103.25,16103.25,16103.25,16103.25,40,4600,16210.56,21560.00
15.03.21 12:32:59,16075.70,16075.70,16075.70,16075.70,40,4600,16209.21,21560.00
15.03.21 12:38:59,16060.00,16060.00,16058.60,16058.60,80,4600,16206.27,21560.00
15.03.21 12:42:59,16065.00,16065.00,16065.00,16065.00,80,4600,16203.56,21560.00
15.03.21 12:47:59,16120.00,16120.00,16120.00,16120.00,120,4680,16201.42,21640.00
15.03.21 12:55:59,16087.65,16087.65,16087.65,16087.65,40,4560,16200.36,21560.00
15.03.21 13:24:59,16144.00,16144.00,16144.00,16144.00,40,4600,16199.85,21520.00
15.03.21 13:35:59,16150.00,16150.00,16150.00,16150.00,40,4560,16199.39,21560.00
15.03.21 13:41:59,16138.65,16138.65,16138.65,16138.65,40,4520,16198.85,21520.00
15.03.21 13:44:59,16150.00,16174.20,16150.00,16174.20,120,4560,16197.98,21600.00
15.03.21 13:45:59,16170.00,16170.00,16170.00,16170.00,40,4640,16197.74,21680.00
15.03.21 13:47:59,16164.20,16164.20,16164.20,16164.20,40,4640,16197.45,21600.00
15.03.21 13:49:59,16173.65,16173.65,16173.65,16173.65,40,4680,16197.25,21640.00
15.03.21 13:55:59,16190.00,16197.00,16190.00,16197.00,200,4680,16197.18,21640.00
15.03.21 13:56:59,16195.65,16195.65,16186.80,16186.80,80,4680,16197.08,21640.00
15.03.21 13:58:59,16172.05,16172.05,16172.05,16172.05,40,4600,16196.88,21960.00
15.03.21 14:01:59,16171.10,16171.10,16171.10,16171.10,40,4600,16196.68,22040.00
15.03.21 14:18:59,16174.05,16174.05,16174.05,16174.05,40,4640,16196.50,22080.00
15.03.21 14:25:59,16174.95,16181.95,16174.05,16174.05,360,4600,16195.31,22040.00
15.03.21 14:28:59,16173.40,16173.40,16173.40,16173.40,40,4880,16195.15,22200.00
15.03.21 14:36:59,16228.55,16228.55,16228.55,16228.55,40,4920,16195.40,22080.00
15.03.21 14:38:59,16249.45,16249.55,16241.75,16241.75,160,4920,16196.87,21920.00
15.03.21 14:39:59,16240.00,16240.00,16240.00,16240.00,40,4920,16197.17,21920.00
15.03.21 14:40:59,16249.90,16249.90,16249.90,16249.90,40,4920,16197.53,21880.00
15.03.21 14:44:59,16262.85,16262.85,16262.85,16262.85,40,4920,16197.98,21800.00
15.03.21 14:50:59,16207.05,16207.05,16207.05,16207.05,40,4960,16198.05,21800.00
15.03.21 14:56:59,16277.75,16277.75,16277.75,16277.75,40,4920,16198.59,21720.00
15.03.21 14:58:59,16304.65,16304.80,16304.65,16304.80,120,4920,16200.71,21720.00
15.03.21 14:59:59,16304.80,16304.80,16300.00,16300.00,80,4920,16202.05,21680.00
15.03.21 15:00:59,16327.80,16341.00,16293.35,16293.35,280,4920,16207.49,21240.00
15.03.21 15:01:59,16360.05,16360.05,16360.05,16360.05,160,4920,16211.27,21240.00
15.03.21 15:02:59,16353.20,16353.95,16353.20,16353.95,80,4920,16213.00,21240.00
15.03.21 15:07:59,16378.00,16378.00,16378.00,16378.00,40,4800,16213.99,21040.00
15.03.21 15:23:59,16359.45,16359.45,16359.45,16359.45,80,4800,16215.61,21040.00
15.03.21 15:26:59,16342.75,16342.75,16342.75,16342.75,40,4840,16216.36,21160.00
15.03.21 15:27:59,16340.90,16340.90,16340.90,16340.90,40,4840,16217.09,21160.00
15.03.21 15:30:00,16344.00,16344.00,16344.00,16344.00,80,4800,16218.57,21200.00
16.03.21 09:19:59,16344.05,16345.00,16344.00,16345.00,120,4720,16344.35,20840.00
16.03.21 09:24:59,16318.70,16322.30,16318.25,16322.30,120,4720,16332.05,20800.00
16.03.21 09:25:59,16327.00,16343.95,16327.00,16343.95,120,4720,16332.25,20800.00
16.03.21 09:26:59,16355.00,16355.00,16355.00,16355.00,80,4800,16336.38,20880.00
16.03.21 09:29:59,16330.70,16330.70,16330.70,16330.70,40,4800,16335.91,20960.00
16.03.21 09:39:59,16348.90,16348.90,16348.90,16348.90,40,4800,16336.91,21000.00
16.03.21 09:43:59,16320.00,16320.00,16307.10,16307.10,120,4840,16332.12,21080.00
16.03.21 09:49:59,16286.20,16299.30,16286.20,16299.30,120,4920,16326.25,21280.00
16.03.21 09:53:59,16300.00,16300.00,16264.25,16300.00,120,4920,16321.04,21160.00
16.03.21 10:01:59,16313.95,16313.95,16313.95,16313.95,40,4960,16320.73,21200.00
16.03.21 10:02:59,16318.70,16318.70,16318.70,16318.70,40,4960,16320.65,21240.00
16.03.21 10:04:59,16319.00,16319.00,16319.00,16319.00,40,4920,16320.58,21200.00
16.03.21 10:10:59,16295.55,16295.55,16291.00,16291.00,120,4920,16317.74,21240.00
16.03.21 10:23:59,16375.25,16375.25,16375.25,16375.25,40,4960,16319.72,21320.00
16.03.21 10:24:59,16362.45,16362.50,16360.00,16360.00,200,4960,16325.79,21320.00
16.03.21 10:25:59,16347.75,16347.75,16347.75,16347.75,80,4960,16327.01,21320.00
16.03.21 10:30:59,16420.00,16446.50,16420.00,16420.00,400,4760,16350.11,21160.00
16.03.21 10:33:59,16420.05,16420.05,16420.00,16420.00,80,4640,16353.02,20960.00
16.03.21 10:36:59,16367.20,16367.20,16367.20,16367.20,40,4600,16353.31,20960.00
16.03.21 10:37:59,16378.55,16378.55,16378.55,16378.55,40,4600,16353.81,20960.00
16.03.21 10:38:59,16390.95,16395.05,16390.95,16395.05,240,4520,16357.87,20880.00
16.03.21 10:39:59,16395.00,16395.00,16395.00,16395.00,40,4520,16358.52,20880.00
16.03.21 10:47:59,16394.55,16394.55,16394.55,16394.55,40,4520,16359.14,20880.00
