0,1,2,3,4,5,6,7,8
31.03.21 11:30:59,15736.65,15736.75,15736.65,15736.75,80,280,15780.12,18360.00
31.03.21 15:00:59,15760.75,15760.75,15729.90,15729.90,160,160,15774.40,16280.00
31.03.21 15:13:59,15816.60,15816.60,15816.60,15816.60,40,160,15775.64,16680.00
31.03.21 15:27:59,15764.90,15764.90,15764.90,15764.90,40,160,15775.33,16800.00
31.03.21 15:30:00,15850.00,15850.00,15850.00,15850.00,40,160,15777.40,16920.00
01.04.21 09:58:59,15861.70,15861.75,15861.70,15861.75,80,0,15861.72,
01.04.21 10:40:59,15750.00,15750.00,15750.00,15750.00,40,160,15824.48,24200.00
01.04.21 10:46:59,15725.05,15725.05,15725.00,15725.00,120,200,15774.75,24280.00
01.04.21 11:06:59,15707.30,15707.30,15707.30,15707.30,80,280,15757.89,23720.00
01.04.21 11:18:59,15720.00,15720.00,15720.00,15720.00,40,280,15753.68,23480.00
01.04.21 11:20:59,15746.90,15746.90,15746.90,15746.90,40,280,15753.00,23480.00
01.04.21 11:59:59,15741.25,15741.25,15741.25,15741.25,40,360,15751.93,23480.00
01.04.21 12:10:59,15765.00,15765.00,15765.00,15765.00,40,400,15753.02,23480.00
01.04.21 12:43:59,15753.55,15753.55,15753.55,15753.55,80,440,15753.10,22400.00
01.04.21 12:59:59,15790.00,15790.00,15790.00,15790.00,40,360,15755.56,22200.00
01.04.21 13:15:59,15859.90,15860.00,15859.90,15860.00,80,360,15767.84,21840.00
01.04.21 13:16:59,15865.00,15865.00,15865.00,15865.00,40,360,15773.23,21840.00
01.04.21 14:21:59,15950.00,15950.00,15950.00,15950.00,40,480,15782.54,21400.00
01.04.21 14:22:59,15920.05,15920.05,15920.05,15920.05,40,480,15789.41,21400.00
01.04.21 14:29:59,15955.05,15955.05,15955.05,15955.05,40,480,15797.30,21000.00
01.04.21 15:20:59,15716.55,15980.00,15716.55,15716.55,120,520,15808.95,20240.00
01.04.21 15:26:59,15960.00,15960.00,15960.00,15960.00,40,560,15814.99,19920.00
01.04.21 15:28:59,16015.00,16015.00,16015.00,16015.00,40,520,15822.69,19600.00
05.04.21 09:16:59,15767.00,15767.00,15767.00,15767.00,40,560,15767.00,11720.00
05.04.21 09:30:59,15650.05,15650.05,15650.00,15650.00,80,520,15689.01,11640.00
05.04.21 09:41:59,15600.00,15600.00,15600.00,15600.00,40,520,15666.76,12280.00
05.04.21 09:47:59,15625.00,15625.00,15620.00,15620.00,80,560,15652.00,12680.00
05.04.21 09:57:59,15510.00,15510.00,15510.00,15510.00,40,560,15631.72,13080.00
05.04.21 09:59:59,15481.10,15481.10,15481.10,15481.10,40,520,15612.89,13240.00
05.04.21 10:00:59,15421.10,15421.10,15421.10,15421.10,40,520,15591.58,13240.00
05.04.21 10:15:59,15350.00,15350.00,15350.00,15350.00,80,480,15547.65,14080.00
05.04.21 10:19:59,15251.00,15251.00,15251.00,15251.00,40,520,15522.93,14440.00
05.04.21 10:22:59,15419.20,15419.20,15345.00,15345.00,120,560,15495.96,14520.00
05.04.21 10:25:59,15285.00,15398.00,15051.10,15398.00,120,680,15454.08,14720.00
05.04.21 10:26:59,15340.00,15340.00,15340.00,15340.00,40,680,15448.08,14600.00
05.04.21 10:27:59,15334.45,15334.45,15334.45,15334.45,40,680,15442.40,14600.00
05.04.21 10:29:59,15331.50,15331.50,15331.50,15331.50,80,680,15432.31,14560.00
05.04.21 10:35:59,15332.15,15335.00,15332.15,15335.00,80,680,15424.08,14480.00
05.04.21 10:37:59,15343.55,15343.55,15343.55,15343.55,40,600,15420.86,14400.00
05.04.21 10:45:59,15315.15,15315.15,15315.15,15315.15,40,600,15416.80,14160.00
05.04.21 10:49:59,15323.50,15323.50,15323.50,15323.50,80,600,15410.89,14120.00
05.04.21 10:52:59,15339.70,15339.70,15339.70,15339.70,40,640,15408.43,14120.00
05.04.21 10:54:59,15349.65,15349.65,15349.65,15349.65,40,640,15406.47,14160.00
05.04.21 11:05:59,15305.35,15305.35,15305.35,15305.35,40,640,15403.21,14040.00
05.04.21 11:07:59,15317.35,15317.35,15305.45,15305.45,240,640,15387.86,14040.00
05.04.21 11:08:59,15122.00,15122.00,15122.00,15122.00,120,640,15372.72,14000.00
05.04.21 11:15:59,15267.45,15267.50,15267.45,15267.50,120,880,15365.37,14480.00
05.04.21 11:16:59,15254.15,15254.15,15254.15,15254.15,40,880,15362.85,14520.00
05.04.21 11:17:59,15277.70,15277.70,15277.70,15277.70,40,880,15360.95,14520.00
05.04.21 11:18:59,15289.05,15289.05,15289.05,15289.05,40,920,15359.39,14560.00
05.04.21 11:19:59,15288.80,15288.80,15288.75,15288.75,80,920,15356.45,14560.00
05.04.21 11:25:59,15299.95,15299.95,15299.95,15299.95,40,1000,15355.30,14560.00
05.04.21 11:37:59,15299.95,15299.95,15299.95,15299.95,80,960,15353.12,14640.00
05.04.21 11:56:59,15345.05,15345.05,15345.05,15345.05,160,1000,15352.43,14560.00
05.04.21 12:14:59,15315.40,15315.40,15315.40,15315.40,80,920,15351.13,14560.00
05.04.21 12:15:59,15310.00,15310.00,15310.00,15310.00,40,1000,15350.43,14560.00
05.04.21 12:20:59,15373.00,15373.00,15373.00,15373.00,40,1040,15350.81,14640.00
05.04.21 12:26:59,15375.25,15375.25,15375.25,15375.25,40,1040,15351.22,14720.00
05.04.21 12:27:59,15337.05,15337.05,15337.05,15337.05,40,1080,15350.98,14800.00
05.04.21 12:36:59,15371.85,15371.85,15319.70,15319.70,80,1040,15350.82,15120.00
05.04.21 12:38:59,15399.95,15400.00,15399.95,15400.00,80,1040,15352.33,15080.00
05.04.21 12:39:59,15406.60,15406.60,15405.00,15405.00,160,1120,15355.46,15160.00
05.04.21 12:47:59,15400.00,15400.00,15400.00,15400.00,40,1040,15356.10,15000.00
05.04.21 12:50:59,15385.00,15385.00,15385.00,15385.00,40,0,15356.51,
05.04.21 12:57:59,15375.00,15375.00,15375.00,15375.00,80,1080,15357.03,15040.00
05.04.21 13:01:59,15360.00,15360.00,15336.40,15336.40,80,1080,15356.79,14960.00
05.04.21 13:02:59,15332.25,15332.25,15332.25,15332.25,40,1080,15356.47,14960.00
05.04.21 13:03:59,15337.35,15337.35,15337.35,15337.35,40,1160,15356.22,15040.00
05.04.21 13:05:59,15405.00,15405.00,15405.00,15405.00,80,1160,15357.77,15080.00
05.04.21 13:06:59,15350.00,15350.00,15350.00,15350.00,80,1160,15357.58,15040.00
05.04.21 13:08:59,15339.85,15339.85,15339.85,15339.85,40,1160,15357.36,15040.00
05.04.21 13:09:59,15339.90,15339.90,15339.90,15339.90,40,1160,15357.15,15040.00
05.04.21 13:10:59,15339.90,15341.40,15339.90,15341.40,80,1280,15356.76,15160.00
05.04.21 13:12:59,15352.30,15352.30,15352.30,15352.30,40,1280,15356.71,15160.00
05.04.21 13:26:59,15390.00,15409.95,15390.00,15409.95,320,1320,15360.39,15200.00
05.04.21 13:27:59,15410.15,15410.15,15410.15,15410.15,40,1320,15360.92,15200.00
05.04.21 13:31:59,15431.85,15431.85,15431.85,15431.85,40,1280,15361.65,15160.00
05.04.21 13:32:59,15391.80,15396.60,15391.80,15396.60,80,1280,15362.32,15160.00
05.04.21 13:58:59,15420.00,15420.00,15420.00,15420.00,40,1240,15362.90,15120.00
05.04.21 13:59:59,15420.00,15420.00,15420.00,15420.00,40,1240,15363.47,15120.00
05.04.21 14:04:59,15415.50,15415.50,15415.50,15415.50,40,1240,15363.99,15080.00
05.04.21 14:09:59,15404.55,15404.55,15398.95,15398.95,280,1280,15366.56,15160.00
05.04.21 14:12:59,15380.95,15388.25,15380.95,15388.25,120,1480,15367.02,15520.00
05.04.21 14:15:59,15432.30,15432.30,15432.30,15432.30,40,1480,15367.60,15640.00
05.04.21 14:20:59,15412.80,15412.80,15412.80,15412.80,40,1520,15368.00,15720.00
05.04.21 14:22:59,15410.55,15410.55,15410.55,15410.55,40,1520,15368.37,15720.00
05.04.21 14:29:59,15438.50,15438.50,15438.50,15438.50,40,1520,15368.98,15680.00
05.04.21 14:30:59,15475.60,15475.60,15475.60,15475.60,40,1520,15369.90,15680.00
05.04.21 14:31:59,15469.95,15469.95,15460.00,15460.00,80,1560,15371.51,15720.00
05.04.21 14:33:59,15450.00,15450.00,15450.00,15450.00,40,1560,15372.17,15680.00
05.04.21 14:40:59,15442.00,15442.00,15426.05,15430.05,160,1520,15374.09,15560.00
05.04.21 14:48:59,15407.75,15407.75,15407.75,15407.75,120,1560,15374.90,15680.00
05.04.21 14:53:59,15430.00,15430.00,15430.00,15430.00,40,1480,15375.34,15520.00
05.04.21 15:15:59,15399.00,15399.00,15399.00,15399.00,40,1520,15375.52,15520.00
05.04.21 15:18:59,15378.05,15378.05,15378.05,15378.05,40,1520,15375.54,15520.00
05.04.21 15:19:59,15388.40,15390.00,15388.40,15390.00,80,1520,15375.75,15520.00
05.04.21 15:20:59,15419.80,15433.90,15419.80,15433.90,120,1520,15376.95,15520.00
05.04.21 15:22:59,15403.95,15403.95,15403.95,15403.95,40,1640,15377.15,15640.00
05.04.21 15:23:59,15404.20,15404.20,15404.20,15404.20,200,1640,15378.11,15640.00
05.04.21 15:24:59,15405.20,15405.20,15405.20,15405.20,40,1760,15378.30,15760.00
05.04.21 15:25:59,15415.55,15415.55,15415.55,15415.55,40,1760,15378.57,15880.00
05.04.21 15:30:00,15428.20,15428.20,15416.35,15416.35,80,1760,15379.17,15800.00
06.04.21 09:15:59,15500.00,15500.00,15420.05,15420.05,80,1720,15460.02,15760.00
06.04.21 09:16:59,15400.20,15400.20,15400.20,15400.20,240,1720,15427.53,15760.00
06.04.21 09:18:59,15360.20,15360.20,15360.20,15360.20,40,1800,15420.05,16200.00
06.04.21 09:26:59,15399.95,15400.00,15399.95,15400.00,160,1840,15413.86,16440.00
06.04.21 09:28:59,15446.90,15446.90,15446.90,15446.90,40,1840,15416.22,16440.00
06.04.21 09:30:59,15519.00,15520.00,15519.00,15520.00,80,1800,15429.13,16280.00
06.04.21 09:31:59,15516.70,15516.75,15516.70,15516.75,80,1800,15438.86,16280.00
06.04.21 09:32:59,15514.65,15514.80,15514.65,15514.80,120,1800,15449.70,16280.00
06.04.21 09:36:59,15510.00,15510.00,15510.00,15510.00,40,1760,15452.44,16320.00
06.04.21 09:42:59,15550.00,15564.10,15510.00,15564.10,200,1720,15470.26,16040.00
06.04.21 09:44:59,15513.30,15513.30,15510.25,15510.25,80,1840,15473.12,16160.00
06.04.21 09:45:59,15476.95,15476.95,15460.00,15460.00,200,1840,15472.32,16160.00
06.04.21 09:54:59,15515.55,15515.55,15515.55,15515.55,40,1920,15473.55,16280.00
06.04.21 09:59:59,15491.95,15491.95,15491.95,15491.95,80,1880,15474.55,16160.00
06.04.21 10:01:59,15525.00,15525.30,15525.00,15525.30,160,1880,15479.49,16080.00
06.04.21 10:06:59,15500.00,15500.00,15500.00,15500.00,40,1960,15479.98,16200.00
06.04.21 10:08:59,15516.50,15516.50,15516.50,15516.50,40,1960,15480.83,16200.00
06.04.21 10:09:59,15505.60,15505.60,15505.60,15505.60,40,1960,15481.39,16200.00
06.04.21 10:11:59,15519.50,15519.50,15519.50,15519.50,80,2000,15483.05,16240.00
06.04.21 10:12:59,15508.25,15518.40,15504.85,15505.40,440,2000,15488.30,16240.00
06.04.21 10:13:59,15500.00,15500.00,15500.00,15500.00,40,2000,15488.51,16280.00
06.04.21 10:16:59,15450.30,15455.05,15450.00,15455.05,480,2000,15482.79,16480.00
06.04.21 10:17:59,15447.55,15451.40,15446.55,15450.05,480,2000,15477.72,16480.00
06.04.21 10:18:59,15445.80,15445.80,15445.80,15445.80,80,2000,15476.96,16480.00
06.04.21 10:31:59,15469.70,15469.70,15469.70,15469.70,40,1800,15476.88,16120.00
06.04.21 10:34:59,15475.45,15475.45,15475.45,15475.45,40,1840,15476.86,16720.00
06.04.21 10:36:59,15463.95,15463.95,15463.95,15463.95,40,0,15476.71,
06.04.21 10:39:59,15488.55,15488.55,15488.55,15488.55,40,1880,15476.85,16880.00
06.04.21 10:41:59,15516.75,15516.75,15510.05,15510.05,80,1920,15477.66,16920.00
06.04.21 10:44:59,15526.30,15526.90,15526.30,15526.90,80,1960,15478.72,17200.00
06.04.21 10:45:59,15526.10,15526.10,15514.20,15514.20,80,1960,15479.61,17200.00
06.04.21 10:47:59,15504.20,15504.20,15504.20,15504.20,80,1960,15480.12,17200.00
06.04.21 11:02:59,15530.80,15530.80,15530.80,15530.80,40,2080,15480.64,17360.00
06.04.21 11:03:59,15517.10,15517.10,15517.10,15517.10,40,2080,15481.01,17360.00
06.04.21 11:05:59,15519.05,15519.05,15519.05,15519.05,40,2160,15481.40,17440.00
06.04.21 11:06:59,15507.05,15507.05,15479.95,15479.95,240,2160,15482.23,17440.00
06.04.21 11:10:59,15550.00,15550.00,15550.00,15550.00,40,2360,15482.87,17640.00
06.04.21 11:12:59,15550.40,15550.40,15550.40,15550.40,40,2320,15483.50,17600.00
06.04.21 11:17:59,15559.65,15559.65,15544.50,15544.50,80,2280,15484.76,17560.00
06.04.21 11:19:59,15558.55,15558.55,15558.55,15558.55,40,2360,15485.43,17640.00
06.04.21 11:34:59,15519.60,15519.60,15519.60,15519.60,40,2360,15485.74,17480.00
06.04.21 11:40:59,15523.95,15523.95,15523.95,15523.95,40,2320,15486.08,17480.00
06.04.21 11:55:59,15499.90,15499.90,15499.90,15499.90,40,2320,15486.20,17400.00
06.04.21 11:56:59,15504.45,15504.45,15504.45,15504.45,40,2320,15486.36,17400.00
06.04.21 12:12:59,15515.40,15515.40,15515.40,15515.40,40,2240,15486.62,17320.00
06.04.21 12:25:59,15480.00,15480.00,15480.00,15480.00,120,2240,15486.45,17320.00
06.04.21 12:27:59,15464.30,15464.30,15464.30,15464.30,80,2360,15486.08,17480.00
06.04.21 12:33:59,15458.65,15458.65,15456.00,15456.00,120,2320,15485.39,17480.00
06.04.21 12:35:59,15428.40,15449.30,15428.40,15449.30,120,2320,15484.29,17480.00
06.04.21 12:37:59,15425.00,15425.00,15425.00,15425.00,80,2440,15483.36,17760.00
06.04.21 12:42:59,15410.00,15410.00,15390.00,15404.60,240,2520,15479.43,17840.00
06.04.21 12:44:59,15375.00,15375.00,15375.00,15375.00,160,2520,15476.40,17800.00
06.04.21 12:45:59,15363.00,15363.00,15363.00,15363.00,40,2800,15475.59,18080.00
06.04.21 12:47:59,15400.85,15400.85,15400.85,15400.85,40,2800,15475.06,18240.00
06.04.21 12:49:59,15400.85,15400.85,15400.85,15400.85,40,2760,15474.53,18040.00
06.04.21 12:50:59,15400.85,15400.85,15400.85,15400.85,40,2760,15474.01,18040.00
06.04.21 12:53:59,15420.00,15420.00,15420.00,15420.00,160,2840,15472.53,18120.00
06.04.21 12:55:59,15405.00,15405.00,15400.85,15400.85,120,2680,15471.14,17960.00
06.04.21 13:00:59,15396.00,15396.00,15395.00,15395.00,80,2680,15470.14,18040.00
06.04.21 13:01:59,15385.20,15385.20,15385.20,15385.20,40,2680,15469.58,18040.00
06.04.21 13:05:59,15395.00,15395.00,15395.00,15395.00,40,2680,15469.09,18080.00
06.04.21 13:06:59,15420.00,15420.00,15420.00,15420.00,200,2720,15467.54,18120.00
06.04.21 13:07:59,15450.00,15450.00,15450.00,15450.00,80,2720,15467.32,18120.00
06.04.21 13:15:59,15450.00,15450.00,15450.00,15450.00,40,2680,15467.21,18000.00
06.04.21 13:16:59,15429.00,15429.00,15429.00,15429.00,40,2680,15466.98,18000.00
06.04.21 13:21:59,15435.00,15435.00,15424.75,15424.75,80,2640,15466.52,17960.00
06.04.21 13:22:59,15415.00,15415.00,15415.00,15415.00,40,2640,15466.21,17960.00
06.04.21 13:32:59,15429.20,15429.60,15429.20,15429.60,80,2600,15465.77,18000.00
06.04.21 13:33:59,15425.00,15425.00,15425.00,15425.00,40,2640,15465.53,18040.00
06.04.21 13:34:59,15405.00,15405.00,15405.00,15405.00,40,2640,15465.17,18040.00
06.04.21 13:35:59,15410.35,15410.35,15401.90,15401.90,80,2640,15464.48,18040.00
06.04.21 13:41:59,15382.35,15389.05,15382.35,15389.05,80,2720,15463.57,18120.00
06.04.21 13:43:59,15389.05,15389.05,15389.05,15389.05,40,2760,15463.14,18160.00
06.04.21 13:51:59,15412.00,15412.00,15412.00,15412.00,40,2720,15462.85,18120.00
06.04.21 13:52:59,15406.05,15406.05,15406.05,15406.05,40,2720,15462.53,18120.00
06.04.21 13:53:59,15405.00,15405.00,15405.00,15405.00,40,2720,15462.20,18120.00
06.04.21 13:54:59,15402.85,15402.85,15402.85,15402.85,40,2760,15461.87,18160.00
06.04.21 13:57:59,15387.00,15387.00,15387.00,15387.00,40,2760,15461.45,18160.00
06.04.21 14:03:59,15412.00,15412.00,15405.00,15405.00,80,2800,15460.86,18200.00
06.04.21 14:04:59,15400.00,15400.00,15400.00,15400.00,40,2800,15460.53,18200.00
06.04.21 14:07:59,15400.05,15400.05,15400.05,15400.05,40,2880,15460.20,18320.00
06.04.21 14:08:59,15405.00,15405.00,15405.00,15405.00,40,2880,15459.90,18320.00
06.04.21 14:10:59,15425.00,15426.00,15425.00,15426.00,200,2960,15458.97,18480.00
06.04.21 14:12:59,15427.65,15427.65,15427.65,15427.65,160,2960,15458.32,18480.00
06.04.21 14:13:59,15400.00,15400.00,15400.00,15400.00,40,2960,15458.02,18480.00
06.04.21 14:14:59,15400.00,15405.00,15400.00,15405.00,120,2960,15457.18,18480.00
06.04.21 14:15:59,15400.00,15400.00,15400.00,15400.00,40,2960,15456.90,18560.00
06.04.21 14:19:59,15433.55,15433.55,15425.35,15425.35,120,3120,15456.47,18720.00
06.04.21 14:25:59,15405.05,15405.05,15405.00,15405.00,120,3200,15455.71,18800.00
06.04.21 14:28:59,15420.35,15420.35,15419.00,15419.00,80,3320,15455.36,18920.00
06.04.21 14:29:59,15408.00,15408.00,15408.00,15408.00,40,3320,15455.13,18920.00
06.04.21 14:30:59,15405.00,15405.00,15405.00,15405.00,40,3400,15454.89,19000.00
06.04.21 14:31:59,15410.35,15410.35,15410.35,15410.35,40,3400,15454.68,19000.00
06.04.21 14:32:59,15405.35,15405.35,15405.00,15405.00,120,3400,15453.98,19000.00
06.04.21 14:33:59,15400.35,15400.35,15400.35,15400.35,40,3400,15453.72,19000.00
06.04.21 14:37:59,15392.90,15392.90,15392.90,15392.90,40,3640,15453.44,19240.00
06.04.21 14:38:59,15400.00,15400.00,15400.00,15400.00,40,3640,15453.19,19240.00
06.04.21 14:39:59,15391.95,15392.00,15388.00,15392.00,280,3640,15451.23,19240.00
06.04.21 14:53:59,15420.00,15430.00,15420.00,15430.00,160,3480,15450.76,19080.00
06.04.21 14:58:59,15405.00,15405.00,15405.00,15405.00,160,3320,15449.97,18920.00
06.04.21 15:07:59,15405.00,15405.00,15405.00,15405.00,40,3480,15449.77,19080.00
06.04.21 15:10:59,15403.20,15403.20,15403.20,15403.20,40,3480,15449.57,19080.00
06.04.21 15:13:59,15405.00,15405.00,15405.00,15405.00,40,3440,15449.38,19040.00
06.04.21 15:15:59,15415.45,15415.45,15415.45,15415.45,40,3440,15449.23,19000.00
06.04.21 15:16:59,15411.00,15411.00,15411.00,15411.00,80,3400,15448.91,18800.00
06.04.21 15:18:59,15420.00,15420.00,15420.00,15420.00,40,3400,15448.79,18800.00
06.04.21 15:19:59,15415.00,15415.00,15415.00,15415.00,160,3440,15448.23,18760.00
06.04.21 15:21:59,15419.90,15419.90,15419.90,15419.90,80,3440,15447.99,18760.00
06.04.21 15:22:59,15419.95,15419.95,15419.95,15419.95,40,3440,15447.88,18640.00
06.04.21 15:23:59,15420.00,15420.00,15420.00,15420.00,200,3440,15447.32,18640.00
06.04.21 15:24:59,15425.00,15425.00,15425.00,15425.00,40,3440,15447.23,18640.00
06.04.21 15:25:59,15443.25,15443.25,15443.25,15443.25,80,3440,15447.20,18560.00
06.04.21 15:26:59,15439.00,15439.00,15439.00,15439.00,40,3440,15447.17,18560.00
06.04.21 15:27:59,15434.50,15447.15,15434.50,15445.00,200,3360,15447.11,18480.00
06.04.21 15:28:59,15444.20,15444.20,15444.20,15444.20,80,3360,15447.08,18480.00
06.04.21 15:30:00,15445.40,15445.40,15445.40,15445.40,40,3360,15447.08,18440.00
07.04.21 09:25:59,15385.00,15385.00,15385.00,15385.00,40,3360,15385.00,19080.00
07.04.21 09:27:59,15377.70,15377.70,15371.40,15373.35,160,3320,15377.04,18960.00
07.04.21 09:28:59,15368.25,15368.25,15368.25,15368.25,40,3320,15375.57,18960.00
07.04.21 09:29:59,15400.00,15400.00,15400.00,15400.00,40,3320,15379.06,19160.00
07.04.21 09:30:59,15398.55,15398.55,15398.55,15398.55,40,3320,15381.50,19160.00
07.04.21 09:31:59,15415.00,15425.00,15415.00,15425.00,120,3320,15392.45,19160.00
07.04.21 09:32:59,15415.00,15415.00,15415.00,15415.00,40,3320,15394.33,19440.00
07.04.21 09:33:59,15400.00,15400.00,15400.00,15400.00,40,3320,15394.76,19440.00
07.04.21 09:34:59,15400.00,15400.00,15400.00,15400.00,40,3320,15395.14,19440.00
07.04.21 09:36:59,15405.50,15405.50,15400.00,15400.00,80,3240,15396.09,19520.00
07.04.21 09:38:59,15398.40,15398.40,15398.40,15398.40,40,3240,15396.22,19520.00
07.04.21 09:40:59,15388.75,15388.75,15388.75,15388.75,40,3240,15395.81,19520.00
07.04.21 09:43:59,15444.95,15460.10,15444.95,15457.55,120,3240,15404.15,19560.00
07.04.21 09:44:59,15465.00,15471.90,15465.00,15471.90,240,3280,15417.77,20320.00
07.04.21 09:45:59,15480.00,15480.00,15480.00,15480.00,200,3280,15427.50,20320.00
07.04.21 09:46:59,15474.00,15474.00,15465.00,15469.00,160,3280,15432.02,20320.00
07.04.21 09:47:59,15469.00,15469.00,15469.00,15469.00,40,3280,15433.02,20440.00
07.04.21 09:48:59,15474.00,15481.20,15474.00,15481.20,120,3480,15436.30,20560.00
07.04.21 09:49:59,15481.20,15481.20,15481.20,15481.20,240,3480,15442.16,20560.00
07.04.21 09:52:59,15455.30,15455.30,15455.30,15455.30,40,3520,15442.44,20720.00
07.04.21 09:54:59,15482.00,15498.75,15482.00,15498.75,160,3520,15446.42,20760.00
07.04.21 09:55:59,15498.75,15498.75,15489.35,15489.35,80,3520,15448.21,20760.00
07.04.21 09:57:59,15477.05,15477.05,15477.00,15477.00,80,3640,15449.26,20880.00
07.04.21 09:58:59,15480.35,15480.35,15480.35,15480.35,80,3640,15450.35,21000.00
07.04.21 10:00:59,15480.00,15480.00,15449.85,15449.85,120,3760,15451.12,21320.00
07.04.21 10:01:59,15440.00,15440.00,15440.00,15440.00,40,3760,15450.93,21320.00
07.04.21 10:02:59,15487.70,15550.00,15487.70,15526.90,440,3880,15462.15,21240.00
07.04.21 10:03:59,15513.40,15513.40,15513.40,15513.40,40,3880,15462.85,21240.00
07.04.21 10:04:59,15497.85,15497.85,15497.85,15497.85,40,3880,15463.32,21240.00
07.04.21 10:06:59,15517.45,15517.45,15517.45,15517.45,40,3920,15464.04,22000.00
07.04.21 10:07:59,15540.00,15540.00,15540.00,15540.00,40,3920,15465.04,22000.00
07.04.21 10:10:59,15518.55,15518.55,15510.20,15510.20,80,3960,15466.31,22760.00
07.04.21 10:11:59,15489.00,15489.00,15489.00,15489.00,40,3960,15466.60,22240.00
07.04.21 10:12:59,15489.00,15489.00,15485.00,15485.00,80,3960,15467.10,22240.00
07.04.21 10:16:59,15460.00,15460.00,15400.00,15409.55,440,3880,15463.80,22160.00
07.04.21 10:18:59,15440.00,15446.00,15432.00,15446.00,320,3640,15461.74,21440.00
07.04.21 10:20:59,15427.15,15427.15,15427.15,15427.15,40,3640,15461.40,21440.00
07.04.21 10:23:59,15455.95,15455.95,15455.95,15455.95,40,3440,15461.34,20480.00
07.04.21 10:25:59,15462.10,15462.10,15462.10,15462.10,40,3440,15461.35,19880.00
07.04.21 10:26:59,15478.60,15478.60,15453.05,15453.05,400,3480,15461.94,19920.00
07.04.21 10:27:59,15470.05,15470.05,15470.05,15470.05,40,3480,15462.01,19840.00
07.04.21 10:28:59,15465.40,15465.40,15453.70,15453.70,400,3480,15461.84,19840.00
07.04.21 10:31:59,15452.65,15452.65,15452.65,15452.65,40,3240,15461.77,19600.00
07.04.21 10:32:59,15466.35,15466.35,15466.35,15466.35,80,3240,15461.84,19600.00
07.04.21 10:47:59,15442.60,15442.60,15442.60,15442.60,40,3240,15461.69,19200.00
07.04.21 10:51:59,15451.45,15451.45,15451.45,15451.45,40,3240,15461.61,19200.00
07.04.21 10:55:59,15490.50,15500.00,15490.50,15500.00,80,3240,15462.13,19160.00
07.04.21 10:57:59,15513.55,15513.55,15508.80,15508.80,120,3280,15463.24,19200.00
07.04.21 10:58:59,15508.55,15508.55,15508.55,15508.55,40,3280,15463.58,19200.00
07.04.21 10:59:59,15535.00,15535.00,15535.00,15535.00,40,3320,15464.10,19200.00
07.04.21 11:00:59,15540.00,15555.40,15540.00,15551.30,320,3320,15468.50,19200.00
07.04.21 11:03:59,15552.30,15552.30,15552.30,15552.30,40,3320,15469.08,19280.00
