0,1,2,3,4,5,6,7,8
07.04.21 12:49:59,15699.90,15699.90,15699.90,15699.90,40,440,15578.23,31720.00
07.04.21 13:07:59,15693.10,15693.10,15693.10,15693.10,40,480,15606.95,32280.00
07.04.21 14:44:59,15690.10,15690.10,15690.10,15690.10,40,480,15623.58,22240.00
07.04.21 14:59:59,15606.00,15606.00,15606.00,15606.00,80,440,15618.55,22280.00
07.04.21 15:01:59,15639.60,15639.60,15639.60,15639.60,40,520,15621.18,22320.00
07.04.21 15:21:59,15628.05,15628.05,15628.05,15628.05,40,520,15621.94,21880.00
07.04.21 15:30:00,15681.80,15681.80,15681.80,15681.80,40,520,15627.93,21600.00
08.04.21 09:44:59,15743.30,15743.65,15743.30,15743.65,120,480,15743.53,21000.00
08.04.21 09:45:59,15753.20,15753.25,15753.20,15753.25,240,480,15750.00,20960.00
08.04.21 11:00:59,15750.00,15750.00,15750.00,15750.00,40,520,15750.00,21680.00
08.04.21 11:01:59,15766.65,15766.65,15766.65,15766.65,80,520,15752.77,21640.00
08.04.21 11:06:59,15721.10,15723.25,15721.10,15723.25,240,520,15742.49,21600.00
08.04.21 13:03:59,15681.80,15681.80,15681.80,15681.80,40,760,15739.30,21480.00
08.04.21 13:08:59,15600.10,15600.10,15600.10,15600.10,40,760,15732.34,21560.00
08.04.21 13:09:59,15672.35,15672.35,15672.35,15672.35,40,720,15729.48,21440.00
08.04.21 13:24:59,15681.80,15681.80,15681.80,15681.80,80,720,15725.33,21680.00
08.04.21 13:43:59,15740.00,15740.00,15740.00,15740.00,80,720,15726.50,21800.00
08.04.21 13:52:59,15730.05,15730.05,15730.00,15730.00,120,800,15726.88,21920.00
08.04.21 14:28:59,15669.95,15669.95,15669.95,15669.95,40,760,15724.92,21200.00
08.04.21 14:47:59,15604.05,15604.05,15604.05,15604.05,40,760,15720.89,21240.00
08.04.21 14:57:59,15633.45,15633.45,15633.45,15633.45,40,760,15718.07,21240.00
08.04.21 14:59:59,15591.05,15591.05,15591.05,15591.05,40,760,15714.10,21040.00
08.04.21 15:00:59,15530.00,15530.00,15530.00,15530.00,40,760,15708.52,21040.00
08.04.21 15:02:59,15590.85,15590.85,15590.85,15590.85,80,800,15701.79,21080.00
08.04.21 15:10:59,15590.60,15590.60,15589.30,15589.30,160,800,15690.32,20760.00
08.04.21 15:19:59,15571.75,15571.75,15571.75,15571.75,40,600,15687.36,19560.00
09.04.21 09:26:59,15411.15,15411.15,15411.15,15411.15,40,640,15411.15,16120.00
09.04.21 09:27:59,15440.00,15440.00,15440.00,15440.00,40,640,15425.57,16120.00
09.04.21 09:31:59,15440.00,15582.75,15440.00,15582.75,120,640,15463.78,16160.00
09.04.21 09:50:59,15449.95,15449.95,15410.00,15410.00,680,760,15435.99,17600.00
09.04.21 09:51:59,15409.95,15460.00,15409.95,15460.00,280,760,15433.16,17600.00
09.04.21 09:52:59,15489.95,15489.95,15489.95,15489.95,160,760,15438.23,17600.00
09.04.21 09:54:59,15489.85,15489.85,15489.85,15489.85,160,800,15443.81,20280.00
09.04.21 09:55:59,15507.80,15517.95,15507.80,15517.95,80,800,15447.35,20280.00
09.04.21 09:56:59,15494.65,15494.65,15489.65,15489.65,160,960,15451.40,20360.00
09.04.21 09:59:59,15525.00,15525.00,15525.00,15525.00,40,960,15453.07,20200.00
09.04.21 10:04:59,15560.00,15577.00,15558.35,15558.35,120,1000,15460.22,20240.00
09.04.21 10:05:59,15500.00,15552.40,15500.00,15552.40,160,1080,15466.32,20120.00
09.04.21 10:06:59,15530.30,15530.30,15530.30,15530.30,40,1080,15467.55,20120.00
09.04.21 10:09:59,15598.00,15598.00,15598.00,15598.00,520,1200,15493.64,20280.00
09.04.21 10:10:59,15619.95,15650.00,15619.95,15637.80,320,1200,15509.70,20280.00
09.04.21 10:11:59,15623.20,15623.20,15623.20,15623.20,120,1960,15514.18,22000.00
09.04.21 10:12:59,15619.55,15619.55,15616.55,15616.55,80,1960,15516.84,22000.00
09.04.21 10:14:59,15594.75,15594.75,15594.75,15594.75,40,2000,15517.83,21880.00
09.04.21 10:23:59,15573.50,15573.50,15573.50,15573.50,40,2040,15518.52,21000.00
09.04.21 10:29:59,15590.80,15590.80,15590.80,15590.80,40,2040,15519.42,21040.00
09.04.21 10:31:59,15558.85,15580.00,15558.85,15580.00,320,2040,15524.28,20560.00
09.04.21 10:43:59,15563.30,15563.30,15563.30,15563.30,40,1840,15524.72,20080.00
09.04.21 10:50:59,15554.40,15554.40,15554.40,15554.40,40,1840,15525.04,20160.00
09.04.21 10:53:59,15520.20,15520.20,15520.20,15520.20,40,1840,15524.99,20000.00
09.04.21 10:55:59,15519.90,15519.90,15519.90,15519.90,120,1840,15524.83,19880.00
09.04.21 11:12:59,15475.05,15475.05,15475.00,15475.00,80,1880,15523.80,19320.00
09.04.21 11:16:59,15481.50,15481.50,15478.05,15478.05,80,1920,15522.91,19200.00
09.04.21 11:30:59,15474.85,15483.65,15474.85,15483.65,80,1880,15522.05,19000.00
09.04.21 11:33:59,15485.95,15485.95,15485.95,15485.95,40,1800,15521.70,18920.00
09.04.21 11:34:59,15494.30,15494.30,15486.80,15486.80,160,1800,15520.45,19080.00
09.04.21 11:36:59,15498.30,15498.30,15498.30,15498.30,40,1720,15520.24,18960.00
09.04.21 11:48:59,15520.70,15520.70,15520.70,15520.70,40,1720,15520.25,18840.00
09.04.21 12:27:59,15534.00,15534.00,15534.00,15534.00,40,1720,15520.37,18640.00
09.04.21 12:35:59,15539.40,15539.40,15539.25,15539.25,80,1720,15520.71,18640.00
09.04.21 12:40:59,15525.00,15525.00,15525.00,15525.00,40,1760,15520.75,18680.00
09.04.21 12:42:59,15528.60,15528.60,15528.60,15528.60,40,1760,15520.82,18680.00
09.04.21 12:43:59,15539.80,15539.80,15539.80,15539.80,40,1760,15520.99,18680.00
09.04.21 12:47:59,15562.75,15562.75,15562.75,15562.75,40,1760,15521.35,18800.00
09.04.21 12:48:59,15537.55,15537.55,15537.55,15537.55,40,1800,15521.49,18960.00
09.04.21 12:50:59,15500.00,15500.00,15500.00,15500.00,40,1800,15521.31,18960.00
09.04.21 13:29:59,15527.00,15527.00,15527.00,15527.00,40,1800,15521.35,18520.00
09.04.21 13:30:59,15516.70,15516.70,15516.70,15516.70,40,1800,15521.32,18560.00
09.04.21 13:39:59,15478.80,15478.80,15478.80,15478.80,40,1840,15520.96,18600.00
09.04.21 13:40:59,15470.25,15470.25,15470.25,15470.25,40,1840,15520.54,18600.00
09.04.21 13:41:59,15472.70,15472.70,15472.70,15472.70,40,1840,15520.15,18600.00
09.04.21 14:27:59,15450.00,15450.00,15450.00,15450.00,80,1880,15519.02,17880.00
09.04.21 14:43:59,15430.25,15430.25,15430.25,15430.25,40,1880,15518.31,17920.00
09.04.21 14:49:59,15438.70,15438.70,15438.70,15438.70,40,1920,15517.68,17920.00
09.04.21 14:55:59,15451.40,15451.40,15451.40,15451.40,40,1920,15517.15,17840.00
09.04.21 15:01:59,15439.35,15439.35,15439.35,15439.35,40,1920,15516.55,17880.00
09.04.21 15:07:59,15435.00,15435.00,15435.00,15435.00,40,1880,15515.91,17800.00
09.04.21 15:09:59,15430.00,15430.00,15430.00,15430.00,40,1880,15515.25,17800.00
09.04.21 15:12:59,15440.00,15440.00,15440.00,15440.00,40,1840,15514.68,17760.00
09.04.21 15:13:59,15433.15,15433.15,15433.15,15433.15,40,1840,15514.06,17760.00
09.04.21 15:15:59,15441.65,15441.65,15429.90,15429.90,120,1840,15512.32,17760.00
09.04.21 15:19:59,15450.00,15450.00,15445.15,15445.15,80,1840,15511.37,17800.00
09.04.21 15:21:59,15450.45,15450.45,15450.45,15450.45,80,1840,15510.49,17800.00
09.04.21 15:24:59,15436.10,15436.10,15432.05,15432.05,120,1840,15508.89,17720.00
09.04.21 15:27:59,15440.00,15440.00,15440.00,15440.00,80,1800,15507.94,17640.00
09.04.21 15:28:59,15440.00,15440.00,15440.00,15440.00,40,1800,15507.47,17640.00
09.04.21 15:30:00,15435.05,15438.00,15435.05,15438.00,80,1800,15506.50,17600.00
12.04.21 09:15:59,15138.00,15138.00,15020.35,15020.35,360,1680,15085.83,17440.00
12.04.21 09:16:59,15020.40,15020.80,15020.40,15020.80,160,1680,15065.76,17440.00
12.04.21 09:17:59,14925.00,14950.00,14810.00,14950.00,200,1760,15021.59,17680.00
12.04.21 09:19:59,14950.00,14950.00,14950.00,14950.00,80,1760,15014.43,17680.00
12.04.21 09:26:59,14825.05,14825.05,14825.05,14825.05,40,1880,15005.41,17720.00
12.04.21 09:27:59,14825.05,14825.05,14825.05,14825.05,40,1840,14997.21,17840.00
12.04.21 09:30:59,14811.10,14830.15,14811.10,14830.15,80,1840,14982.49,17800.00
12.04.21 09:34:59,14899.95,14900.00,14899.90,14899.90,240,1920,14965.98,17840.00
12.04.21 09:35:59,14800.00,14800.00,14800.00,14800.00,120,1920,14950.90,18000.00
12.04.21 09:36:59,14790.90,14790.90,14788.15,14788.55,120,2000,14937.42,18080.00
12.04.21 09:37:59,14775.20,14775.20,14775.20,14775.20,40,2000,14933.04,18080.00
12.04.21 09:38:59,14849.90,14849.90,14849.90,14849.90,40,2000,14930.85,18040.00
12.04.21 09:39:59,14850.10,14850.10,14850.10,14850.10,160,1920,14923.16,17960.00
12.04.21 09:41:59,14850.65,14850.65,14823.00,14823.00,560,2040,14904.54,18200.00
12.04.21 09:44:59,14840.00,14840.00,14840.00,14840.00,80,2040,14902.31,18320.00
12.04.21 09:45:59,14857.45,14857.45,14857.45,14857.45,40,1880,14901.55,18200.00
12.04.21 09:50:59,14843.25,14843.25,14843.25,14843.25,40,1840,14900.58,17720.00
12.04.21 09:52:59,14851.15,14851.15,14851.15,14851.15,40,1840,14899.77,17720.00
12.04.21 09:55:59,14851.15,14851.15,14851.15,14851.15,80,1880,14898.22,17560.00
12.04.21 10:12:59,14893.80,14893.80,14893.80,14893.80,80,1960,14898.09,17800.00
12.04.21 10:15:59,14855.15,14855.15,14855.15,14855.15,40,2000,14897.44,17880.00
12.04.21 10:22:59,14845.65,14845.65,14841.40,14841.50,240,2040,14892.81,18320.00
12.04.21 10:23:59,14843.40,14846.60,14841.05,14846.60,160,2320,14890.23,18720.00
12.04.21 10:27:59,14841.30,14841.30,14841.30,14841.30,40,2440,14889.59,18960.00
12.04.21 10:30:59,14832.80,14832.80,14832.80,14832.80,40,2480,14888.86,19080.00
12.04.21 10:31:59,14840.30,14840.30,14840.30,14840.30,40,2480,14888.25,19080.00
12.04.21 10:37:59,14829.85,14829.85,14801.70,14801.70,160,2560,14884.72,19160.00
12.04.21 10:38:59,14803.35,14803.35,14803.35,14803.35,40,2560,14883.75,19160.00
12.04.21 10:43:59,14820.20,14820.20,14820.20,14820.20,200,2680,14880.18,19320.00
12.04.21 10:44:59,14820.20,14820.20,14820.20,14820.20,80,2680,14878.76,19320.00
12.04.21 10:57:59,14889.95,14889.95,14889.95,14889.95,80,2960,14879.00,19480.00
12.04.21 11:06:59,14850.55,14850.55,14850.55,14850.55,40,3000,14878.70,19800.00
12.04.21 11:29:59,14799.85,14799.85,14799.85,14799.85,160,3040,14875.48,20360.00
12.04.21 11:32:59,14779.45,14779.45,14779.45,14779.45,240,3080,14870.40,20640.00
12.04.21 11:33:59,14788.85,14788.85,14788.85,14788.85,40,3080,14869.63,20800.00
12.04.21 11:35:59,14788.70,14788.70,14761.15,14776.00,360,3080,14861.58,20960.00
12.04.21 11:39:59,14809.25,14809.25,14802.50,14802.50,80,3400,14860.62,21240.00
12.04.21 11:43:59,14770.90,14770.90,14760.00,14760.00,80,3400,14859.01,21160.00
12.04.21 11:49:59,14793.80,14793.80,14793.80,14793.80,80,3320,14857.94,20920.00
12.04.21 11:50:59,14793.75,14793.75,14790.65,14790.65,120,3320,14856.35,20920.00
12.04.21 11:51:59,14788.70,14788.70,14785.50,14785.50,80,3360,14855.24,20960.00
12.04.21 11:52:59,14769.25,14772.50,14769.25,14771.60,200,3360,14852.00,20960.00
12.04.21 11:54:59,14749.00,14749.00,14749.00,14749.00,40,3440,14851.22,21320.00
12.04.21 11:55:59,14734.10,14734.10,14734.10,14734.10,40,3440,14850.33,21320.00
12.04.21 11:59:59,14742.65,14742.65,14742.65,14742.65,80,3440,14848.72,21200.00
12.04.21 12:00:59,14736.60,14736.60,14736.60,14736.60,80,3480,14847.07,21240.00
12.04.21 12:01:59,14735.75,14735.75,14727.20,14727.20,120,3480,14844.61,21240.00
12.04.21 12:06:59,14691.00,14691.00,14691.00,14691.00,80,3640,14842.43,22000.00
12.04.21 12:07:59,14687.00,14687.00,14687.00,14687.00,40,3640,14841.34,22000.00
12.04.21 12:09:59,14642.80,14642.80,14642.80,14642.80,40,3720,14839.95,22080.00
12.04.21 12:16:59,14750.00,14750.00,14750.00,14750.00,40,3760,14839.32,21960.00
12.04.21 12:17:59,14742.60,14742.60,14738.70,14738.70,80,3760,14837.97,21960.00
12.04.21 12:18:59,14743.45,14743.45,14728.90,14728.90,80,3720,14836.60,21880.00
12.04.21 12:23:59,14750.55,14750.55,14750.55,14750.55,80,3720,14835.45,21880.00
12.04.21 12:45:59,14758.50,14758.50,14758.50,14758.50,40,3720,14834.94,22000.00
12.04.21 12:52:59,14747.25,14747.25,14747.25,14747.25,40,3760,14834.36,22040.00
12.04.21 13:10:59,14709.80,14709.80,14709.80,14709.80,40,3760,14833.55,22240.00
12.04.21 13:11:59,14719.00,14719.00,14719.00,14719.00,40,3760,14832.80,22240.00
12.04.21 13:53:59,14688.10,14688.10,14688.10,14688.10,40,3720,14831.87,22240.00
12.04.21 14:00:59,14705.00,14705.00,14700.00,14700.00,120,3720,14829.43,22240.00
12.04.21 14:15:59,14690.05,14714.80,14690.05,14709.85,240,3840,14824.70,22360.00
12.04.21 14:16:59,14707.95,14728.30,14707.95,14720.40,160,3840,14822.12,22360.00
12.04.21 14:20:59,14685.00,14685.00,14685.00,14685.00,40,3720,14821.31,22200.00
12.04.21 14:21:59,14685.00,14685.00,14685.00,14685.00,40,0,14820.50,
12.04.21 14:40:59,14640.00,14640.00,14640.00,14640.00,40,3720,14819.45,22040.00
12.04.21 15:04:59,14690.10,14690.10,14690.10,14690.10,40,3760,14818.70,22480.00
12.04.21 15:06:59,14691.80,14691.80,14643.60,14671.60,280,3760,14813.13,22480.00
12.04.21 15:07:59,14663.65,14663.65,14663.65,14663.65,40,3600,14812.29,22320.00
12.04.21 15:10:59,14682.30,14682.30,14682.30,14682.30,40,3560,14811.58,22080.00
12.04.21 15:17:59,14718.85,14718.85,14718.85,14718.85,80,3520,14810.56,21960.00
12.04.21 15:18:59,14736.35,14736.35,14736.35,14736.35,80,3520,14809.73,21960.00
12.04.21 15:25:59,14741.95,14762.50,14741.95,14762.50,80,3440,14809.11,21600.00
12.04.21 15:26:59,14752.15,14752.15,14752.15,14752.15,40,3440,14808.81,21600.00
12.04.21 15:27:59,14752.15,14752.15,14752.15,14752.15,40,3440,14808.51,21600.00
12.04.21 15:28:59,14755.30,14755.30,14755.30,14755.30,40,3360,14808.23,21520.00
12.04.21 15:30:00,14736.75,14736.75,14736.75,14736.75,40,3360,14807.85,21760.00
13.04.21 09:15:59,14889.95,14890.00,14889.95,14890.00,80,3400,14889.97,21480.00
13.04.21 09:17:59,14751.05,14751.05,14751.05,14751.05,40,3440,14843.66,21440.00
13.04.21 09:19:59,14760.00,14760.00,14760.00,14760.00,40,3440,14822.75,21440.00
13.04.21 09:20:59,14749.95,14749.95,14749.95,14749.95,120,3440,14791.55,21560.00
13.04.21 09:21:59,14834.95,14840.10,14834.95,14840.10,240,3440,14812.76,21520.00
13.04.21 09:22:59,14869.85,14869.85,14869.85,14869.85,40,3440,14816.83,21520.00
13.04.21 09:23:59,14880.00,14880.00,14880.00,14880.00,80,3480,14824.73,21240.00
13.04.21 09:24:59,14901.80,14901.80,14901.80,14901.80,80,3480,14832.64,21240.00
13.04.21 09:25:59,14877.90,14877.90,14877.90,14877.90,80,3480,14837.36,21240.00
13.04.21 09:26:59,14876.25,14876.25,14876.25,14876.25,40,0,14839.21,
13.04.21 09:28:59,14875.00,14877.20,14875.00,14877.20,240,3280,14847.45,21000.00
13.04.21 09:29:59,14881.10,14881.10,14878.00,14878.00,80,3280,14849.66,20960.00
13.04.21 09:31:59,14924.05,14924.05,14924.05,14924.05,400,3160,14866.81,20840.00
13.04.21 09:33:59,14895.00,14895.00,14895.00,14895.00,160,3200,14869.20,20360.00
13.04.21 09:34:59,14904.45,14908.65,14904.45,14905.75,120,3200,14871.62,20360.00
13.04.21 09:35:59,14899.45,14899.45,14899.45,14899.45,80,3200,14872.78,20360.00
13.04.21 09:36:59,14919.20,14919.90,14913.55,14913.55,320,2960,14878.93,19360.00
13.04.21 09:37:59,14910.85,14910.85,14910.85,14910.85,80,2960,14880.03,19360.00
13.04.21 09:48:59,14884.35,14889.00,14884.35,14889.00,80,2960,14880.25,18800.00
13.04.21 09:49:59,14897.10,14897.10,14897.10,14897.10,40,2960,14880.52,18800.00
13.04.21 09:50:59,14914.15,14914.15,14907.25,14910.40,160,3000,14882.36,18840.00
13.04.21 09:51:59,14928.85,14928.85,14928.85,14928.85,80,3000,14883.68,18800.00
13.04.21 09:52:59,14930.30,14931.35,14925.55,14931.35,240,3000,14887.44,18800.00
13.04.21 09:53:59,14922.10,14925.40,14922.10,14925.40,160,2800,14889.28,18600.00
13.04.21 09:54:59,14931.85,14931.85,14931.85,14931.85,40,2800,14889.83,18680.00
13.04.21 09:55:59,14905.00,14905.00,14905.00,14905.00,40,2800,14890.02,18680.00
13.04.21 09:56:59,14910.50,14910.50,14910.50,14910.50,40,2840,14890.28,18760.00
13.04.21 09:57:59,14905.00,14912.55,14905.00,14909.50,120,2840,14890.95,18760.00
13.04.21 09:58:59,14910.60,14919.15,14910.60,14919.15,280,2840,14892.75,18760.00
13.04.21 10:00:59,14916.85,15100.05,14916.85,15100.05,200,2800,14898.15,18720.00
13.04.21 10:01:59,14932.00,14932.00,14932.00,14932.00,40,2800,14898.50,18720.00
13.04.21 10:08:59,14950.00,14950.00,14950.00,14950.00,40,2760,14899.03,18600.00
13.04.21 10:11:59,14965.00,14975.00,14965.00,14975.00,80,2760,14900.47,18760.00
13.04.21 10:12:59,14980.75,14980.75,14980.75,14980.75,40,2760,14901.27,18760.00
13.04.21 10:13:59,14976.85,14977.55,14976.65,14976.65,360,2760,14907.50,18760.00
13.04.21 10:14:59,14971.85,14971.85,14964.95,14964.95,80,2840,14908.60,18840.00
13.04.21 10:15:59,14977.00,14977.00,14977.00,14977.00,40,2840,14909.21,18800.00
13.04.21 10:22:59,14950.00,14950.00,14950.00,14950.00,40,2840,14909.57,18680.00
13.04.21 10:27:59,14950.00,14950.00,14950.00,14950.00,80,2880,14910.27,18600.00
13.04.21 10:28:59,14940.25,14940.25,14940.25,14940.25,80,2880,14910.79,18560.00
13.04.21 10:41:59,14942.80,14947.10,14942.80,14947.00,200,2800,14912.23,18440.00
13.04.21 10:57:59,14920.00,14920.00,14920.00,14920.00,40,2760,14912.29,18160.00
13.04.21 11:04:59,14933.00,14933.00,14933.00,14933.00,40,2760,14912.46,18160.00
13.04.21 11:10:59,14948.85,14948.85,14948.85,14948.85,40,2720,14912.75,18080.00
13.04.21 11:16:59,14910.00,14910.00,14910.00,14910.00,40,2760,14912.73,18120.00
13.04.21 11:17:59,15009.40,15009.40,14912.00,14912.00,360,2760,14917.61,18120.00
13.04.21 11:21:59,14916.65,14916.65,14916.65,14916.65,40,2720,14917.60,18040.00
13.04.21 11:30:59,14900.00,14900.00,14900.00,14900.00,40,2680,14917.47,17960.00
13.04.21 11:33:59,14903.65,14903.65,14903.65,14903.65,40,2720,14917.37,18000.00
13.04.21 11:44:59,14881.35,14881.35,14881.35,14881.35,40,2720,14917.11,17960.00
13.04.21 11:57:59,14897.55,14897.70,14897.55,14897.70,80,2760,14916.84,17920.00
13.04.21 12:26:59,14915.85,14917.55,14915.85,14917.55,120,2760,14916.84,18480.00
13.04.21 12:28:59,14916.75,14916.75,14916.75,14916.75,40,2840,14916.84,18560.00
13.04.21 12:38:59,14943.00,14943.00,14943.00,14943.00,160,2880,14917.53,18600.00
13.04.21 12:39:59,14943.00,14943.00,14942.60,14942.60,80,2880,14917.87,18600.00
13.04.21 12:47:59,14961.05,14961.05,14961.05,14961.05,40,2920,14918.15,18680.00
13.04.21 12:48:59,14999.70,14999.70,14999.70,14999.70,200,2920,14920.74,18680.00
13.04.21 12:49:59,14999.70,15003.65,14999.70,15003.65,80,2920,14921.76,18640.00
13.04.21 12:50:59,15018.80,15018.80,15005.00,15005.00,120,2920,14923.41,18640.00
13.04.21 12:51:59,15000.00,15000.00,14994.45,14994.45,80,2920,14924.31,18560.00
13.04.21 12:53:59,14990.00,14990.00,14990.00,14990.00,40,3160,14924.71,18800.00
13.04.21 12:54:59,14991.00,14992.75,14991.00,14992.75,120,3160,14925.91,18800.00
13.04.21 13:00:59,14995.05,14995.05,14995.05,14995.05,280,3280,14928.67,18800.00
13.04.21 13:08:59,14950.00,14950.00,14950.00,14950.00,40,3400,14928.79,18880.00
13.04.21 13:12:59,14947.10,14947.10,14947.10,14947.10,40,3360,14928.90,18840.00
13.04.21 13:22:59,14950.00,14950.00,14950.00,14950.00,40,3360,14929.01,18840.00
13.04.21 13:28:59,14948.70,14948.70,14948.70,14948.70,40,3320,14929.12,18800.00
13.04.21 13:29:59,14946.60,14946.60,14946.60,14946.60,40,3320,14929.22,18800.00
13.04.21 13:30:59,14925.50,14925.50,14925.50,14925.50,40,0,14929.20,
13.04.21 13:35:59,14999.90,14999.90,14995.00,14995.00,80,3320,14929.95,19720.00
13.04.21 13:39:59,14995.00,14995.00,14995.00,14995.00,40,3360,14930.30,19920.00
13.04.21 13:40:59,14995.00,14995.00,14995.00,14995.00,40,3400,14930.65,19960.00
13.04.21 13:44:59,14989.45,14989.45,14989.45,14989.45,40,3400,14930.97,19920.00
13.04.21 13:49:59,15029.15,15029.15,15029.15,15029.15,40,3400,14931.49,19920.00
13.04.21 13:51:59,15040.00,15040.00,15040.00,15040.00,200,3400,14934.32,19840.00
13.04.21 13:53:59,15050.00,15050.00,15050.00,15050.00,40,3400,14934.92,19840.00
13.04.21 13:55:59,15074.40,15074.40,15069.70,15069.70,80,3240,14936.32,19680.00
13.04.21 13:56:59,15089.90,15089.90,15089.90,15089.90,40,3240,14937.11,19680.00
13.04.21 13:57:59,15089.90,15089.90,15089.90,15089.90,120,3240,14939.41,19680.00
13.04.21 14:02:59,15092.05,15092.05,15092.05,15092.05,40,3120,14940.17,19720.00
13.04.21 14:05:59,15091.80,15091.80,15091.80,15091.80,40,3120,14940.93,19680.00
13.04.21 14:06:59,15090.00,15090.00,15090.00,15090.00,200,3080,14944.53,19440.00
13.04.21 14:08:59,15125.00,15125.00,15125.00,15125.00,40,3080,14945.40,19440.00
13.04.21 14:09:59,15130.00,15130.10,15130.00,15130.00,120,3080,14948.04,19440.00
13.04.21 14:11:59,15163.80,15163.80,15163.80,15163.80,40,3040,14949.06,19760.00
13.04.21 14:13:59,15142.90,15142.90,15142.90,15142.90,40,3080,14949.97,19800.00
13.04.21 14:15:59,15140.00,15164.30,15140.00,15164.30,200,3080,14954.58,19760.00
13.04.21 14:19:59,15127.95,15133.15,15127.95,15133.15,80,3040,14956.18,19800.00
13.04.21 14:20:59,15135.00,15135.00,15135.00,15135.00,40,3040,14957.00,19800.00
13.04.21 14:28:59,15133.10,15133.10,15133.10,15133.10,40,2960,14957.79,19800.00
13.04.21 14:30:59,15168.05,15168.05,15168.05,15168.05,40,2960,14958.74,19800.00
13.04.21 14:39:59,15212.55,15212.55,15212.55,15212.55,40,2920,14959.88,19800.00
13.04.21 14:40:59,15240.00,15240.00,15240.00,15240.00,40,2920,14961.13,19720.00
13.04.21 14:44:59,15225.00,15225.00,15225.00,15225.00,120,2920,14964.62,19720.00
13.04.21 14:53:59,15172.15,15172.15,15172.15,15172.15,40,2800,14965.53,19440.00
13.04.21 14:55:59,15185.00,15185.00,15185.00,15185.00,40,2800,14966.48,19160.00
13.04.21 15:06:59,15200.00,15200.00,15200.00,15200.00,80,2840,14968.51,19080.00
13.04.21 15:07:59,15218.50,15218.50,15218.50,15218.50,400,2840,14978.86,19120.00
13.04.21 15:22:59,15208.80,15208.80,15208.80,15208.80,40,3080,14979.81,19240.00
