0,1,2,3,4,5,6,7,8
08.06.21 09:51:59,16636.15,16639.20,16636.15,16639.20,160,840,16658.74,12280.00
08.06.21 09:55:59,16607.35,16607.35,16607.35,16607.35,40,840,16655.71,12200.00
08.06.21 09:56:59,16596.90,16596.90,16596.90,16596.90,40,840,16652.45,12200.00
08.06.21 09:58:59,16604.30,16604.30,16604.30,16604.30,40,760,16649.91,12040.00
08.06.21 09:59:59,16598.00,16598.00,16598.00,16598.00,80,720,16644.97,12000.00
08.06.21 10:00:59,16596.30,16596.30,16596.30,16596.30,40,720,16642.75,12040.00
08.06.21 10:04:59,16602.65,16602.65,16602.65,16602.65,40,720,16641.01,12040.00
08.06.21 10:05:59,16611.75,16611.75,16598.10,16598.10,120,720,16636.93,12040.00
08.06.21 10:07:59,16607.25,16607.25,16607.25,16607.25,40,760,16635.83,12080.00
08.06.21 10:09:59,16611.45,16611.45,16611.45,16611.45,40,760,16634.96,12040.00
08.06.21 10:14:59,16604.70,16604.70,16604.70,16604.70,40,760,16633.91,12040.00
08.06.21 10:36:59,16620.55,16620.55,16620.55,16620.55,40,760,16633.47,12080.00
08.06.21 10:39:59,16602.40,16602.40,16602.40,16602.40,40,800,16632.46,12120.00
08.06.21 10:57:59,16609.65,16609.65,16609.65,16609.65,40,840,16631.75,12240.00
08.06.21 11:24:59,16613.15,16613.15,16613.15,16613.15,40,880,16631.19,12440.00
08.06.21 11:50:59,16599.35,16599.35,16599.35,16599.35,80,840,16629.55,12440.00
08.06.21 11:59:59,16607.85,16607.85,16607.85,16607.85,40,920,16628.95,12520.00
08.06.21 12:00:59,16591.35,16591.35,16591.35,16591.35,80,960,16626.97,12600.00
08.06.21 12:01:59,16597.00,16597.00,16597.00,16597.00,40,960,16626.20,12600.00
08.06.21 12:03:59,16603.65,16603.65,16603.65,16603.65,40,1040,16625.64,12800.00
08.06.21 12:17:59,16600.00,16600.00,16600.00,16600.00,40,1080,16625.01,12840.00
08.06.21 12:59:59,16600.55,16600.55,16600.55,16600.55,40,1120,16624.43,12920.00
08.06.21 13:00:59,16600.95,16600.95,16599.25,16599.25,80,1080,16623.32,12880.00
08.06.21 13:03:59,16614.65,16614.65,16614.65,16614.65,40,1040,16623.13,12840.00
08.06.21 13:05:59,16611.05,16611.05,16611.05,16611.05,40,1040,16622.87,12840.00
08.06.21 13:09:59,16610.95,16610.95,16610.95,16610.95,40,1000,16622.61,12800.00
08.06.21 13:28:59,16610.55,16610.55,16610.55,16610.55,40,960,16622.36,12800.00
08.06.21 13:35:59,16645.15,16645.15,16645.15,16645.15,120,920,16623.70,12760.00
08.06.21 13:43:59,16628.40,16628.40,16628.40,16628.40,40,1000,16623.79,12840.00
08.06.21 13:51:59,16617.80,16617.80,16617.80,16617.80,40,960,16623.68,12760.00
08.06.21 14:01:59,16589.40,16589.40,16589.40,16589.40,40,960,16623.04,12800.00
08.06.21 14:02:59,16593.60,16593.60,16593.60,16593.60,40,960,16622.51,12800.00
08.06.21 14:09:59,16584.80,16584.80,16584.80,16584.80,40,920,16621.84,12720.00
08.06.21 14:16:59,16585.45,16585.45,16585.45,16585.45,40,960,16621.20,12760.00
08.06.21 14:51:59,16629.40,16629.40,16629.40,16629.40,40,960,16621.34,12800.00
08.06.21 14:52:59,16630.00,16630.00,16630.00,16630.00,80,1000,16621.63,12840.00
08.06.21 15:01:59,16617.55,16617.55,16617.55,16617.55,40,1080,16621.56,12920.00
08.06.21 15:16:59,16605.90,16605.90,16605.15,16605.15,280,1040,16619.90,12840.00
08.06.21 15:30:00,16597.45,16612.85,16597.45,16612.85,200,1000,16619.18,12320.00
09.06.21 09:22:59,16549.90,16549.90,16549.85,16549.90,160,960,16549.88,12280.00
09.06.21 09:24:59,16559.90,16559.90,16559.90,16559.90,40,840,16551.89,12280.00
09.06.21 09:30:59,16650.50,16650.50,16650.50,16650.50,40,840,16568.32,12360.00
09.06.21 09:31:59,16646.85,16658.75,16646.85,16654.85,120,840,16596.71,12360.00
09.06.21 09:32:59,16653.00,16653.00,16653.00,16653.00,40,840,16602.34,12360.00
09.06.21 09:36:59,16670.45,16670.45,16670.45,16670.45,40,920,16608.53,12480.00
09.06.21 09:37:59,16672.95,16680.00,16672.95,16680.00,80,920,16618.98,12400.00
09.06.21 09:38:59,16676.00,16676.00,16676.00,16676.00,40,920,16623.05,12400.00
09.06.21 09:55:59,16686.00,16686.05,16680.30,16680.30,160,1000,16636.73,12320.00
09.06.21 10:00:59,16691.95,16691.95,16691.95,16691.95,40,1080,16639.63,12320.00
09.06.21 10:01:59,16704.05,16704.10,16704.05,16704.05,80,1080,16645.77,12320.00
09.06.21 10:05:59,16694.00,16696.50,16694.00,16696.50,120,1120,16652.00,12400.00
09.06.21 10:08:59,16702.40,16702.40,16700.00,16700.00,80,1120,16655.79,12400.00
09.06.21 10:11:59,16692.00,16692.00,16692.00,16692.00,40,1080,16657.13,12440.00
09.06.21 10:12:59,16686.20,16686.20,16686.20,16686.20,40,1080,16658.17,12440.00
09.06.21 10:25:59,16679.70,16679.70,16679.70,16679.70,40,1080,16658.91,12440.00
09.06.21 10:27:59,16676.20,16676.20,16676.20,16676.20,40,1040,16659.49,12520.00
09.06.21 10:35:59,16678.80,16678.80,16678.80,16678.80,120,1040,16661.25,12560.00
09.06.21 10:54:59,16688.75,16688.75,16688.75,16688.75,40,1120,16662.05,12720.00
09.06.21 11:15:59,16672.85,16672.85,16672.85,16672.85,40,1160,16662.36,12800.00
09.06.21 11:20:59,16675.00,16675.00,16675.00,16675.00,40,1120,16662.71,12800.00
09.06.21 11:35:59,16679.85,16679.85,16679.80,16679.80,80,1160,16663.61,12760.00
09.06.21 11:38:59,16679.50,16679.50,16679.50,16679.50,40,1240,16664.02,12880.00
09.06.21 11:42:59,16683.90,16683.90,16683.90,16683.90,40,1240,16664.52,12920.00
09.06.21 11:44:59,16675.90,16675.90,16675.90,16675.90,80,1240,16665.06,12920.00
09.06.21 11:49:59,16677.25,16677.25,16666.35,16666.35,80,1240,16665.37,13040.00
09.06.21 11:52:59,16663.90,16663.90,16663.90,16663.90,40,1240,16665.33,13040.00
09.06.21 12:22:59,16698.25,16698.25,16698.25,16698.25,40,1280,16666.05,13120.00
09.06.21 12:31:59,16694.30,16694.30,16694.30,16694.30,40,1280,16666.65,13000.00
09.06.21 12:54:59,16660.20,16660.20,16660.20,16660.20,40,1280,16666.52,12960.00
09.06.21 13:00:59,16661.60,16661.60,16661.60,16661.60,40,1320,16666.42,12960.00
09.06.21 13:01:59,16657.35,16657.35,16657.35,16657.35,40,1320,16666.23,12960.00
09.06.21 13:02:59,16657.00,16657.00,16657.00,16657.00,40,1320,16666.05,12960.00
09.06.21 13:04:59,16655.60,16655.60,16655.60,16655.60,40,1280,16665.85,12920.00
09.06.21 13:06:59,16646.00,16646.00,16646.00,16646.00,40,1240,16665.48,12880.00
09.06.21 13:10:59,16619.95,16619.95,16619.95,16619.95,80,1280,16663.82,12680.00
09.06.21 13:11:59,16613.65,16613.65,16609.05,16609.05,120,1280,16661.15,12680.00
09.06.21 13:12:59,16590.00,16590.00,16590.00,16590.00,40,1280,16659.95,12680.00
09.06.21 13:13:59,16586.20,16586.20,16586.20,16586.20,40,1480,16658.72,12880.00
09.06.21 13:15:59,16517.05,16517.05,16361.60,16459.20,1000,1480,16599.25,12880.00
09.06.21 13:16:59,16505.25,16505.25,16505.25,16505.25,80,1480,16597.09,12880.00
09.06.21 13:17:59,16480.55,16480.55,16480.55,16480.55,40,1480,16595.76,12880.00
09.06.21 13:18:59,16531.80,16531.80,16531.80,16531.80,80,1160,16594.34,12760.00
09.06.21 13:20:59,16489.55,16489.55,16489.55,16489.55,40,1160,16593.19,12760.00
09.06.21 13:21:59,16480.00,16480.00,16480.00,16480.00,40,1160,16591.96,12760.00
09.06.21 13:22:59,16466.45,16466.45,16465.95,16465.95,80,1160,16589.28,12760.00
09.06.21 13:23:59,16500.00,16500.00,16500.00,16500.00,40,1160,16588.34,12760.00
09.06.21 13:24:59,16486.25,16486.25,16475.85,16475.85,80,1160,16586.13,12760.00
09.06.21 13:36:59,16524.50,16524.50,16524.50,16524.50,40,1240,16585.50,12720.00
09.06.21 13:40:59,16523.20,16523.20,16523.20,16523.20,40,1200,16584.87,12760.00
09.06.21 13:42:59,16526.15,16526.15,16526.15,16526.15,40,1200,16584.28,12840.00
09.06.21 13:45:59,16558.75,16558.75,16558.75,16558.75,40,1200,16584.03,12840.00
09.06.21 13:46:59,16549.15,16549.15,16549.15,16549.15,40,1160,16583.69,12800.00
09.06.21 13:48:59,16542.05,16542.05,16542.05,16542.05,40,1120,16583.28,12760.00
09.06.21 13:49:59,16540.70,16540.70,16540.70,16540.70,40,1120,16582.87,12760.00
09.06.21 14:08:59,16527.60,16527.60,16527.60,16527.60,40,1120,16582.35,12680.00
09.06.21 14:22:59,16499.95,16499.95,16499.95,16499.95,40,1080,16581.57,12600.00
09.06.21 14:27:59,16505.00,16505.00,16505.00,16505.00,40,1080,16580.86,12600.00
09.06.21 14:28:59,16500.00,16500.00,16500.00,16500.00,40,1040,16580.11,12560.00
09.06.21 14:29:59,16491.20,16491.20,16491.20,16491.20,40,1040,16579.29,12560.00
09.06.21 14:35:59,16455.50,16473.30,16455.50,16473.30,80,1000,16577.22,12480.00
09.06.21 14:40:59,16475.15,16475.15,16475.15,16475.15,40,960,16576.31,12480.00
09.06.21 14:43:59,16446.50,16446.50,16441.75,16441.75,80,960,16573.99,12480.00
09.06.21 14:44:59,16441.70,16441.70,16441.70,16441.70,40,960,16572.84,12480.00
09.06.21 14:54:59,16464.90,16464.90,16464.90,16464.90,40,1040,16571.91,12520.00
09.06.21 14:55:59,16458.45,16459.45,16458.45,16459.45,80,1040,16569.99,12480.00
09.06.21 15:05:59,16466.50,16466.50,16466.50,16466.50,80,960,16568.27,12360.00
09.06.21 15:08:59,16464.70,16464.70,16464.70,16464.70,40,960,16567.41,12400.00
09.06.21 15:09:59,16463.05,16463.05,16461.00,16461.00,80,960,16565.70,12440.00
09.06.21 15:11:59,16471.50,16472.65,16471.50,16472.65,80,880,16564.20,12400.00
09.06.21 15:24:59,16466.00,16466.00,16466.00,16466.00,40,800,16563.42,12400.00
09.06.21 15:27:59,16474.85,16474.85,16474.85,16474.85,40,800,16562.72,12320.00
09.06.21 15:28:59,16468.40,16470.75,16468.40,16470.75,80,760,16561.28,12200.00
09.06.21 15:30:00,16475.00,16475.00,16475.00,16475.00,40,760,16560.62,12160.00
10.06.21 09:27:59,16450.05,16450.05,16450.00,16450.00,80,720,16450.02,12080.00
10.06.21 09:32:59,16504.00,16504.00,16504.00,16504.00,40,760,16468.01,12120.00
10.06.21 09:33:59,16512.00,16512.00,16512.00,16512.00,40,760,16479.01,12080.00
10.06.21 09:34:59,16524.20,16524.20,16524.20,16524.20,40,760,16488.05,12080.00
10.06.21 09:36:59,16523.10,16523.10,16523.10,16523.10,40,840,16493.89,12160.00
10.06.21 09:37:59,16520.00,16520.00,16520.00,16520.00,40,840,16497.62,12160.00
10.06.21 09:45:59,16519.75,16519.75,16519.75,16519.75,80,840,16502.53,12200.00
10.06.21 10:01:59,16510.25,16513.10,16510.25,16513.10,80,840,16504.20,12240.00
10.06.21 10:56:59,16526.10,16526.10,16526.10,16526.10,40,0,16506.02,
10.06.21 11:29:59,16510.05,16510.05,16510.00,16510.00,80,840,16506.59,12920.00
10.06.21 12:00:59,16539.70,16539.75,16539.70,16539.75,120,880,16512.44,12920.00
10.06.21 12:36:59,16541.10,16549.90,16541.10,16549.90,80,800,16515.92,12960.00
10.06.21 12:40:59,16550.10,16550.10,16550.10,16550.10,40,760,16517.63,12880.00
10.06.21 13:40:59,16610.75,16610.75,16610.75,16610.75,40,760,16522.06,13880.00
10.06.21 13:57:59,16614.00,16614.00,16614.00,16614.00,40,760,16526.24,13800.00
10.06.21 13:59:59,16614.30,16614.30,16614.30,16614.30,40,760,16530.07,13840.00
10.06.21 14:37:59,16650.00,16650.00,16650.00,16650.00,40,760,16535.06,14160.00
10.06.21 14:50:59,16635.30,16635.30,16635.30,16635.30,40,760,16539.07,14160.00
10.06.21 14:55:59,16636.10,16636.10,16636.10,16636.10,80,760,16546.26,14160.00
10.06.21 15:01:59,16643.70,16646.50,16643.70,16646.50,160,800,16558.95,14160.00
10.06.21 15:02:59,16646.75,16646.75,16646.75,16646.75,240,800,16573.18,14160.00
10.06.21 15:03:59,16655.65,16655.65,16655.65,16655.65,80,840,16577.30,14240.00
10.06.21 15:05:59,16665.40,16665.40,16665.40,16665.40,80,840,16581.50,14240.00
10.06.21 15:07:59,16670.00,16670.00,16667.00,16667.00,240,800,16592.73,14200.00
10.06.21 15:09:59,16668.95,16668.95,16668.95,16668.95,40,560,16594.32,13960.00
10.06.21 15:12:59,16661.85,16661.85,16661.85,16661.85,40,560,16595.70,14040.00
10.06.21 15:14:59,16663.05,16663.05,16663.05,16663.05,40,560,16597.04,14080.00
10.06.21 15:17:59,16661.85,16661.85,16661.85,16661.85,80,560,16599.54,14080.00
10.06.21 15:18:59,16670.55,16670.55,16670.55,16670.55,40,560,16600.88,13760.00
10.06.21 15:19:59,16671.25,16671.25,16671.25,16671.25,80,560,16603.43,13760.00
