0,1,2,3,4,5,6,7,8
15.02.21 12:13:59,17458.00,17458.00,17458.00,17458.00,40,400,17451.76,31960.00
15.02.21 12:26:59,17473.00,17473.00,17473.00,17473.00,40,360,17455.30,31800.00
15.02.21 12:32:59,17495.15,17495.15,17495.15,17495.15,80,360,17465.26,31680.00
15.02.21 12:33:59,17499.00,17499.00,17499.00,17499.00,80,280,17472.00,31840.00
15.02.21 12:45:59,17510.05,17510.05,17510.05,17510.05,40,280,17475.46,31920.00
15.02.21 14:41:59,17673.25,17673.25,17673.25,17673.25,40,280,17491.94,33080.00
15.02.21 14:46:59,17602.00,17602.00,17602.00,17602.00,40,0,17500.41,
15.02.21 15:20:59,17646.85,17646.85,17646.85,17646.85,40,280,17510.87,32320.00
15.02.21 15:30:00,17692.85,17692.85,17692.85,17692.85,40,240,17523.00,32080.00
16.02.21 09:25:59,17759.20,17759.20,17759.20,17759.20,40,240,17759.20,32440.00
16.02.21 09:50:59,17750.00,17750.00,17750.00,17750.00,80,200,17753.08,33360.00
16.02.21 10:02:59,17657.20,17657.20,17657.20,17657.20,40,200,17729.11,33480.00
16.02.21 12:44:59,17519.70,17519.70,17519.70,17519.70,40,200,17687.23,33160.00
16.02.21 13:05:59,17500.20,17500.20,17500.20,17500.20,40,200,17656.05,32960.00
16.02.21 13:20:59,17500.20,17500.20,17500.20,17500.20,40,240,17633.79,31640.00
16.02.21 14:05:59,17479.45,17479.45,17479.45,17479.45,40,280,17614.50,30200.00
16.02.21 15:24:59,17604.40,17604.40,17604.40,17604.40,80,280,17612.48,29400.00
16.02.21 15:30:00,17617.75,17617.75,17617.75,17617.75,40,320,17612.95,29200.00
17.02.21 09:26:59,17534.20,17534.20,17534.20,17534.20,40,240,17534.20,29360.00
17.02.21 09:34:59,17451.65,17451.65,17451.65,17451.65,40,240,17492.92,30000.00
17.02.21 10:08:59,17447.50,17447.50,17447.50,17447.50,40,240,17477.78,29160.00
17.02.21 10:42:59,17485.00,17485.00,17485.00,17485.00,200,280,17482.29,29760.00
17.02.21 10:43:59,17492.00,17492.00,17492.00,17492.00,40,280,17483.37,29680.00
17.02.21 11:49:59,17550.05,17550.05,17550.05,17550.05,80,440,17495.49,31240.00
17.02.21 12:23:59,17548.00,17548.00,17548.00,17548.00,40,440,17499.86,31440.00
17.02.21 12:34:59,17560.00,17560.00,17560.00,17560.00,80,400,17508.45,31480.00
17.02.21 12:44:59,17498.90,17498.90,17498.90,17498.90,80,360,17507.26,31840.00
17.02.21 12:50:59,17502.15,17502.15,17502.15,17502.15,40,320,17506.96,31840.00
17.02.21 13:33:59,17433.50,17433.50,17433.50,17433.50,40,320,17502.88,30840.00
17.02.21 15:08:59,17406.60,17406.60,17406.60,17406.60,40,320,17497.81,29040.00
17.02.21 15:30:00,17256.50,17256.50,17256.50,17256.50,40,360,17485.75,28640.00
18.02.21 09:18:59,17343.35,17343.35,17343.35,17343.35,40,320,17343.35,28440.00
18.02.21 09:23:59,17338.10,17338.10,17338.10,17338.10,40,320,17340.72,29480.00
18.02.21 09:57:59,17265.00,17265.00,17265.00,17265.00,80,360,17302.86,29440.00
18.02.21 11:17:59,17270.00,17270.00,17270.00,17270.00,40,360,17296.29,29880.00
18.02.21 11:30:59,17250.00,17250.00,17250.00,17250.00,40,400,17288.57,29200.00
18.02.21 12:52:59,17151.30,17151.30,17151.30,17151.30,40,360,17268.96,28480.00
18.02.21 15:30:00,17161.85,17161.85,17161.85,17161.85,40,360,17255.57,27840.00
19.02.21 09:31:59,16929.25,16929.30,16929.25,16929.30,80,360,16929.27,23320.00
19.02.21 09:40:59,16991.30,16991.30,16991.30,16991.30,80,400,16960.22,23720.00
19.02.21 10:11:59,17070.00,17070.00,17070.00,17070.00,40,0,16982.18,
19.02.21 11:59:59,17012.85,17012.85,17012.85,17012.85,40,0,16987.29,
19.02.21 12:43:59,16981.55,16981.55,16981.55,16981.55,40,0,16986.47,
19.02.21 13:15:59,16990.45,16990.45,16990.45,16990.45,40,360,16986.96,25200.00
19.02.21 13:45:59,16954.35,16954.35,16954.35,16954.35,40,320,16983.34,24720.00
19.02.21 14:59:59,16760.10,16760.10,16760.10,16760.10,40,0,16961.02,
19.02.21 15:05:59,16790.80,16790.80,16790.80,16790.80,40,360,16945.54,27200.00
19.02.21 15:30:00,16902.10,16902.10,16902.10,16902.10,40,360,16941.92,26520.00
22.02.21 09:27:59,16836.75,16836.75,16836.75,16836.75,40,320,16836.75,26040.00
22.02.21 09:34:59,16875.75,16875.75,16875.75,16875.75,40,320,16856.25,25840.00
22.02.21 09:58:59,16830.00,16830.00,16830.00,16830.00,80,320,16843.12,26600.00
22.02.21 09:59:59,16830.00,16830.00,16830.00,16830.00,80,320,16838.75,26600.00
22.02.21 10:02:59,16812.85,16812.85,16812.85,16812.85,40,0,16835.05,
22.02.21 10:35:59,16811.80,16811.80,16811.80,16811.80,40,280,16832.14,26920.00
22.02.21 10:52:59,16781.65,16781.65,16781.65,16781.65,80,0,16822.05,
22.02.21 11:01:59,16774.75,16774.75,16774.75,16774.75,40,320,16817.75,27320.00
22.02.21 12:46:59,16680.60,16680.60,16680.60,16680.60,40,320,16806.32,25800.00
22.02.21 12:59:59,16634.45,16634.45,16634.45,16634.45,40,360,16793.10,25960.00
22.02.21 13:35:59,16617.60,16617.60,16617.60,16617.60,40,320,16780.56,25840.00
22.02.21 13:56:59,16580.00,16580.00,16579.70,16580.00,80,360,16755.47,25720.00
22.02.21 14:10:59,16576.85,16576.85,16576.85,16576.85,40,360,16744.96,26000.00
22.02.21 14:34:59,16550.45,16550.45,16550.45,16550.45,40,360,16734.16,26160.00
22.02.21 15:26:59,16553.80,16553.80,16553.80,16553.80,120,360,16708.39,25520.00
23.02.21 09:25:59,16626.75,16626.75,16626.75,16626.75,40,360,16626.75,25320.00
23.02.21 11:38:59,16576.65,16576.65,16576.65,16576.65,40,400,16601.70,26160.00
23.02.21 11:55:59,16538.60,16538.60,16538.60,16538.60,40,400,16580.66,26640.00
23.02.21 12:10:59,16520.00,16520.00,16520.00,16520.00,40,440,16565.50,27000.00
23.02.21 13:30:59,16593.15,16593.15,16593.15,16593.15,40,480,16571.03,27320.00
23.02.21 13:35:59,16574.20,16574.20,16556.35,16556.35,80,480,16569.38,27560.00
23.02.21 13:45:59,16565.40,16565.40,16565.40,16565.40,40,480,16568.88,27400.00
23.02.21 14:11:59,16520.30,16520.30,16520.30,16520.30,40,440,16563.48,27240.00
23.02.21 14:35:59,16539.00,16539.00,16539.00,16539.00,40,440,16561.04,27440.00
23.02.21 14:55:59,16532.20,16532.20,16532.20,16532.20,40,440,16558.41,27640.00
23.02.21 15:14:59,16528.95,16528.95,16528.95,16528.95,40,440,16555.96,27080.00
23.02.21 15:30:00,16571.25,16571.25,16571.25,16571.25,40,440,16557.13,26800.00
24.02.21 09:15:59,16709.25,16709.25,16709.25,16709.25,40,440,16709.25,26840.00
24.02.21 09:50:59,16592.70,16592.70,16592.70,16592.70,80,0,16631.58,
24.02.21 09:54:59,16621.10,16621.10,16621.10,16621.10,40,480,16628.96,28000.00
24.02.21 10:01:59,16646.85,16646.85,16646.85,16646.85,40,400,16632.54,28200.00
24.02.21 11:37:59,16661.90,16661.90,16661.90,16661.90,40,400,16637.43,27880.00
24.02.21 16:25:59,16709.25,16709.25,16592.70,16661.90,240,0,16637.43,
25.02.21 10:10:59,17163.75,17163.75,17163.75,17163.75,40,400,17163.75,26320.00
25.02.21 10:19:59,17208.85,17208.90,17208.85,17208.85,80,400,17193.83,25920.00
25.02.21 10:56:59,17215.15,17215.15,17215.15,17215.15,40,400,17199.16,26040.00
25.02.21 11:40:59,17130.30,17130.30,17130.30,17130.30,40,0,17185.39,
25.02.21 12:08:59,17096.50,17096.50,17096.50,17096.50,80,360,17159.99,26520.00
25.02.21 12:37:59,17135.40,17135.40,17135.40,17135.40,40,400,17156.91,27200.00
25.02.21 12:45:59,17171.70,17171.70,17171.70,17171.70,40,400,17158.56,27480.00
25.02.21 12:47:59,17263.90,17263.90,17263.90,17263.90,200,400,17195.01,27480.00
25.02.21 13:01:59,17093.35,17093.35,17093.35,17093.35,160,400,17172.98,27720.00
25.02.21 13:03:59,17095.90,17095.90,17095.90,17095.90,40,400,17168.92,27720.00
25.02.21 13:06:59,17084.05,17084.05,17084.05,17084.05,40,0,17164.68,
25.02.21 13:12:59,17111.35,17111.35,17111.35,17111.35,80,400,17159.83,28520.00
25.02.21 13:29:59,17100.00,17100.00,17100.00,17100.00,40,360,17157.23,29160.00
25.02.21 14:38:59,17138.20,17138.20,17138.20,17138.20,40,360,17156.44,27280.00
25.02.21 15:01:59,17107.40,17107.40,17107.40,17107.40,40,360,17154.48,27280.00
25.02.21 15:07:59,17084.30,17084.30,17084.30,17084.30,40,0,17151.78,
25.02.21 15:30:00,17062.80,17062.80,17062.80,17062.80,40,360,17148.48,27080.00
26.02.21 09:19:59,16684.25,16684.25,16684.25,16684.25,40,520,16684.25,12200.00
26.02.21 09:23:59,16669.60,16669.60,16669.60,16669.60,40,520,16676.92,12320.00
26.02.21 09:28:59,16670.00,16670.00,16670.00,16670.00,40,520,16674.61,12240.00
26.02.21 09:30:59,16614.80,16614.80,16614.75,16614.75,80,520,16650.68,12280.00
26.02.21 09:35:59,16600.95,16600.95,16600.95,16600.95,40,560,16642.39,12480.00
26.02.21 09:39:59,16570.80,16570.80,16570.35,16570.35,80,560,16624.43,12720.00
26.02.21 09:41:59,16554.45,16554.45,16554.45,16554.45,80,600,16610.48,12880.00
26.02.21 09:42:59,16598.95,16598.95,16598.95,16598.95,40,600,16609.43,12880.00
26.02.21 09:44:59,16570.00,16570.00,16570.00,16570.00,80,680,16603.36,13080.00
26.02.21 09:46:59,16575.30,16575.30,16572.80,16572.80,280,680,16593.40,13080.00
26.02.21 09:55:59,16555.05,16555.05,16555.05,16555.05,120,920,16588.40,13880.00
26.02.21 10:19:59,16467.35,16467.35,16467.35,16467.35,80,1000,16578.74,14480.00
26.02.21 10:22:59,16478.70,16478.70,16478.70,16478.70,80,1000,16571.33,14480.00
26.02.21 10:25:59,16398.35,16398.35,16398.35,16398.35,80,1000,16559.40,14440.00
26.02.21 10:28:59,16420.35,16420.35,16420.35,16420.35,40,1000,16554.76,14400.00
26.02.21 10:29:59,16425.60,16425.60,16425.60,16425.60,40,1000,16550.60,14840.00
26.02.21 10:45:59,16384.45,16387.55,16384.45,16387.55,80,1080,16540.62,15760.00
26.02.21 10:50:59,16386.75,16386.75,16386.75,16386.75,40,1080,16536.09,15400.00
26.02.21 10:56:59,16400.00,16400.00,16400.00,16400.00,120,1040,16525.05,15360.00
26.02.21 10:57:59,16399.25,16399.25,16399.25,16399.25,40,1040,16521.74,15480.00
26.02.21 10:59:59,16355.00,16355.00,16355.00,16355.00,120,1040,16509.55,15720.00
26.02.21 11:00:59,16350.00,16350.00,16350.00,16350.00,40,0,16505.75,
26.02.21 12:04:59,16168.05,16168.05,16168.05,16168.05,40,1240,16497.89,17200.00
26.02.21 12:23:59,16176.15,16176.15,16176.15,16176.15,40,1240,16490.58,17480.00
26.02.21 13:20:59,16122.70,16122.70,16122.70,16122.70,40,1240,16482.41,19080.00
26.02.21 14:04:59,16279.70,16279.70,16279.70,16279.70,40,1280,16478.00,20840.00
26.02.21 14:08:59,16323.05,16323.05,16323.05,16323.05,80,1280,16471.54,20800.00
26.02.21 14:13:59,16314.85,16314.85,16314.85,16314.85,40,1280,16468.34,20680.00
26.02.21 14:32:59,16281.85,16281.85,16281.85,16281.85,160,1280,16454.27,21160.00
26.02.21 14:42:59,16334.45,16334.45,16334.45,16334.45,40,1280,16452.05,21080.00
26.02.21 15:01:59,16237.10,16237.10,16237.10,16237.10,120,1280,16440.74,21080.00
26.02.21 15:18:59,16144.65,16144.65,16118.80,16118.80,80,1280,16430.27,21560.00
01.03.21 09:15:59,16118.80,16118.80,16118.80,16118.80,40,1440,16118.80,23440.00
01.03.21 09:17:59,16315.20,16315.20,16315.20,16315.20,40,1480,16217.00,23640.00
01.03.21 09:20:59,16420.05,16420.05,16420.05,16420.05,40,1520,16284.68,23960.00
01.03.21 09:35:59,16300.00,16300.00,16300.00,16300.00,40,1520,16288.51,25600.00
01.03.21 09:48:59,16490.55,16490.55,16490.55,16490.55,40,1560,16328.92,24320.00
01.03.21 10:07:59,16375.75,16375.75,16375.75,16375.75,40,1560,16336.72,24840.00
01.03.21 10:23:59,16450.30,16450.30,16450.30,16450.30,40,1520,16352.95,25040.00
01.03.21 10:25:59,16474.10,16474.10,16474.10,16474.10,80,1520,16379.86,25040.00
01.03.21 10:28:59,16495.95,16495.95,16495.95,16495.95,40,1520,16391.47,24840.00
01.03.21 10:38:59,16462.15,16462.15,16462.15,16462.15,40,1520,16397.90,25240.00
01.03.21 13:20:59,16369.95,16369.95,16369.95,16369.95,40,1480,16395.57,24480.00
01.03.21 13:29:59,16405.45,16405.45,16405.45,16405.45,40,1520,16396.33,24520.00
01.03.21 13:39:59,16460.00,16460.00,16460.00,16460.00,40,1560,16400.87,24360.00
01.03.21 13:40:59,16470.65,16470.65,16470.65,16470.65,40,0,16405.53,
01.03.21 13:49:59,16433.55,16433.55,16433.55,16433.55,40,1560,16407.28,24480.00
01.03.21 13:58:59,16426.90,16426.90,16426.90,16426.90,40,1600,16408.43,24560.00
01.03.21 14:46:59,16434.10,16434.10,16434.10,16434.10,40,1600,16409.86,23880.00
01.03.21 15:00:59,16385.00,16385.00,16385.00,16385.00,40,0,16408.55,
01.03.21 15:17:59,16464.00,16464.00,16464.00,16464.00,40,1600,16411.32,23800.00
01.03.21 15:20:59,16459.00,16459.00,16459.00,16459.00,40,1640,16413.59,23640.00
01.03.21 15:25:59,16461.00,16461.00,16461.00,16461.00,40,1640,16415.75,23680.00
01.03.21 15:28:59,16459.00,16459.00,16459.00,16459.00,40,1600,16417.63,23640.00
01.03.21 15:30:00,16477.95,16477.95,16477.95,16477.95,40,1600,16420.14,23640.00
02.03.21 09:22:59,16555.00,16555.00,16555.00,16555.00,40,1600,16555.00,24280.00
02.03.21 09:24:59,16545.10,16545.10,16545.10,16545.10,40,1600,16550.05,24560.00
02.03.21 09:35:59,16585.00,16585.00,16585.00,16585.00,40,1600,16561.70,24680.00
02.03.21 09:40:59,16535.00,16535.00,16535.00,16535.00,40,1640,16555.02,24880.00
02.03.21 09:43:59,16505.00,16505.00,16505.00,16505.00,40,1640,16545.02,24760.00
02.03.21 09:47:59,16475.90,16475.90,16475.90,16475.90,40,0,16533.50,
02.03.21 11:24:59,16327.25,16346.00,16327.25,16346.00,240,1680,16438.18,25000.00
02.03.21 11:31:59,16341.00,16341.00,16341.00,16341.00,40,1680,16430.71,25000.00
02.03.21 12:24:59,16388.00,16388.00,16388.00,16388.00,40,1880,16427.66,25680.00
02.03.21 12:51:59,16320.60,16320.60,16320.60,16320.60,40,1880,16420.52,25640.00
02.03.21 13:25:59,16334.15,16334.15,16334.15,16334.15,40,1880,16415.12,25960.00
02.03.21 15:18:59,16517.75,16517.75,16517.75,16517.75,40,1880,16421.16,27280.00
02.03.21 15:24:59,16505.25,16505.25,16505.25,16505.25,40,0,16425.83,
02.03.21 15:28:59,16515.60,16515.60,16515.60,16515.60,40,1880,16430.55,27240.00
02.03.21 15:30:00,16516.65,16516.65,16516.65,16516.65,40,1880,16434.86,27240.00
03.03.21 10:21:59,17377.65,17377.65,16701.45,16701.45,80,1800,17039.55,26520.00
03.03.21 10:22:59,16688.05,16688.05,16688.05,16688.05,40,1800,16922.38,26520.00
03.03.21 10:32:59,16732.85,16732.85,16732.85,16732.85,40,1800,16875.00,26320.00
03.03.21 10:38:59,16732.40,16732.40,16732.40,16732.40,40,1800,16846.48,26640.00
03.03.21 11:42:59,16723.10,16723.10,16723.10,16723.10,40,1800,16825.91,27880.00
03.03.21 12:21:59,16764.95,16767.95,16764.50,16767.95,200,1800,16798.66,27320.00
03.03.21 12:56:59,16810.00,16810.00,16810.00,16810.00,200,0,16802.20,
03.03.21 13:07:59,16808.45,16808.45,16808.45,16808.45,80,0,16802.90,
03.03.21 13:09:59,16809.45,16809.45,16809.45,16809.45,40,1920,16803.25,27320.00
03.03.21 13:10:59,16821.60,16821.60,16821.60,16821.60,40,1920,16804.16,27320.00
03.03.21 13:21:59,16813.40,16813.40,16813.40,16813.40,160,1960,16806.00,27040.00
03.03.21 13:27:59,16839.70,16839.70,16839.70,16839.70,80,1960,16808.18,27040.00
03.03.21 13:37:59,16846.65,16846.65,16846.65,16846.65,40,1960,16809.60,27000.00
03.03.21 13:39:59,16874.90,16874.90,16874.90,16874.90,40,1960,16811.93,27040.00
03.03.21 13:46:59,16899.05,16899.05,16899.05,16899.05,40,1960,16814.94,27000.00
03.03.21 13:48:59,16915.25,16915.25,16915.25,16915.25,40,1960,16818.28,27000.00
03.03.21 14:12:59,16864.70,16864.70,16864.70,16864.70,40,2040,16819.78,26640.00
03.03.21 14:19:59,16884.05,16884.05,16884.05,16884.05,40,2080,16821.79,26520.00
03.03.21 14:45:59,16913.80,16913.80,16913.80,16913.80,40,2120,16824.57,26360.00
03.03.21 15:02:59,16927.75,16927.75,16927.75,16927.75,40,2160,16827.61,26400.00
03.03.21 15:14:59,16958.25,16958.25,16958.25,16958.25,40,2160,16831.34,26200.00
03.03.21 15:25:59,16966.15,16966.15,16966.15,16966.15,40,2160,16835.09,26360.00
04.03.21 09:22:59,16600.00,16600.00,16600.00,16600.00,40,2240,16600.00,25680.00
04.03.21 09:23:59,16594.00,16594.00,16594.00,16594.00,40,2240,16597.00,25640.00
04.03.21 10:07:59,16539.50,16539.50,16539.50,16539.50,40,2200,16577.83,27560.00
04.03.21 10:25:59,16540.00,16540.00,16540.00,16540.00,40,0,16568.37,
04.03.21 10:47:59,16604.75,16604.75,16604.75,16604.75,40,2200,16575.65,30080.00
04.03.21 10:54:59,16607.95,16607.95,16607.95,16607.95,40,2240,16581.03,29960.00
04.03.21 11:10:59,16608.00,16608.00,16608.00,16608.00,40,0,16584.88,
04.03.21 11:18:59,16704.15,16704.15,16704.15,16704.15,40,0,16599.79,
04.03.21 11:24:59,16710.00,16710.05,16710.00,16710.00,80,2240,16621.84,30720.00
04.03.21 12:41:59,16790.00,16790.00,16790.00,16790.00,80,2280,16649.86,30200.00
04.03.21 12:47:59,16795.90,16795.90,16795.90,16795.90,40,2280,16661.09,29600.00
04.03.21 13:00:59,16806.70,16806.70,16806.70,16806.70,80,2280,16680.50,29600.00
04.03.21 13:55:59,16693.50,16693.50,16693.50,16693.50,40,2240,16681.31,29160.00
04.03.21 14:45:59,16646.10,16646.10,16646.10,16646.10,40,2120,16679.24,23520.00
04.03.21 14:46:59,16646.50,16646.50,16646.50,16646.50,40,0,16677.42,
04.03.21 14:47:59,16659.50,16659.50,16659.50,16659.50,40,2120,16676.48,23520.00
04.03.21 15:30:00,16596.50,16596.50,16596.50,16596.50,40,2120,16672.48,23360.00
05.03.21 09:55:59,16490.00,16497.50,16489.65,16489.65,240,2120,16492.90,20880.00
05.03.21 09:57:59,16473.30,16473.30,16473.30,16473.30,40,2200,16490.10,20640.00
05.03.21 10:05:59,16454.95,16454.95,16454.95,16454.95,40,2240,16485.71,20320.00
05.03.21 10:09:59,16534.85,16534.85,16534.85,16534.85,80,2240,16495.54,20400.00
05.03.21 10:47:59,16416.85,16416.85,16416.85,16416.85,40,2200,16488.38,20680.00
05.03.21 10:48:59,16416.85,16416.85,16416.85,16416.85,40,2200,16482.42,20680.00
05.03.21 10:54:59,16389.00,16389.00,16389.00,16389.00,40,2160,16475.23,20520.00
05.03.21 11:16:59,16470.00,16470.00,16470.00,16470.00,80,2200,16474.54,20840.00
05.03.21 11:41:59,16485.40,16485.40,16485.40,16485.40,80,2200,16475.84,20200.00
05.03.21 12:16:59,16411.80,16411.80,16411.80,16411.80,40,2120,16472.28,20120.00
05.03.21 12:37:59,16475.60,16475.60,16475.60,16475.60,40,2120,16472.46,20200.00
05.03.21 13:11:59,16480.00,16480.00,16480.00,16480.00,40,2160,16472.84,20400.00
05.03.21 13:39:59,16413.00,16413.00,16413.00,16413.00,40,2120,16469.99,20400.00
05.03.21 13:40:59,16399.00,16399.00,16399.00,16399.00,40,2120,16466.76,20400.00
05.03.21 14:05:59,16275.75,16275.75,16256.30,16275.75,160,2120,16437.34,21320.00
05.03.21 14:33:59,16382.75,16382.75,16382.75,16382.75,40,2000,16435.32,23240.00
05.03.21 15:23:59,16438.35,16438.35,16438.35,16438.35,40,2000,16435.42,21600.00
05.03.21 15:28:59,16450.00,16450.00,16450.00,16450.00,80,2040,16436.40,21200.00
08.03.21 09:24:59,16514.30,16520.00,16514.30,16520.00,80,2000,16517.15,21400.00
08.03.21 10:15:59,16578.05,16578.05,16578.05,16578.05,40,1960,16537.45,21720.00
08.03.21 10:28:59,16545.00,16545.00,16545.00,16545.00,80,2000,16540.48,21640.00
08.03.21 10:29:59,16545.00,16545.00,16545.00,16545.00,80,2000,16541.77,21720.00
08.03.21 10:41:59,16450.00,16450.00,16450.00,16450.00,80,1960,16521.38,21720.00
08.03.21 10:55:59,16395.00,16395.00,16395.00,16395.00,80,1880,16498.40,21760.00
08.03.21 12:55:59,16344.60,16344.60,16344.60,16344.60,40,1920,16485.58,22360.00
08.03.21 13:01:59,16381.45,16381.45,16381.45,16381.45,40,1920,16477.57,22240.00
08.03.21 14:02:59,16329.95,16329.95,16329.95,16329.95,40,1920,16467.03,22480.00
