0,1,2,3,4,5,6,7,8
15.06.21 09:37:59,16674.95,16674.95,16674.95,16674.95,40,320,16610.46,12800.00
15.06.21 09:41:59,16667.50,16667.50,16667.50,16667.50,80,320,16629.25,12840.00
15.06.21 09:45:59,16694.95,16694.95,16694.95,16694.95,40,0,16638.63,
15.06.21 09:53:59,16685.60,16685.60,16685.60,16685.60,40,320,16644.50,12840.00
15.06.21 09:55:59,16686.85,16686.85,16686.85,16686.85,40,320,16649.21,12840.00
15.06.21 09:57:59,16688.95,16706.10,16688.95,16689.00,120,320,16660.57,12880.00
15.06.21 09:58:59,16691.90,16692.15,16689.40,16689.40,160,320,16668.11,12880.00
15.06.21 09:59:59,16687.60,16687.60,16687.60,16687.60,40,0,16669.25,12560.00
15.06.21 10:42:59,16651.00,16651.00,16651.00,16651.00,40,560,16668.24,13160.00
15.06.21 10:43:59,16601.05,16601.05,16601.05,16601.05,80,560,16661.52,13160.00
15.06.21 10:49:59,16650.00,16650.00,16650.00,16650.00,80,640,16660.47,13280.00
15.06.21 10:50:59,16664.45,16664.45,16664.45,16664.45,40,640,16660.64,13280.00
15.06.21 10:51:59,16663.05,16663.05,16663.00,16663.00,120,640,16660.92,
15.06.21 10:53:59,16645.15,16645.15,16645.15,16645.15,40,640,16660.33,13280.00
15.06.21 12:10:59,16661.85,16661.85,16661.85,16661.85,40,680,16660.39,13240.00
15.06.21 12:18:59,16649.10,16649.10,16649.10,16649.10,40,720,16660.00,13280.00
15.06.21 12:19:59,16708.90,16708.90,16708.90,16708.90,40,720,16661.63,13280.00
15.06.21 12:23:59,16688.95,16688.95,16688.95,16688.95,40,720,16662.51,
15.06.21 13:19:59,16679.80,16679.80,16679.80,16679.80,40,760,16663.05,13600.00
15.06.21 13:21:59,16660.70,16660.70,16660.70,16660.70,40,760,16662.98,13600.00
15.06.21 13:34:59,16672.35,16673.90,16672.35,16673.90,80,800,16663.56,13600.00
15.06.21 13:36:59,16635.10,16635.10,16635.10,16635.10,40,800,16662.77,13600.00
15.06.21 13:37:59,16649.90,16649.90,16649.90,16649.90,40,920,16662.42,14080.00
15.06.21 13:50:59,16656.65,16656.65,16656.65,16656.65,40,920,16662.27,
15.06.21 14:02:59,16700.20,16700.20,16700.20,16700.20,40,920,16663.24,14080.00
15.06.21 14:05:59,16700.60,16700.60,16700.60,16700.60,80,880,16665.06,14080.00
15.06.21 14:43:59,16682.45,16682.45,16682.45,16682.45,40,880,16665.48,14080.00
15.06.21 15:05:59,16686.25,16686.25,16686.25,16686.25,40,880,16665.96,
15.06.21 15:06:59,16690.90,16690.90,16690.80,16690.80,200,880,16668.51,14080.00
15.06.21 15:14:59,16690.75,16690.75,16690.75,16690.75,80,680,16669.40,
15.06.21 15:30:00,16675.40,16675.40,16675.00,16675.00,80,680,16669.63,13680.00
16.06.21 09:24:59,16685.95,16685.95,16685.95,16685.95,40,640,16685.95,13400.00
16.06.21 09:40:59,16698.00,16698.00,16698.00,16698.00,40,640,16691.97,
16.06.21 09:46:59,16700.75,16700.75,16700.75,16700.75,40,0,16694.90,
16.06.21 09:47:59,16675.00,16675.00,16675.00,16675.00,40,680,16689.92,13560.00
16.06.21 09:52:59,16669.70,16669.70,16669.70,16669.70,40,720,16685.88,13640.00
16.06.21 09:53:59,16684.45,16684.45,16684.45,16684.45,40,760,16685.64,13680.00
16.06.21 10:22:59,16650.10,16650.10,16650.10,16650.10,80,720,16676.75,13600.00
16.06.21 10:24:59,16650.00,16650.00,16650.00,16650.00,40,760,16673.78,13640.00
16.06.21 10:34:59,16653.35,16653.35,16653.35,16653.35,80,760,16670.05,
16.06.21 10:35:59,16652.75,16652.75,16652.75,16652.75,40,760,16668.61,13760.00
16.06.21 10:51:59,16646.85,16646.85,16646.85,16646.85,40,760,16666.94,13720.00
16.06.21 10:55:59,16635.10,16635.10,16635.10,16635.10,40,800,16664.66,13800.00
16.06.21 10:56:59,16620.30,16620.30,16620.30,16620.30,40,800,16661.71,
16.06.21 11:31:59,16643.30,16643.30,16642.50,16642.50,80,800,16659.49,13840.00
16.06.21 11:32:59,16641.75,16641.75,16641.75,16641.75,40,800,16658.51,13840.00
16.06.21 11:34:59,16645.15,16645.15,16645.15,16645.15,80,840,16657.17,13920.00
16.06.21 12:07:59,16622.75,16622.75,16622.75,16622.75,40,840,16655.53,13960.00
16.06.21 12:12:59,16622.55,16622.55,16622.55,16622.55,40,880,16654.03,14000.00
16.06.21 12:38:59,16620.00,16620.20,16620.00,16620.20,80,880,16651.20,
16.06.21 12:39:59,16601.15,16601.15,16601.15,16601.15,80,920,16647.37,14080.00
16.06.21 13:08:59,16577.10,16577.10,16577.10,16577.10,40,960,16644.77,
16.06.21 13:09:59,16579.45,16579.45,16579.45,16579.45,40,960,16642.43,
16.06.21 13:16:59,16611.10,16611.10,16611.10,16611.10,80,960,16640.31,13920.00
16.06.21 13:26:59,16615.35,16615.35,16615.35,16615.35,40,920,16639.51,13880.00
16.06.21 13:27:59,16600.65,16601.95,16600.65,16601.95,80,920,16637.19,
16.06.21 13:57:59,16616.05,16616.05,16616.05,16616.05,40,880,16636.57,13760.00
16.06.21 14:24:59,16618.25,16618.25,16618.25,16618.25,40,920,16636.05,
16.06.21 14:42:59,16612.05,16612.05,16612.05,16612.05,40,920,16635.38,13800.00
16.06.21 14:59:59,16609.85,16609.85,16609.85,16609.85,80,880,16634.04,
16.06.21 15:00:59,16608.30,16608.30,16602.90,16602.90,80,880,16632.61,13800.00
16.06.21 15:04:59,16585.85,16585.85,16585.85,16585.85,40,1040,16631.47,
16.06.21 15:12:59,16591.85,16591.85,16591.85,16591.85,80,1040,16629.63,
16.06.21 15:18:59,16591.85,16591.85,16591.85,16591.85,40,960,16628.77,
16.06.21 15:23:59,16594.95,16595.00,16594.95,16595.00,80,1000,16627.30,
16.06.21 15:26:59,16600.25,16600.70,16592.20,16592.20,120,1040,16625.49,
16.06.21 15:28:59,16588.40,16588.40,16588.40,16588.40,40,1120,16624.75,
16.06.21 15:30:00,16582.25,16582.25,16582.25,16582.25,40,1120,16623.91,
17.06.21 09:15:59,16416.25,16437.65,16416.25,16424.25,240,1080,16429.44,
17.06.21 09:16:59,16448.75,16452.55,16448.75,16452.55,80,1080,16434.74,14120.00
17.06.21 09:17:59,16451.90,16451.90,16451.90,16451.90,40,1120,16436.65,14120.00
17.06.21 09:24:59,16421.40,16431.85,16421.40,16431.85,80,1160,16434.82,14200.00
17.06.21 09:26:59,16451.90,16451.90,16451.90,16451.90,120,1120,16437.62,
17.06.21 09:38:59,16448.85,16448.85,16448.85,16448.85,40,1000,16438.37,
17.06.21 09:59:59,16461.05,16461.05,16461.05,16461.05,40,960,16439.79,14120.00
17.06.21 10:03:59,16460.00,16460.00,16460.00,16460.00,160,960,16443.71,14160.00
17.06.21 10:08:59,16455.00,16455.00,16455.00,16455.00,40,1040,16444.25,14240.00
17.06.21 10:09:59,16458.80,16458.80,16458.80,16458.80,120,1040,16446.07,14240.00
17.06.21 10:10:59,16462.85,16462.85,16462.85,16462.85,40,1040,16446.74,14240.00
17.06.21 10:21:59,16476.45,16476.45,16476.45,16476.45,40,960,16447.88,14200.00
17.06.21 10:22:59,16466.85,16467.95,16466.85,16467.95,120,960,16449.92,14200.00
17.06.21 10:25:59,16462.80,16462.80,16462.80,16462.80,80,1000,16450.67,14240.00
17.06.21 10:36:59,16477.70,16477.70,16477.70,16477.70,40,960,16451.51,14200.00
17.06.21 10:42:59,16496.80,16496.80,16496.80,16496.80,40,920,16452.89,14160.00
17.06.21 10:50:59,16470.00,16470.00,16470.00,16470.00,40,880,16453.39,14120.00
17.06.21 11:22:59,16434.80,16434.80,16434.80,16434.80,120,920,16451.95,
17.06.21 11:59:59,16434.80,16434.80,16434.80,16434.80,40,840,16451.50,
17.06.21 12:03:59,16427.40,16427.40,16427.40,16427.40,40,840,16450.88,14160.00
17.06.21 12:23:59,16437.30,16437.30,16437.30,16437.30,40,800,16450.54,14120.00
17.06.21 12:26:59,16433.65,16433.65,16433.65,16433.65,80,760,16449.74,14040.00
17.06.21 12:28:59,16433.60,16433.60,16433.60,16433.60,40,680,16449.36,13960.00
17.06.21 12:30:59,16436.30,16436.30,16436.30,16436.30,40,640,16449.06,13920.00
17.06.21 13:09:59,16484.35,16484.35,16484.35,16484.35,40,600,16449.85,14000.00
17.06.21 14:14:59,16408.65,16408.65,16408.65,16408.65,80,600,16448.14,14040.00
17.06.21 14:15:59,16385.20,16385.20,16375.80,16375.80,80,560,16445.38,14000.00
17.06.21 14:16:59,16378.05,16378.05,16378.05,16378.05,40,560,16444.03,14040.00
17.06.21 14:18:59,16375.00,16380.00,16357.40,16380.00,320,560,16434.72,14040.00
17.06.21 14:24:59,16370.00,16370.00,16370.00,16370.00,40,560,16433.62,14080.00
17.06.21 14:47:59,16397.00,16397.00,16397.00,16397.00,40,600,16433.01,14480.00
17.06.21 14:49:59,16399.00,16399.00,16399.00,16399.00,40,560,16432.46,14400.00
17.06.21 14:53:59,16367.25,16367.25,16367.25,16367.25,40,520,16431.40,14400.00
17.06.21 14:54:59,16400.00,16400.00,16400.00,16400.00,40,520,16430.91,14400.00
17.06.21 14:55:59,16404.15,16404.15,16404.15,16404.15,40,480,16430.49,14360.00
17.06.21 14:56:59,16400.00,16417.90,16400.00,16417.90,80,480,16429.84,14400.00
17.06.21 15:00:59,16422.25,16422.25,16422.25,16422.25,40,440,16429.72,14360.00
17.06.21 15:01:59,16425.00,16425.00,16425.00,16425.00,40,400,16429.65,14320.00
17.06.21 15:19:59,16418.55,16418.55,16418.55,16418.55,40,400,16429.49,13880.00
17.06.21 15:30:00,16405.25,16405.25,16400.80,16400.80,400,400,16425.92,13560.00
