0,1,2,3,4,5,6,7,8
11.01.21 14:04:59,15617.95,15617.95,15610.00,15610.00,320,57440,15664.66,101840.00
11.01.21 14:05:59,15602.50,15606.15,15600.05,15600.05,280,57440,15664.50,101840.00
11.01.21 14:06:59,15600.00,15600.00,15600.00,15600.00,240,57440,15664.35,102000.00
11.01.21 14:07:59,15599.50,15601.70,15597.50,15601.70,680,57480,15663.94,102040.00
11.01.21 14:08:59,15605.05,15605.05,15605.05,15605.05,40,57480,15663.92,102040.00
11.01.21 14:09:59,15610.00,15613.45,15610.00,15613.40,320,57280,15663.76,102200.00
11.01.21 14:11:59,15616.00,15617.00,15616.00,15617.00,80,57280,15663.73,102200.00
11.01.21 14:12:59,15620.00,15620.00,15620.00,15620.00,40,56960,15663.71,101880.00
11.01.21 14:13:59,15623.00,15623.00,15623.00,15623.00,80,56960,15663.68,101880.00
11.01.21 14:14:59,15622.40,15622.40,15622.40,15622.40,80,56960,15663.65,101880.00
11.01.21 14:15:59,15622.00,15622.00,15622.00,15622.00,80,57000,15663.62,101920.00
11.01.21 14:16:59,15621.00,15621.00,15620.00,15620.00,80,57000,15663.59,101920.00
11.01.21 14:17:59,15620.00,15620.00,15620.00,15620.00,40,57000,15663.57,101480.00
11.01.21 14:20:59,15613.90,15613.90,15612.00,15612.00,120,57000,15663.52,101480.00
11.01.21 14:21:59,15618.25,15618.25,15618.25,15618.25,40,57000,15663.50,100880.00
11.01.21 14:23:59,15615.00,15615.00,15615.00,15615.00,40,57000,15663.48,100880.00
11.01.21 14:24:59,15611.00,15611.00,15610.00,15610.00,120,57000,15663.42,100680.00
11.01.21 14:25:59,15611.00,15611.00,15610.00,15610.00,80,57000,15663.38,100680.00
11.01.21 14:26:59,15608.40,15608.40,15600.95,15604.50,480,57000,15663.12,100680.00
11.01.21 14:27:59,15603.20,15604.50,15602.75,15604.50,200,56720,15663.01,99760.00
11.01.21 14:28:59,15613.30,15613.30,15613.30,15613.30,40,56720,15662.99,99760.00
11.01.21 14:29:59,15614.80,15615.30,15614.80,15615.30,160,56720,15662.92,99760.00
11.01.21 14:30:59,15627.35,15639.95,15627.35,15639.95,680,56200,15662.72,97560.00
11.01.21 14:31:59,15639.95,15645.00,15639.95,15645.00,240,56200,15662.67,97560.00
11.01.21 14:32:59,15645.00,15645.00,15641.75,15641.75,80,56200,15662.66,97600.00
11.01.21 14:33:59,15643.40,15645.00,15643.40,15645.00,400,55720,15662.59,97000.00
