0,1,2,3,4,5,6,7,8
13.04.21 15:30:00,15820.25,15820.25,15820.25,15820.25,40,200,15170.15,19040.00
15.04.21 11:24:59,15190.95,15190.95,15190.95,15190.95,40,160,15190.95,22040.00
15.04.21 15:09:59,15513.00,15513.00,15513.00,15513.00,40,200,15351.97,20080.00
19.04.21 10:39:59,14940.00,14940.00,14940.00,14940.00,40,160,14940.00,18440.00
19.04.21 11:14:59,14931.90,14931.90,14931.90,14931.90,40,200,14935.95,18640.00
19.04.21 11:30:59,14931.90,14931.90,14931.90,14931.90,40,240,14934.60,18960.00
19.04.21 12:43:59,14927.95,14927.95,14927.95,14927.95,40,240,14932.93,19040.00
19.04.21 12:50:59,14927.95,14927.95,14927.95,14927.95,40,240,14931.94,19080.00
19.04.21 13:22:59,14970.00,14970.00,14970.00,14970.00,80,280,14942.80,18880.00
20.04.21 10:29:59,15796.75,15796.75,15796.75,15796.75,40,320,15796.75,18440.00
20.04.21 10:45:59,15277.55,15277.55,15277.55,15277.55,40,320,15537.15,18280.00
20.04.21 10:46:59,15283.90,15283.90,15283.90,15283.90,40,320,15452.73,18240.00
20.04.21 10:47:59,15283.90,15283.90,15283.90,15283.90,40,360,15410.52,18360.00
20.04.21 11:14:59,15260.10,15260.10,15260.10,15260.10,40,320,15380.44,18440.00
20.04.21 11:15:59,15262.40,15262.40,15262.40,15262.40,40,320,15360.76,18440.00
20.04.21 13:50:59,15139.10,15139.10,15139.10,15139.10,40,360,15329.10,19160.00
20.04.21 14:23:59,15077.20,15077.20,15077.20,15077.20,40,360,15297.61,19200.00
20.04.21 14:57:59,14964.50,14964.50,14964.50,14964.50,40,320,15260.60,19200.00
20.04.21 14:59:59,14308.85,14308.85,14308.85,14308.85,40,360,15165.42,19280.00
20.04.21 15:30:00,14964.20,14964.20,14964.20,14964.20,40,400,15147.13,17680.00
22.04.21 10:08:59,14963.45,14963.45,14963.45,14963.45,40,360,14963.45,17400.00
22.04.21 10:11:59,14963.30,14963.30,14963.30,14963.30,120,360,14963.35,17440.00
22.04.21 14:15:59,15289.65,15289.65,15289.65,15289.65,40,360,15028.61,16560.00
22.04.21 15:30:00,15594.55,15594.55,15594.55,15594.55,40,400,15122.93,17960.00
23.04.21 09:45:59,15297.60,15297.60,15297.60,15297.60,80,360,15297.60,15760.00
23.04.21 09:55:59,15216.90,15241.20,15216.90,15241.20,80,280,15263.32,16080.00
23.04.21 10:44:59,15382.50,15382.50,15382.50,15382.50,40,280,15287.16,16240.00
23.04.21 11:01:59,15393.30,15393.30,15393.30,15393.30,40,320,15304.85,16240.00
23.04.21 12:24:59,15339.65,15339.65,15339.65,15339.65,40,360,15309.82,16520.00
23.04.21 14:44:59,15260.50,15260.50,15260.50,15260.50,40,320,15303.65,16280.00
26.04.21 09:32:59,15697.95,15697.95,15697.95,15697.95,40,280,15697.95,16680.00
26.04.21 09:34:59,15690.50,15690.50,15690.50,15690.50,40,280,15694.22,16680.00
26.04.21 09:47:59,15612.40,15612.40,15612.40,15612.40,40,320,15666.95,16760.00
26.04.21 10:22:59,15600.00,15600.00,15600.00,15600.00,40,360,15650.21,16760.00
26.04.21 10:47:59,15588.50,15588.50,15588.50,15588.50,40,320,15637.87,16400.00
26.04.21 10:51:59,15595.75,15595.75,15595.75,15595.75,40,320,15630.85,16360.00
26.04.21 11:56:59,15817.35,15817.35,15817.35,15817.35,40,280,15657.49,17000.00
26.04.21 15:30:00,15522.00,15522.00,15522.00,15522.00,40,280,15640.55,17760.00
27.04.21 12:07:59,15635.30,15635.30,15635.30,15635.30,40,240,15635.30,18320.00
27.04.21 12:09:59,15643.50,15643.50,15643.50,15643.50,40,200,15639.40,18120.00
27.04.21 12:47:59,15655.90,15655.90,15655.90,15655.90,40,160,15644.90,18120.00
27.04.21 15:07:59,15682.60,15682.60,15682.60,15682.60,40,200,15654.32,19400.00
27.04.21 15:30:00,15902.40,15902.40,15902.40,15902.40,40,240,15703.94,19520.00
28.04.21 09:30:59,15849.60,15849.60,15849.60,15849.60,40,200,15849.60,18920.00
28.04.21 10:39:59,15848.10,15848.10,15848.10,15848.10,40,240,15848.85,19320.00
28.04.21 11:07:59,15888.00,15888.00,15888.00,15888.00,40,280,15861.90,19040.00
28.04.21 11:17:59,15888.00,15888.00,15888.00,15888.00,40,320,15868.42,18720.00
28.04.21 11:19:59,15888.00,15888.00,15888.00,15888.00,40,360,15872.34,18720.00
28.04.21 15:30:00,16658.20,16658.20,16658.20,16658.20,40,360,16003.31,21520.00
29.04.21 10:00:59,16104.85,16104.85,16104.85,16104.85,40,320,16104.85,24720.00
29.04.21 10:40:59,16595.25,16595.25,16595.25,16595.25,40,360,16350.05,24920.00
29.04.21 10:48:59,16060.50,16060.50,16060.50,16060.50,40,360,16253.53,24920.00
29.04.21 11:01:59,16030.25,16030.25,16030.25,16030.25,40,360,16197.71,24160.00
29.04.21 11:48:59,16180.35,16180.35,16180.35,16180.35,40,360,16194.24,23920.00
29.04.21 14:28:59,16214.95,16214.95,16214.95,16214.95,40,360,16197.69,22920.00
29.04.21 15:15:59,16123.70,16123.70,16123.70,16123.70,40,400,16187.12,22360.00
29.04.21 15:30:00,16653.20,16653.20,16150.00,16150.00,80,440,16234.78,23040.00
30.04.21 10:29:59,16160.20,16160.20,16160.20,16160.20,40,440,16160.20,15840.00
30.04.21 10:47:59,15895.25,15895.25,15895.25,15895.25,40,480,16027.72,15960.00
30.04.21 11:01:59,15982.60,15982.60,15982.60,15982.60,40,480,16012.68,16160.00
30.04.21 12:01:59,15920.45,15920.45,15920.45,15920.45,40,480,15989.62,17880.00
30.04.21 13:10:59,15850.00,15850.00,15850.00,15850.00,40,520,15961.70,19520.00
30.04.21 13:29:59,15834.90,15834.90,15834.90,15834.90,40,520,15940.56,19640.00
30.04.21 13:44:59,15801.90,15801.90,15801.90,15801.90,40,480,15920.75,19560.00
30.04.21 14:01:59,15750.00,15750.00,15750.00,15750.00,40,520,15899.41,19560.00
30.04.21 14:02:59,15758.55,15758.55,15758.55,15758.55,40,520,15883.76,19560.00
30.04.21 14:04:59,15679.60,15679.60,15679.60,15679.60,240,520,15802.36,19880.00
30.04.21 14:15:59,15687.50,15687.50,15687.50,15687.50,40,640,15795.18,19720.00
30.04.21 14:18:59,15700.00,15700.00,15700.00,15700.00,40,680,15789.58,19760.00
30.04.21 14:29:59,15747.20,15747.20,15747.20,15747.20,40,680,15787.23,19800.00
30.04.21 15:02:59,15689.65,15689.65,15689.65,15689.65,40,680,15782.09,19840.00
30.04.21 15:25:59,15690.80,15690.80,15690.80,15690.80,40,720,15777.53,20360.00
03.05.21 09:45:59,15569.30,15569.30,15569.30,15569.30,40,680,15569.30,21520.00
03.05.21 09:46:59,15563.75,15563.75,15563.75,15563.75,40,680,15566.52,21520.00
03.05.21 09:54:59,15550.75,15550.75,15550.75,15550.75,40,680,15561.26,21760.00
03.05.21 09:58:59,15511.85,15511.85,15511.85,15511.85,40,680,15548.91,21720.00
03.05.21 10:09:59,15519.65,15519.65,15519.65,15519.65,40,640,15543.06,21640.00
03.05.21 10:16:59,15516.15,15516.15,15516.15,15516.15,40,680,15538.57,21720.00
03.05.21 10:20:59,15510.70,15510.70,15510.70,15510.70,40,720,15534.59,21680.00
03.05.21 10:38:59,15533.25,15533.25,15533.25,15533.25,40,720,15534.42,21840.00
03.05.21 11:46:59,15520.35,15520.35,15520.35,15520.35,40,720,15532.86,24080.00
03.05.21 12:25:59,15518.35,15518.35,15518.35,15518.35,40,720,15531.41,26280.00
03.05.21 13:20:59,15502.85,15502.85,15502.85,15502.85,40,760,15528.81,26520.00
03.05.21 13:22:59,15476.00,15476.00,15476.00,15476.00,40,760,15524.41,27240.00
03.05.21 14:21:59,15552.95,15552.95,15552.95,15552.95,80,760,15528.04,27360.00
03.05.21 14:25:59,15553.00,15553.00,15553.00,15553.00,40,680,15529.70,27200.00
03.05.21 14:30:59,15601.40,15601.40,15601.40,15601.40,40,680,15534.18,27400.00
04.05.21 10:31:59,15751.45,15751.45,15751.45,15751.45,40,720,15751.45,32280.00
04.05.21 10:37:59,15751.00,15751.00,15751.00,15751.00,40,720,15751.22,32240.00
04.05.21 10:44:59,15726.50,15726.50,15726.50,15726.50,80,720,15742.23,32240.00
04.05.21 10:52:59,15770.00,15770.00,15770.00,15770.00,40,680,15747.79,34000.00
04.05.21 12:06:59,15850.00,15850.00,15850.00,15850.00,40,640,15764.82,34800.00
04.05.21 12:17:59,15802.15,15802.15,15802.15,15802.15,40,680,15770.15,35760.00
04.05.21 13:14:59,15700.00,15700.00,15700.00,15700.00,40,640,15761.38,36720.00
04.05.21 13:53:59,15710.00,15710.00,15710.00,15710.00,40,640,15755.67,36920.00
04.05.21 13:54:59,15737.15,15737.15,15737.15,15737.15,40,640,15753.82,36920.00
04.05.21 14:31:59,15684.50,15684.50,15684.50,15684.50,40,600,15747.52,37000.00
04.05.21 14:33:59,15653.15,15653.15,15653.15,15653.15,40,600,15739.65,37000.00
04.05.21 14:48:59,15555.25,15555.25,15555.25,15555.25,40,640,15725.47,37360.00
04.05.21 14:54:59,15547.50,15547.50,15547.50,15547.50,40,600,15712.76,37320.00
04.05.21 15:10:59,15544.70,15544.70,15544.70,15544.70,40,640,15701.55,37600.00
05.05.21 10:04:59,15500.70,15500.70,15500.70,15500.70,40,600,15500.70,38120.00
05.05.21 10:05:59,15529.05,15529.05,15529.05,15529.05,40,560,15514.87,38280.00
05.05.21 10:17:59,15561.45,15561.45,15561.45,15561.45,40,560,15530.40,38920.00
05.05.21 10:47:59,15658.75,15658.75,15658.75,15658.75,40,600,15562.48,39560.00
05.05.21 10:48:59,15675.20,15675.20,15675.20,15675.20,40,640,15585.03,39760.00
05.05.21 11:10:59,15632.05,15632.05,15632.05,15632.05,40,560,15592.86,39960.00
05.05.21 11:28:59,15579.25,15579.25,15579.25,15579.25,40,560,15590.92,41240.00
05.05.21 11:36:59,15593.40,15593.40,15593.40,15593.40,40,560,15591.23,41760.00
05.05.21 12:01:59,15579.85,15579.85,15579.85,15579.85,40,520,15589.96,41680.00
05.05.21 12:49:59,15591.70,15591.70,15591.70,15591.70,40,560,15590.14,41720.00
05.05.21 13:07:59,15732.25,15732.25,15732.25,15732.25,40,560,15603.05,41880.00
05.05.21 13:49:59,15667.55,15667.55,15667.55,15667.55,40,520,15608.43,41600.00
05.05.21 13:55:59,15673.75,15673.75,15673.75,15673.75,40,520,15613.45,41640.00
05.05.21 14:02:59,15674.40,15674.40,15674.40,15674.40,40,520,15617.81,41640.00
05.05.21 14:10:59,15654.00,15654.00,15654.00,15654.00,40,520,15620.22,41720.00
05.05.21 14:12:59,15606.40,15606.40,15606.40,15606.40,40,520,15619.35,41800.00
05.05.21 14:21:59,15623.90,15623.90,15623.90,15623.90,40,520,15619.62,41800.00
05.05.21 15:10:59,15675.50,15675.50,15675.50,15675.50,40,560,15622.73,43080.00
05.05.21 15:15:59,15703.05,15703.05,15703.05,15703.05,40,520,15626.95,43640.00
05.05.21 15:25:59,15715.30,15715.30,15715.30,15715.30,40,520,15631.37,44880.00
05.05.21 15:30:00,15747.85,15747.85,15747.85,15747.85,40,520,15636.92,45600.00
06.05.21 09:51:59,15731.50,15731.55,15731.50,15731.55,80,520,15731.52,46160.00
06.05.21 09:55:59,15710.45,15710.45,15706.90,15706.90,80,520,15720.10,111720.00
06.05.21 09:56:59,15723.60,15723.60,15723.60,15723.60,120,560,15721.60,111800.00
06.05.21 09:57:59,15723.15,15723.15,15723.15,15723.15,80,560,15721.95,111800.00
06.05.21 10:10:59,15703.15,15703.15,15703.15,15703.15,40,720,15720.07,110840.00
06.05.21 10:15:59,15703.15,15703.15,15703.15,15703.15,40,680,15718.53,110280.00
06.05.21 10:26:59,15655.50,15655.50,15655.50,15655.50,40,720,15713.27,109080.00
06.05.21 10:47:59,15654.85,15654.85,15654.85,15654.85,40,760,15708.78,101680.00
06.05.21 10:51:59,15665.45,15665.45,15665.45,15665.45,40,720,15705.68,101240.00
06.05.21 10:54:59,15655.20,15655.20,15655.20,15655.20,80,760,15699.37,100880.00
06.05.21 11:12:59,15676.05,15676.05,15676.05,15676.05,40,840,15698.00,99720.00
06.05.21 11:31:59,15637.35,15637.35,15637.35,15637.35,40,800,15694.63,82680.00
06.05.21 11:40:59,15642.15,15642.15,15642.15,15642.15,40,840,15691.87,82680.00
06.05.21 11:45:59,15665.15,15676.05,15665.15,15676.05,120,840,15689.22,82520.00
06.05.21 11:49:59,15656.70,15656.70,15656.70,15656.70,40,920,15687.80,82480.00
06.05.21 12:14:59,15676.55,15676.55,15676.55,15676.55,40,920,15687.33,79880.00
06.05.21 12:17:59,15687.65,15687.65,15687.65,15687.65,40,920,15687.35,79280.00
06.05.21 12:57:59,15748.00,15748.00,15748.00,15748.00,40,960,15689.68,79160.00
06.05.21 13:02:59,15729.00,15729.00,15729.00,15729.00,40,1000,15691.13,79160.00
06.05.21 13:18:59,15738.45,15738.45,15738.45,15738.45,40,960,15692.82,78960.00
06.05.21 13:23:59,15718.80,15718.80,15718.80,15718.80,40,920,15693.72,78920.00
06.05.21 13:43:59,15722.80,15722.80,15722.80,15722.80,40,920,15694.69,76120.00
06.05.21 13:50:59,15726.00,15726.00,15726.00,15726.00,40,920,15695.70,75920.00
06.05.21 14:00:59,15737.95,15737.95,15737.95,15737.95,40,920,15697.02,75680.00
06.05.21 14:17:59,15737.95,15737.95,15737.95,15737.95,40,960,15698.26,75200.00
06.05.21 14:23:59,15719.10,15719.10,15719.10,15719.10,40,960,15698.87,72320.00
06.05.21 14:35:59,15728.95,15728.95,15728.95,15728.95,40,920,15699.73,67360.00
06.05.21 15:00:59,15704.00,15704.00,15687.65,15687.65,160,960,15698.94,67520.00
06.05.21 15:02:59,15729.00,15729.40,15729.00,15729.40,80,840,15700.41,67280.00
06.05.21 15:19:59,15752.15,15752.15,15752.15,15752.15,40,920,15701.65,66920.00
06.05.21 15:30:00,15802.00,15802.00,15802.00,15802.00,40,880,15703.98,66880.00
07.05.21 10:37:59,15850.00,15850.00,15850.00,15850.00,40,840,15850.00,26040.00
07.05.21 12:35:59,15680.05,15680.05,15680.05,15680.05,40,880,15765.02,26080.00
07.05.21 12:45:59,15724.85,15724.85,15724.85,15724.85,40,880,15751.63,26120.00
07.05.21 12:48:59,15741.05,15744.75,15741.05,15744.75,80,840,15748.14,26160.00
07.05.21 12:50:59,15756.05,15756.05,15756.05,15756.05,40,840,15749.45,26160.00
07.05.21 12:51:59,15758.30,15763.75,15758.30,15763.75,160,760,15754.25,26200.00
07.05.21 13:25:59,15734.70,15734.70,15734.70,15734.70,40,800,15752.47,26480.00
07.05.21 14:02:59,15812.80,15812.80,15811.20,15811.20,80,840,15761.63,21120.00
07.05.21 14:04:59,15812.05,15812.05,15812.05,15812.05,40,800,15765.23,21120.00
07.05.21 14:40:59,15852.10,15852.10,15852.10,15852.10,40,760,15771.02,15760.00
07.05.21 15:17:59,15860.00,15860.00,15860.00,15860.00,40,800,15776.58,15400.00
07.05.21 15:30:00,15840.35,15840.35,15840.35,15840.35,40,840,15780.33,15280.00
10.05.21 09:51:59,16134.30,16134.30,16134.30,16134.30,40,800,16134.30,15560.00
10.05.21 10:51:59,16038.60,16038.60,16038.60,16038.60,40,840,16086.45,16280.00
10.05.21 11:07:59,16063.35,16063.35,16063.35,16063.35,40,800,16078.75,16200.00
10.05.21 14:13:59,16009.55,16009.55,16009.55,16009.55,40,800,16061.45,16520.00
10.05.21 14:17:59,16022.00,16022.00,16022.00,16022.00,40,840,16053.56,16520.00
10.05.21 14:56:59,16068.05,16068.05,16068.05,16068.05,40,840,16055.97,16600.00
11.05.21 09:29:59,15800.00,15800.00,15800.00,15800.00,40,840,15800.00,16760.00
11.05.21 10:20:59,15795.00,15795.00,15795.00,15795.00,40,880,15797.50,16440.00
11.05.21 11:20:59,16391.90,16391.90,16391.90,16391.90,40,880,15995.63,15640.00
11.05.21 11:21:59,15796.40,15796.40,15796.40,15796.40,40,880,15945.82,15640.00
11.05.21 11:55:59,15870.25,15870.25,15870.25,15870.25,40,840,15930.71,15520.00
11.05.21 13:53:59,15765.00,15765.00,15765.00,15765.00,40,880,15903.09,15680.00
11.05.21 14:11:59,15806.75,15806.75,15806.75,15806.75,40,880,15889.32,15720.00
11.05.21 15:30:00,15653.60,15653.60,15653.60,15653.60,40,880,15859.86,14840.00
12.05.21 10:57:59,15550.00,15550.00,15550.00,15550.00,40,880,15550.00,16120.00
12.05.21 11:14:59,15620.40,15620.40,15620.40,15620.40,80,920,15596.91,16400.00
12.05.21 13:59:59,15610.00,15610.00,15610.00,15610.00,40,960,15600.18,17000.00
12.05.21 14:38:59,15610.00,15610.00,15610.00,15610.00,40,960,15602.15,17040.00
12.05.21 15:00:59,15535.00,15535.00,15535.00,15535.00,40,1000,15590.95,17440.00
12.05.21 15:25:59,15578.55,15578.55,15578.55,15578.55,40,1040,15589.18,19160.00
12.05.21 15:26:59,16054.20,16054.20,16054.20,16054.20,40,1040,15647.31,19160.00
12.05.21 15:30:00,15544.00,15544.00,15544.00,15544.00,40,1040,15635.83,23560.00
14.05.21 09:31:59,15524.05,15524.05,15524.00,15524.00,80,1000,15524.02,16880.00
14.05.21 09:43:59,15565.00,15565.00,15565.00,15565.00,40,1040,15537.68,15800.00
14.05.21 09:48:59,15587.75,15587.75,15587.75,15587.75,40,1040,15550.20,15720.00
14.05.21 11:03:59,15540.50,15540.50,15540.50,15540.50,40,1080,15548.26,15640.00
14.05.21 11:04:59,15540.00,15540.00,15540.00,15540.00,40,1080,15546.88,15640.00
14.05.21 11:07:59,15512.20,15512.20,15512.20,15512.20,40,1080,15541.92,15680.00
14.05.21 11:14:59,15528.80,15528.80,15528.80,15528.80,40,1040,15540.28,15560.00
14.05.21 11:18:59,15532.50,15532.50,15532.50,15532.50,40,1000,15539.42,15520.00
14.05.21 11:21:59,15530.05,15530.05,15530.05,15530.05,120,1000,15537.07,15560.00
14.05.21 11:40:59,15480.55,15480.55,15465.00,15465.00,80,920,15527.88,15520.00
14.05.21 12:42:59,15498.00,15498.00,15498.00,15498.00,80,880,15524.15,15600.00
14.05.21 14:00:59,15474.60,15474.60,15474.60,15474.60,80,880,15518.11,15640.00
17.05.21 09:33:59,15645.00,15645.00,15645.00,15645.00,40,800,15645.00,14960.00
17.05.21 10:56:59,15822.90,15822.90,15822.90,15822.90,40,840,15733.95,15400.00
17.05.21 12:19:59,15867.15,15867.15,15867.15,15867.15,40,880,15778.35,15480.00
17.05.21 12:21:59,15811.05,15811.05,15811.05,15811.05,40,0,15786.52,
17.05.21 12:38:59,15850.00,15850.00,15850.00,15850.00,40,840,15799.22,15280.00
17.05.21 15:30:00,15999.95,16000.00,15999.95,16000.00,80,880,15856.57,14280.00
18.05.21 09:15:59,16101.05,16499.85,16101.05,16499.85,80,880,16300.45,14320.00
18.05.21 09:16:59,16115.10,16115.10,16115.10,16115.10,40,880,16238.66,14320.00
18.05.21 09:20:59,16494.55,16494.55,16494.55,16494.55,40,880,16302.63,14080.00
18.05.21 09:23:59,16215.35,16215.35,16215.00,16215.00,80,920,16273.48,14120.00
18.05.21 09:30:59,16271.50,16271.50,16271.50,16271.50,40,960,16273.20,14360.00
18.05.21 09:32:59,16300.00,16300.00,16300.00,16300.00,40,960,16276.55,14440.00
18.05.21 09:35:59,15524.90,15524.90,15524.90,15524.90,40,960,16193.03,14400.00
18.05.21 09:38:59,16200.00,16200.00,16200.00,16200.00,40,960,16193.73,14400.00
18.05.21 09:40:59,16188.10,16188.10,16188.10,16188.10,40,0,16193.21,
18.05.21 09:43:59,16205.00,16205.00,16205.00,16205.00,40,920,16194.20,14760.00
18.05.21 09:44:59,16192.90,16192.90,16192.90,16192.90,40,920,16194.10,14800.00
18.05.21 09:56:59,16200.00,16200.00,16200.00,16200.00,80,920,16194.88,14840.00
18.05.21 10:37:59,16189.30,16189.30,16189.30,16189.30,40,960,16194.53,14960.00
18.05.21 10:56:59,16200.00,16200.00,16200.00,16200.00,40,920,16194.85,14800.00
18.05.21 11:05:59,16245.00,16245.00,16245.00,16245.00,40,880,16197.64,14400.00
18.05.21 12:01:59,16239.75,16239.75,16239.75,16239.75,40,840,16199.86,14240.00
18.05.21 13:13:59,16180.05,16180.05,16180.05,16180.05,40,840,16198.87,14320.00
18.05.21 13:44:59,16243.00,16243.00,16243.00,16243.00,40,880,16200.97,14400.00
18.05.21 14:17:59,16205.00,16205.00,16205.00,16205.00,80,920,16201.32,14480.00
18.05.21 14:30:59,16190.00,16190.00,16190.00,16190.00,40,1000,16200.85,14520.00
18.05.21 15:20:59,16229.10,16229.10,16229.10,16229.10,80,1040,16203.02,14400.00
18.05.21 15:30:00,16125.55,16126.05,16125.55,16126.05,80,1040,16197.50,15680.00
19.05.21 09:41:59,16180.00,16180.00,16180.00,16180.00,40,1000,16180.00,15240.00
19.05.21 10:00:59,16210.75,16210.75,16210.75,16210.75,80,1000,16200.50,15160.00
19.05.21 10:09:59,16180.00,16180.00,16180.00,16180.00,40,1040,16195.37,15200.00
19.05.21 10:20:59,16109.10,16109.10,16109.10,16109.10,40,1040,16178.12,15240.00
19.05.21 10:22:59,16112.50,16112.50,16112.50,16112.50,40,1080,16167.18,15280.00
19.05.21 10:23:59,16153.50,16153.50,16153.50,16153.50,40,1080,16165.22,15280.00
19.05.21 10:51:59,16105.95,16105.95,16105.95,16105.95,40,1080,16157.81,15120.00
19.05.21 11:45:59,16099.90,16099.90,16099.90,16099.90,40,1040,16151.38,15600.00
19.05.21 13:28:59,16089.50,16089.50,16089.50,16089.50,40,1040,16145.19,15480.00
19.05.21 13:58:59,16070.00,16070.00,16070.00,16070.00,40,1040,16138.35,15560.00
19.05.21 14:17:59,16064.15,16064.15,16064.15,16064.15,40,1080,16132.17,15520.00
19.05.21 14:30:59,16044.70,16044.70,16044.70,16044.70,40,1040,16125.44,15400.00
19.05.21 14:34:59,16039.65,16039.65,16039.40,16039.65,80,1080,16113.99,15400.00
20.05.21 09:21:59,16100.00,16100.00,16100.00,16100.00,40,1040,16100.00,16560.00
20.05.21 09:26:59,16066.25,16066.25,16066.25,16066.25,40,1080,16083.12,16720.00
20.05.21 09:30:59,16000.00,16000.00,16000.00,16000.00,40,1120,16055.41,16760.00
20.05.21 13:13:59,16042.00,16042.00,16042.00,16042.00,40,1120,16052.06,16960.00
20.05.21 14:25:59,16000.05,16000.05,16000.00,16000.00,120,1160,16029.76,16760.00
20.05.21 14:29:59,16000.00,16000.00,16000.00,16000.00,40,1280,16026.04,17040.00
20.05.21 14:31:59,16000.00,16000.00,16000.00,16000.00,80,1320,16020.83,16840.00
20.05.21 14:47:59,15980.00,15980.00,15980.00,15980.00,40,1400,16017.12,17480.00
20.05.21 14:52:59,15904.75,15904.75,15904.75,15904.75,40,1400,16007.75,17080.00
20.05.21 15:25:59,15940.80,15940.80,15940.80,15940.80,80,1400,15998.19,16560.00
20.05.21 15:26:59,15940.80,15940.80,15940.80,15940.80,40,1400,15994.36,16560.00
20.05.21 15:27:59,15935.00,15954.00,15935.00,15954.00,120,1400,15985.53,16560.00
20.05.21 15:30:00,15952.90,15952.90,15952.90,15952.90,40,1360,15983.81,19200.00
21.05.21 09:26:59,16040.00,16040.00,16040.00,16040.00,40,1360,16040.00,13760.00
21.05.21 09:34:59,16100.00,16100.00,16100.00,16100.00,40,1320,16070.00,13680.00
21.05.21 09:35:59,16327.30,16327.30,16327.30,16327.30,40,1320,16155.76,13680.00
21.05.21 10:02:59,16249.00,16249.00,16248.95,16248.95,80,1320,16193.05,13560.00
21.05.21 10:39:59,16235.00,16240.00,16235.00,16240.00,80,1360,16205.75,14120.00
21.05.21 10:43:59,16299.90,16299.90,16299.90,16299.90,40,1280,16217.51,14080.00
21.05.21 10:53:59,16296.90,16296.90,16296.90,16296.90,40,1320,16226.33,14160.00
21.05.21 11:11:59,16241.95,16241.95,16241.95,16241.95,80,1360,16229.17,14240.00
21.05.21 11:28:59,16287.95,16287.95,16287.95,16287.95,40,1360,16234.07,14400.00
21.05.21 11:31:59,16248.45,16248.45,16248.45,16248.45,40,1400,16235.18,14440.00
21.05.21 11:33:59,16276.75,16276.75,16276.75,16276.75,40,1360,16238.15,14400.00
21.05.21 11:36:59,16267.00,16267.00,16267.00,16267.00,120,1400,16243.24,14480.00
21.05.21 12:04:59,16217.50,16217.50,16217.50,16217.50,40,1440,16241.81,14640.00
21.05.21 12:24:59,16234.85,16234.85,16234.85,16234.85,80,1400,16241.11,14680.00
21.05.21 12:25:59,16234.90,16234.90,16234.90,16234.90,40,1400,16240.82,14720.00
21.05.21 13:05:59,16180.00,16180.00,16180.00,16180.00,40,1360,16238.05,14640.00
21.05.21 13:09:59,16182.25,16182.25,16182.25,16182.25,40,1360,16235.63,14520.00
21.05.21 14:29:59,16340.00,16340.00,16340.00,16340.00,40,1360,16239.97,14640.00
21.05.21 14:31:59,16356.55,16356.55,16356.55,16356.55,40,1320,16244.64,15080.00
21.05.21 14:43:59,16360.00,16375.00,16360.00,16375.00,80,1320,16253.74,16400.00
