0,1,2,3,4,5,6,7,8
31.05.21 09:18:59,16400.05,16400.05,16400.05,16400.05,40,1280,16400.05,14040.00
31.05.21 09:33:59,16425.00,16425.00,16425.00,16425.00,40,1280,16412.52,13880.00
31.05.21 09:36:59,16435.70,16436.15,16435.70,16435.85,200,1280,16429.19,13840.00
31.05.21 09:37:59,16435.45,16440.75,16435.45,16440.75,360,1280,16434.30,13800.00
31.05.21 09:38:59,16442.30,16442.35,16442.30,16442.35,160,1000,16435.90,13120.00
31.05.21 09:39:59,16457.35,16457.35,16457.35,16457.35,80,1000,16437.28,13120.00
31.05.21 09:40:59,16450.70,16450.70,16450.70,16450.70,40,1000,16437.87,13120.00
31.05.21 09:48:59,16490.00,16490.00,16490.00,16490.00,40,960,16440.04,12560.00
31.05.21 09:51:59,16506.45,16506.45,16506.45,16506.45,40,920,16442.70,12520.00
31.05.21 10:06:59,16496.25,16496.25,16496.25,16496.25,40,920,16444.75,12280.00
31.05.21 10:09:59,16548.00,16548.00,16548.00,16548.00,80,920,16452.13,12240.00
31.05.21 10:14:59,16555.60,16555.60,16555.60,16555.60,40,1000,16455.70,11960.00
31.05.21 10:21:59,16557.35,16569.80,16557.35,16557.35,480,960,16485.30,11800.00
31.05.21 10:27:59,16570.00,16570.00,16570.00,16570.00,40,1200,16487.31,12040.00
31.05.21 10:42:59,16570.00,16570.00,16570.00,16570.00,40,1160,16489.23,12000.00
31.05.21 10:43:59,16580.85,16580.85,16580.85,16580.85,40,1160,16491.32,12000.00
31.05.21 10:45:59,16565.75,16565.75,16565.75,16565.75,40,1160,16492.97,12000.00
31.05.21 10:57:59,16572.50,16572.50,16572.50,16572.50,40,1160,16494.70,12000.00
31.05.21 11:11:59,16524.55,16524.55,16524.55,16524.55,40,1160,16495.33,12040.00
31.05.21 11:21:59,16554.70,16554.75,16550.00,16554.75,200,1160,16500.86,11960.00
31.05.21 11:27:59,16515.05,16515.05,16515.05,16515.05,40,1240,16501.13,12040.00
31.05.21 11:40:59,16535.55,16535.55,16535.55,16535.55,40,1240,16501.77,12080.00
31.05.21 12:26:59,16540.00,16540.00,16540.00,16540.00,40,1280,16502.46,12120.00
31.05.21 12:27:59,16540.00,16540.00,16540.00,16540.00,40,1320,16503.13,12160.00
31.05.21 12:49:59,16590.40,16590.40,16590.40,16590.40,40,1320,16504.66,12400.00
31.05.21 12:50:59,16599.90,16599.90,16599.90,16599.90,40,1320,16506.31,12400.00
31.05.21 12:52:59,16599.90,16609.65,16599.90,16609.65,80,1280,16509.59,12280.00
31.05.21 13:00:59,16608.85,16608.85,16608.85,16608.85,40,1240,16511.22,12080.00
31.05.21 13:28:59,16590.05,16590.05,16590.05,16590.05,40,1280,16512.49,12000.00
31.05.21 13:45:59,16590.05,16590.05,16590.05,16590.05,40,1280,16513.72,12000.00
31.05.21 14:01:59,16621.05,16625.30,16621.05,16625.30,80,1280,16517.09,12040.00
31.05.21 14:03:59,16639.00,16639.00,16639.00,16639.00,40,1280,16518.93,12040.00
31.05.21 14:04:59,16657.95,16657.95,16657.95,16657.95,40,1280,16521.01,12160.00
31.05.21 14:35:59,16579.95,16579.95,16579.95,16579.95,80,1320,16522.72,12080.00
31.05.21 14:47:59,16655.00,16655.00,16655.00,16655.00,40,1360,16524.61,11960.00
31.05.21 15:01:59,16652.70,16655.00,16652.70,16655.00,80,1360,16528.20,12080.00
31.05.21 15:10:59,16660.00,16660.00,16660.00,16660.00,40,1440,16530.00,12400.00
31.05.21 15:18:59,16674.10,16674.10,16674.10,16674.10,40,1480,16531.95,12480.00
31.05.21 15:20:59,16674.65,16674.65,16674.65,16674.65,40,1440,16533.85,12440.00
31.05.21 15:21:59,16676.50,16676.50,16656.90,16656.90,80,1520,16537.30,12560.00
31.05.21 15:27:59,16655.45,16655.45,16655.45,16655.45,40,1520,16538.82,12520.00
31.05.21 15:30:00,16651.15,16651.15,16648.10,16648.10,240,1520,16546.73,12520.00
01.06.21 09:20:59,16701.00,16701.00,16701.00,16701.00,40,1640,16701.00,12680.00
01.06.21 09:21:59,16701.00,16701.00,16685.15,16701.00,120,1640,16697.03,12680.00
01.06.21 09:23:59,16701.00,16781.00,16701.00,16781.00,80,1760,16711.69,12800.00
01.06.21 09:24:59,16749.95,16749.95,16749.95,16749.95,80,1760,16721.26,12560.00
01.06.21 09:25:59,16751.75,16751.75,16751.75,16751.75,40,1760,16724.65,12560.00
01.06.21 09:26:59,16775.00,16775.00,16775.00,16775.00,80,1760,16733.80,12560.00
01.06.21 09:28:59,16780.00,16780.00,16780.00,16780.00,40,1760,16737.65,12560.00
01.06.21 09:39:59,16780.00,16780.00,16780.00,16780.00,40,1880,16740.91,12720.00
01.06.21 09:47:59,16750.95,16750.95,16750.95,16750.95,80,1880,16742.25,12800.00
01.06.21 09:56:59,16707.95,16707.95,16707.95,16707.95,40,1960,16740.10,12880.00
01.06.21 09:59:59,16697.30,16697.30,16697.30,16697.30,40,1920,16737.59,12840.00
01.06.21 10:00:59,16693.55,16698.80,16693.55,16698.80,80,1920,16733.23,12840.00
01.06.21 10:08:59,16695.00,16695.00,16695.00,16695.00,40,2040,16731.32,12840.00
01.06.21 10:12:59,16683.10,16683.10,16683.10,16683.10,40,2000,16729.02,12840.00
01.06.21 10:13:59,16680.15,16680.15,16680.15,16680.15,40,0,16726.80,
01.06.21 10:14:59,16680.00,16680.00,16680.00,16680.00,80,2000,16722.90,12840.00
01.06.21 10:16:59,16668.70,16668.70,16668.70,16668.70,40,2000,16720.73,12840.00
01.06.21 10:20:59,16658.40,16658.40,16641.10,16641.10,120,1920,16713.06,12760.00
01.06.21 10:22:59,16625.05,16625.05,16621.00,16621.00,160,1880,16701.93,12680.00
01.06.21 10:39:59,16660.00,16660.00,16660.00,16660.00,40,1800,16700.66,12520.00
01.06.21 10:40:59,16658.00,16658.00,16658.00,16658.00,40,1800,16699.41,12520.00
01.06.21 10:48:59,16674.35,16674.35,16674.35,16674.35,40,1800,16698.69,12520.00
01.06.21 11:09:59,16635.00,16635.00,16635.00,16635.00,40,1840,16696.92,12520.00
01.06.21 11:13:59,16628.65,16628.65,16621.00,16621.00,80,1840,16693.13,12480.00
01.06.21 11:39:59,16620.70,16620.70,16620.70,16620.70,40,1800,16691.27,12560.00
01.06.21 12:15:59,16648.60,16648.60,16648.60,16648.60,40,1760,16690.20,12400.00
01.06.21 12:19:59,16666.15,16666.15,16666.15,16666.15,40,1800,16689.61,12360.00
01.06.21 12:49:59,16669.30,16669.30,16669.30,16669.30,40,1800,16689.13,12440.00
01.06.21 13:12:59,16672.00,16672.00,16672.00,16672.00,40,1760,16688.73,12280.00
01.06.21 13:24:59,16701.00,16701.00,16701.00,16701.00,40,1760,16689.01,12360.00
01.06.21 13:47:59,16711.00,16711.00,16711.00,16711.00,40,1760,16689.50,12320.00
01.06.21 13:50:59,16723.55,16723.55,16721.00,16721.00,80,1760,16690.89,12320.00
01.06.21 13:53:59,16736.30,16736.30,16736.30,16736.30,40,1760,16691.84,12320.00
01.06.21 14:03:59,16655.20,16655.20,16655.20,16655.20,40,1760,16691.09,12280.00
01.06.21 14:05:59,16624.20,16624.20,16624.20,16624.20,40,1720,16689.75,12120.00
01.06.21 14:48:59,16670.00,16670.00,16670.00,16670.00,40,1720,16689.37,12040.00
01.06.21 14:53:59,16658.00,16658.00,16658.00,16658.00,40,1720,16688.76,12040.00
01.06.21 15:21:59,16668.55,16668.55,16668.55,16668.55,40,1720,16688.38,12040.00
01.06.21 15:25:59,16669.20,16669.20,16669.20,16669.20,40,1680,16688.03,12000.00
01.06.21 15:27:59,16664.45,16664.45,16664.45,16664.45,40,1680,16687.60,12000.00
01.06.21 15:30:00,16664.90,16664.90,16664.90,16664.90,40,1640,16687.19,11960.00
02.06.21 09:28:59,16573.50,16573.50,16551.00,16551.00,160,1600,16556.66,11920.00
02.06.21 09:33:59,16563.75,16563.75,16563.75,16563.75,120,1640,16559.70,12040.00
02.06.21 09:37:59,16587.50,16587.50,16587.50,16587.50,40,1640,16563.18,12040.00
02.06.21 09:46:59,16561.35,16561.35,16561.35,16561.35,40,1640,16562.97,12000.00
02.06.21 09:53:59,16570.00,16570.00,16570.00,16570.00,40,1600,16563.68,12000.00
02.06.21 09:54:59,16574.90,16574.90,16574.90,16574.90,40,1600,16564.70,12000.00
02.06.21 09:56:59,16559.80,16559.80,16559.80,16559.80,40,1600,16564.29,12000.00
02.06.21 09:58:59,16555.00,16555.00,16555.00,16555.00,40,1600,16563.57,12000.00
02.06.21 09:59:59,16551.50,16551.50,16551.50,16551.50,80,1600,16561.94,12040.00
02.06.21 10:08:59,16548.45,16548.45,16548.45,16548.45,40,1680,16561.09,12160.00
02.06.21 10:56:59,16540.00,16540.00,16540.00,16540.00,40,1720,16559.85,12040.00
02.06.21 11:02:59,16552.95,16552.95,16552.95,16552.95,40,1760,16559.47,12120.00
02.06.21 11:05:59,16567.60,16567.60,16567.55,16567.55,80,1720,16560.28,12000.00
02.06.21 11:57:59,16541.85,16541.85,16541.85,16541.85,40,1760,16559.40,11880.00
02.06.21 12:07:59,16541.30,16541.30,16541.30,16541.30,40,1760,16558.58,11920.00
02.06.21 12:08:59,16544.95,16544.95,16544.95,16544.95,40,1760,16557.98,11920.00
02.06.21 12:34:59,16549.00,16549.00,16549.00,16549.00,40,1760,16557.61,11960.00
02.06.21 12:39:59,16555.35,16555.35,16555.35,16555.35,80,1760,16557.42,12000.00
02.06.21 12:42:59,16552.55,16552.55,16552.55,16552.55,40,1760,16557.24,12000.00
02.06.21 12:49:59,16549.85,16549.85,16549.85,16549.85,40,1760,16556.98,12040.00
02.06.21 13:00:59,16525.00,16529.95,16525.00,16529.95,80,1760,16555.01,12000.00
02.06.21 13:05:59,16517.40,16517.40,16517.40,16517.40,40,1760,16553.80,12000.00
02.06.21 13:27:59,16520.00,16520.00,16520.00,16520.00,40,1760,16552.74,11960.00
02.06.21 13:33:59,16535.15,16535.15,16535.15,16535.15,80,1800,16551.64,12040.00
02.06.21 13:52:59,16538.60,16538.60,16538.60,16538.60,80,1840,16550.92,12160.00
02.06.21 13:59:59,16549.80,16549.80,16546.35,16546.35,160,1920,16550.72,12320.00
02.06.21 14:17:59,16548.25,16548.25,16548.25,16548.25,40,2000,16550.66,12480.00
02.06.21 14:25:59,16560.05,16560.05,16560.05,16560.05,40,2040,16550.88,12560.00
02.06.21 14:29:59,16559.25,16559.25,16559.25,16559.25,40,2080,16551.07,12600.00
02.06.21 14:48:59,16567.75,16567.75,16567.75,16567.75,80,2040,16551.82,12600.00
02.06.21 14:51:59,16591.35,16591.35,16591.35,16591.35,40,2000,16552.67,12520.00
02.06.21 14:52:59,16591.35,16591.35,16591.35,16591.35,40,2000,16553.50,12520.00
02.06.21 15:00:59,16613.10,16626.90,16613.10,16626.90,80,2000,16556.21,12560.00
02.06.21 15:17:59,16626.90,16626.95,16626.90,16626.95,80,2040,16558.98,12640.00
02.06.21 15:20:59,16634.40,16634.40,16634.40,16634.40,40,2000,16560.43,12600.00
02.06.21 15:22:59,16630.30,16632.60,16628.95,16632.60,120,1960,16564.26,12640.00
02.06.21 15:28:59,16632.00,16632.00,16632.00,16632.00,40,1880,16565.47,12920.00
02.06.21 15:30:00,16625.20,16625.20,16624.75,16624.75,80,1880,16567.52,12920.00
03.06.21 09:15:59,16699.95,16699.95,16699.95,16699.95,40,1760,16699.95,12720.00
03.06.21 09:17:59,16680.00,16680.00,16680.00,16680.00,40,1760,16689.97,12720.00
03.06.21 09:19:59,16674.80,16674.80,16674.80,16674.80,80,1760,16682.41,12720.00
03.06.21 09:20:59,16675.95,16675.95,16675.95,16675.95,40,1760,16681.12,12760.00
03.06.21 09:22:59,16695.00,16700.00,16695.00,16698.85,120,1760,16687.43,12720.00
03.06.21 09:23:59,16700.00,16700.00,16700.00,16700.00,40,1760,16688.82,12760.00
03.06.21 09:24:59,16725.00,16725.00,16725.00,16725.00,40,1600,16692.44,12600.00
03.06.21 09:31:59,16735.45,16735.45,16735.45,16735.45,40,1600,16696.35,12680.00
03.06.21 09:32:59,16734.35,16734.35,16734.35,16734.35,40,1600,16699.52,12640.00
03.06.21 09:35:59,16727.95,16727.95,16727.95,16727.95,40,1640,16701.70,12680.00
03.06.21 09:38:59,16745.80,16745.80,16745.80,16745.80,80,1680,16707.00,12960.00
03.06.21 09:41:59,16745.00,16745.00,16745.00,16745.00,40,1720,16709.37,13000.00
03.06.21 09:43:59,16744.25,16744.25,16744.25,16744.25,40,1720,16711.42,13000.00
03.06.21 09:46:59,16727.80,16732.70,16727.80,16732.70,80,1760,16713.40,13040.00
03.06.21 09:50:59,16732.40,16732.40,16732.40,16732.40,40,1720,16714.35,13200.00
03.06.21 09:53:59,16724.70,16724.70,16724.70,16724.70,40,1760,16714.85,13240.00
03.06.21 09:57:59,16726.55,16726.55,16726.55,16726.55,40,1720,16715.38,13200.00
03.06.21 10:01:59,16719.45,16719.45,16719.45,16719.45,40,1760,16715.55,13200.00
03.06.21 10:02:59,16724.95,16724.95,16724.95,16724.95,40,1760,16715.95,13200.00
03.06.21 10:04:59,16728.95,16728.95,16728.95,16728.95,40,1680,16716.47,13160.00
03.06.21 10:05:59,16734.90,16734.90,16734.90,16734.90,40,1680,16717.17,13160.00
03.06.21 10:12:59,16736.10,16740.95,16736.10,16740.95,80,1720,16718.70,13240.00
03.06.21 10:19:59,16747.00,16747.00,16747.00,16747.00,40,1640,16719.67,13160.00
03.06.21 10:26:59,16740.00,16740.00,16740.00,16740.00,40,1600,16720.35,13320.00
03.06.21 10:36:59,16729.45,16729.45,16729.45,16729.45,40,1640,16720.65,13440.00
03.06.21 10:44:59,16734.50,16734.50,16734.50,16734.50,40,1600,16721.08,13400.00
03.06.21 10:54:59,16723.65,16723.65,16723.65,16723.65,40,1640,16721.16,13480.00
03.06.21 11:11:59,16733.75,16733.75,16733.75,16733.75,80,1680,16721.91,13440.00
03.06.21 11:12:59,16739.50,16739.50,16738.85,16738.85,80,1680,16722.84,13520.00
03.06.21 11:35:59,16718.05,16720.00,16718.05,16720.00,160,1720,16722.45,13480.00
03.06.21 11:36:59,16721.55,16721.55,16721.55,16721.55,40,1720,16722.43,13600.00
03.06.21 11:39:59,16719.35,16719.35,16719.35,16719.35,80,1720,16722.29,13600.00
03.06.21 11:48:59,16729.30,16729.30,16729.30,16729.30,80,1680,16722.59,13600.00
03.06.21 11:51:59,16730.00,16730.00,16728.40,16728.40,80,1640,16722.87,13560.00
03.06.21 11:57:59,16721.65,16721.65,16721.65,16721.65,40,1680,16722.84,13640.00
03.06.21 12:04:59,16722.05,16722.05,16722.05,16722.05,40,1680,16722.83,13640.00
03.06.21 12:13:59,16722.05,16723.00,16722.05,16723.00,80,1720,16722.82,13720.00
03.06.21 12:15:59,16722.00,16722.00,16722.00,16722.00,40,1720,16722.80,13720.00
03.06.21 12:19:59,16718.00,16718.00,16718.00,16718.00,40,1720,16722.71,13720.00
03.06.21 12:24:59,16709.70,16709.70,16706.95,16706.95,80,1720,16722.20,13640.00
03.06.21 12:27:59,16714.55,16714.55,16710.25,16710.25,80,1680,16721.86,13600.00
03.06.21 12:42:59,16713.25,16713.25,16713.25,16713.25,40,1720,16721.71,13640.00
03.06.21 12:43:59,16705.90,16705.90,16705.90,16705.90,40,1720,16721.45,13640.00
03.06.21 12:45:59,16691.30,16691.30,16691.30,16691.30,40,1760,16720.96,13560.00
03.06.21 12:55:59,16714.90,16714.90,16714.90,16714.90,40,1760,16720.86,13560.00
03.06.21 13:02:59,16712.40,16712.40,16712.35,16712.35,80,1760,16720.59,13560.00
03.06.21 13:03:59,16713.55,16713.55,16713.20,16713.20,80,1680,16720.37,13480.00
03.06.21 13:08:59,16715.00,16715.00,16715.00,16715.00,40,1640,16720.29,13400.00
03.06.21 13:19:59,16706.95,16706.95,16706.95,16706.95,40,1600,16720.10,13320.00
03.06.21 13:25:59,16689.30,16689.30,16675.70,16675.70,80,1600,16719.02,13320.00
03.06.21 13:27:59,16679.35,16679.35,16679.35,16679.35,40,1600,16718.46,13320.00
03.06.21 13:29:59,16703.00,16703.00,16703.00,16703.00,40,1600,16718.25,13280.00
03.06.21 13:34:59,16712.25,16712.25,16712.25,16712.25,40,1520,16718.17,13200.00
03.06.21 13:40:59,16725.00,16725.00,16725.00,16725.00,80,1480,16718.35,13160.00
03.06.21 13:43:59,16731.45,16735.60,16731.45,16735.60,80,1400,16718.74,13040.00
03.06.21 13:44:59,16740.25,16740.25,16740.25,16740.25,40,1400,16719.02,13040.00
03.06.21 13:50:59,16750.85,16750.85,16750.85,16750.85,40,1360,16719.42,12960.00
03.06.21 13:59:59,16755.35,16755.35,16755.35,16755.35,40,1400,16719.87,13000.00
03.06.21 14:04:59,16750.00,16750.00,16750.00,16750.00,40,1360,16720.24,13080.00
03.06.21 14:10:59,16769.85,16775.00,16769.85,16775.00,160,1400,16722.71,13080.00
03.06.21 14:39:59,16782.00,16782.05,16782.00,16782.00,80,1280,16724.08,12960.00
03.06.21 14:52:59,16755.00,16755.00,16752.00,16752.00,80,1280,16724.74,12960.00
03.06.21 15:00:59,16768.10,16768.10,16768.10,16768.10,40,1240,16725.22,12840.00
03.06.21 15:03:59,16792.25,16792.25,16792.25,16792.25,40,1200,16725.95,12880.00
03.06.21 15:04:59,16790.10,16791.10,16790.10,16791.10,80,1160,16727.35,12840.00
03.06.21 15:05:59,16790.25,16790.25,16790.25,16790.25,480,1160,16734.53,12840.00
03.06.21 15:06:59,16783.50,16783.50,16782.30,16782.30,80,1640,16735.44,13280.00
03.06.21 15:07:59,16778.35,16778.35,16778.35,16778.35,40,1640,16735.84,13280.00
03.06.21 15:08:59,16778.00,16778.00,16778.00,16778.00,440,1640,16739.74,13280.00
03.06.21 15:17:59,16783.20,16783.20,16783.20,16783.20,40,1120,16740.10,12760.00
