0,1,2,3,4,5,6,7,8
31.03.21 13:05:59,15919.05,15919.05,15919.05,15919.05,40,360,15893.36,17320.00
31.03.21 13:06:59,15920.00,15926.30,15920.00,15926.30,80,360,15900.81,17320.00
31.03.21 14:11:59,15860.30,15860.30,15860.30,15860.30,40,400,15896.31,17000.00
31.03.21 14:54:59,15872.50,15872.50,15872.50,15872.50,40,440,15893.93,16320.00
31.03.21 14:57:59,15871.85,15871.85,15871.85,15871.85,40,440,15891.92,16360.00
31.03.21 15:30:00,15923.20,15923.20,15923.20,15923.20,40,480,15894.52,16920.00
01.04.21 12:10:59,15858.60,15858.60,15858.60,15858.60,40,440,15858.60,23480.00
01.04.21 13:10:59,16044.65,16044.65,16044.65,16044.65,40,440,15951.62,22080.00
01.04.21 14:31:59,16079.30,16079.30,16079.30,16079.30,160,480,16036.72,20560.00
01.04.21 14:36:59,16044.90,16044.90,16044.90,16044.90,40,600,16037.89,20840.00
01.04.21 15:24:59,16101.70,16101.70,16101.70,16101.70,40,600,16045.86,19880.00
01.04.21 15:25:59,16131.25,16131.25,16131.25,16131.25,40,600,16055.35,19880.00
01.04.21 15:28:59,16111.00,16111.00,16111.00,16111.00,40,560,16060.92,19600.00
05.04.21 09:54:59,15693.50,15693.50,15693.50,15693.50,80,600,15693.50,12760.00
05.04.21 10:49:59,15419.10,15419.10,15419.10,15419.10,40,520,15602.03,14120.00
05.04.21 10:54:59,15449.10,15449.10,15449.10,15449.10,40,560,15563.80,14160.00
05.04.21 10:58:59,15446.60,15446.60,15446.60,15446.60,80,560,15524.73,14160.00
05.04.21 11:01:59,15443.95,15443.95,15443.95,15443.95,40,520,15513.19,14080.00
05.04.21 11:10:59,15401.60,15401.60,15401.60,15401.60,80,560,15488.39,14040.00
05.04.21 15:30:00,15439.75,15439.75,15439.75,15439.75,40,560,15483.53,15800.00
06.04.21 10:20:59,15439.75,15439.75,15439.75,15439.75,40,520,15439.75,16400.00
06.04.21 10:23:59,15567.75,15567.75,15567.75,15567.75,40,520,15503.75,16360.00
06.04.21 11:48:59,15567.75,15567.75,15567.75,15567.75,40,520,15525.08,17400.00
06.04.21 13:39:59,15500.00,15500.00,15500.00,15500.00,40,520,15518.81,18040.00
06.04.21 15:30:00,15601.80,15601.80,15601.80,15601.80,40,480,15535.41,18440.00
07.04.21 09:16:59,15550.00,15550.00,15550.00,15550.00,40,480,15550.00,18520.00
07.04.21 10:02:59,15619.60,15619.60,15619.60,15619.60,40,480,15584.80,21240.00
07.04.21 10:16:59,15535.85,15535.85,15535.85,15535.85,40,480,15568.48,22160.00
07.04.21 10:51:59,15573.50,15574.85,15573.50,15574.85,80,480,15570.76,19200.00
07.04.21 10:59:59,15861.80,15861.80,15861.80,15861.80,40,480,15619.26,19200.00
07.04.21 11:24:59,15702.50,15702.50,15702.50,15702.50,40,520,15631.15,19680.00
07.04.21 12:46:59,15756.50,15756.50,15756.50,15756.50,40,560,15646.82,27080.00
07.04.21 12:49:59,15783.55,15783.55,15783.55,15783.55,40,600,15662.01,31720.00
07.04.21 13:34:59,15684.60,15684.60,15684.60,15684.60,40,600,15664.27,30840.00
07.04.21 13:41:59,15709.10,15709.10,15709.10,15709.10,40,560,15668.35,26880.00
07.04.21 14:52:59,15709.65,15709.65,15709.65,15709.65,40,560,15671.79,22200.00
07.04.21 14:59:59,15709.00,15709.00,15709.00,15709.00,40,600,15674.65,22280.00
07.04.21 15:30:00,15817.65,15817.65,15817.65,15817.65,40,640,15684.86,21600.00
08.04.21 09:44:59,15834.95,15834.95,15834.95,15834.95,40,640,15834.95,21000.00
08.04.21 09:56:59,15817.10,15817.10,15817.10,15817.10,40,680,15826.02,21520.00
08.04.21 12:05:59,15762.20,15762.20,15680.05,15680.05,80,680,15773.57,21560.00
08.04.21 12:07:59,15773.90,15773.90,15773.90,15773.90,40,760,15773.64,21560.00
08.04.21 12:08:59,15768.75,15768.75,15768.75,15768.75,40,760,15772.82,21560.00
08.04.21 12:11:59,15734.45,15734.45,15719.25,15719.25,160,720,15755.95,21480.00
08.04.21 13:24:59,15786.85,15786.85,15786.85,15786.85,40,760,15758.76,21680.00
08.04.21 14:23:59,15764.10,15764.10,15764.10,15764.10,40,720,15759.20,21200.00
08.04.21 14:33:59,15744.90,15744.90,15744.90,15744.90,40,720,15758.10,21360.00
08.04.21 14:39:59,15700.00,15700.00,15700.00,15700.00,40,760,15753.95,21400.00
08.04.21 14:59:59,15652.25,15652.25,15652.25,15652.25,40,760,15747.17,21040.00
08.04.21 15:00:59,15623.95,15623.95,15623.95,15623.95,40,760,15739.47,21040.00
08.04.21 15:27:59,15665.00,15665.00,15665.00,15665.00,80,0,15731.20,
09.04.21 10:09:59,15684.50,15684.55,15684.50,15684.55,80,760,15684.52,20280.00
09.04.21 10:31:59,15673.65,15673.65,15673.65,15673.65,80,800,15679.08,20560.00
09.04.21 11:20:59,15571.65,15571.65,15571.65,15571.65,40,760,15657.60,19080.00
09.04.21 11:30:59,15568.75,15568.75,15568.75,15568.75,40,760,15642.79,19000.00
09.04.21 12:30:59,15650.00,15650.00,15650.00,15650.00,40,760,15643.82,18640.00
09.04.21 15:30:00,15540.00,15540.00,15540.00,15540.00,40,760,15630.84,17600.00
12.04.21 09:38:59,15540.00,15540.00,15540.00,15540.00,40,760,15540.00,18040.00
12.04.21 10:07:59,14966.75,14966.75,14966.75,14966.75,40,800,15253.37,17960.00
12.04.21 10:16:59,14965.85,14965.85,14965.85,14965.85,40,840,15157.53,17920.00
12.04.21 10:45:59,14939.05,14939.05,14939.05,14939.05,40,840,15102.91,19400.00
12.04.21 11:05:59,14950.80,14950.80,14950.80,14950.80,40,880,15072.49,19640.00
12.04.21 11:10:59,14948.90,14948.90,14948.90,14948.90,40,920,15051.89,19960.00
12.04.21 11:15:59,14920.75,14920.75,14920.75,14920.75,40,960,15033.15,20120.00
12.04.21 11:16:59,14900.00,14900.00,14900.00,14900.00,40,960,15016.51,20120.00
12.04.21 11:29:59,14875.10,14875.10,14875.10,14875.10,40,1000,15000.80,20360.00
12.04.21 11:36:59,14854.00,14854.00,14854.00,14854.00,40,960,14986.12,20920.00
12.04.21 11:39:59,14882.65,14882.65,14882.65,14882.65,40,1000,14976.71,21240.00
12.04.21 11:41:59,14862.95,14862.95,14862.95,14862.95,40,1000,14967.23,21240.00
12.04.21 12:00:59,14817.30,14817.30,14817.30,14817.30,120,920,14937.24,21240.00
12.04.21 12:06:59,14783.35,14783.35,14783.35,14783.35,80,840,14919.14,22000.00
12.04.21 12:15:59,14837.05,14837.05,14837.05,14837.05,40,880,14914.58,21920.00
12.04.21 12:53:59,14837.05,14837.05,14837.05,14837.05,40,920,14910.50,22080.00
12.04.21 13:13:59,14829.00,14829.00,14829.00,14829.00,40,920,14906.42,22280.00
12.04.21 14:51:59,14766.05,14766.05,14766.05,14766.05,40,960,14899.74,22520.00
12.04.21 15:04:59,14792.75,14792.75,14792.75,14792.75,40,960,14894.87,22480.00
12.04.21 15:12:59,14787.95,14787.95,14787.95,14787.95,40,960,14890.22,22040.00
12.04.21 15:28:59,14847.50,14847.50,14847.50,14847.50,40,960,14888.44,21520.00
12.04.21 15:30:00,14824.30,14824.30,14824.30,14824.30,40,960,14885.88,21760.00
13.04.21 10:07:59,15074.60,15074.60,15074.60,15074.60,80,920,15074.60,18640.00
13.04.21 10:11:59,15075.00,15075.00,15075.00,15075.00,40,880,15074.73,18760.00
13.04.21 10:15:59,15069.45,15069.45,15069.45,15069.45,40,840,15073.41,18800.00
13.04.21 11:21:59,15006.85,15006.85,15006.85,15006.85,80,840,15051.22,18040.00
13.04.21 12:49:59,15100.00,15100.00,15100.00,15100.00,40,800,15058.19,18640.00
13.04.21 14:16:59,15274.85,15274.85,15274.85,15274.85,40,840,15085.27,19840.00
13.04.21 14:39:59,15351.20,15351.20,15351.20,15351.20,80,800,15135.34,19800.00
13.04.21 15:19:59,15301.05,15301.05,15301.05,15301.05,40,800,15150.40,19080.00
13.04.21 15:30:00,15317.85,15317.85,15317.85,15317.85,40,760,15164.35,19040.00
15.04.21 10:31:59,14814.20,14814.20,14814.20,14814.20,40,720,14814.20,20160.00
15.04.21 10:37:59,15230.45,15230.45,15230.45,15230.45,40,720,15022.32,22520.00
15.04.21 11:32:59,15186.50,15186.50,15186.50,15186.50,40,760,15077.05,21800.00
15.04.21 11:33:59,15181.15,15181.15,15181.15,15181.15,40,760,15103.07,21800.00
15.04.21 11:44:59,15226.00,15226.00,15226.00,15226.00,40,760,15127.66,21640.00
15.04.21 12:13:59,15317.55,15317.55,15317.55,15317.55,40,760,15159.30,21960.00
15.04.21 14:51:59,15405.75,15405.75,15405.75,15405.75,40,760,15194.51,19920.00
15.04.21 14:53:59,15422.30,15422.30,15422.30,15422.30,40,760,15222.98,20120.00
15.04.21 15:07:59,15479.75,15479.75,15479.75,15479.75,40,760,15251.51,20120.00
15.04.21 15:23:59,15466.20,15466.20,15466.20,15466.20,40,800,15272.98,20360.00
15.04.21 15:26:59,15480.00,15480.00,15480.00,15480.00,40,760,15291.80,20080.00
15.04.21 15:28:59,15498.00,15498.00,15498.00,15498.00,40,760,15308.98,19600.00
16.04.21 09:41:59,15500.85,15500.85,15500.85,15500.85,40,760,15500.85,14040.00
16.04.21 10:09:59,15530.00,15530.00,15530.00,15530.00,40,800,15515.42,15320.00
16.04.21 10:42:59,15551.00,15551.00,15551.00,15551.00,40,840,15527.28,15800.00
16.04.21 10:45:59,15532.75,15532.75,15532.75,15532.75,40,840,15528.65,15800.00
16.04.21 10:54:59,15535.00,15535.00,15535.00,15535.00,40,800,15529.92,15720.00
16.04.21 11:44:59,15510.75,15510.75,15510.75,15510.75,40,800,15526.72,16840.00
16.04.21 12:51:59,15512.70,15512.70,15512.70,15512.70,80,800,15523.22,16800.00
16.04.21 14:23:59,15522.20,15522.20,15522.20,15522.20,80,840,15523.01,16440.00
16.04.21 14:32:59,15530.00,15530.00,15530.00,15530.00,40,880,15523.65,16400.00
16.04.21 14:50:59,15544.70,15544.70,15544.70,15544.70,40,920,15525.40,16200.00
16.04.21 15:01:59,15475.00,15475.00,15475.00,15475.00,40,920,15521.52,15960.00
16.04.21 15:30:00,15442.55,15442.55,15442.55,15442.55,40,880,15515.88,15800.00
19.04.21 09:15:59,14855.45,15000.00,14855.45,15000.00,80,880,14927.72,15760.00
19.04.21 09:30:59,14900.00,14900.00,14900.00,14900.00,40,960,14918.48,15800.00
19.04.21 09:31:59,14862.00,14862.00,14861.00,14861.00,80,960,14895.69,15800.00
19.04.21 09:35:59,14850.00,14850.00,14850.00,14850.00,40,1040,14888.07,16120.00
19.04.21 09:36:59,14818.90,14818.90,14818.90,14818.90,40,1040,14878.19,16120.00
19.04.21 09:50:59,14810.40,14810.40,14810.40,14810.40,40,1120,14869.71,17920.00
19.04.21 09:52:59,14845.50,14845.50,14845.50,14845.50,80,1120,14864.87,18080.00
19.04.21 10:19:59,14865.65,14865.65,14865.65,14865.65,40,1160,14864.94,18200.00
19.04.21 11:03:59,14920.10,14920.10,14920.10,14920.10,40,1200,14869.54,18520.00
19.04.21 11:18:59,14900.00,14900.00,14900.00,14900.00,40,1160,14871.88,18600.00
19.04.21 11:29:59,14868.00,14868.00,14868.00,14868.00,40,1200,14871.60,18960.00
19.04.21 13:22:59,14933.55,14933.55,14933.55,14933.55,40,1160,14875.73,18880.00
19.04.21 13:40:59,14921.35,14921.35,14921.35,14921.35,40,1160,14878.58,18920.00
19.04.21 14:24:59,14991.35,14991.35,14991.35,14991.35,40,1200,14885.22,19080.00
19.04.21 15:00:59,15000.00,15000.00,15000.00,15000.00,40,1160,14891.59,19000.00
19.04.21 15:30:00,15095.70,15095.70,15095.70,15095.70,40,1120,14902.33,18880.00
20.04.21 09:15:59,15136.45,15136.45,15136.45,15136.45,40,1120,15136.45,18600.00
20.04.21 09:21:59,15270.00,15270.00,15270.00,15270.00,40,1080,15203.22,18520.00
20.04.21 09:22:59,15298.00,15298.00,15298.00,15298.00,40,1080,15234.81,18520.00
20.04.21 09:26:59,15330.00,15330.00,15330.00,15330.00,80,1040,15272.89,18520.00
20.04.21 10:07:59,15250.00,15250.00,15250.00,15250.00,40,960,15269.07,18520.00
20.04.21 10:17:59,15250.00,15250.00,15250.00,15250.00,40,1000,15266.35,18520.00
20.04.21 10:46:59,15250.70,15250.70,15250.70,15250.70,40,960,15264.39,18240.00
20.04.21 11:07:59,15220.00,15220.00,15220.00,15220.00,40,0,15259.46,
20.04.21 11:33:59,15184.30,15184.30,15184.30,15184.30,40,1040,15251.94,18560.00
20.04.21 12:08:59,15178.65,15178.65,15178.65,15178.65,40,1040,15245.28,18760.00
20.04.21 12:21:59,15150.00,15150.00,15150.00,15150.00,40,1080,15237.34,18920.00
20.04.21 12:59:59,15115.00,15115.00,15115.00,15115.00,40,1120,15227.93,19400.00
20.04.21 13:50:59,15101.00,15101.00,15101.00,15101.00,40,1160,15218.86,19160.00
20.04.21 14:05:59,15098.95,15098.95,15098.95,15098.95,80,1200,15203.87,19320.00
20.04.21 14:14:59,15077.60,15077.60,15077.60,15077.60,40,1200,15196.44,19280.00
20.04.21 14:15:59,15077.00,15077.00,15077.00,15077.00,40,1200,15189.81,19320.00
20.04.21 14:25:59,15028.00,15028.00,15028.00,15028.00,40,1200,15181.29,19440.00
20.04.21 14:32:59,15020.00,15020.00,15020.00,15020.00,40,1200,15173.23,19320.00
20.04.21 14:49:59,14970.00,14970.00,14970.00,14970.00,40,1240,15163.55,19160.00
20.04.21 14:56:59,14940.00,14940.00,14940.00,14940.00,40,1280,15153.39,19120.00
20.04.21 14:57:59,14920.00,14920.00,14920.00,14920.00,40,1280,15143.24,19200.00
20.04.21 14:59:59,14929.80,14929.80,14929.80,14929.80,40,1320,15134.35,19280.00
20.04.21 15:08:59,15014.45,15014.45,15014.45,15014.45,40,1320,15129.55,19040.00
20.04.21 15:16:59,15008.00,15008.00,15008.00,15008.00,40,1280,15124.87,18920.00
20.04.21 15:28:59,14985.00,14985.00,14985.00,14985.00,40,1280,15119.69,17720.00
20.04.21 15:30:00,14994.70,14994.70,14994.70,14994.70,40,1280,15115.23,17680.00
22.04.21 09:16:59,14459.70,14459.70,14459.70,14459.70,40,1320,14459.70,17360.00
22.04.21 09:20:59,14842.90,14842.90,14842.90,14842.90,40,1360,14651.30,17760.00
22.04.21 09:34:59,14895.55,14895.55,14895.55,14895.55,40,1360,14732.71,17560.00
22.04.21 09:35:59,14891.00,14891.00,14891.00,14891.00,40,1360,14772.28,17520.00
22.04.21 09:36:59,14895.00,14895.00,14895.00,14895.00,40,1400,14796.83,17560.00
22.04.21 09:45:59,14904.85,14916.00,14904.85,14916.00,120,1440,14839.98,17520.00
22.04.21 09:48:59,14903.80,14903.80,14903.80,14903.80,40,1520,14847.07,17640.00
22.04.21 09:49:59,14903.80,14903.80,14903.80,14903.80,40,1520,14852.74,17640.00
22.04.21 09:56:59,14931.95,14931.95,14931.95,14931.95,40,1480,14859.94,17600.00
22.04.21 09:59:59,14951.95,14951.95,14951.95,14951.95,80,1520,14874.10,17760.00
22.04.21 10:14:59,14942.95,14942.95,14942.95,14942.95,40,1560,14879.01,17480.00
22.04.21 10:25:59,14953.70,14953.70,14953.70,14953.70,80,1600,14888.34,17560.00
22.04.21 10:56:59,14972.15,14972.15,14972.15,14972.15,40,1680,14893.27,17680.00
22.04.21 11:28:59,15000.00,15000.00,15000.00,15000.00,120,1720,14909.28,17760.00
22.04.21 11:33:59,15013.35,15014.40,15013.35,15014.40,160,1680,14926.71,17520.00
22.04.21 11:39:59,15014.40,15014.40,15014.40,15014.40,40,1600,14930.22,17320.00
22.04.21 11:43:59,15031.00,15048.55,15031.00,15048.55,80,1600,14938.33,17240.00
22.04.21 11:45:59,15047.85,15047.85,15047.85,15047.85,40,1600,14942.24,17280.00
22.04.21 12:01:59,15085.15,15085.15,15085.15,15085.15,40,1520,14947.17,16880.00
22.04.21 12:46:59,15100.00,15100.00,15100.00,15100.00,40,1480,14952.27,16720.00
22.04.21 12:52:59,15150.95,15150.95,15150.95,15150.95,40,1440,14958.67,16680.00
22.04.21 12:54:59,15150.95,15150.95,15150.95,15150.95,40,1400,14964.68,16440.00
22.04.21 13:02:59,15165.65,15165.65,15165.65,15165.65,40,1440,14970.77,16440.00
22.04.21 13:09:59,15137.55,15137.55,15137.55,15137.55,40,1440,14975.68,16440.00
22.04.21 13:46:59,15191.00,15191.00,15191.00,15191.00,40,1400,14981.83,16120.00
22.04.21 13:52:59,15190.00,15190.00,15190.00,15190.00,80,1360,14993.08,16160.00
22.04.21 14:15:59,15238.80,15238.80,15238.80,15238.80,40,1360,14999.55,16560.00
22.04.21 14:25:59,15202.00,15202.00,15202.00,15202.00,80,1320,15009.67,16440.00
22.04.21 14:28:59,15206.00,15206.00,15206.00,15206.00,40,1320,15014.46,16240.00
22.04.21 14:29:59,15224.25,15224.25,15224.25,15224.25,40,1320,15019.45,16240.00
22.04.21 14:31:59,15230.00,15230.00,15230.00,15230.00,40,1360,15024.35,16280.00
22.04.21 14:37:59,15258.00,15258.00,15258.00,15258.00,40,1360,15029.66,16440.00
22.04.21 14:39:59,15264.05,15264.05,15264.05,15264.05,40,1360,15034.87,16440.00
22.04.21 14:48:59,15281.45,15281.45,15281.45,15281.45,40,1360,15040.23,16480.00
22.04.21 14:53:59,15281.45,15281.45,15281.45,15281.45,40,1400,15045.36,16560.00
22.04.21 14:55:59,15272.20,15272.20,15272.20,15272.20,40,1400,15050.09,16640.00
22.04.21 14:56:59,15264.35,15264.35,15264.35,15264.35,40,1400,15054.46,16640.00
22.04.21 15:00:59,15262.75,15262.75,15262.75,15262.75,40,1400,15058.63,16640.00
22.04.21 15:01:59,15286.30,15286.30,15286.30,15286.30,40,1400,15063.09,16560.00
22.04.21 15:04:59,15275.00,15275.00,15275.00,15275.00,40,1400,15067.17,17120.00
22.04.21 15:06:59,15268.50,15268.50,15268.50,15268.50,40,1400,15070.96,17120.00
22.04.21 15:09:59,15295.00,15295.00,15295.00,15295.00,40,1360,15075.11,17120.00
22.04.21 15:10:59,15293.85,15293.85,15293.85,15293.85,40,1360,15079.09,17240.00
22.04.21 15:15:59,15294.00,15294.00,15293.65,15293.65,80,1360,15086.62,17120.00
22.04.21 15:22:59,15297.20,15297.20,15297.20,15297.20,40,1360,15090.25,16880.00
22.04.21 15:25:59,15299.10,15299.10,15299.10,15299.10,40,1360,15093.79,17400.00
22.04.21 15:26:59,15293.40,15293.40,15293.40,15293.40,120,1360,15103.45,17280.00
23.04.21 09:15:59,15036.45,15036.45,15036.45,15036.45,40,1440,15036.45,16040.00
23.04.21 09:16:59,15234.60,15234.60,15234.60,15234.60,40,1440,15135.52,16040.00
23.04.21 09:24:59,15222.90,15222.90,15222.90,15222.90,40,1440,15164.65,16080.00
23.04.21 09:28:59,15183.25,15183.25,15183.25,15183.25,40,1400,15169.30,15720.00
23.04.21 09:41:59,15167.95,15167.95,15167.95,15167.95,40,1440,15169.03,15800.00
23.04.21 09:43:59,15174.15,15174.15,15174.15,15174.15,40,1440,15169.88,15800.00
23.04.21 09:44:59,15184.25,15184.25,15184.25,15184.25,40,1440,15171.93,15800.00
23.04.21 09:45:59,15193.15,15193.15,15193.15,15193.15,120,1440,15178.29,15760.00
23.04.21 09:55:59,15180.60,15180.60,15180.60,15180.60,40,1520,15178.50,16080.00
23.04.21 10:14:59,15328.15,15328.15,15328.15,15328.15,40,1480,15190.97,15440.00
23.04.21 10:15:59,15323.95,15323.95,15323.95,15323.95,40,1520,15201.20,15480.00
23.04.21 10:19:59,15314.80,15314.80,15314.80,15314.80,40,1560,15209.31,15440.00
23.04.21 10:29:59,15340.00,15340.00,15340.00,15340.00,40,1520,15218.02,15760.00
23.04.21 10:30:59,15364.50,15364.50,15364.50,15364.50,40,1520,15227.18,15760.00
23.04.21 10:42:59,15337.35,15337.35,15337.35,15337.35,40,1560,15233.66,16240.00
23.04.21 10:52:59,15348.95,15348.95,15348.95,15348.95,40,1520,15240.06,16240.00
23.04.21 10:56:59,15355.65,15355.65,15355.65,15355.65,40,1560,15246.15,16280.00
23.04.21 11:01:59,15357.80,15357.80,15357.80,15357.80,40,1520,15251.73,16240.00
23.04.21 11:31:59,15410.10,15413.35,15410.10,15413.35,80,1520,15266.27,16720.00
23.04.21 11:42:59,15413.35,15413.35,15413.35,15413.35,40,1520,15272.67,16800.00
23.04.21 12:15:59,15407.15,15407.15,15407.15,15407.15,40,1520,15278.27,16840.00
23.04.21 12:16:59,15355.15,15355.15,15355.15,15355.15,40,1520,15281.35,16840.00
23.04.21 12:19:59,15346.55,15346.55,15346.55,15346.55,40,1480,15283.85,16520.00
23.04.21 12:44:59,15404.00,15404.00,15404.00,15404.00,40,1480,15288.30,16360.00
23.04.21 13:20:59,15380.00,15380.00,15380.00,15380.00,40,1440,15291.58,16480.00
23.04.21 13:33:59,15390.00,15390.00,15390.00,15390.00,40,1480,15294.97,16400.00
23.04.21 13:34:59,15385.00,15385.00,15385.00,15385.00,120,1520,15303.41,16440.00
23.04.21 13:38:59,15300.00,15300.00,15300.00,15300.00,40,1520,15303.31,16480.00
23.04.21 13:56:59,15355.35,15355.35,15355.35,15355.35,40,1520,15304.84,16680.00
23.04.21 13:58:59,15315.00,15315.00,15315.00,15315.00,40,1560,15305.13,16600.00
23.04.21 14:13:59,15324.95,15324.95,15324.95,15324.95,40,1520,15305.68,16440.00
23.04.21 14:40:59,15250.05,15250.05,15250.05,15250.05,40,1560,15304.17,16320.00
23.04.21 14:43:59,15213.60,15213.60,15213.60,15213.60,40,1560,15301.79,16320.00
23.04.21 15:02:59,15284.15,15284.15,15284.15,15284.15,40,1560,15301.34,16200.00
23.04.21 15:11:59,15320.00,15320.00,15320.00,15320.00,160,1520,15303.07,16000.00
23.04.21 15:16:59,15291.65,15291.65,15291.65,15291.65,40,1440,15302.81,15920.00
23.04.21 15:30:00,15260.10,15260.10,15246.90,15246.90,80,1480,15300.67,16080.00
26.04.21 09:15:59,15430.25,15430.25,15430.25,15430.25,40,1440,15430.25,16040.00
26.04.21 09:16:59,15504.35,15504.35,15504.35,15504.35,40,1440,15467.30,16040.00
26.04.21 09:18:59,15444.80,15473.20,15444.80,15473.20,120,1440,15465.15,15920.00
26.04.21 09:19:59,15473.20,15473.20,15473.20,15473.20,40,1440,15466.49,15920.00
26.04.21 09:21:59,15520.00,15520.00,15520.00,15520.00,240,1400,15493.24,16440.00
26.04.21 09:24:59,15535.00,15535.00,15535.00,15535.00,40,1320,15496.45,16320.00
26.04.21 09:25:59,15550.00,15550.00,15550.00,15550.00,160,1320,15509.05,16320.00
26.04.21 09:30:59,15550.00,15550.00,15550.00,15550.00,40,1280,15511.32,16840.00
26.04.21 09:31:59,15575.00,15581.45,15575.00,15581.45,80,1280,15518.01,16840.00
26.04.21 09:32:59,15600.00,15600.00,15600.00,15600.00,40,1280,15521.92,16680.00
26.04.21 09:37:59,15592.00,15592.00,15592.00,15592.00,40,1280,15525.10,16800.00
26.04.21 09:44:59,15606.00,15606.00,15606.00,15606.00,200,1240,15538.94,16560.00
26.04.21 09:47:59,15561.65,15561.65,15561.65,15561.65,40,1360,15539.75,16760.00
26.04.21 09:49:59,15571.05,15571.05,15571.05,15571.05,40,1360,15540.83,16760.00
26.04.21 09:56:59,15600.00,15600.00,15600.00,15600.00,40,1360,15542.80,16560.00
26.04.21 09:57:59,15611.00,15611.00,15611.00,15611.00,40,1360,15545.00,16560.00
26.04.21 10:00:59,15640.00,15640.00,15640.00,15640.00,40,1400,15547.97,16920.00
26.04.21 10:02:59,15611.00,15611.00,15611.00,15611.00,200,1400,15556.95,16880.00
26.04.21 10:07:59,15620.00,15620.00,15620.00,15620.00,40,0,15558.61,
26.04.21 10:14:59,15581.20,15581.20,15580.70,15580.70,80,1200,15559.73,16680.00
26.04.21 10:19:59,15561.00,15561.00,15561.00,15561.00,40,1280,15559.76,16720.00
26.04.21 10:24:59,15571.05,15571.05,15571.05,15571.05,40,1320,15560.03,16800.00
26.04.21 10:34:59,15560.90,15560.90,15555.00,15555.00,120,1280,15559.96,16840.00
26.04.21 10:35:59,15550.00,15550.00,15550.00,15550.00,40,1320,15559.74,16320.00
26.04.21 10:39:59,15552.05,15552.05,15552.05,15552.05,40,1360,15559.57,16400.00
26.04.21 10:40:59,15549.80,15549.80,15549.80,15549.80,40,1360,15559.37,16400.00
26.04.21 10:51:59,15552.65,15552.65,15552.65,15552.65,40,1400,15559.23,16360.00
26.04.21 11:04:59,15598.60,15605.00,15598.60,15605.00,80,1400,15560.90,16400.00
26.04.21 11:20:59,15573.40,15573.40,15570.90,15570.90,80,1360,15561.33,16360.00
26.04.21 11:48:59,15591.55,15591.55,15591.55,15591.55,40,1360,15561.89,16400.00
26.04.21 12:19:59,15540.00,15540.00,15540.00,15540.00,40,1320,15561.49,17320.00
26.04.21 12:29:59,15540.00,15540.00,15540.00,15540.00,40,1320,15561.10,17320.00
26.04.21 12:38:59,15507.05,15507.05,15507.05,15507.05,40,1320,15560.16,17440.00
26.04.21 12:58:59,15545.00,15545.00,15545.00,15545.00,40,1360,15559.90,17480.00
26.04.21 13:00:59,15550.00,15550.00,15550.00,15550.00,40,1400,15559.73,17480.00
26.04.21 13:01:59,15550.00,15550.00,15550.00,15550.00,40,1400,15559.57,17480.00
26.04.21 13:04:59,15545.00,15545.00,15545.00,15545.00,40,1440,15559.33,17520.00
26.04.21 13:07:59,15550.00,15550.00,15545.00,15545.00,80,1480,15558.95,17520.00
26.04.21 13:09:59,15540.05,15540.05,15540.05,15540.05,40,1560,15558.66,17680.00
