0,1,2,3,4,5,6,7,8
26.02.21 10:18:59,16441.05,16441.05,16441.05,16441.05,120,920,16515.31,14400.00
26.02.21 10:19:59,16429.95,16429.95,16400.00,16400.00,240,920,16504.32,14480.00
26.02.21 10:20:59,16407.80,16407.80,16403.20,16403.20,320,920,16491.64,14480.00
26.02.21 10:21:59,16449.95,16449.95,16449.95,16449.95,40,920,16490.99,14480.00
26.02.21 10:25:59,16420.00,16420.00,16330.00,16369.30,480,920,16469.87,14440.00
26.02.21 10:26:59,16369.25,16369.25,16353.15,16353.15,240,920,16461.62,14400.00
26.02.21 10:27:59,16359.80,16359.80,16359.80,16359.80,40,0,16460.39,
26.02.21 10:29:59,16336.15,16337.00,16336.15,16337.00,80,960,16457.48,14840.00
26.02.21 10:31:59,16368.05,16368.05,16338.60,16338.60,120,960,16453.87,14840.00
26.02.21 10:34:59,16354.90,16354.90,16354.90,16354.90,40,1200,16452.76,15120.00
26.02.21 10:35:59,16345.70,16352.35,16345.70,16351.40,200,1200,16447.26,15120.00
26.02.21 10:37:59,16356.65,16356.65,16356.65,16356.65,80,0,16445.37,
26.02.21 10:38:59,16354.10,16354.10,16354.10,16354.10,80,1200,16443.51,15040.00
26.02.21 10:39:59,16353.80,16360.05,16353.80,16360.00,200,1480,16439.40,15320.00
26.02.21 10:42:59,16342.95,16342.95,16342.95,16342.95,40,1520,16438.47,15320.00
26.02.21 10:43:59,16337.30,16340.00,16337.30,16340.00,80,1520,16436.59,15320.00
26.02.21 10:45:59,16338.00,16341.00,16338.00,16339.95,200,1560,16432.23,15760.00
26.02.21 10:46:59,16318.35,16318.35,16314.55,16314.55,200,1560,16427.30,15760.00
26.02.21 10:47:59,16325.00,16325.00,16315.25,16315.25,160,1560,16423.73,15760.00
26.02.21 10:48:59,16325.00,16325.00,16325.00,16325.00,40,1520,16422.91,15640.00
26.02.21 10:50:59,16342.25,16342.25,16342.25,16342.25,80,1560,16421.60,15400.00
26.02.21 10:51:59,16333.60,16333.60,16333.60,16333.60,40,1560,16420.89,15400.00
26.02.21 10:57:59,16328.50,16328.50,16322.10,16322.10,160,1680,16417.85,15480.00
26.02.21 10:59:59,16309.55,16310.00,16309.55,16310.00,240,1760,16413.02,15720.00
26.02.21 11:00:59,16292.20,16293.05,16269.05,16293.05,480,1760,16403.06,15720.00
26.02.21 11:01:59,16280.00,16280.00,16273.60,16273.60,80,1760,16401.35,15720.00
26.02.21 11:02:59,16268.55,16270.65,16268.55,16270.65,80,1760,16399.59,15760.00
26.02.21 11:03:59,16264.95,16264.95,16262.50,16264.95,160,1760,16396.07,15760.00
26.02.21 11:06:59,16252.25,16252.25,16250.00,16250.80,360,1760,16388.08,15720.00
26.02.21 11:09:59,16270.30,16270.30,16270.30,16270.30,40,1760,16387.36,15720.00
26.02.21 11:11:59,16262.90,16268.00,16262.90,16266.50,120,1840,16385.18,15840.00
26.02.21 11:13:59,16281.40,16281.40,16280.65,16281.40,240,1840,16381.56,15800.00
26.02.21 11:15:59,16260.30,16260.30,16260.30,16260.30,40,1920,16380.87,15920.00
26.02.21 11:19:59,16250.00,16250.00,16250.00,16250.00,40,2040,16380.12,16280.00
26.02.21 11:23:59,16230.00,16230.00,16230.00,16230.00,40,2120,16379.27,16240.00
26.02.21 11:24:59,16231.55,16231.55,16231.55,16231.55,40,2120,16378.43,16240.00
26.02.21 11:30:59,16193.20,16193.20,16193.20,16193.20,200,2080,16373.53,16360.00
26.02.21 11:32:59,16188.20,16188.20,16163.40,16164.55,400,2080,16363.04,16360.00
26.02.21 11:35:59,16149.85,16149.85,16128.80,16135.40,280,2080,16355.09,16360.00
26.02.21 11:36:59,16132.50,16132.50,16130.55,16130.55,120,2000,16351.77,16440.00
26.02.21 11:38:59,16164.50,16170.55,16164.50,16164.55,360,2000,16343.82,16640.00
26.02.21 11:44:59,16164.55,16164.55,16164.55,16164.55,40,2160,16342.97,16680.00
26.02.21 11:52:59,16161.05,16161.05,16161.05,16161.05,40,2360,16342.12,17000.00
26.02.21 11:53:59,16206.10,16210.85,16201.45,16210.85,200,2360,16338.99,17000.00
26.02.21 11:55:59,16244.95,16249.95,16227.65,16227.65,160,2440,16337.25,17000.00
26.02.21 11:56:59,16225.65,16225.65,16213.40,16213.40,160,2400,16335.21,16960.00
26.02.21 12:04:59,16123.45,16123.45,16116.35,16117.85,240,2440,16329.64,17200.00
26.02.21 12:06:59,16122.00,16122.00,16100.00,16100.00,200,2280,16325.05,17040.00
26.02.21 12:07:59,16115.90,16115.90,16115.90,16115.90,40,2280,16324.17,17040.00
26.02.21 12:08:59,16116.40,16116.40,16116.40,16116.40,40,2280,16323.30,17040.00
26.02.21 12:10:59,16105.00,16105.00,16102.00,16102.00,1000,2280,16302.45,17160.00
26.02.21 12:11:59,16115.20,16115.20,16115.20,16115.20,40,2280,16301.74,17160.00
26.02.21 12:12:59,16117.00,16117.00,16117.00,16117.00,40,2280,16301.05,17200.00
26.02.21 12:13:59,16120.95,16120.95,16120.95,16120.95,80,2280,16299.70,17200.00
26.02.21 12:14:59,16105.10,16105.10,16096.20,16096.20,120,2280,16297.52,17200.00
26.02.21 12:15:59,16096.20,16096.20,16087.60,16096.20,1160,2440,16277.94,17520.00
26.02.21 12:16:59,16082.35,16082.35,16082.35,16082.35,40,2440,16277.29,17520.00
26.02.21 12:17:59,16077.35,16080.15,16077.35,16080.15,80,2440,16275.98,17520.00
26.02.21 12:18:59,16097.65,16097.65,16097.65,16097.65,40,2440,16275.40,17560.00
26.02.21 12:19:59,16112.50,16112.50,16112.50,16112.50,40,2440,16274.86,17560.00
26.02.21 12:20:59,16123.55,16123.55,16123.55,16123.55,40,2440,16274.37,17560.00
26.02.21 12:24:59,16099.00,16099.00,16099.00,16099.00,40,2480,16273.80,17440.00
26.02.21 12:27:59,16111.85,16111.85,16111.85,16111.85,40,2400,16273.27,17360.00
26.02.21 12:28:59,16121.95,16122.50,16121.95,16122.50,120,2400,16271.80,17360.00
26.02.21 12:30:59,16099.75,16099.75,16099.75,16099.75,40,2320,16271.25,17320.00
26.02.21 12:31:59,16115.00,16115.00,16115.00,16115.00,40,2320,16270.75,17320.00
26.02.21 12:32:59,16099.20,16099.20,16099.20,16099.20,40,2320,16270.21,17320.00
26.02.21 12:35:59,16102.35,16102.35,16102.35,16102.35,40,2320,16269.67,17280.00
26.02.21 12:36:59,16080.85,16080.85,16080.85,16080.85,40,2320,16269.08,17320.00
26.02.21 12:38:59,16080.00,16080.00,16080.00,16080.00,40,2320,16268.48,17320.00
26.02.21 12:40:59,16080.10,16080.10,16080.10,16080.10,40,2400,16267.89,17520.00
26.02.21 12:41:59,16056.80,16056.80,16056.80,16056.80,40,2400,16267.23,17520.00
26.02.21 12:42:59,16054.85,16054.85,16054.85,16054.85,40,2400,16266.56,17520.00
26.02.21 12:43:59,16063.30,16074.20,16063.30,16074.20,80,2400,16265.33,17480.00
26.02.21 12:48:59,16083.75,16083.75,16083.75,16083.75,40,2640,16264.77,17800.00
26.02.21 12:50:59,16092.20,16092.20,16092.20,16092.20,40,2640,16264.24,17800.00
26.02.21 12:51:59,16090.00,16090.00,16090.00,16090.00,40,2720,16263.70,17880.00
26.02.21 12:52:59,16089.50,16089.50,16089.50,16089.50,40,2720,16263.17,18040.00
26.02.21 12:53:59,16103.00,16103.00,16103.00,16103.00,80,2720,16262.18,18040.00
26.02.21 12:56:59,16134.30,16134.30,16134.30,16134.30,40,2840,16261.79,18360.00
26.02.21 12:57:59,16156.10,16156.10,16144.75,16144.75,80,2840,16261.12,18960.00
26.02.21 12:58:59,16154.75,16189.80,16154.75,16189.80,80,2840,16260.59,18960.00
26.02.21 12:59:59,16180.45,16180.45,16175.00,16178.30,560,2840,16257.18,18960.00
26.02.21 13:00:59,16190.00,16190.00,16190.00,16190.00,120,2680,16256.61,18800.00
26.02.21 13:01:59,16165.00,16165.00,16165.00,16165.00,40,2680,16256.35,18880.00
26.02.21 13:06:59,16127.35,16130.00,16127.35,16130.00,120,2680,16255.27,18840.00
26.02.21 13:12:59,16130.00,16130.00,16100.05,16100.05,80,2840,16254.48,19000.00
26.02.21 13:15:59,16100.00,16102.05,16100.00,16102.05,80,2840,16253.63,19000.00
26.02.21 13:16:59,16095.05,16095.05,16095.05,16095.05,80,2840,16252.75,19120.00
26.02.21 13:17:59,16105.85,16105.85,16105.85,16105.85,40,2840,16252.34,19120.00
26.02.21 13:21:59,16109.80,16109.80,16109.80,16109.80,120,2760,16251.15,19040.00
26.02.21 13:22:59,16130.00,16130.00,16130.00,16130.00,120,2760,16250.16,19040.00
26.02.21 13:24:59,16150.00,16150.00,16150.00,16150.00,40,2920,16249.89,19200.00
26.02.21 13:25:59,16152.45,16152.45,16152.45,16152.45,40,2920,16249.62,19240.00
26.02.21 13:38:59,16152.45,16168.90,16152.45,16168.90,80,3000,16249.14,19440.00
26.02.21 13:41:59,16146.45,16146.45,16146.45,16146.45,40,3080,16248.87,19760.00
26.02.21 13:44:59,16167.50,16167.50,16167.50,16167.50,40,3320,16248.65,20080.00
26.02.21 13:47:59,16145.90,16145.90,16145.90,16145.90,40,3320,16248.37,20120.00
26.02.21 13:48:59,16162.00,16162.00,16162.00,16162.00,40,3320,16248.14,20120.00
26.02.21 13:49:59,16185.00,16214.10,16185.00,16214.10,160,3240,16247.63,20120.00
26.02.21 13:50:59,16207.75,16207.75,16200.70,16200.70,240,3240,16246.96,20120.00
26.02.21 13:51:59,16203.05,16203.05,16203.05,16203.05,80,3280,16246.73,20160.00
26.02.21 13:52:59,16222.55,16224.90,16210.60,16210.60,280,3280,16246.29,20320.00
26.02.21 13:53:59,16212.00,16212.00,16212.00,16212.00,80,3280,16246.11,20320.00
26.02.21 13:54:59,16200.00,16200.00,16192.85,16192.85,200,3200,16245.52,20240.00
26.02.21 13:55:59,16216.85,16228.90,16216.85,16228.90,120,3200,16245.36,20320.00
26.02.21 13:56:59,16230.00,16230.00,16224.05,16224.05,120,3200,16245.23,20320.00
26.02.21 14:00:59,16234.70,16234.70,16222.75,16222.75,120,3120,16245.11,20840.00
26.02.21 14:02:59,16230.00,16230.00,16230.00,16230.00,40,3120,16245.07,20840.00
26.02.21 14:03:59,16230.00,16230.00,16230.00,16230.00,240,3120,16244.84,20800.00
26.02.21 14:04:59,16243.80,16270.00,16243.80,16260.80,200,3120,16245.01,20840.00
26.02.21 14:05:59,16268.70,16268.70,16268.70,16268.70,40,3120,16245.06,20840.00
26.02.21 14:06:59,16264.70,16264.70,16264.70,16264.70,40,3120,16245.11,20840.00
26.02.21 14:08:59,16272.70,16277.95,16272.70,16277.95,120,3120,16245.33,20800.00
26.02.21 14:09:59,16265.00,16265.00,16251.90,16251.90,80,3120,16245.39,20800.00
26.02.21 14:12:59,16254.65,16254.70,16254.60,16254.70,120,3080,16245.45,20800.00
26.02.21 14:13:59,16254.70,16254.70,16254.70,16254.70,80,3000,16245.50,20680.00
26.02.21 14:15:59,16278.80,16284.85,16278.80,16284.85,120,3000,16245.74,20800.00
26.02.21 14:16:59,16280.00,16280.00,16280.00,16280.00,40,2960,16245.82,20760.00
26.02.21 14:17:59,16270.00,16270.00,16270.00,16270.00,80,2960,16245.93,20760.00
26.02.21 14:18:59,16250.00,16250.00,16233.25,16233.85,280,2960,16245.80,20760.00
26.02.21 14:19:59,16233.85,16233.85,16233.85,16233.85,40,2960,16245.77,20760.00
26.02.21 14:20:59,16211.00,16211.00,16210.00,16210.00,80,2960,16245.61,20760.00
26.02.21 14:26:59,16235.25,16235.25,16235.25,16235.25,40,2840,16245.59,20680.00
26.02.21 14:31:59,16249.75,16249.75,16249.75,16249.75,80,2880,16245.61,21200.00
26.02.21 14:32:59,16236.95,16236.95,16234.00,16234.00,200,2880,16245.51,21160.00
26.02.21 14:34:59,16209.60,16209.60,16209.60,16209.60,40,2880,16245.43,21160.00
26.02.21 14:37:59,16229.30,16229.30,16229.30,16229.30,40,2880,16245.39,21120.00
26.02.21 14:38:59,16227.05,16227.05,16227.05,16227.05,120,2880,16245.29,21120.00
26.02.21 14:42:59,16275.00,16290.00,16275.00,16290.00,120,2880,16245.54,21080.00
26.02.21 14:45:59,16283.20,16283.20,16283.20,16283.20,40,2880,16245.62,21160.00
26.02.21 14:50:59,16281.95,16281.95,16276.00,16276.00,120,2880,16245.82,21160.00
26.02.21 14:54:59,16294.75,16294.75,16294.75,16294.75,40,2840,16245.92,21160.00
26.02.21 14:56:59,16288.50,16288.50,16288.50,16288.50,40,2840,16246.01,21200.00
26.02.21 14:57:59,16262.00,16262.00,16254.95,16254.95,240,2840,16246.18,21160.00
26.02.21 15:00:59,16246.60,16246.60,16171.55,16171.55,680,2840,16243.96,21080.00
26.02.21 15:01:59,16170.55,16188.30,16150.00,16150.00,160,2840,16243.36,21080.00
26.02.21 15:02:59,16139.40,16139.40,16139.40,16139.40,40,2840,16243.16,21080.00
26.02.21 15:04:59,16120.00,16120.00,16120.00,16120.00,40,2880,16242.91,21120.00
26.02.21 15:05:59,16113.05,16126.65,16113.05,16126.65,120,2880,16242.18,21040.00
26.02.21 15:06:59,16134.35,16134.35,16134.35,16134.35,40,2880,16241.97,21040.00
26.02.21 15:07:59,16110.00,16110.00,16102.80,16102.80,120,3240,16241.16,21400.00
26.02.21 15:09:59,16100.00,16100.00,16100.00,16100.00,40,3240,16240.88,21400.00
26.02.21 15:10:59,16093.55,16093.55,16093.55,16093.55,40,3200,16240.60,21400.00
26.02.21 15:13:59,16106.10,16113.75,16106.10,16113.75,120,3240,16239.83,21440.00
26.02.21 15:14:59,16128.85,16128.85,16128.85,16128.85,80,3240,16239.40,21440.00
26.02.21 15:15:59,16107.00,16107.00,16107.00,16107.00,40,3240,16239.15,21440.00
26.02.21 15:16:59,16091.00,16091.00,16084.95,16084.95,80,3200,16238.56,21600.00
26.02.21 15:17:59,16074.00,16074.00,16063.90,16063.90,80,3200,16237.91,21560.00
26.02.21 15:18:59,16069.55,16069.90,16067.65,16069.90,200,3200,16236.30,21560.00
26.02.21 15:19:59,16081.85,16087.80,16081.85,16087.25,200,3240,16234.88,21520.00
26.02.21 15:20:59,16099.00,16099.00,16099.00,16099.00,40,3240,16234.62,21520.00
26.02.21 15:21:59,16074.85,16074.85,16074.85,16074.85,40,3240,16234.32,21520.00
26.02.21 15:22:59,16069.55,16069.55,16051.00,16051.00,120,3240,16233.33,21520.00
26.02.21 15:24:59,16071.95,16071.95,16071.95,16071.95,40,3240,16233.03,21520.00
26.02.21 15:25:59,16065.00,16077.35,16065.00,16077.30,120,3280,16232.14,21920.00
26.02.21 15:27:59,16086.65,16086.65,16086.65,16086.65,80,3280,16231.61,21920.00
26.02.21 15:28:59,16105.15,16105.15,16095.50,16095.50,160,3240,16230.64,22200.00
26.02.21 15:30:00,16099.00,16113.55,16099.00,16113.55,120,3240,16229.97,22200.00
01.03.21 09:19:59,16380.00,16380.00,16286.00,16286.00,80,3480,16333.00,23880.00
01.03.21 09:21:59,16280.00,16280.00,16280.00,16280.00,40,0,16315.33,
01.03.21 09:23:59,16285.05,16285.05,16285.05,16285.05,40,3480,16307.76,23960.00
01.03.21 09:24:59,16300.00,16300.00,16300.00,16300.00,40,3480,16306.21,23960.00
01.03.21 09:28:59,16305.10,16305.10,16299.00,16299.00,320,3480,16304.65,23920.00
01.03.21 09:29:59,16249.95,16249.95,16249.95,16249.95,120,3360,16294.39,23720.00
01.03.21 09:32:59,16235.90,16235.90,16200.00,16200.00,1480,3400,16250.14,23920.00
01.03.21 09:35:59,16273.10,16274.05,16273.10,16274.05,80,4320,16251.00,25600.00
01.03.21 09:36:59,16274.00,16290.00,16262.50,16290.00,200,4320,16253.22,25600.00
01.03.21 09:38:59,16312.65,16312.65,16312.65,16312.65,80,4120,16255.13,25400.00
01.03.21 09:39:59,16329.95,16330.55,16325.45,16330.55,160,4120,16259.46,25400.00
01.03.21 09:40:59,16353.30,16355.55,16353.30,16355.55,360,4120,16270.83,25400.00
01.03.21 09:41:59,16347.95,16349.40,16347.95,16349.40,680,3760,16285.13,24960.00
01.03.21 09:42:59,16340.00,16342.40,16340.00,16342.40,200,3760,16288.06,24960.00
01.03.21 09:43:59,16358.35,16358.35,16358.35,16358.35,80,3760,16289.42,24960.00
01.03.21 09:45:59,16379.65,16392.70,16379.65,16392.70,600,3720,16302.20,24680.00
01.03.21 09:46:59,16397.25,16400.00,16397.25,16400.00,80,3720,16303.86,24680.00
01.03.21 09:47:59,16414.45,16414.45,16414.45,16414.45,80,3600,16305.74,24280.00
01.03.21 09:48:59,16430.05,16434.90,16420.00,16420.00,480,3600,16317.00,24320.00
01.03.21 09:50:59,16406.00,16406.00,16405.60,16405.60,160,3720,16319.75,24440.00
01.03.21 09:51:59,16394.20,16394.20,16394.20,16394.20,40,3720,16320.31,24640.00
01.03.21 09:53:59,16404.15,16404.15,16392.70,16392.70,160,3720,16322.62,24520.00
01.03.21 09:55:59,16390.10,16390.10,16385.05,16385.05,80,3720,16323.55,24520.00
01.03.21 09:56:59,16390.00,16390.00,16377.95,16377.95,200,3720,16325.58,24400.00
01.03.21 09:57:59,16399.10,16399.10,16399.10,16399.10,40,3720,16326.08,24400.00
01.03.21 09:58:59,16378.85,16378.85,16376.40,16376.40,160,3720,16327.45,24400.00
01.03.21 09:59:59,16366.25,16369.05,16361.45,16369.05,280,4120,16329.16,24760.00
01.03.21 10:00:59,16376.40,16376.40,16376.40,16376.40,40,4120,16329.46,24760.00
01.03.21 10:02:59,16375.30,16375.30,16369.60,16369.60,160,4080,16330.50,24680.00
01.03.21 10:04:59,16369.55,16369.60,16348.70,16348.70,200,4080,16331.50,24600.00
01.03.21 10:05:59,16345.70,16345.70,16345.70,16345.70,120,4080,16331.79,24600.00
01.03.21 10:06:59,16347.15,16347.15,16347.15,16347.15,80,4320,16331.96,24840.00
01.03.21 10:07:59,16341.20,16341.20,16337.70,16337.70,80,4320,16332.05,24840.00
01.03.21 10:08:59,16361.05,16361.05,16361.05,16361.05,40,4480,16332.21,25000.00
01.03.21 10:12:59,16347.30,16347.30,16347.30,16347.30,80,4440,16332.38,24920.00
01.03.21 10:17:59,16370.35,16370.35,16365.00,16365.00,120,4400,16332.95,24880.00
01.03.21 10:19:59,16376.10,16376.10,16376.10,16376.10,40,4400,16333.19,24880.00
01.03.21 10:20:59,16389.55,16389.55,16389.55,16389.55,40,4520,16333.49,25000.00
01.03.21 10:23:59,16385.00,16398.55,16385.00,16398.55,120,4600,16334.40,25040.00
01.03.21 10:25:59,16405.00,16421.25,16405.00,16416.45,200,4600,16336.51,25040.00
01.03.21 10:26:59,16427.95,16427.95,16427.95,16427.95,40,4600,16336.99,24840.00
01.03.21 10:27:59,16425.40,16428.45,16425.40,16428.45,80,4600,16337.92,24840.00
01.03.21 10:30:59,16446.65,16462.50,16446.65,16452.65,360,4640,16343.02,24840.00
01.03.21 10:33:59,16446.45,16446.45,16446.45,16446.45,40,4960,16343.53,25200.00
01.03.21 10:38:59,16434.05,16434.05,16434.05,16434.05,40,5000,16343.97,25240.00
01.03.21 10:39:59,16432.95,16439.65,16432.95,16439.65,200,5040,16346.12,25280.00
01.03.21 10:40:59,16438.95,16467.70,16438.95,16467.70,320,5040,16349.98,25280.00
01.03.21 10:42:59,16450.00,16450.00,16450.00,16450.00,40,4880,16350.43,25120.00
01.03.21 10:45:59,16442.85,16442.85,16442.85,16442.85,40,4880,16350.85,25120.00
01.03.21 10:48:59,16401.40,16401.40,16401.40,16401.40,40,4880,16351.08,25240.00
01.03.21 10:49:59,16410.40,16410.40,16410.40,16410.40,80,4880,16351.61,25240.00
01.03.21 10:52:59,16406.30,16406.30,16406.30,16406.30,40,4880,16351.86,25200.00
01.03.21 10:57:59,16419.00,16420.00,16419.00,16420.00,80,4880,16352.45,25280.00
01.03.21 11:00:59,16438.15,16438.15,16438.15,16438.15,40,4960,16352.83,25360.00
01.03.21 11:02:59,16414.00,16414.00,16414.00,16414.00,40,4960,16353.10,25360.00
01.03.21 11:04:59,16411.00,16411.00,16411.00,16411.00,40,4880,16353.35,25280.00
01.03.21 11:26:59,16380.00,16380.00,16380.00,16380.00,40,4880,16353.47,25080.00
01.03.21 11:28:59,16391.55,16391.55,16391.55,16391.55,40,4840,16353.63,25200.00
01.03.21 11:30:59,16354.95,16360.10,16354.95,16360.10,120,4840,16353.67,25200.00
01.03.21 11:31:59,16365.95,16365.95,16365.95,16365.95,40,4840,16353.72,25200.00
01.03.21 11:39:59,16378.90,16378.90,16378.90,16378.90,40,4800,16353.83,25160.00
01.03.21 11:40:59,16367.00,16367.00,16367.00,16367.00,40,4800,16353.89,25160.00
01.03.21 11:41:59,16353.45,16353.45,16353.45,16353.45,40,4800,16353.88,25160.00
01.03.21 11:44:59,16330.00,16331.35,16330.00,16331.35,120,4800,16353.60,24920.00
01.03.21 11:45:59,16320.00,16320.00,16320.00,16320.00,40,4720,16353.46,24840.00
01.03.21 11:46:59,16320.35,16320.35,16320.35,16320.35,40,4720,16353.32,24840.00
01.03.21 11:47:59,16300.00,16300.00,16300.00,16300.00,120,4720,16352.67,24840.00
01.03.21 11:48:59,16303.15,16309.75,16301.85,16301.85,160,4720,16351.93,24840.00
01.03.21 11:50:59,16329.85,16329.85,16329.85,16329.85,40,4720,16351.84,24840.00
