0,1,2,3,4,5,6,7,8
15.07.21 12:55:59,16911.10,16911.10,16911.10,16911.10,40,360,16919.95,9800.00
15.07.21 13:25:59,16918.10,16918.10,16911.30,16911.30,80,320,16919.45,8400.00
15.07.21 13:26:59,16905.75,16905.75,16905.75,16905.75,40,320,16918.82,8400.00
15.07.21 13:30:59,16907.20,16907.20,16907.20,16907.20,40,440,16918.32,7200.00
15.07.21 13:32:59,16901.65,16901.65,16901.65,16901.65,40,400,16917.62,7160.00
15.07.21 13:55:59,16950.00,16950.00,16950.00,16950.00,120,400,16921.33,7120.00
15.07.21 14:30:59,16948.05,16948.05,16948.05,16948.05,40,280,16922.28,6960.00
15.07.21 15:00:59,16915.40,16915.40,16915.40,16915.40,40,280,16922.04,6960.00
15.07.21 15:10:59,16926.70,16926.70,16926.70,16926.70,40,280,16922.20,6960.00
15.07.21 15:16:59,16924.25,16924.25,16918.70,16918.75,200,240,16922.17,6920.00
15.07.21 15:18:59,16923.75,16923.75,16923.75,16923.75,40,240,16922.22,6920.00
15.07.21 15:21:59,16930.50,16930.50,16930.50,16930.50,40,240,16922.44,6480.00
15.07.21 15:22:59,16916.65,16916.65,16916.65,16916.65,40,240,16922.29,6400.00
15.07.21 15:30:00,16964.15,16964.15,16964.15,16964.15,40,200,16923.36,6440.00
