0,1,2,3,4,5,6,7,8,9
05.03.21 09:52:59,36.95,36.95,36.95,36.95,25,0,36.95,36.95,40.00
05.03.21 10:16:59,36.65,36.65,35.10,35.10,75,25,36.37,35.00,36.30
05.03.21 10:22:59,37.50,37.50,37.50,37.50,25,25,36.60,37.50,38.85
05.03.21 10:23:59,38.95,39.20,37.50,37.50,75,25,37.33,36.75,38.35
05.03.21 10:25:59,39.55,42.45,39.55,42.45,100,75,38.58,39.90,41.65
05.03.21 10:34:59,37.05,37.05,37.05,37.05,25,125,38.46,37.00,38.80
05.03.21 10:35:59,37.45,37.45,37.45,37.45,25,125,38.39,37.00,39.00
05.03.21 10:46:59,40.55,40.55,40.55,40.55,75,150,38.77,39.05,41.20
05.03.21 10:47:59,41.10,41.10,41.10,41.10,25,150,38.90,40.05,42.05
05.03.21 10:48:59,41.00,41.00,41.00,41.00,25,100,39.01,38.30,40.45
05.03.21 10:49:59,37.60,37.60,37.60,37.60,50,100,38.87,35.95,37.65
05.03.21 10:50:59,37.75,37.75,37.75,37.75,50,175,38.78,37.75,40.00
05.03.21 11:01:59,41.00,41.00,41.00,41.00,25,150,38.87,38.50,40.45
05.03.21 11:04:59,38.65,38.65,38.65,38.65,25,175,38.86,38.90,41.05
05.03.21 11:07:59,36.50,36.50,36.50,36.50,25,200,38.77,37.00,38.65
05.03.21 11:15:59,35.85,35.85,35.85,35.85,50,225,38.62,35.00,36.85
05.03.21 11:16:59,36.05,36.05,36.05,36.05,25,225,38.53,34.20,35.90
05.03.21 11:37:59,31.05,31.05,31.05,31.05,25,275,38.29,31.05,32.50
05.03.21 11:45:59,33.40,33.40,33.40,33.40,50,275,37.98,32.35,33.90
05.03.21 11:46:59,33.25,33.25,33.25,33.25,50,275,37.70,31.25,32.90
05.03.21 11:47:59,31.10,32.55,31.10,32.45,150,275,36.78,31.15,32.85
05.03.21 11:49:59,31.50,31.50,31.50,31.50,25,350,36.65,30.10,31.65
05.03.21 11:52:59,32.65,32.65,32.65,32.65,50,350,36.46,31.30,33.00
05.03.21 11:53:59,32.05,32.05,32.05,32.05,25,350,36.36,32.05,33.70
05.03.21 11:55:59,34.15,34.15,34.15,34.15,50,375,36.27,33.20,34.95
05.03.21 12:02:59,33.25,33.65,33.25,33.65,100,275,36.11,33.15,35.05
05.03.21 12:03:59,34.55,34.55,34.55,34.55,25,350,36.08,32.00,33.55
05.03.21 12:10:59,33.50,33.50,33.50,33.50,25,375,36.03,32.00,33.00
05.03.21 12:15:59,32.00,32.00,32.00,32.00,25,375,35.95,31.45,33.60
05.03.21 12:19:59,31.05,31.05,30.25,30.25,525,400,34.55,30.20,31.35
05.03.21 12:20:59,29.90,31.95,28.40,30.90,7875,400,30.91,30.55,31.80
05.03.21 12:22:59,31.40,31.40,31.40,31.40,25,3950,30.91,30.80,31.10
05.03.21 12:23:59,31.20,31.85,31.20,31.85,200,3950,30.92,31.60,32.15
05.03.21 12:24:59,31.75,31.75,31.20,31.20,50,3925,30.92,31.20,32.00
05.03.21 12:26:59,31.75,31.75,27.75,29.55,5400,3925,30.43,28.45,29.25
05.03.21 12:27:59,29.45,30.95,29.45,30.75,5425,8075,30.44,29.50,29.75
05.03.21 12:28:59,28.85,28.85,27.85,28.60,3150,8075,30.18,27.85,28.50
05.03.21 12:29:59,29.25,29.55,28.40,28.40,3650,8075,30.04,28.45,29.00
05.03.21 12:30:59,29.35,29.35,27.75,27.75,1025,6200,30.00,27.95,28.65
05.03.21 12:31:59,27.75,27.75,26.25,26.25,750,6200,29.92,26.30,27.15
05.03.21 12:32:59,27.30,27.30,26.40,27.25,950,6200,29.83,26.30,27.15
05.03.21 12:34:59,26.10,26.10,26.10,26.10,25,4800,29.83,25.90,26.75
05.03.21 12:36:59,27.10,28.95,27.10,28.95,800,4800,29.79,27.60,28.35
05.03.21 12:37:59,28.45,28.70,28.45,28.70,375,4800,29.78,28.20,28.80
05.03.21 12:38:59,28.25,28.25,27.90,28.10,350,4800,29.76,27.80,28.40
05.03.21 12:39:59,28.40,28.40,28.15,28.15,275,4750,29.75,27.85,28.75
05.03.21 12:40:59,27.85,27.85,27.40,27.40,350,4750,29.72,27.20,28.30
05.03.21 12:42:59,27.65,27.65,27.40,27.40,75,4425,29.72,27.00,28.20
05.03.21 12:43:59,27.00,27.15,27.00,27.15,100,4425,29.71,26.15,27.55
05.03.21 12:48:59,25.05,25.05,25.05,25.05,25,4350,29.71,25.05,25.45
05.03.21 12:49:59,25.05,25.05,24.50,24.50,325,4350,29.66,24.35,25.10
05.03.21 12:52:59,26.00,26.40,26.00,26.40,50,4400,29.65,26.20,26.90
05.03.21 12:53:59,27.20,27.20,27.20,27.20,25,4400,29.65,26.45,27.35
05.03.21 12:54:59,26.40,27.30,26.40,27.30,200,4375,29.64,26.65,27.25
05.03.21 12:55:59,26.40,26.40,26.40,26.40,100,4375,29.63,26.30,26.95
05.03.21 12:57:59,26.90,26.90,26.90,26.90,50,4275,29.62,26.95,27.45
05.03.21 12:58:59,27.45,28.35,27.45,28.35,150,4275,29.61,27.15,28.20
05.03.21 12:59:59,28.10,28.10,28.10,28.10,50,4275,29.61,27.40,28.10
05.03.21 13:00:59,28.10,28.10,28.10,28.10,50,4275,29.61,27.70,28.95
05.03.21 13:07:59,27.60,27.65,27.60,27.65,350,4250,29.59,27.10,28.40
05.03.21 13:11:59,25.70,25.70,25.70,25.70,50,4300,29.58,25.70,26.85
05.03.21 13:13:59,26.65,26.65,26.65,26.65,50,4325,29.58,26.15,27.25
05.03.21 13:16:59,28.25,28.25,28.25,28.25,25,4325,29.58,27.95,28.55
05.03.21 13:17:59,28.45,28.45,28.45,28.45,25,4325,29.58,26.70,27.70
05.03.21 13:25:59,26.00,26.00,26.00,26.00,325,4350,29.55,26.05,26.90
05.03.21 13:26:59,26.00,26.00,26.00,26.00,100,4350,29.54,28.05,29.40
05.03.21 13:27:59,29.85,29.85,29.85,29.85,50,4425,29.54,29.10,29.85
05.03.21 13:28:59,29.30,29.45,28.35,29.45,325,4425,29.53,27.20,28.20
05.03.21 13:36:59,28.65,28.65,28.65,28.65,25,4025,29.53,28.45,29.50
05.03.21 13:37:59,30.30,30.30,30.30,30.30,25,4025,29.53,29.60,30.40
05.03.21 13:38:59,30.80,31.55,30.80,31.55,125,4025,29.54,31.40,32.25
05.03.21 13:40:59,33.10,36.20,33.10,36.20,825,3925,29.66,34.85,35.55
05.03.21 13:41:59,36.10,36.20,35.50,35.50,325,3925,29.72,35.20,35.90
05.03.21 13:42:59,34.45,34.45,34.45,34.45,25,3800,29.72,34.50,35.00
05.03.21 13:43:59,35.55,35.55,34.05,34.05,150,3800,29.75,33.25,33.90
05.03.21 13:45:59,36.55,37.40,36.55,37.40,575,3800,29.86,34.25,35.70
05.03.21 13:46:59,34.80,34.80,33.50,33.50,75,3800,29.87,32.55,33.75
05.03.21 13:47:59,33.35,33.35,32.55,32.55,100,3800,29.88,32.75,33.45
05.03.21 13:48:59,33.50,33.50,33.15,33.15,625,4100,29.94,32.75,33.40
05.03.21 13:50:59,33.15,33.15,32.40,32.40,225,4100,29.95,33.15,34.15
05.03.21 13:51:59,34.05,34.05,34.05,34.05,25,3875,29.96,33.15,34.00
05.03.21 13:53:59,35.85,35.85,35.85,35.85,250,3875,29.99,35.55,36.35
05.03.21 13:54:59,35.50,35.50,35.50,35.50,25,3875,30.00,36.05,37.25
05.03.21 13:55:59,37.15,37.15,36.60,36.60,75,3875,30.01,38.15,39.10
05.03.21 13:56:59,35.00,35.00,35.00,35.00,25,3875,30.01,33.75,34.90
05.03.21 13:58:59,33.00,33.00,33.00,33.00,25,3875,30.02,31.75,32.65
05.03.21 14:01:59,33.45,33.45,33.45,33.45,25,3925,30.02,32.30,33.40
05.03.21 14:03:59,35.30,35.30,35.30,35.30,50,3925,30.03,35.40,36.60
05.03.21 14:05:59,39.55,40.40,39.25,39.25,200,3850,30.07,39.60,41.65
05.03.21 14:06:59,41.70,42.75,39.10,40.85,825,3850,30.31,39.85,41.55
05.03.21 14:07:59,40.70,41.30,40.00,40.00,325,3850,30.40,37.35,38.85
05.03.21 14:09:59,37.95,38.50,37.95,38.50,250,4475,30.45,38.40,39.15
05.03.21 14:10:59,40.60,40.60,38.75,39.05,225,4475,30.50,37.70,39.25
05.03.21 14:11:59,37.70,39.00,37.70,38.55,250,4475,30.55,38.50,39.85
05.03.21 14:12:59,36.45,36.45,36.45,36.45,75,4575,30.56,37.05,37.85
05.03.21 14:13:59,38.05,38.05,35.95,36.15,950,4575,30.70,35.75,37.35
05.03.21 14:14:59,36.40,36.40,36.40,36.40,25,4575,30.70,34.80,35.90
05.03.21 14:17:59,36.05,36.05,33.70,33.70,375,4575,30.74,33.90,34.65
05.03.21 14:18:59,33.90,33.90,33.90,33.90,25,4125,30.74,32.25,34.15
05.03.21 14:19:59,33.85,33.85,33.85,33.85,50,4125,30.75,32.60,33.00
05.03.21 14:21:59,31.15,31.15,29.65,30.95,175,3900,30.74,30.10,31.40
05.03.21 14:22:59,31.75,31.75,31.75,31.75,25,3900,30.74,32.40,33.25
05.03.21 14:23:59,32.25,32.25,32.25,32.25,25,3900,30.74,32.45,33.35
05.03.21 14:25:59,34.65,34.65,34.65,34.65,25,3850,30.75,34.10,35.00
05.03.21 14:26:59,32.15,32.15,31.95,31.95,150,3850,30.75,32.10,32.90
05.03.21 14:28:59,31.40,31.40,31.40,31.40,100,3700,30.75,30.50,31.70
05.03.21 14:30:59,34.25,34.25,31.90,33.35,600,3700,30.79,30.75,32.00
05.03.21 14:32:59,31.55,31.55,31.55,31.55,50,3725,30.79,30.70,31.50
05.03.21 14:33:59,30.15,30.25,29.50,30.25,375,3725,30.79,29.95,31.55
05.03.21 14:34:59,30.10,30.10,30.10,30.10,75,3650,30.79,29.25,30.25
05.03.21 14:35:59,29.35,29.35,29.35,29.35,250,3650,30.78,28.65,29.55
05.03.21 14:36:59,29.20,29.20,28.95,28.95,300,3825,30.77,28.40,29.20
05.03.21 14:38:59,26.65,27.00,26.65,27.00,650,3825,30.71,27.00,27.85
05.03.21 14:40:59,29.90,29.90,29.90,29.90,25,3875,30.71,30.55,31.00
05.03.21 14:41:59,30.75,30.75,30.20,30.20,500,3875,30.70,30.15,30.95
05.03.21 14:43:59,31.40,31.40,31.40,31.40,25,3425,30.70,30.50,31.40
05.03.21 14:44:59,30.80,30.80,28.85,28.85,50,3425,30.70,28.85,29.90
05.03.21 14:45:59,29.25,29.25,29.25,29.25,50,3425,30.70,30.65,30.95
05.03.21 14:46:59,30.55,30.55,30.30,30.45,200,2650,30.70,29.05,30.10
05.03.21 14:52:59,28.30,28.30,28.25,28.25,50,2625,30.70,27.80,28.85
05.03.21 14:55:59,28.00,28.00,28.00,28.00,50,2500,30.69,28.70,29.70
05.03.21 14:58:59,28.05,28.05,28.05,28.05,250,2500,30.68,28.00,28.45
05.03.21 14:59:59,28.00,28.00,28.00,28.00,50,2500,30.68,28.25,29.25
05.03.21 15:01:59,32.10,32.10,32.10,32.10,25,2450,30.68,30.85,31.85
05.03.21 15:02:59,31.75,31.75,31.45,31.45,50,2450,30.68,28.80,29.90
05.03.21 15:04:59,28.50,28.50,28.50,28.50,300,2425,30.67,27.70,28.10
05.03.21 15:05:59,28.15,28.15,28.15,28.15,400,2425,30.64,27.80,29.05
05.03.21 15:07:59,25.55,25.55,24.90,24.90,175,3025,30.62,24.25,25.10
05.03.21 15:08:59,24.90,24.90,24.90,24.90,25,3025,30.62,23.95,24.70
05.03.21 15:09:59,24.05,24.05,22.05,22.05,425,3025,30.56,21.25,21.95
05.03.21 15:10:59,22.45,22.45,22.10,22.10,200,3025,30.52,21.85,22.85
05.03.21 15:11:59,22.50,22.50,21.55,21.55,250,3025,30.48,20.60,21.45
05.03.21 15:12:59,21.55,21.55,21.55,21.55,25,3025,30.47,21.65,22.60
05.03.21 15:14:59,22.05,22.05,22.05,22.05,75,3525,30.46,20.65,21.35
05.03.21 15:15:59,20.65,21.20,20.65,21.10,225,3250,30.41,20.30,21.15
05.03.21 15:18:59,20.55,21.30,20.05,20.95,850,3175,30.24,19.95,20.90
05.03.21 15:19:59,20.80,20.90,19.95,19.95,125,3175,30.22,19.80,20.85
05.03.21 15:20:59,19.80,21.25,19.80,20.45,150,3175,30.19,20.65,21.30
05.03.21 15:21:59,20.45,20.45,19.70,20.40,175,3175,30.15,19.15,20.05
