0,1,2,3,4,5,6,7,8,9
01.03.21 13:02:59,106.55,106.55,106.55,106.55,25,0,106.55,58.20,137.30
01.03.21 14:52:59,95.25,95.25,95.25,95.25,25,25,100.90,71.10,120.20
02.03.21 09:46:59,64.15,64.15,64.15,64.15,25,0,64.15,41.60,78.60
02.03.21 10:34:59,56.15,56.15,56.15,56.15,25,25,60.15,52.40,69.05
02.03.21 10:51:59,68.35,68.35,68.35,68.35,25,50,62.88,59.40,84.75
02.03.21 11:15:59,84.75,84.75,84.75,84.75,25,75,68.35,64.60,103.55
02.03.21 12:09:59,83.45,83.45,83.45,83.45,25,100,71.37,60.30,100.65
02.03.21 12:37:59,84.00,84.00,84.00,84.00,75,100,76.01,63.80,98.20
02.03.21 13:45:59,65.65,65.65,65.65,65.65,25,200,74.86,25.35,70.75
03.03.21 12:25:59,20.15,20.15,20.15,20.15,25,175,20.15,20.10,27.40
03.03.21 12:26:59,27.40,27.40,27.40,27.40,25,175,23.77,20.10,29.50
03.03.21 13:43:59,20.00,20.00,20.00,20.00,25,175,22.51,20.00,25.10
03.03.21 13:46:59,20.00,20.00,20.00,20.00,25,175,21.88,13.30,24.70
03.03.21 14:15:59,24.00,24.00,24.00,24.00,25,175,22.31,20.05,24.25
03.03.21 15:03:59,20.70,20.70,20.70,20.70,50,175,21.85,20.15,22.15
03.03.21 15:09:59,22.15,22.15,22.15,22.15,25,175,21.88,20.75,25.70
03.03.21 15:19:59,33.90,33.90,33.90,33.90,375,175,25.95,20.75,24.75
03.03.21 15:21:59,10.40,21.00,10.40,21.00,500,175,22.73,11.20,25.70
04.03.21 09:17:59,37.75,37.75,37.75,37.75,50,375,37.75,39.45,60.35
04.03.21 09:19:59,45.45,45.45,45.45,45.45,150,375,43.52,32.20,45.50
04.03.21 09:20:59,44.90,44.90,44.90,44.90,50,500,43.80,20.65,44.70
04.03.21 09:25:59,39.55,39.55,39.55,39.55,75,550,42.81,29.80,39.25
04.03.21 09:26:59,42.55,42.55,42.55,42.55,25,550,42.79,33.90,42.85
04.03.21 09:27:59,36.55,36.55,36.55,36.55,300,0,39.91,36.60,46.25
04.03.21 09:32:59,48.50,48.50,48.50,48.50,25,550,40.23,43.50,47.95
04.03.21 09:33:59,43.50,43.50,43.50,43.50,25,550,40.34,41.20,46.80
04.03.21 09:34:59,43.50,45.50,43.50,45.40,100,550,40.92,41.30,46.20
04.03.21 09:35:59,42.00,45.55,42.00,45.55,150,925,41.36,40.80,49.45
04.03.21 09:36:59,45.90,46.00,45.75,46.00,200,925,42.14,41.30,47.40
04.03.21 09:39:59,47.40,47.40,47.40,47.40,25,925,42.25,42.50,47.30
04.03.21 09:40:59,42.50,42.50,42.50,42.50,125,925,42.28,40.70,47.70
04.03.21 09:41:59,47.45,47.45,40.00,40.00,375,925,42.24,42.05,46.75
04.03.21 09:46:59,47.70,47.70,47.70,47.70,100,925,42.49,44.60,47.20
04.03.21 09:49:59,48.25,48.25,37.50,37.50,100,925,42.52,46.40,49.55
04.03.21 09:50:59,37.50,45.60,37.50,45.60,125,950,42.42,45.40,47.45
04.03.21 09:55:59,45.00,45.00,45.00,45.00,50,900,42.48,43.45,45.50
04.03.21 10:00:59,44.85,44.85,44.85,44.85,50,975,42.53,43.45,45.95
04.03.21 10:02:59,39.70,39.70,39.70,39.70,50,975,42.47,38.65,40.45
04.03.21 10:03:59,39.15,39.30,39.15,39.30,50,1175,42.39,39.80,40.45
04.03.21 10:04:59,40.45,40.70,40.45,40.70,75,1175,42.33,39.35,42.25
04.03.21 10:05:59,40.65,40.65,40.20,40.20,50,1175,42.29,40.20,42.25
04.03.21 10:06:59,40.15,40.15,40.15,40.15,25,0,42.27,39.10,41.35
