0,1,2,3,4,5,6,7,8,9
09.03.21 10:00:59,3852.00,3852.00,3852.00,3852.00,25,0,3852.00,3586.90,3984.90
09.03.21 11:35:59,3985.00,3985.00,3985.00,3985.00,25,25,3918.50,3874.90,4133.90
09.03.21 13:51:59,3680.00,3680.00,3680.00,3680.00,75,50,3775.40,3611.80,3799.35
09.03.21 14:41:59,3750.00,3750.00,3750.00,3750.00,25,125,3771.16,3666.95,3821.60
10.03.21 11:27:59,4000.00,4000.00,4000.00,4000.00,25,0,4000.00,3875.80,4139.80
10.03.21 12:59:59,3952.80,3952.80,3952.80,3952.80,25,0,3976.40,3855.25,4029.80
10.03.21 13:15:59,4030.00,4030.00,4030.00,4030.00,25,200,3994.26,4029.15,4139.95
10.03.21 14:29:59,4040.00,4040.00,4040.00,4040.00,50,225,4012.56,3963.35,4060.00
10.03.21 15:02:59,3980.00,3980.00,3980.00,3980.00,25,0,4007.13,3924.05,4059.80
10.03.21 15:13:59,3958.70,3958.70,3958.70,3958.70,100,300,3987.76,3970.55,4043.00
10.03.21 15:15:59,3970.55,3970.55,3970.55,3970.55,1000,300,3971.77,3971.30,4034.70
10.03.21 15:17:59,3969.00,3969.00,3969.00,3969.00,800,1400,3970.54,3972.55,3994.45
10.03.21 15:19:59,3972.55,3972.55,3972.55,3972.55,1000,0,3971.22,3973.85,3996.95
10.03.21 15:22:59,3974.75,3974.75,3974.75,3974.75,200,0,3971.44,3974.55,4002.50
10.03.21 15:30:00,3931.05,3931.05,3931.05,3931.05,50,0,3971.16,3954.65,3975.90
12.03.21 13:01:59,3991.80,3991.80,3991.80,3991.80,25,3400,3991.80,3991.80,4099.60
12.03.21 13:40:59,3825.00,3825.00,3825.00,3825.00,25,3425,3908.40,3694.20,3885.20
12.03.21 13:54:59,3718.95,3718.95,3717.85,3718.95,50,3425,3813.40,3699.15,3762.85
12.03.21 13:59:59,3713.50,3716.40,3713.50,3716.40,50,3425,3780.58,3638.20,3756.30
15.03.21 10:05:59,2795.00,2795.00,2795.00,2795.00,25,3425,2795.00,2802.45,2815.35
15.03.21 10:28:59,2872.00,2872.00,2872.00,2872.00,25,3450,2833.50,2862.35,2873.10
15.03.21 10:34:59,2870.00,2870.00,2870.00,2870.00,25,3450,2845.66,2814.10,2830.05
15.03.21 10:51:59,2830.00,2830.00,2830.00,2830.00,25,3425,2841.75,2788.50,2799.65
15.03.21 11:00:59,2608.40,2608.40,2608.40,2608.40,25,3425,2795.08,2636.65,2650.40
15.03.21 11:15:59,2580.00,2580.00,2580.00,2580.00,25,3450,2759.23,2565.10,2576.95
15.03.21 11:20:59,2500.00,2500.00,2500.00,2500.00,25,3450,2722.20,2504.35,2510.05
15.03.21 11:21:59,2510.05,2510.05,2510.05,2510.05,25,3450,2695.68,2537.10,2552.95
15.03.21 11:41:59,2617.00,2617.00,2617.00,2617.00,100,3450,2669.36,2588.55,2601.75
15.03.21 11:57:59,2600.00,2600.00,2600.00,2600.00,25,3525,2664.03,2594.70,2607.40
15.03.21 12:13:59,2630.00,2630.00,2630.00,2630.00,25,3550,2661.60,2602.95,2614.40
15.03.21 12:24:59,2567.15,2567.15,2567.15,2567.15,25,3575,2655.30,2564.30,2576.00
15.03.21 12:32:59,2575.00,2575.00,2575.00,2575.00,25,3575,2650.28,2545.05,2556.75
15.03.21 12:38:59,2505.40,2505.40,2505.40,2505.40,25,3600,2641.76,2497.25,2506.95
15.03.21 13:02:59,2505.40,2505.40,2505.40,2505.40,25,3625,2634.18,2479.70,2490.70
15.03.21 13:38:59,2700.00,2700.00,2700.00,2700.00,25,3625,2637.65,2699.85,2708.65
15.03.21 13:47:59,2710.00,2710.00,2710.00,2710.00,25,3625,2641.26,2712.35,2718.35
15.03.21 14:00:59,2718.15,2718.15,2718.15,2718.15,100,3575,2654.08,2712.05,2720.25
15.03.21 15:21:59,3370.00,3370.00,3370.00,3370.00,25,3575,2682.71,3342.55,3421.30
16.03.21 09:16:59,3350.30,3350.30,3350.30,3350.30,25,3575,3350.30,3248.35,3384.00
16.03.21 09:18:59,3283.50,3283.50,3250.85,3250.85,50,3575,3294.88,3135.70,3237.90
16.03.21 12:02:59,3324.30,3324.30,3324.30,3324.30,25,3550,3302.23,3318.20,3331.30
16.03.21 12:03:59,3320.05,3320.05,3320.05,3320.05,25,3550,3305.80,3293.40,3311.45
16.03.21 12:10:59,3184.05,3184.05,3184.05,3184.05,25,3575,3285.50,3168.85,3180.60
16.03.21 12:36:59,3151.55,3151.55,3151.55,3151.55,75,3550,3241.26,3136.20,3155.85
16.03.21 13:20:59,2895.00,2895.00,2895.00,2895.00,25,3525,3206.63,2886.45,2898.40
16.03.21 13:25:59,2895.00,2895.00,2895.00,2895.00,50,3525,3154.70,2893.80,2904.80
16.03.21 13:30:59,2850.00,2850.00,2850.00,2850.00,25,3525,3131.26,2851.35,2864.30
16.03.21 15:15:59,2900.00,2900.00,2900.00,2900.00,775,3500,2969.51,2891.75,2900.00
16.03.21 15:16:59,2888.00,2888.00,2872.90,2875.00,1025,4250,2925.56,2864.00,2875.00
16.03.21 15:17:59,2875.00,2875.00,2872.40,2872.40,300,4250,2919.07,2889.05,2900.95
16.03.21 15:18:59,2886.35,2886.35,2870.00,2877.75,1025,4250,2905.99,2873.85,2886.60
16.03.21 15:20:59,2883.25,2883.25,2870.00,2870.00,1025,6500,2897.86,2878.75,2890.15
17.03.21 09:16:59,2686.60,2686.60,2667.35,2667.35,50,7350,2676.97,2710.60,2733.00
17.03.21 09:17:59,2700.00,2700.00,2700.00,2700.00,25,7350,2684.65,2712.60,2730.90
17.03.21 09:22:59,2712.10,2712.10,2712.10,2712.10,25,7325,2691.51,2746.05,2757.85
17.03.21 09:40:59,2784.20,2784.20,2784.20,2784.20,25,7325,2710.05,2755.65,2764.55
17.03.21 09:57:59,2710.00,2710.00,2710.00,2710.00,50,7325,2710.03,2697.60,2708.55
17.03.21 10:14:59,2696.95,2696.95,2696.95,2696.95,25,7275,2708.40,2694.95,2707.50
17.03.21 10:29:59,2743.25,2743.25,2743.25,2743.25,25,7300,2712.27,2721.95,2735.60
17.03.21 10:37:59,2796.40,2796.40,2796.40,2796.40,25,7275,2720.68,2834.20,2846.50
17.03.21 11:25:59,2942.60,2942.60,2942.60,2942.60,25,7275,2740.85,2987.15,3004.70
17.03.21 12:37:59,2713.00,2713.00,2713.00,2713.00,25,7275,2738.53,2720.85,2730.25
17.03.21 12:41:59,2716.60,2716.60,2716.60,2716.60,250,7275,2728.22,2718.75,2728.80
17.03.21 12:49:59,2657.50,2657.50,2657.50,2657.50,25,7325,2725.14,2674.60,2683.60
17.03.21 13:16:59,2742.00,2742.00,2742.00,2742.00,250,7275,2730.25,2742.70,2750.70
17.03.21 13:22:59,2720.00,2720.00,2720.00,2720.00,25,7275,2729.95,2703.20,2716.20
17.03.21 13:25:59,2700.00,2700.00,2700.00,2700.00,25,7250,2729.09,2665.05,2679.40
17.03.21 13:26:59,2680.00,2680.00,2680.00,2680.00,25,7250,2727.73,2676.50,2688.25
17.03.21 13:41:59,2739.05,2739.05,2739.05,2739.05,25,7200,2728.03,2711.65,2722.35
17.03.21 13:42:59,2724.60,2724.60,2724.60,2724.60,25,7225,2727.94,2712.85,2724.45
17.03.21 13:49:59,2725.00,2725.00,2682.95,2682.95,50,7250,2726.74,2679.30,2688.40
