0,1,2,3,4,5,6,7,8,9
12.03.21 09:20:59,11.00,11.05,11.00,11.05,300,0,11.03,10.20,10.85
12.03.21 09:21:59,10.95,10.95,10.85,10.85,75,0,11.01,10.30,10.95
12.03.21 09:22:59,10.75,10.75,10.75,10.75,250,0,10.90,10.00,10.65
12.03.21 09:23:59,10.85,10.85,10.05,10.05,75,625,10.87,10.15,10.80
12.03.21 09:24:59,10.10,10.10,10.10,10.10,125,625,10.75,10.30,11.00
12.03.21 09:25:59,11.00,11.00,11.00,11.00,25,625,10.76,10.55,11.00
12.03.21 09:26:59,11.00,11.00,10.80,11.00,625,725,10.87,10.90,11.45
12.03.21 09:27:59,11.40,12.55,11.40,12.25,650,725,11.26,11.80,12.60
12.03.21 09:28:59,12.60,15.40,12.50,14.85,1600,725,12.15,14.35,15.25
12.03.21 09:29:59,14.40,14.80,14.40,14.80,125,2475,12.22,14.40,14.80
12.03.21 09:30:59,14.80,14.80,13.85,13.85,50,2475,12.25,13.55,13.80
12.03.21 09:31:59,13.85,13.85,13.65,13.65,850,2475,12.52,13.55,13.85
12.03.21 09:33:59,13.50,13.50,13.50,13.50,25,3100,12.52,13.15,13.60
12.03.21 09:34:59,13.05,13.05,13.05,13.05,25,3100,12.52,13.05,13.50
12.03.21 09:37:59,13.25,13.85,13.25,13.85,175,3075,12.57,13.75,14.15
12.03.21 09:41:59,13.30,13.30,13.30,13.30,50,3125,12.57,13.35,13.70
12.03.21 09:42:59,13.90,13.90,13.30,13.30,275,3175,12.63,12.60,13.55
12.03.21 09:43:59,13.10,13.10,13.10,13.10,50,3175,12.63,13.05,13.45
12.03.21 09:45:59,13.40,13.40,13.40,13.40,100,3425,12.65,13.05,13.55
12.03.21 09:46:59,13.10,13.10,13.10,13.10,25,3425,12.65,13.05,13.50
12.03.21 09:49:59,13.20,13.60,13.20,13.60,150,3525,12.67,13.35,13.85
12.03.21 09:50:59,13.55,13.55,13.55,13.55,50,3525,12.68,13.10,13.70
12.03.21 09:52:59,12.70,12.70,12.70,12.70,100,3600,12.68,12.85,13.30
12.03.21 09:58:59,13.15,13.15,13.15,13.15,250,3600,12.70,12.75,13.35
12.03.21 09:59:59,13.20,13.20,13.20,13.20,125,3825,12.71,12.90,13.45
12.03.21 10:01:59,13.00,13.00,13.00,13.00,75,3825,12.71,13.00,13.30
12.03.21 10:03:59,13.55,13.55,13.05,13.05,75,4000,12.72,13.05,13.55
12.03.21 10:04:59,12.85,12.85,12.85,12.85,125,4000,12.72,12.90,13.30
12.03.21 10:06:59,12.90,12.90,12.90,12.90,25,4175,12.72,12.75,13.05
12.03.21 10:07:59,13.05,13.10,13.05,13.10,100,4175,12.73,12.65,13.10
12.03.21 10:08:59,13.05,13.05,13.05,13.05,50,4275,12.73,12.60,13.10
12.03.21 10:09:59,12.50,12.50,12.45,12.45,475,4275,12.74,12.55,12.95
12.03.21 10:10:59,12.90,12.90,12.35,12.55,325,4275,12.74,12.55,12.85
12.03.21 10:11:59,12.50,12.75,12.50,12.75,125,4275,12.74,12.20,12.60
12.03.21 10:15:59,12.05,12.05,12.00,12.00,75,5000,12.73,11.85,12.15
12.03.21 10:18:59,11.65,11.65,11.65,11.65,25,4950,12.73,11.50,11.85
12.03.21 10:20:59,11.75,11.80,11.75,11.80,150,4950,12.71,11.50,11.95
12.03.21 10:26:59,11.65,11.65,11.25,11.25,150,5000,12.68,11.10,11.55
12.03.21 10:27:59,11.25,11.25,11.25,11.25,325,5000,12.63,11.15,11.25
