0,1,2,3,4,5,6,7,8,9
09.04.21 11:46:59,1.30,1.50,0.85,1.05,22500,0,1.11,0.85,1.25
09.04.21 11:47:59,1.15,1.15,1.05,1.05,30000,0,1.09,0.85,1.25
09.04.21 11:48:59,1.05,1.05,0.85,0.85,46875,7575,1.07,0.85,1.25
09.04.21 11:49:59,0.85,1.10,0.85,0.90,31050,7575,1.06,0.90,1.15
09.04.21 11:50:59,0.90,1.05,0.85,1.05,4950,7575,1.05,0.95,1.20
09.04.21 12:31:59,1.15,1.25,1.00,1.05,22500,75,1.06,0.90,1.30
09.04.21 12:32:59,1.15,1.15,1.05,1.05,13050,75,1.07,1.05,1.15
09.04.21 12:33:59,1.05,1.05,0.95,1.05,9600,7575,1.07,1.10,1.20
09.04.21 12:35:59,1.10,1.20,1.10,1.20,225,7575,1.07,1.00,1.20
09.04.21 12:44:59,1.10,1.10,1.10,1.10,75,75,1.07,0.95,1.30
09.04.21 13:24:59,1.05,1.05,1.05,1.05,7500,0,1.07,0.95,1.20
09.04.21 13:25:59,1.05,1.05,0.90,1.05,15450,0,1.06,1.00,1.15
09.04.21 13:26:59,0.90,0.90,0.80,0.90,29550,0,1.04,0.70,1.15
09.04.21 13:27:59,0.90,0.90,0.90,0.90,43125,4425,1.02,0.90,1.15
09.04.21 13:28:59,0.90,1.00,0.90,0.90,46875,4425,1.00,0.70,1.15
09.04.21 13:29:59,0.90,1.00,0.90,0.90,30000,4425,0.99,0.70,1.15
09.04.21 13:30:59,1.00,1.00,0.90,0.95,32700,7500,0.99,0.75,1.15
09.04.21 13:40:59,1.00,1.00,0.95,0.95,4800,4875,0.99,0.75,1.15
09.04.21 13:42:59,1.05,1.05,1.00,1.00,7500,75,0.99,0.75,1.15
09.04.21 13:43:59,0.95,1.00,0.80,0.80,30300,75,0.99,0.80,1.15
09.04.21 13:44:59,0.80,0.90,0.80,0.85,7425,75,0.99,0.80,1.15
09.04.21 13:45:59,0.90,0.90,0.90,0.90,75,75,0.99,0.80,1.20
09.04.21 13:55:59,1.05,1.05,1.00,1.05,9975,75,0.99,0.80,1.05
09.04.21 13:56:59,1.05,1.25,0.80,1.05,20025,75,0.99,1.05,1.30
09.04.21 13:57:59,1.05,1.05,1.00,1.00,15225,7425,0.99,1.00,1.35
09.04.21 14:26:59,1.00,1.10,1.00,1.05,8400,150,0.99,0.90,1.15
09.04.21 14:27:59,1.00,1.00,1.00,1.00,6600,150,0.99,1.05,1.20
09.04.21 14:46:59,1.20,1.20,1.20,1.20,75,150,0.99,1.05,1.30
09.04.21 15:04:59,1.25,1.25,1.25,1.25,75,75,0.99,0.85,1.25
09.04.21 15:05:59,1.10,1.25,1.00,1.00,8100,75,0.99,0.85,1.25
09.04.21 15:06:59,1.00,1.00,0.80,0.80,7050,225,0.99,0.80,1.00
09.04.21 15:26:59,0.80,0.80,0.80,0.80,75,225,0.99,0.70,0.95
09.04.21 15:28:59,0.95,0.95,0.75,0.95,150,300,0.99,0.75,0.90
09.04.21 15:30:00,0.65,0.65,0.65,0.65,75,300,0.99,0.65,0.95
12.04.21 09:17:59,1.60,2.90,1.60,2.90,150,300,2.25,1.00,1.85
12.04.21 09:21:59,2.90,2.90,2.90,2.90,150,225,2.31,1.00,1.50
12.04.21 09:22:59,1.70,1.70,0.50,0.50,300,225,1.71,0.75,2.60
12.04.21 09:40:59,1.45,1.45,1.45,1.45,150,375,1.66,0.85,1.40
12.04.21 09:48:59,0.95,0.95,0.95,0.95,150,525,1.54,0.85,1.40
12.04.21 09:53:59,1.45,1.45,1.45,1.45,150,525,1.51,0.85,1.40
12.04.21 09:57:59,1.25,1.25,0.85,0.85,300,600,1.43,0.80,1.40
12.04.21 10:02:59,1.35,1.35,1.35,1.35,75,600,1.42,0.80,1.30
12.04.21 10:06:59,1.30,1.30,1.30,1.30,75,675,1.42,0.85,1.40
12.04.21 10:08:59,1.45,1.45,1.45,1.45,525,675,1.42,1.30,1.45
12.04.21 10:09:59,1.45,1.45,1.45,1.45,150,750,1.42,1.35,1.50
12.04.21 11:39:59,0.95,0.95,0.95,0.95,75,1050,1.41,0.90,1.50
12.04.21 12:56:59,1.50,1.50,1.50,1.50,75,975,1.41,1.35,1.50
12.04.21 13:39:59,0.90,0.90,0.90,0.90,75,1050,1.40,0.90,1.50
12.04.21 13:45:59,1.45,1.50,1.45,1.50,300,1050,1.40,1.55,1.70
12.04.21 14:04:59,1.90,2.00,1.85,2.00,825,1050,1.52,1.85,2.00
12.04.21 14:06:59,1.95,1.95,1.95,1.95,150,1425,1.53,2.00,2.15
12.04.21 14:18:59,1.85,1.85,1.85,1.85,75,1425,1.54,1.80,1.85
12.04.21 14:20:59,1.80,1.80,1.80,1.80,225,1425,1.56,1.70,1.85
12.04.21 14:27:59,1.80,1.80,1.80,1.80,75,1425,1.56,1.65,1.80
12.04.21 14:29:59,1.95,1.95,1.95,1.95,75,1425,1.57,1.95,2.15
12.04.21 14:49:59,2.70,2.70,2.70,2.70,150,1500,1.60,2.00,2.70
12.04.21 14:50:59,2.20,2.30,2.20,2.30,675,1500,1.69,2.05,2.20
12.04.21 15:00:59,2.25,2.25,2.25,2.25,75,2250,1.70,2.20,2.70
12.04.21 15:01:59,2.25,2.25,2.25,2.25,75,2175,1.70,2.25,2.65
12.04.21 15:02:59,2.30,2.30,2.20,2.20,150,2175,1.72,2.05,2.60
12.04.21 15:05:59,2.10,2.10,2.10,2.10,150,1950,1.73,2.00,2.55
12.04.21 15:10:59,2.10,2.10,1.95,1.95,225,1875,1.74,1.90,2.50
12.04.21 15:12:59,1.95,1.95,1.95,1.95,75,1875,1.74,1.90,2.40
12.04.21 15:22:59,1.75,1.75,1.75,1.75,75,1650,1.74,2.00,2.60
12.04.21 15:25:59,2.05,2.05,2.05,2.05,75,1575,1.75,2.05,2.60
12.04.21 15:26:59,2.10,2.10,2.10,2.10,150,1575,1.76,2.05,2.60
13.04.21 09:19:59,1.95,1.95,1.95,1.95,75,1200,1.95,1.30,2.00
13.04.21 09:39:59,0.80,0.80,0.80,0.80,75,1275,1.37,0.75,1.75
13.04.21 09:46:59,1.75,1.75,1.75,1.75,75,1200,1.50,1.00,1.65
13.04.21 10:48:59,1.55,1.55,1.55,1.55,75,1275,1.51,1.00,1.55
13.04.21 12:24:59,0.80,0.80,0.80,0.80,150,1350,1.27,0.75,1.35
13.04.21 12:31:59,0.75,0.75,0.75,0.75,450,1200,1.01,0.75,1.30
13.04.21 12:33:59,0.75,1.30,0.65,1.30,525,1200,0.93,0.55,1.20
13.04.21 14:45:59,0.35,0.35,0.35,0.35,450,900,0.79,0.35,0.85
13.04.21 14:46:59,0.35,0.35,0.35,0.35,600,900,0.68,0.35,0.85
13.04.21 15:03:59,0.35,0.35,0.35,0.35,150,1425,0.66,0.35,0.75
13.04.21 15:25:59,0.35,0.35,0.35,0.35,300,1425,0.63,0.35,0.75
