0,1,2,3,4,5,6,7,8,9
25.03.21 09:56:59,25.00,25.00,25.00,25.00,75,0,25.00,0.60,30.00
25.03.21 13:14:59,10.00,10.00,10.00,10.00,75,75,17.50,2.50,19.90
25.03.21 13:45:59,10.00,10.00,10.00,10.00,75,0,15.00,2.50,19.90
25.03.21 15:21:59,10.00,10.00,10.00,10.00,75,75,13.75,3.15,10.00
26.03.21 10:49:59,6.00,6.00,6.00,6.00,2100,150,6.00,6.10,13.85
26.03.21 10:50:59,13.00,13.00,13.00,13.00,2100,2250,9.50,6.10,13.85
26.03.21 11:29:59,7.15,7.15,7.15,7.15,225,150,9.38,7.05,7.75
26.03.21 11:30:59,7.20,7.30,7.10,7.20,1425,375,8.84,7.15,7.75
26.03.21 11:54:59,6.50,6.50,6.50,6.50,75,1800,8.81,5.35,10.00
26.03.21 12:08:59,6.95,6.95,6.95,6.95,75,1800,8.79,5.50,9.80
26.03.21 12:33:59,6.80,6.80,6.80,6.80,75,1875,8.76,5.40,6.80
30.03.21 09:24:59,5.45,5.45,5.45,5.45,750,1950,5.45,5.50,13.00
30.03.21 09:25:59,5.50,5.60,5.50,5.50,375,1950,5.49,5.45,5.70
30.03.21 09:38:59,5.45,5.45,5.45,5.45,75,3075,5.49,5.45,5.65
30.03.21 09:50:59,5.45,5.45,5.45,5.45,75,3075,5.48,5.45,7.00
30.03.21 13:18:59,5.00,5.00,5.00,5.00,150,3150,5.43,4.05,5.50
30.03.21 13:22:59,5.50,5.50,5.50,5.50,75,3150,5.44,4.05,5.50
30.03.21 13:29:59,5.70,5.70,5.70,5.70,150,3150,5.45,4.05,5.70
30.03.21 13:58:59,5.95,5.95,5.95,5.95,150,3150,5.49,4.20,5.95
30.03.21 14:42:59,6.00,6.00,6.00,6.00,75,3150,5.51,5.00,9.65
30.03.21 14:51:59,5.10,5.10,5.10,5.10,75,3225,5.50,5.10,8.00
30.03.21 14:55:59,6.70,6.70,6.70,6.70,75,3225,5.54,5.10,6.95
30.03.21 14:58:59,6.70,6.70,6.70,6.70,75,3225,5.58,5.10,8.65
30.03.21 15:04:59,8.65,8.65,8.65,8.65,675,3225,6.33,5.10,9.90
30.03.21 15:13:59,5.50,5.50,5.50,5.50,75,3225,6.30,5.15,9.25
31.03.21 09:16:59,4.45,4.45,4.45,4.45,525,3225,4.45,4.45,13.90
31.03.21 09:20:59,4.60,4.60,4.60,4.60,75,3225,4.46,4.70,8.90
31.03.21 09:23:59,5.00,5.05,5.00,5.00,150,3225,4.58,5.00,6.90
31.03.21 09:58:59,5.00,5.00,5.00,5.00,75,3225,4.61,4.90,5.90
31.03.21 11:03:59,4.45,4.45,4.45,4.45,75,3150,4.60,3.85,5.45
31.03.21 13:51:59,4.50,4.50,4.50,4.50,225,3150,4.58,3.90,5.75
31.03.21 14:17:59,4.50,4.50,4.50,4.50,75,3150,4.57,3.90,4.90
31.03.21 15:09:59,3.85,3.85,3.85,3.85,375,3150,4.40,2.50,5.00
31.03.21 15:26:59,4.50,4.50,4.50,4.50,75,3150,4.40,2.55,5.45
01.04.21 09:19:59,10.00,10.00,10.00,10.00,300,3075,10.00,3.15,10.00
01.04.21 09:40:59,3.50,3.50,3.50,3.50,300,3075,6.75,3.15,5.00
01.04.21 10:07:59,3.75,3.75,3.75,3.75,75,3075,6.42,3.20,4.85
01.04.21 11:03:59,4.00,4.00,4.00,4.00,75,3075,6.18,3.15,4.30
01.04.21 11:33:59,4.00,4.00,4.00,4.00,75,3075,5.98,3.10,4.30
01.04.21 11:41:59,4.30,4.30,4.30,4.30,150,3000,5.72,4.30,5.85
01.04.21 11:57:59,4.30,4.30,4.30,4.30,600,3075,5.18,2.95,5.85
01.04.21 12:09:59,5.85,5.85,5.85,5.85,150,3075,5.23,3.60,5.85
01.04.21 12:13:59,5.85,5.85,5.85,5.85,150,3075,5.28,3.60,6.80
01.04.21 12:19:59,3.80,3.80,3.80,3.80,75,3075,5.23,3.05,6.50
01.04.21 14:42:59,5.95,5.95,5.95,5.95,300,3000,5.32,3.20,5.95
01.04.21 15:08:59,3.95,3.95,3.95,3.95,150,3300,5.23,3.30,6.40
01.04.21 15:22:59,3.50,3.50,3.50,3.50,75,3300,5.18,3.05,6.00
01.04.21 15:25:59,3.05,4.00,3.05,4.00,975,3300,4.62,2.25,5.00
05.04.21 09:39:59,2.65,2.65,2.65,2.65,75,4050,2.65,2.65,3.95
05.04.21 10:03:59,2.65,2.65,2.65,2.65,150,4050,2.65,2.65,3.95
05.04.21 10:14:59,2.65,2.65,2.65,2.65,75,4050,2.65,2.50,3.80
05.04.21 10:54:59,3.80,3.80,3.80,3.80,75,3975,2.88,2.55,3.80
05.04.21 11:56:59,3.45,3.45,3.45,3.45,75,3975,2.97,2.70,3.45
05.04.21 13:41:59,3.25,3.25,3.25,3.25,75,3900,3.01,2.70,3.25
05.04.21 13:42:59,3.20,3.20,3.20,3.20,75,3900,3.03,2.70,3.20
05.04.21 13:43:59,3.20,3.25,3.20,3.25,225,3900,3.08,2.70,3.25
05.04.21 13:44:59,3.25,3.25,3.20,3.20,600,3900,3.14,2.70,3.20
05.04.21 13:45:59,3.25,3.25,3.25,3.25,600,3450,3.17,2.70,3.25
05.04.21 13:46:59,3.25,3.25,3.25,3.25,675,3450,3.19,2.70,3.25
