0,1,2,3,4,5,6,7,8,9
25.03.21 14:07:59,600.00,600.00,600.00,600.00,75,0,600.00,318.40,651.20
26.03.21 14:25:59,692.45,692.45,692.45,692.45,75,75,692.45,671.95,710.80
26.03.21 14:27:59,658.00,658.00,658.00,658.00,75,75,675.22,650.10,728.20
30.03.21 15:04:59,891.10,891.10,891.10,891.10,75,75,891.10,887.30,951.25
01.04.21 10:07:59,835.00,835.00,835.00,835.00,75,150,835.00,809.35,872.45
05.04.21 09:26:59,784.60,784.60,784.60,784.60,75,225,784.60,784.55,829.95
05.04.21 09:54:59,797.55,797.55,797.55,797.55,75,300,791.07,784.30,818.40
05.04.21 09:57:59,762.45,762.45,762.45,762.45,150,375,776.90,728.35,787.50
05.04.21 10:04:59,689.70,689.70,689.70,689.70,75,450,759.46,642.70,689.75
05.04.21 10:06:59,669.90,669.90,669.90,669.90,900,450,696.24,642.75,713.25
05.04.21 10:20:59,599.00,599.00,599.00,599.00,900,1275,656.00,579.80,620.35
05.04.21 10:21:59,614.70,614.70,614.70,614.70,75,1275,654.62,572.60,612.70
05.04.21 10:54:59,624.05,624.05,624.05,624.05,75,2175,653.64,621.50,625.20
05.04.21 11:01:59,606.00,606.00,606.00,606.00,75,2175,652.15,607.85,611.65
05.04.21 11:04:59,596.50,596.50,596.50,596.50,75,2175,650.46,596.15,599.30
05.04.21 11:36:59,624.30,624.30,624.30,624.30,75,2175,649.69,565.30,621.30
05.04.21 11:43:59,646.00,646.00,646.00,646.00,75,2175,649.59,595.60,640.60
05.04.21 11:59:59,578.40,578.40,578.40,578.40,75,2175,647.61,591.60,603.80
05.04.21 12:03:59,595.00,595.00,595.00,595.00,75,2175,646.19,598.35,631.40
05.04.21 12:19:59,601.70,601.70,601.70,601.70,75,2250,645.01,615.05,624.00
05.04.21 12:22:59,606.35,606.35,606.35,606.35,75,2325,644.02,610.75,619.95
05.04.21 12:27:59,642.90,642.90,642.90,642.90,75,2400,644.00,620.80,628.20
05.04.21 12:32:59,644.00,644.00,644.00,644.00,75,2325,644.00,635.15,643.40
05.04.21 12:34:59,646.00,646.00,646.00,646.00,75,0,644.04,634.35,645.70
05.04.21 12:37:59,633.00,633.00,633.00,633.00,975,2475,641.43,643.75,665.40
05.04.21 13:06:59,622.45,622.45,622.45,622.45,75,3450,641.09,615.45,623.65
05.04.21 13:33:59,663.55,663.55,663.55,663.55,75,3525,641.49,658.95,670.35
05.04.21 13:40:59,684.55,684.55,684.55,684.55,75,3600,642.23,694.40,715.35
05.04.21 14:36:59,720.00,720.00,720.00,720.00,75,3600,643.55,711.65,720.80
06.04.21 09:20:59,631.25,631.25,631.25,631.25,75,3525,631.25,633.90,674.60
06.04.21 09:25:59,685.00,685.00,685.00,685.00,75,3525,658.12,685.45,714.30
06.04.21 09:29:59,725.00,725.00,725.00,725.00,75,3600,680.41,733.00,750.75
06.04.21 10:14:59,767.10,767.10,767.10,767.10,75,3675,702.08,761.90,768.45
06.04.21 10:16:59,742.65,742.65,742.65,742.65,75,3675,710.20,730.35,742.65
06.04.21 10:22:59,742.70,742.70,742.70,742.70,75,3525,715.61,733.95,754.45
06.04.21 10:23:59,746.70,746.70,746.70,746.70,75,3525,720.05,742.95,768.25
06.04.21 10:31:59,755.60,755.60,755.60,755.60,75,3525,724.50,744.30,777.00
06.04.21 10:34:59,755.60,755.60,750.65,750.65,300,3525,734.45,747.05,754.60
06.04.21 10:41:59,767.30,767.30,767.30,767.30,75,3525,736.98,763.30,780.35
06.04.21 11:16:59,810.00,810.00,808.85,808.85,150,3525,746.64,807.90,831.20
06.04.21 11:18:59,817.95,817.95,817.95,817.95,150,3525,755.01,811.50,819.95
06.04.21 12:06:59,770.00,770.00,770.00,770.00,150,3525,756.58,769.05,792.55
06.04.21 12:51:59,710.00,710.00,710.00,710.00,1500,3675,732.69,706.50,732.85
06.04.21 13:36:59,737.00,737.00,737.00,737.00,300,5175,733.09,724.50,731.25
06.04.21 13:49:59,722.90,722.90,722.90,722.90,75,5250,732.86,704.05,741.35
06.04.21 14:54:59,711.35,711.35,711.35,711.35,75,5250,732.38,715.80,740.45
06.04.21 15:25:59,744.10,744.10,744.10,744.10,300,5250,733.34,738.60,745.80
06.04.21 15:26:59,743.95,743.95,743.95,743.95,300,5250,734.14,740.25,749.30
07.04.21 09:16:59,735.00,735.00,735.00,735.00,300,5175,735.00,728.95,752.45
07.04.21 09:17:59,745.25,745.30,745.25,745.25,150,5175,738.42,745.30,775.15
07.04.21 09:22:59,757.00,757.00,757.00,757.00,150,5550,743.06,739.45,761.95
07.04.21 09:27:59,763.50,772.00,763.50,772.00,1350,5550,762.63,750.15,769.30
07.04.21 09:28:59,769.30,769.30,769.30,769.30,75,5550,762.88,753.55,779.90
07.04.21 09:34:59,774.65,774.65,774.65,774.65,75,6225,763.30,763.70,773.05
07.04.21 09:35:59,771.05,771.05,771.05,771.05,75,6225,763.56,767.20,771.05
07.04.21 09:38:59,780.00,780.00,780.00,780.00,1950,6225,770.98,770.15,772.05
07.04.21 09:41:59,774.75,774.75,774.75,774.75,75,6075,771.05,772.05,774.00
07.04.21 09:42:59,776.00,776.00,776.00,776.00,75,6075,771.13,776.65,780.00
07.04.21 09:43:59,780.00,780.00,780.00,780.00,75,6075,771.29,791.85,793.90
07.04.21 09:44:59,795.60,800.00,795.60,800.00,975,8025,776.48,793.90,813.25
07.04.21 09:50:59,795.50,795.50,795.50,795.50,75,8250,776.75,775.55,809.40
07.04.21 09:57:59,794.70,794.70,794.70,794.70,75,8550,776.99,792.30,794.25
07.04.21 10:04:59,821.70,821.70,821.70,821.70,75,8550,777.60,819.70,827.30
07.04.21 10:11:59,814.40,814.40,814.40,814.40,150,8475,778.58,814.25,816.05
07.04.21 10:12:59,813.20,813.20,811.00,811.00,375,8475,780.62,801.45,811.95
07.04.21 10:13:59,806.90,809.35,802.00,809.35,900,8475,783.79,804.75,806.80
07.04.21 10:16:59,809.00,809.00,809.00,809.00,300,8475,784.83,775.05,806.70
07.04.21 10:27:59,812.00,812.00,812.00,812.00,75,9375,785.11,812.30,851.95
07.04.21 10:30:59,805.00,805.00,805.00,805.00,75,9375,785.31,788.80,815.10
07.04.21 10:57:59,850.60,850.60,850.60,850.60,75,9450,785.96,837.10,846.90
07.04.21 10:59:59,855.25,859.40,854.65,859.40,825,9525,793.05,858.45,879.45
07.04.21 11:00:59,871.00,875.00,871.00,875.00,375,9525,796.46,875.25,886.40
07.04.21 11:01:59,875.00,879.50,875.00,879.50,300,9525,799.11,871.80,881.95
07.04.21 11:15:59,895.00,895.00,895.00,895.00,150,10875,800.68,884.10,907.20
07.04.21 11:18:59,880.50,880.50,880.50,880.50,75,10875,801.33,881.65,883.35
07.04.21 11:26:59,882.15,882.15,882.15,882.15,75,10950,801.98,879.75,882.25
07.04.21 11:27:59,879.65,879.65,879.65,879.65,75,10875,802.60,878.25,879.95
07.04.21 11:28:59,876.60,881.10,876.60,881.10,150,10875,803.81,879.80,882.00
