0,1,2,3,4,5,6,7,8,9
08.04.21 12:52:59,5.40,5.40,5.40,5.40,25,0,5.40,5.40,8.50
08.04.21 13:00:59,5.45,5.45,5.45,5.45,25,25,5.42,5.80,8.45
08.04.21 13:08:59,6.00,6.00,6.00,6.00,25,50,5.61,5.80,7.80
08.04.21 13:09:59,5.80,5.80,5.80,5.80,25,0,5.66,5.80,7.95
08.04.21 13:14:59,6.60,6.65,6.60,6.60,250,0,6.34,6.65,7.80
08.04.21 13:16:59,11.70,11.70,11.70,11.70,75,350,6.82,6.60,7.80
08.04.21 13:17:59,5.75,5.75,5.75,5.75,250,350,6.75,6.20,7.85
08.04.21 13:18:59,12.60,12.60,12.60,12.60,50,0,6.99,6.30,7.75
08.04.21 13:19:59,11.40,11.40,11.40,11.40,100,525,7.19,7.75,7.85
08.04.21 13:21:59,9.80,9.80,9.80,9.80,500,525,7.93,5.80,7.80
08.04.21 13:50:59,4.65,4.65,4.65,4.65,300,0,7.45,5.05,6.95
08.04.21 13:52:59,6.00,6.00,6.00,6.00,50,0,7.41,5.65,6.85
08.04.21 14:09:59,6.00,6.00,6.00,6.00,100,775,7.33,6.00,6.20
08.04.21 14:10:59,5.95,5.95,5.95,5.95,50,775,7.29,5.90,6.00
08.04.21 14:12:59,6.00,6.00,6.00,6.00,25,775,7.28,6.35,6.90
08.04.21 14:26:59,5.25,5.25,5.25,5.25,1600,0,6.71,5.35,6.40
08.04.21 14:28:59,6.45,6.45,6.45,6.45,250,0,6.70,5.50,6.15
08.04.21 14:33:59,6.00,6.00,6.00,6.00,400,2025,6.63,5.55,6.05
08.04.21 14:44:59,6.45,6.45,6.45,6.45,75,2075,6.62,5.60,6.45
08.04.21 14:47:59,6.25,6.25,6.25,6.25,25,0,6.62,5.60,6.35
08.04.21 14:48:59,6.40,6.40,6.40,6.40,75,2050,6.61,5.85,6.50
08.04.21 14:56:59,5.85,5.85,5.85,5.85,400,2025,6.54,5.65,6.35
08.04.21 14:57:59,5.95,5.95,5.95,5.95,25,0,6.54,5.35,6.05
08.04.21 14:59:59,5.90,5.90,5.90,5.90,25,0,6.53,5.45,5.95
08.04.21 15:04:59,5.35,5.35,5.35,5.35,25,2300,6.53,5.35,5.90
08.04.21 15:06:59,5.30,5.30,5.30,5.30,50,0,6.51,5.30,5.80
08.04.21 15:07:59,5.75,5.75,5.75,5.75,100,2350,6.50,5.75,5.80
08.04.21 15:08:59,5.95,5.95,5.95,5.95,250,2350,6.47,5.75,5.95
08.04.21 15:09:59,5.40,5.40,5.40,5.40,125,2600,6.44,5.35,5.85
08.04.21 15:10:59,5.35,5.35,5.35,5.35,50,0,6.43,5.35,5.65
08.04.21 15:12:59,6.25,6.25,6.25,6.25,325,2600,6.40,5.40,6.20
08.04.21 15:13:59,4.75,4.75,4.75,4.75,225,0,6.35,4.85,5.85
08.04.21 15:18:59,4.65,4.65,4.65,4.65,650,3025,6.19,4.70,5.45
08.04.21 15:19:59,5.50,5.50,5.50,5.50,200,3575,6.17,5.00,5.45
08.04.21 15:20:59,4.85,4.85,4.85,4.85,275,0,6.12,5.05,5.40
08.04.21 15:22:59,5.40,5.40,5.40,5.40,25,3625,6.12,5.25,5.50
08.04.21 15:23:59,5.45,5.45,5.45,5.45,275,3625,6.09,5.45,5.75
08.04.21 15:25:59,5.10,5.10,5.10,5.10,150,0,6.07,4.80,5.70
08.04.21 15:26:59,5.10,5.10,5.10,5.10,125,3875,6.05,5.10,5.15
08.04.21 15:27:59,5.10,5.10,5.10,5.10,550,6725,5.98,4.90,5.10
08.04.21 15:28:59,4.35,4.35,4.35,4.35,3100,6725,5.62,4.35,5.10
08.04.21 15:30:00,3.90,3.90,3.90,3.90,3625,6725,5.25,3.75,5.05
09.04.21 09:15:59,3.75,5.70,3.70,4.50,2250,10450,5.17,4.40,4.50
09.04.21 09:16:59,4.50,4.75,4.35,4.55,2400,10450,4.85,4.50,4.60
09.04.21 09:17:59,4.55,4.60,4.35,4.40,2575,11725,4.70,4.45,4.55
09.04.21 09:18:59,4.15,4.65,4.15,4.55,2125,11725,4.65,4.55,4.65
09.04.21 09:19:59,4.65,4.85,4.55,4.75,700,11725,4.65,4.75,4.85
09.04.21 09:20:59,4.80,4.80,4.65,4.80,975,13475,4.66,4.65,4.75
09.04.21 09:21:59,4.65,4.65,4.65,4.65,225,13475,4.66,4.60,4.65
