0,1,2,3,4,5,6,7,8,9
18.02.21 14:54:59,19.50,19.50,5.55,5.55,80,40,12.52,5.55,18.90
18.02.21 15:01:59,18.00,18.00,18.00,18.00,40,0,14.35,5.55,18.00
19.02.21 09:15:59,16.00,16.00,16.00,16.00,40,40,16.00,3.40,14.95
19.02.21 09:17:59,3.40,3.40,3.40,3.40,40,80,9.70,4.05,8.05
19.02.21 09:49:59,8.10,8.10,8.10,8.10,40,80,9.16,5.05,9.50
19.02.21 10:32:59,7.85,7.85,7.85,7.85,40,80,8.83,4.80,7.85
19.02.21 10:36:59,7.85,7.85,7.85,7.85,40,120,8.64,5.00,7.85
19.02.21 10:41:59,7.85,7.85,7.85,7.85,40,160,8.50,5.55,7.85
19.02.21 11:04:59,5.55,5.55,5.55,5.55,40,200,8.08,5.50,7.75
19.02.21 11:47:59,5.05,5.05,5.05,5.05,80,200,7.41,5.05,7.40
19.02.21 11:55:59,5.05,5.05,5.05,5.05,40,200,7.17,4.55,7.45
19.02.21 12:05:59,4.55,4.55,4.55,4.55,160,200,6.42,4.45,7.00
19.02.21 15:00:59,6.70,6.70,6.70,6.70,40,360,6.44,4.50,6.75
19.02.21 15:17:59,6.60,6.60,6.60,6.60,40,360,6.45,4.55,6.60
22.02.21 09:20:59,2.70,2.70,2.70,2.70,40,320,2.70,2.65,9.70
22.02.21 09:29:59,4.95,4.95,4.95,4.95,40,320,3.82,2.75,5.00
22.02.21 09:55:59,2.75,2.75,2.75,2.75,40,320,3.46,2.70,4.90
22.02.21 10:03:59,4.90,4.90,4.90,4.90,40,320,3.82,2.70,4.95
22.02.21 13:00:59,2.80,2.80,2.80,2.80,40,320,3.62,2.80,4.40
22.02.21 15:08:59,4.35,4.35,4.35,4.35,40,320,3.74,2.80,4.35
22.02.21 15:09:59,4.35,4.35,4.35,4.35,80,360,3.89,2.80,4.35
22.02.21 15:12:59,4.35,4.35,4.35,4.35,200,360,4.06,2.80,4.35
23.02.21 11:41:59,2.35,2.35,2.35,2.35,40,640,2.35,1.35,3.50
23.02.21 11:42:59,1.35,1.35,1.35,1.35,40,600,1.85,1.35,3.50
23.02.21 15:01:59,3.30,3.30,3.30,3.30,120,560,2.72,0.60,3.35
24.02.21 10:26:59,0.60,0.60,0.60,0.60,40,640,0.60,0.60,3.75
24.02.21 10:27:59,0.65,0.65,0.65,0.65,80,640,0.63,0.65,3.75
24.02.21 10:28:59,0.65,0.65,0.65,0.65,80,640,0.64,0.70,3.75
24.02.21 10:29:59,0.75,0.75,0.75,0.75,40,640,0.65,0.80,3.50
24.02.21 16:25:59,0.60,0.75,0.60,0.75,240,0,0.65,0.10,6.05
24.02.21 16:34:59,0.10,0.10,0.05,0.05,200,600,0.39,0.05,6.00
25.02.21 10:17:59,2.00,2.00,2.00,2.00,200,520,2.00,0.05,2.70
25.02.21 10:55:59,1.50,1.50,1.50,1.50,40,520,1.91,0.05,1.50
25.02.21 14:15:59,0.90,0.90,0.90,0.90,40,760,1.77,0.20,0.90
25.02.21 14:16:59,0.20,0.20,0.20,0.20,40,760,1.57,0.20,0.90
25.02.21 14:45:59,0.05,0.05,0.05,0.05,200,0,1.00,0.05,0.85
25.02.21 14:59:59,0.05,0.05,0.05,0.05,120,760,0.82,0.05,0.85
25.02.21 15:30:00,0.50,0.50,0.50,0.50,40,760,0.80,0.05,0.85
