0,1,2,3,4,5,6,7,8,9
21.06.21 09:23:59,846.05,846.05,839.35,839.35,50,0,842.70,381.85,849.25
21.06.21 09:24:59,839.35,839.35,839.35,839.35,100,50,840.46,432.05,847.95
21.06.21 09:26:59,871.85,871.85,871.85,871.85,25,175,844.95,503.40,862.95
21.06.21 09:27:59,631.85,631.85,520.00,631.85,75,175,759.83,595.00,862.50
21.06.21 10:30:59,910.50,910.50,852.25,852.25,125,175,797.06,854.00,915.35
21.06.21 10:40:59,865.35,865.35,865.35,865.35,25,125,801.33,838.40,878.35
21.06.21 11:01:59,818.30,818.30,818.30,818.30,25,125,802.32,818.80,849.45
21.06.21 11:35:59,845.95,845.95,845.95,845.95,25,125,804.75,839.90,871.55
21.06.21 14:06:59,1059.10,1059.10,1059.10,1059.10,25,0,818.13,1022.50,1069.85
21.06.21 15:26:59,1110.35,1110.35,1110.35,1110.35,25,0,832.75,1114.55,1225.00
23.06.21 14:41:59,967.15,967.15,967.15,967.15,25,100,967.15,171.85,1017.25
23.06.21 15:12:59,958.00,958.00,958.00,958.00,25,0,962.57,892.70,991.10
24.06.21 10:41:59,1095.35,1095.35,1095.35,1095.35,25,100,1095.35,1025.25,1098.30
24.06.21 10:43:59,988.90,988.90,988.90,988.90,25,0,1042.12,1011.90,1092.95
24.06.21 11:55:59,1061.10,1061.10,1061.10,1061.10,100,125,1054.77,956.70,1056.65
24.06.21 11:56:59,945.90,945.90,945.90,945.90,100,125,1011.22,939.05,1058.25
24.06.21 12:42:59,1039.45,1039.45,1039.45,1039.45,25,200,1013.79,998.65,1042.00
24.06.21 13:15:59,1086.50,1086.50,1086.50,1086.50,25,200,1019.85,1070.50,1107.50
24.06.21 13:17:59,1111.75,1111.75,1111.75,1111.75,100,0,1042.82,1099.25,1182.60
24.06.21 13:45:59,1213.00,1213.00,1213.00,1213.00,25,200,1052.83,1148.00,1215.65
24.06.21 13:50:59,1150.00,1150.00,1150.00,1150.00,25,200,1058.23,1106.35,1202.00
25.06.21 09:31:59,1193.00,1200.00,1193.00,1200.00,50,200,1196.50,1186.90,1242.40
28.06.21 09:16:59,1585.55,1585.55,1585.55,1585.55,25,200,1585.55,1584.40,1640.30
28.06.21 10:06:59,1457.85,1457.85,1457.75,1457.85,50,225,1500.38,1367.60,1502.55
28.06.21 10:07:59,1445.85,1445.85,1445.85,1445.85,25,225,1486.75,1354.70,1491.95
28.06.21 12:18:59,1424.80,1424.80,1424.80,1424.80,25,200,1474.36,1338.80,1423.85
28.06.21 13:16:59,1480.00,1480.00,1480.00,1480.00,25,225,1475.30,1492.10,1589.15
28.06.21 15:19:59,1430.75,1430.75,1430.75,1430.75,25,200,1468.93,1352.35,1440.30
29.06.21 09:19:59,1344.40,1344.40,1344.40,1344.40,25,175,1344.40,1328.10,1399.05
29.06.21 09:28:59,1260.10,1260.10,1260.10,1260.10,50,200,1288.20,1232.70,1302.25
29.06.21 11:43:59,1235.20,1235.20,1235.20,1235.20,25,175,1274.95,1179.05,1298.65
29.06.21 12:02:59,1216.30,1216.30,1216.30,1216.30,25,200,1263.22,1159.75,1273.30
29.06.21 12:14:59,1181.45,1181.45,1181.45,1181.45,25,225,1249.59,1066.90,1204.70
29.06.21 12:30:59,1194.30,1194.30,1194.30,1194.30,75,225,1231.16,1089.60,1235.80
29.06.21 14:04:59,1164.05,1164.05,1164.05,1164.05,25,275,1224.45,1074.50,1158.95
29.06.21 14:05:59,1124.45,1124.45,1124.45,1124.45,25,275,1215.36,1074.50,1124.35
29.06.21 14:28:59,1114.30,1114.30,1114.30,1114.30,25,325,1206.94,1037.30,1185.30
29.06.21 15:18:59,1100.45,1100.45,1100.45,1100.45,25,300,1198.75,1085.55,1165.25
30.06.21 09:17:59,1099.65,1099.65,1099.65,1099.65,25,275,1099.65,1055.75,1157.20
30.06.21 09:29:59,1060.30,1060.30,1060.30,1060.30,25,275,1079.97,1054.65,1072.15
30.06.21 09:32:59,1025.30,1025.30,1025.30,1025.30,50,275,1052.65,954.75,1050.65
30.06.21 10:54:59,1188.00,1188.00,1188.00,1188.00,25,275,1079.72,1097.90,1277.55
30.06.21 11:01:59,1236.55,1236.55,1236.55,1236.55,25,250,1105.85,1151.45,1246.45
30.06.21 11:03:59,1236.55,1236.60,1236.55,1236.55,100,275,1158.15,1238.90,1260.15
30.06.21 11:11:59,1235.00,1235.00,1235.00,1235.00,25,275,1165.13,1162.15,1280.35
30.06.21 11:14:59,1238.25,1238.25,1238.25,1238.25,25,0,1171.22,1209.25,1300.45
30.06.21 11:26:59,1210.80,1210.80,1210.80,1210.80,25,325,1174.27,1210.55,1226.05
30.06.21 12:00:59,1200.00,1200.00,1200.00,1200.00,25,350,1176.11,1192.30,1215.05
30.06.21 12:07:59,1157.40,1157.40,1157.40,1157.40,50,0,1173.77,1165.65,1189.55
30.06.21 14:48:59,1007.35,1007.35,1007.35,1007.35,25,375,1163.98,877.00,1011.10
30.06.21 15:18:59,853.60,853.60,853.60,853.60,50,375,1131.31,860.40,872.55
30.06.21 15:28:59,873.20,873.20,873.20,873.20,25,425,1118.40,873.15,886.55
01.07.21 09:31:59,805.00,805.00,805.00,805.00,25,450,805.00,792.25,807.55
01.07.21 09:33:59,814.30,814.30,814.30,814.30,50,450,811.20,806.80,828.80
01.07.21 09:35:59,835.80,847.20,835.80,847.20,50,375,823.32,831.65,848.65
01.07.21 09:36:59,849.75,849.75,849.75,849.75,25,375,827.72,842.15,855.95
01.07.21 09:37:59,853.05,853.05,853.05,853.05,25,375,831.34,843.70,884.80
