0,1,2,3,4,5,6,7,8,9
03.03.21 10:30:59,1563.65,1563.65,1563.65,1563.65,75,0,1563.65,1453.10,1675.00
03.03.21 12:45:59,1633.40,1633.40,1633.40,1633.40,75,75,1598.52,1521.55,1675.05
03.03.21 13:50:59,1696.70,1696.70,1696.70,1696.70,75,75,1631.25,1671.40,1711.40
04.03.21 13:03:59,1680.00,1680.00,1680.00,1680.00,75,75,1680.00,1674.05,1707.80
04.03.21 13:10:59,1685.00,1685.00,1685.00,1685.00,75,75,1682.50,1675.75,1700.80
05.03.21 09:16:59,1445.00,1445.00,1445.00,1445.00,75,225,1445.00,1423.90,1469.50
08.03.21 09:44:59,1510.45,1510.45,1510.45,1510.45,75,300,1510.45,1510.50,1554.85
08.03.21 11:44:59,1526.25,1526.25,1526.25,1526.25,75,375,1518.35,1511.00,1556.95
08.03.21 13:31:59,1497.85,1497.85,1497.85,1497.85,75,375,1511.51,1475.15,1525.55
08.03.21 13:55:59,1433.35,1433.35,1433.35,1433.35,75,375,1491.97,1421.15,1457.15
08.03.21 13:57:59,1450.85,1450.85,1450.85,1450.85,75,375,1483.75,1424.15,1471.90
08.03.21 14:10:59,1478.25,1478.25,1478.25,1478.25,75,375,1482.83,1456.90,1507.00
08.03.21 15:20:59,1468.45,1468.45,1468.45,1468.45,75,450,1480.77,1455.35,1473.05
09.03.21 13:00:59,1519.15,1519.15,1519.15,1519.15,75,375,1519.15,1496.40,1535.90
09.03.21 13:34:59,1490.00,1490.00,1490.00,1490.00,75,375,1504.57,1458.20,1513.60
09.03.21 13:43:59,1471.50,1471.50,1471.50,1471.50,75,375,1493.55,1440.15,1498.75
09.03.21 14:14:59,1490.00,1490.00,1490.00,1490.00,75,375,1492.66,1480.15,1511.70
09.03.21 14:20:59,1513.60,1513.60,1513.60,1513.60,75,375,1496.85,1502.65,1531.60
09.03.21 14:39:59,1510.00,1510.00,1510.00,1510.00,75,300,1499.04,1493.40,1536.85
09.03.21 15:10:59,1594.65,1594.65,1594.65,1594.65,75,300,1512.70,1578.00,1607.80
09.03.21 15:24:59,1614.85,1614.85,1614.85,1614.85,75,300,1525.46,1588.30,1625.35
10.03.21 12:03:59,1635.00,1635.00,1635.00,1635.00,75,300,1635.00,1467.50,1665.65
10.03.21 13:48:59,1660.00,1660.00,1660.00,1660.00,75,225,1647.50,1629.60,1705.15
10.03.21 14:26:59,1689.40,1689.40,1689.40,1689.40,75,225,1661.46,1685.95,1735.50
10.03.21 14:27:59,1685.95,1685.95,1685.95,1685.95,75,225,1667.58,1596.55,1732.50
10.03.21 15:12:59,1672.50,1672.50,1672.50,1672.50,75,300,1668.57,1625.30,1676.15
10.03.21 15:17:59,1675.00,1675.00,1675.00,1675.00,75,300,1669.64,1645.40,1696.55
10.03.21 15:25:59,1695.35,1695.35,1695.35,1695.35,75,300,1673.31,1670.90,1685.05
